total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
168,10,118,50,-10,1.2827224731445312,1.2827224731445312,1.2827224731445312
138,30,88,30,-10,1.1401429176330566,1.1401429176330566,1.1401429176330566
215,10,165,50,-10,2.927668571472168,2.927668571472168,2.927668571472168
249,10,149,100,-10,3.517836332321167,3.517836332321167,3.517836332321167
201,10,181,20,-10,2.6568872928619385,2.6568872928619385,2.6568872928619385
290,30,220,50,-10,5.316911697387695,5.316911697387695,5.316911697387695
153,10,93,60,-10,0.753040075302124,0.753040075302124,0.753040075302124
106,20,36,60,-10,-0.4782693386077881,-0.4782693386077881,-0.4782693386077881
255,10,215,40,-10,3.944089651107788,3.944089651107788,3.944089651107788
275,10,245,30,-10,4.4554243087768555,4.4554243087768555,4.4554243087768555
88,20,78,0,-10,-0.21764791011810303,-0.21764791011810303,-0.21764791011810303
0,10,0,0,-10,-2.717728853225708,-2.717728853225708,-2.717728853225708
601,10,561,40,-10,13.68572998046875,13.68572998046875,13.68572998046875
120,10,90,30,-10,0.05871772766113281,0.05871772766113281,0.05871772766113281
109,10,89,20,-10,-0.1983649730682373,-0.1983649730682373,-0.1983649730682373
149,10,49,100,-10,-0.08389747142791748,-0.08389747142791748,-0.08389747142791748
0,10,0,0,-10,-2.906022548675537,-2.906022548675537,-2.906022548675537
71,10,41,30,-10,-1.403546929359436,-1.403546929359436,-1.403546929359436
0,10,0,0,-10,-3.0207786560058594,-3.0207786560058594,-3.0207786560058594
236,10,186,50,-10,3.0579609870910645,3.0579609870910645,3.0579609870910645
0,10,0,0,-10,-3.1513986587524414,-3.1513986587524414,-3.1513986587524414
116,20,56,50,-10,-0.5818432569503784,-0.5818432569503784,-0.5818432569503784
0,10,0,0,-10,-3.318681001663208,-3.318681001663208,-3.318681001663208
0,10,0,0,-10,-3.4055356979370117,-3.4055356979370117,-3.4055356979370117
121,20,101,10,-10,-0.44720518589019775,-0.44720518589019775,-0.44720518589019775
126,10,106,20,-10,-0.6416124105453491,-0.6416124105453491,-0.6416124105453491
0,10,0,0,-10,-3.7277770042419434,-3.7277770042419434,-3.7277770042419434
0,10,0,0,-10,-3.807061672210694,-3.807061672210694,-3.807061672210694
133,10,103,30,-10,-0.4525463581085205,-0.4525463581085205,-0.4525463581085205
139,20,49,80,-10,-0.9200416803359984,-0.9200416803359984,-0.9200416803359984
86,10,56,30,-10,-2.192876100540161,-2.192876100540161,-2.192876100540161
307,10,267,40,-10,3.6588134765625,3.6588134765625,3.6588134765625
0,10,0,0,-10,-4.499782085418701,-4.499782085418701,-4.499782085418701
161,20,51,100,-10,-1.163947820663452,-1.163947820663452,-1.163947820663452
30,10,0,30,-10,-4.191888809204102,-4.191888809204102,-4.191888809204102
114,10,74,40,-10,-2.389439821243286,-2.389439821243286,-2.389439821243286
116,10,86,30,-10,-1.943915009498596,-1.943915009498596,-1.943915009498596
0,10,0,0,-10,-5.159217834472656,-5.159217834472656,-5.159217834472656
104,10,84,20,-10,-2.5685079097747803,-2.5685079097747803,-2.5685079097747803
118,10,78,40,-10,-2.847738027572632,-2.847738027572632,-2.847738027572632
0,10,0,0,-10,-5.545352935791016,-5.545352935791016,-5.545352935791016
82,20,52,20,-10,-4.147054672241211,-4.147054672241211,-4.147054672241211
159,10,129,30,-10,-2.131202459335327,-2.131202459335327,-2.131202459335327
161,10,131,30,-10,-2.146876573562622,-2.146876573562622,-2.146876573562622
157,10,137,20,-10,-2.3030736446380615,-2.3030736446380615,-2.3030736446380615
307,10,257,50,-10,1.1364977359771729,1.1364977359771729,1.1364977359771729
264,10,194,70,-10,0.46280670166015625,0.46280670166015625,0.46280670166015625
496,10,446,50,-10,6.500813961029053,6.500813961029053,6.500813961029053
132,10,112,20,-10,-3.513061046600342,-3.513061046600342,-3.513061046600342
0,10,0,0,-10,-6.639781951904297,-6.639781951904297,-6.639781951904297
258,10,238,20,-10,-0.23324787616729736,-0.23324787616729736,-0.23324787616729736
0,10,0,0,-10,-6.863910675048828,-6.863910675048828,-6.863910675048828
517,10,477,40,-10,6.779684066772461,6.779684066772461,6.779684066772461
0,10,0,0,-10,-7.0838117599487305,-7.0838117599487305,-7.0838117599487305
230,10,110,120,-10,-2.556041717529297,-2.556041717529297,-2.556041717529297
718,10,688,30,-10,11.536032676696776,11.536032676696776,11.536032676696776
104,10,74,30,-10,-4.898287773132324,-4.898287773132324,-4.898287773132324
196,20,66,120,-10,-3.562554836273194,-3.562554836273194,-3.562554836273194
10,10,0,10,-10,-7.647412300109863,-7.647412300109863,-7.647412300109863
110,10,100,10,-10,-4.860546112060547,-4.860546112060547,-4.860546112060547
207,10,57,150,-10,-4.085619926452637,-4.085619926452637,-4.085619926452637
176,10,126,50,-10,-3.960294723510742,-3.960294723510742,-3.960294723510742
0,10,0,0,-10,-8.001382827758789,-8.001382827758789,-8.001382827758789
79,10,79,0,-10,-6.124581813812256,-6.124581813812256,-6.124581813812256
0,10,0,0,-10,-8.19572639465332,-8.19572639465332,-8.19572639465332
310,20,130,170,-10,-1.823945999145508,-1.823945999145508,-1.823945999145508
244,10,134,110,-10,-3.785268783569336,-3.785268783569336,-3.785268783569336
52,10,52,0,-10,-7.1875505447387695,-7.1875505447387695,-7.1875505447387695
259,10,169,90,-10,-2.5456478595733643,-2.5456478595733643,-2.5456478595733643
323,20,303,10,-10,-0.6399405002593994,-0.6399405002593994,-0.6399405002593994
82,10,32,50,-10,-7.359177112579346,-7.359177112579346,-7.359177112579346
141,10,81,60,-10,-6.259942054748535,-6.259942054748535,-6.259942054748535
10,20,0,0,-10,-8.726886749267578,-8.726886749267578,-8.726886749267578
139,10,79,60,-10,-5.943601608276367,-5.943601608276367,-5.943601608276367
305,10,295,10,-10,-1.511949062347412,-1.511949062347412,-1.511949062347412
30,20,0,20,-10,-8.692829132080078,-8.692829132080078,-8.692829132080078
132,10,92,40,-10,-6.270749092102051,-6.270749092102051,-6.270749092102051
107,30,77,10,-10,-6.564330101013184,-6.564330101013184,-6.564330101013184
76,10,56,20,-10,-8.086140632629395,-8.086140632629395,-8.086140632629395
0,10,0,0,-10,-9.622215270996094,-9.622215270996094,-9.622215270996094
64,10,54,10,-10,-8.358614921569824,-8.358614921569824,-8.358614921569824
64,10,64,0,-10,-8.175934791564941,-8.175934791564941,-8.175934791564941
116,10,86,30,-10,-6.671906471252441,-6.671906471252441,-6.671906471252441
0,10,0,0,-10,-9.98741340637207,-9.98741340637207,-9.98741340637207
56,10,36,20,-10,-8.823211669921875,-8.823211669921875,-8.823211669921875
207,10,187,20,-10,-5.3907270431518555,-5.3907270431518555,-5.3907270431518555
41,10,11,30,-10,-9.287087440490724,-9.287087440490724,-9.287087440490724
230,10,150,80,-10,-5.199550628662109,-5.199550628662109,-5.199550628662109
0,10,0,0,-10,-10.436227798461914,-10.436227798461914,-10.436227798461914
170,30,110,40,-10,-6.409883499145508,-6.409883499145508,-6.409883499145508
77,10,57,20,-10,-9.171356201171877,-9.171356201171877,-9.171356201171877
40,20,0,30,-10,-9.788426399230955,-9.788426399230955,-9.788426399230955
160,10,140,20,-10,-7.23637580871582,-7.23637580871582,-7.23637580871582
304,10,284,20,-10,-3.287062644958496,-3.287062644958496,-3.287062644958496
551,10,541,10,-10,3.327510118484497,3.327510118484497,3.327510118484497
0,10,0,0,-10,-11.053168296813965,-11.053168296813965,-11.053168296813965
61,10,21,40,-10,-9.838637351989746,-9.838637351989746,-9.838637351989746
0,10,0,0,-10,-11.223319053649902,-11.223319053649902,-11.223319053649902
77,10,67,10,-10,-9.878979682922363,-9.878979682922363,-9.878979682922363
637,10,597,40,-10,4.545837879180908,4.545837879180908,4.545837879180908
123,10,53,70,-10,-9.03699016571045,-9.03699016571045,-9.03699016571045
437,20,337,90,-10,0.939353346824646,0.939353346824646,0.939353346824646
96,10,46,50,-10,-9.374052047729492,-9.374052047729492,-9.374052047729492
86,10,86,0,-10,-9.465371131896973,-9.465371131896973,-9.465371131896973
48,10,38,10,-10,-10.797704696655272,-10.797704696655272,-10.797704696655272
116,10,86,30,-10,-8.920753479003906,-8.920753479003906,-8.920753479003906
118,10,98,20,-10,-9.193625450134276,-9.193625450134276,-9.193625450134276
282,10,62,220,-10,-7.232803344726563,-7.232803344726563,-7.232803344726563
737,10,707,30,-10,6.7012410163879395,6.7012410163879395,6.7012410163879395
106,10,46,60,-10,-10.715713500976562,-10.715713500976562,-10.715713500976562
198,10,158,40,-10,-7.120994567871094,-7.120994567871094,-7.120994567871094
137,10,117,20,-10,-9.6892852783203125,-9.6892852783203125,-9.6892852783203125
82,20,42,30,-10,-10.751811981201172,-10.751811981201172,-10.751811981201172
1190,10,1160,30,-10,16.564716339111328,16.564716339111328,16.564716339111328
412,10,142,270,-10,-4.550107955932617,-4.550107955932617,-4.550107955932617
0,10,0,0,-10,-12.641280174255373,-12.641280174255373,-12.641280174255373
185,10,165,20,-10,-7.598635673522949,-7.598635673522949,-7.598635673522949
273,10,263,10,-10,-6.195899963378906,-6.195899963378906,-6.195899963378906
10,10,0,10,-10,-12.868345260620115,-12.868345260620115,-12.868345260620115
0,10,0,0,-10,-12.923551559448242,-12.923551559448242,-12.923551559448242
402,10,242,160,-10,-2.811819553375244,-2.811819553375244,-2.811819553375244
0,10,0,0,-10,-13.06358528137207,-13.06358528137207,-13.06358528137207
109,10,89,20,-10,-11.047767639160156,-11.047767639160156,-11.047767639160156
70,10,40,30,-10,-11.401389122009276,-11.401389122009276,-11.401389122009276
565,10,535,30,-10,0.20655524730682373,0.20655524730682373,0.20655524730682373
59,10,29,30,-10,-12.280613899230955,-12.280613899230955,-12.280613899230955
166,10,46,120,-10,-10.72957992553711,-10.72957992553711,-10.72957992553711
367,20,347,10,-10,-4.203640460968018,-4.203640460968018,-4.203640460968018
135,10,45,90,-10,-10.785030364990234,-10.785030364990234,-10.785030364990234
106,10,76,30,-10,-11.594935417175291,-11.594935417175291,-11.594935417175291
10,10,0,10,-10,-13.694072723388672,-13.694072723388672,-13.694072723388672
10,20,0,0,-10,-13.477214813232422,-13.477214813232422,-13.477214813232422
322,20,302,10,-10,-5.680458068847656,-5.680458068847656,-5.680458068847656
144,10,74,70,-10,-10.970819473266602,-10.970819473266602,-10.970819473266602
270,10,230,40,-10,-7.469629287719727,-7.469629287719727,-7.469629287719727
70,10,40,30,-10,-12.947020530700684,-12.947020530700684,-12.947020530700684
55,10,25,30,-10,-13.05242919921875,-13.05242919921875,-13.05242919921875
141,10,121,20,-10,-10.974042892456056,-10.974042892456056,-10.974042892456056
37,10,27,10,-10,-13.614630699157717,-13.614630699157717,-13.614630699157717
51,10,51,0,-10,-12.889511108398438,-12.889511108398438,-12.889511108398438
370,10,160,210,-10,-5.265325546264648,-5.265325546264648,-5.265325546264648
154,10,134,20,-10,-10.861440658569336,-10.861440658569336,-10.861440658569336
242,10,162,80,-10,-9.319368362426758,-9.319368362426758,-9.319368362426758
374,10,304,70,-10,-5.372478008270264,-5.372478008270264,-5.372478008270264
304,10,64,240,-10,-8.639946937561035,-8.639946937561035,-8.639946937561035
348,10,168,180,-10,-5.374317169189453,-5.374317169189453,-5.374317169189453
205,10,205,0,-10,-9.582754135131836,-9.582754135131836,-9.582754135131836
0,10,0,0,-10,-14.826001167297363,-14.826001167297363,-14.826001167297363
146,10,56,90,-10,-11.649333953857422,-11.649333953857422,-11.649333953857422
419,40,339,50,-10,-4.206448554992676,-4.206448554992676,-4.206448554992676
866,10,226,640,-10,5.759675979614258,5.759675979614258,5.759675979614258
50,10,50,0,-10,-13.689020156860352,-13.689020156860352,-13.689020156860352
0,10,0,0,-10,-15.14730453491211,-15.14730453491211,-15.14730453491211
62,20,32,20,-10,-13.93543815612793,-13.93543815612793,-13.93543815612793
191,10,11,180,-10,-11.654989242553713,-11.654989242553713,-11.654989242553713
74,10,64,10,-10,-13.826677322387695,-13.826677322387695,-13.826677322387695
77,10,47,30,-10,-13.179710388183594,-13.179710388183594,-13.179710388183594
1341,10,1321,20,-10,17.196218490600586,17.196218490600586,17.196218490600586
364,30,324,20,-10,-6.082494735717773,-6.082494735717773,-6.082494735717773
203,20,73,120,-10,-10.70104694366455,-10.70104694366455,-10.70104694366455
48,10,38,10,-10,-14.539756774902344,-14.539756774902344,-14.539756774902344
153,10,53,100,-10,-13.071184158325195,-13.071184158325195,-13.071184158325195
127,10,57,70,-10,-13.326896667480469,-13.326896667480469,-13.326896667480469
0,10,0,0,-10,-15.819546699523926,-15.819546699523926,-15.819546699523926
244,40,74,140,-10,-10.174233436584473,-10.174233436584473,-10.174233436584473
386,10,126,260,-10,-8.990942001342773,-8.990942001342773,-8.990942001342773
1706,10,1666,40,-10,24.58864974975586,24.58864974975586,24.58864974975586
1505,10,1465,40,-10,19.886980056762695,19.886980056762695,19.886980056762695
29,10,9,20,-10,-15.40964126586914,-15.40964126586914,-15.40964126586914
0,10,0,0,-10,-16.152769088745117,-16.152769088745117,-16.152769088745117
971,10,941,30,-10,6.5268378257751465,6.5268378257751465,6.5268378257751465
1666,10,1646,20,-10,22.705970764160156,22.705970764160156,22.705970764160156
33,10,33,0,-10,-15.34692096710205,-15.34692096710205,-15.34692096710205
1439,10,99,1340,-10,7.335957050323486,7.335957050323486,7.335957050323486
660,20,30,620,-10,-5.440052032470703,-5.440052032470703,-5.440052032470703
1788,10,1758,30,-10,22.902833938598633,22.902833938598633,22.902833938598633
2372,10,2332,40,-10,40.168067932128906,40.168067932128906,40.168067932128906
323,10,113,210,-10,-10.049898147583008,-10.049898147583008,-10.049898147583008
157,10,97,60,-10,-12.165206909179688,-12.165206909179688,-12.165206909179688
0,10,0,0,-10,-16.587543487548828,-16.587543487548828,-16.587543487548828
105,20,55,40,-10,-14.132901191711426,-14.132901191711426,-14.132901191711426
5131,10,5121,10,-10,94.17716217041016,94.17716217041016,94.17716217041016
372,10,122,250,-10,-8.46384334564209,-8.46384334564209,-8.46384334564209
257,10,237,20,-10,-10.514310836791992,-10.514310836791992,-10.514310836791992
93,10,63,30,-10,-14.961113929748535,-14.961113929748535,-14.961113929748535
284,10,174,110,-10,-7.896836757659912,-7.896836757659912,-7.896836757659912
369,10,29,340,-10,-10.829733848571776,-10.829733848571776,-10.829733848571776
116,10,106,10,-10,-14.214329719543455,-14.214329719543455,-14.214329719543455
101,10,61,40,-10,-14.68100357055664,-14.68100357055664,-14.68100357055664
294,20,274,10,-10,-9.854439735412598,-9.854439735412598,-9.854439735412598
58,10,58,0,-10,-15.32170581817627,-15.32170581817627,-15.32170581817627
2662,10,2632,30,-10,38.56537628173828,38.56537628173828,38.56537628173828
10,20,0,0,-10,-16.770009994506836,-16.770009994506836,-16.770009994506836
10,10,0,10,-10,-17.10671615600586,-17.10671615600586,-17.10671615600586
418,10,168,250,-10,-8.87402629852295,-8.87402629852295,-8.87402629852295
1359,10,1339,20,-10,11.627710342407228,11.627710342407228,11.627710342407228
0,10,0,0,-10,-17.232872009277344,-17.232872009277344,-17.232872009277344
471,10,461,10,-10,-6.246774196624756,-6.246774196624756,-6.246774196624756
2691,10,2581,110,-10,39.37656021118164,39.37656021118164,39.37656021118164
154,10,94,60,-10,-13.628623962402344,-13.628623962402344,-13.628623962402344
10,10,10,0,-10,-17.04889678955078,-17.04889678955078,-17.04889678955078
0,10,0,0,-10,-17.417089462280273,-17.417089462280273,-17.417089462280273
288,20,128,150,-10,-9.918183326721191,-9.918183326721191,-9.918183326721191
582,10,112,470,-10,-5.870371341705322,-5.870371341705322,-5.870371341705322
456,30,86,350,-10,-7.655440330505371,-7.655440330505371,-7.655440330505371
958,10,948,10,-10,1.295287847518921,1.295287847518921,1.295287847518921
2954,10,2904,50,-10,42.44537353515625,42.44537353515625,42.44537353515625
4116,20,4086,20,-10,65.0320816040039,65.0320816040039,65.0320816040039
0,10,0,0,-10,-17.670940399169922,-17.670940399169922,-17.670940399169922
157,10,147,10,-10,-14.025222778320312,-14.025222778320312,-14.025222778320312
605,10,565,40,-10,-4.863648414611816,-4.863648414611816,-4.863648414611816
1442,30,1372,50,-10,13.45157527923584,13.45157527923584,13.45157527923584
1431,10,1411,20,-10,11.622969627380373,11.622969627380373,11.622969627380373
61,10,41,20,-10,-16.8048152923584,-16.8048152923584,-16.8048152923584
280,20,90,180,-10,-11.460155487060549,-11.460155487060549,-11.460155487060549
1686,10,1646,40,-10,16.458328247070312,16.458328247070312,16.458328247070312
156,40,76,50,-10,-13.327009201049805,-13.327009201049805,-13.327009201049805
1311,20,1261,40,-10,7.753974437713623,7.753974437713623,7.753974437713623
340,10,80,260,-10,-11.753495216369627,-11.753495216369627,-11.753495216369627
5669,10,5639,30,-10,84.86138153076172,84.86138153076172,84.86138153076172
221,20,161,50,-10,-13.170065879821776,-13.170065879821776,-13.170065879821776
2489,10,2459,30,-10,29.42605781555176,29.42605781555176,29.42605781555176
2697,30,2637,40,-10,37.45061492919922,37.45061492919922,37.45061492919922
81,10,51,30,-10,-16.18775177001953,-16.18775177001953,-16.18775177001953
132,10,12,120,-10,-15.158611297607422,-15.158611297607422,-15.158611297607422
130,30,40,70,-10,-14.846099853515623,-14.846099853515623,-14.846099853515623
70,10,70,0,-10,-16.272871017456055,-16.272871017456055,-16.272871017456055
236,10,206,30,-10,-12.18191146850586,-12.18191146850586,-12.18191146850586
685,10,675,10,-10,-4.547458648681641,-4.547458648681641,-4.547458648681641
30,30,0,10,-10,-17.499088287353516,-17.499088287353516,-17.499088287353516
3471,10,3451,20,-10,41.118614196777344,41.118614196777344,41.118614196777344
190,10,40,150,-10,-14.46638298034668,-14.46638298034668,-14.46638298034668
2886,10,2866,20,-10,33.326622009277344,33.326622009277344,33.326622009277344
0,10,0,0,-10,-18.322111129760746,-18.322111129760746,-18.322111129760746
2374,10,2364,10,-10,24.698108673095703,24.698108673095703,24.698108673095703
148,10,48,100,-10,-15.947242736816406,-15.947242736816406,-15.947242736816406
10,10,0,10,-10,-18.378921508789062,-18.378921508789062,-18.378921508789062
68,20,28,30,-10,-16.595592498779297,-16.595592498779297,-16.595592498779297
70,10,20,50,-10,-16.898303985595703,-16.898303985595703,-16.898303985595703
0,10,0,0,-10,-18.477088928222656,-18.477088928222656,-18.477088928222656
3474,10,3454,20,-10,43.108245849609375,43.108245849609375,43.108245849609375
0,10,0,0,-10,-18.533470153808594,-18.533470153808594,-18.533470153808594
100,10,40,60,-10,-16.97857666015625,-16.97857666015625,-16.97857666015625
1534,40,1484,20,-10,8.889790534973145,8.889790534973145,8.889790534973145
1171,10,41,1130,-10,2.2066869735717773,2.2066869735717773,2.2066869735717773
0,10,0,0,-10,-18.642995834350582,-18.642995834350582,-18.642995834350582
233,10,13,220,-10,-14.992194175720217,-14.992194175720217,-14.992194175720217
4328,10,4258,60,0,55.1841926574707,55.1841926574707,55.1841926574707
2520,20,2490,20,-10,24.26624298095703,24.26624298095703,24.26624298095703
220,20,30,180,-10,-14.559821128845217,-14.559821128845217,-14.559821128845217
830,10,80,750,-10,-4.627624988555908,-4.627624988555908,-4.627624988555908
80,10,30,50,-10,-17.100976943969727,-17.100976943969727,-17.100976943969727
4205,10,4185,20,-10,46.929988861083984,46.929988861083984,46.929988861083984
857,10,837,20,-10,-2.4232630729675293,-2.4232630729675293,-2.4232630729675293
1500,20,60,1430,-10,8.602357864379883,8.602357864379883,8.602357864379883
10,20,0,0,-10,-18.517139434814453,-18.517139434814453,-18.517139434814453
179,10,149,30,-10,-14.521880149841309,-14.521880149841309,-14.521880149841309
444,20,24,410,-10,-11.78360080718994,-11.78360080718994,-11.78360080718994
965,10,925,40,-10,-0.6390882730484009,-0.6390882730484009,-0.6390882730484009
2419,10,2389,30,-10,22.058778762817383,22.058778762817383,22.058778762817383
450,10,20,430,-10,-10.976984977722168,-10.976984977722168,-10.976984977722168
1770,10,1750,20,-10,11.818689346313477,11.818689346313477,11.818689346313477
130,10,50,80,-10,-16.005067825317383,-16.005067825317383,-16.005067825317383
50,10,40,10,-10,-17.969993591308594,-17.969993591308594,-17.969993591308594
136,10,66,70,-10,-15.844009399414062,-15.844009399414062,-15.844009399414062
1210,20,70,1130,-10,2.079394817352295,2.079394817352295,2.079394817352295
378,10,108,270,-10,-8.203444480895996,-8.203444480895996,-8.203444480895996
644,10,64,580,-10,-7.307464599609375,-7.307464599609375,-7.307464599609375
0,10,0,0,-10,-19.17801856994629,-19.17801856994629,-19.17801856994629
979,10,929,50,-10,-1.6829620599746704,-1.6829620599746704,-1.6829620599746704
45,10,35,10,-10,-18.286617279052734,-18.286617279052734,-18.286617279052734
257,20,237,10,-10,-13.137803077697754,-13.137803077697754,-13.137803077697754
2076,10,2056,20,-10,15.951024055480955,15.951024055480955,15.951024055480955
83,10,43,40,-10,-17.324190139770508,-17.324190139770508,-17.324190139770508
1454,10,1404,50,-10,8.216802597045898,8.216802597045898,8.216802597045898
81,10,31,50,-10,-17.684022903442383,-17.684022903442383,-17.684022903442383
174,10,44,130,-10,-16.280786514282227,-16.280786514282227,-16.280786514282227
366,10,26,340,-10,-13.699356079101562,-13.699356079101562,-13.699356079101562
650,10,60,590,-10,-8.0825777053833,-8.0825777053833,-8.0825777053833
4532,10,4452,70,0,55.43754959106445,55.43754959106445,55.43754959106445
0,10,0,0,-10,-19.553268432617188,-19.553268432617188,-19.553268432617188
173,20,113,50,-10,-14.910444259643556,-14.910444259643556,-14.910444259643556
70,10,30,40,-10,-17.7907657623291,-17.7907657623291,-17.7907657623291
480,10,460,20,-10,-10.325071334838867,-10.325071334838867,-10.325071334838867
3755,50,3675,30,0,41.564720153808594,41.564720153808594,41.564720153808594
707,10,687,20,-10,-6.425682544708252,-6.425682544708252,-6.425682544708252
1129,10,1109,20,-10,2.273210048675537,2.273210048675537,2.273210048675537
0,10,0,0,-10,-19.737031936645508,-19.737031936645508,-19.737031936645508
2470,20,2430,30,-10,20.16612434387207,20.16612434387207,20.16612434387207
230,10,60,170,-10,-14.600106239318848,-14.600106239318848,-14.600106239318848
342,10,312,30,-10,-12.737173080444336,-12.737173080444336,-12.737173080444336
122,10,72,50,-10,-16.807552337646484,-16.807552337646484,-16.807552337646484
0,10,0,0,-10,-19.861665725708008,-19.861665725708008,-19.861665725708008
3119,10,3109,10,-10,31.775449752807617,31.775449752807617,31.775449752807617
0,10,0,0,-10,-19.914398193359375,-19.914398193359375,-19.914398193359375
16,10,16,0,-10,-19.378015518188477,-19.378015518188477,-19.378015518188477
885,10,835,50,-10,-1.7544782161712646,-1.7544782161712646,-1.7544782161712646
3763,10,3743,10,0,39.296260833740234,39.296260833740234,39.296260833740234
45,10,25,20,-10,-18.78003692626953,-18.78003692626953,-18.78003692626953
3601,10,3561,30,0,36.980751037597656,36.980751037597656,36.980751037597656
10,20,0,0,-10,-19.691089630126953,-19.691089630126953,-19.691089630126953
3308,10,3248,50,0,34.447818756103516,34.447818756103516,34.447818756103516
575,10,565,10,-10,-11.033845901489258,-11.033845901489258,-11.033845901489258
267,10,47,220,-10,-15.145866394042969,-15.145866394042969,-15.145866394042969
0,10,0,0,-10,-20.115964889526367,-20.115964889526367,-20.115964889526367
403,10,333,70,-10,-12.427698135375977,-12.427698135375977,-12.427698135375977
261,10,231,30,-10,-15.183469772338867,-15.183469772338867,-15.183469772338867
20,10,20,0,-10,-19.48759651184082,-19.48759651184082,-19.48759651184082
2407,30,2377,10,-10,18.19647789001465,18.19647789001465,18.19647789001465
31,10,31,0,-10,-19.18573570251465,-19.18573570251465,-19.18573570251465
1289,10,1269,20,-10,-0.5400327444076538,-0.5400327444076538,-0.5400327444076538
995,10,85,910,-10,-1.6191762685775757,-1.6191762685775757,-1.6191762685775757
785,10,725,60,-10,-4.331113338470459,-4.331113338470459,-4.331113338470459
0,10,0,0,-10,-20.33285140991211,-20.33285140991211,-20.33285140991211
3195,10,3175,10,0,30.028139114379883,30.028139114379883,30.028139114379883
1691,10,1641,50,-10,7.50800895690918,7.50800895690918,7.50800895690918
2792,10,2762,30,-10,25.953937530517575,25.953937530517575,25.953937530517575
171,10,141,30,-10,-16.188575744628906,-16.188575744628906,-16.188575744628906
0,10,0,0,-10,-20.4334659576416,-20.4334659576416,-20.4334659576416
1271,10,1251,20,-10,-2.127450466156006,-2.127450466156006,-2.127450466156006
260,10,20,240,-10,-15.736061096191406,-15.736061096191406,-15.736061096191406
29,10,19,10,-10,-19.66840362548828,-19.66840362548828,-19.66840362548828
568,10,58,510,-10,-8.60137939453125,-8.60137939453125,-8.60137939453125
1446,10,1426,20,-10,2.8987443447113037,2.8987443447113037,2.8987443447113037
93,30,53,20,-10,-17.860973358154297,-17.860973358154297,-17.860973358154297
550,10,10,540,-10,-11.117828369140623,-11.117828369140623,-11.117828369140623
0,10,0,0,-10,-20.63488388061523,-20.63488388061523,-20.63488388061523
380,10,70,310,-10,-13.34406566619873,-13.34406566619873,-13.34406566619873
1344,20,1294,40,-10,1.424174666404724,1.424174666404724,1.424174666404724
1339,30,1289,30,-10,2.540097236633301,2.540097236633301,2.540097236633301
4208,20,4178,10,0,39.096229553222656,39.096229553222656,39.096229553222656
