total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
115,10,115,0,-10,0.6158621311187744,0.6158621311187744,0.6158621311187744
158,10,138,20,-10,1.7478914260864258,1.7478914260864258,1.7478914260864258
89,20,79,0,-10,0.15531134605407715,0.15531134605407715,0.15531134605407715
207,10,167,40,-10,2.6281402111053467,2.6281402111053467,2.6281402111053467
0,10,0,0,-10,-2.468210220336914,-2.468210220336914,-2.468210220336914
162,10,162,0,-10,2.0329675674438477,2.0329675674438477,2.0329675674438477
152,10,112,40,-10,1.1175379753112793,1.1175379753112793,1.1175379753112793
0,10,0,0,-10,-2.512648820877075,-2.512648820877075,-2.512648820877075
0,10,0,0,-10,-2.81216812133789,-2.81216812133789,-2.81216812133789
0,10,0,0,-10,-2.548024892807007,-2.548024892807007,-2.548024892807007
182,10,162,20,-10,2.399472951889038,2.399472951889038,2.399472951889038
199,10,189,10,-10,2.9850006103515625,2.9850006103515625,2.9850006103515625
587,10,547,40,-10,13.765421867370604,13.765421867370604,13.765421867370604
103,20,73,20,-10,-0.4856264591217041,-0.4856264591217041,-0.4856264591217041
0,10,0,0,-10,-2.646730422973633,-2.646730422973633,-2.646730422973633
145,10,115,30,-10,0.704329252243042,0.704329252243042,0.704329252243042
10,20,0,0,-10,-2.422170877456665,-2.422170877456665,-2.422170877456665
153,20,83,60,-10,0.2640964984893799,0.2640964984893799,0.2640964984893799
160,10,150,10,-10,1.3565101623535156,1.3565101623535156,1.3565101623535156
127,10,77,50,-10,-0.2730799913406372,-0.2730799913406372,-0.2730799913406372
110,10,110,0,-10,-0.39435434341430664,-0.39435434341430664,-0.39435434341430664
116,10,76,40,-10,-1.008130431175232,-1.008130431175232,-1.008130431175232
121,10,101,20,-10,-0.3245464563369751,-0.3245464563369751,-0.3245464563369751
197,10,177,20,-10,2.0296247005462646,2.0296247005462646,2.0296247005462646
10,10,0,10,-10,-3.2225229740142822,-3.2225229740142822,-3.2225229740142822
143,20,103,30,-10,0.3959462642669678,0.3959462642669678,0.3959462642669678
434,10,424,10,-10,8.7743558883667,8.7743558883667,8.7743558883667
482,10,462,20,-10,10.363799095153809,10.363799095153809,10.363799095153809
507,20,487,10,-10,10.72132968902588,10.72132968902588,10.72132968902588
199,20,139,50,-10,0.7929775714874268,0.7929775714874268,0.7929775714874268
195,10,95,100,-10,0.2415759563446045,0.2415759563446045,0.2415759563446045
83,20,73,0,-10,-1.3819366693496704,-1.3819366693496704,-1.3819366693496704
305,10,305,0,-10,4.558082580566406,4.558082580566406,4.558082580566406
20,20,0,10,-10,-3.8289971351623535,-3.8289971351623535,-3.8289971351623535
294,10,154,140,-10,0.19318604469299316,0.19318604469299316,0.19318604469299316
104,10,34,70,-10,-3.062469005584717,-3.062469005584717,-3.062469005584717
293,20,263,20,-10,3.7550806999206543,3.7550806999206543,3.7550806999206543
429,20,419,0,-10,7.580429077148437,7.580429077148437,7.580429077148437
307,10,287,20,-10,3.4285013675689697,3.4285013675689697,3.4285013675689697
104,10,104,0,-10,-2.0186195373535156,-2.0186195373535156,-2.0186195373535156
96,10,96,0,-10,-2.1360678672790527,-2.1360678672790527,-2.1360678672790527
243,10,163,80,-10,0.4522802829742432,0.4522802829742432,0.4522802829742432
115,10,95,20,-10,-2.7621407508850098,-2.7621407508850098,-2.7621407508850098
115,10,55,60,-10,-2.947880744934082,-2.947880744934082,-2.947880744934082
93,10,73,20,-10,-3.017122507095337,-3.017122507095337,-3.017122507095337
297,10,267,30,-10,2.2863285541534424,2.2863285541534424,2.2863285541534424
303,30,243,40,-10,2.6820144653320312,2.6820144653320312,2.6820144653320312
251,10,251,0,-10,1.0614924430847168,1.0614924430847168,1.0614924430847168
151,10,111,40,-10,-2.0060372352600098,-2.0060372352600098,-2.0060372352600098
80,10,20,60,-10,-4.7211103439331055,-4.7211103439331055,-4.7211103439331055
10,20,0,0,-10,-5.717403411865234,-5.717403411865234,-5.717403411865234
270,20,150,110,-10,0.35079193115234375,0.35079193115234375,0.35079193115234375
404,10,354,50,-10,4.438070297241211,4.438070297241211,4.438070297241211
65,20,55,0,-10,-4.3589959144592285,-4.3589959144592285,-4.3589959144592285
0,10,0,0,-10,-6.407068252563477,-6.407068252563477,-6.407068252563477
288,10,128,160,-10,-1.1238245964050293,-1.1238245964050293,-1.1238245964050293
0,10,0,0,-10,-6.6175384521484375,-6.6175384521484375,-6.6175384521484375
60,10,0,60,-10,-5.5953216552734375,-5.5953216552734375,-5.5953216552734375
106,20,76,20,-10,-4.070412635803223,-4.070412635803223,-4.070412635803223
93,10,63,30,-10,-4.696135520935059,-4.696135520935059,-4.696135520935059
145,10,75,70,-10,-3.7774205207824703,-3.7774205207824703,-3.7774205207824703
0,10,0,0,-10,-7.145547866821289,-7.145547866821289,-7.145547866821289
40,10,0,40,-10,-6.681242942810059,-6.681242942810059,-6.681242942810059
0,10,0,0,-10,-7.356069087982178,-7.356069087982178,-7.356069087982178
65,10,45,20,-10,-5.839812278747559,-5.839812278747559,-5.839812278747559
284,10,164,120,-10,-1.6894221305847168,-1.6894221305847168,-1.6894221305847168
198,10,138,60,-10,-2.655686378479004,-2.655686378479004,-2.655686378479004
53,10,53,0,-10,-6.231406211853027,-6.231406211853027,-6.231406211853027
176,10,106,70,-10,-3.913108110427856,-3.913108110427856,-3.913108110427856
106,10,106,0,-10,-4.919157028198242,-4.919157028198242,-4.919157028198242
178,30,118,40,-10,-3.184753894805908,-3.184753894805908,-3.184753894805908
407,30,227,160,-10,1.4929018020629885,1.4929018020629885,1.4929018020629885
276,10,56,220,-10,-4.207685947418213,-4.207685947418213,-4.207685947418213
0,10,0,0,-10,-8.387833595275879,-8.387833595275879,-8.387833595275879
0,10,0,0,-10,-8.488420486450195,-8.488420486450195,-8.488420486450195
396,10,376,20,-10,2.8443312644958496,2.8443312644958496,2.8443312644958496
0,10,0,0,-10,-8.6883087158203125,-8.6883087158203125,-8.6883087158203125
313,30,243,50,-10,-0.35352790355682373,-0.35352790355682373,-0.35352790355682373
502,10,472,30,-10,4.882893085479736,4.882893085479736,4.882893085479736
54,10,54,0,-10,-7.366936206817627,-7.366936206817627,-7.366936206817627
318,10,178,140,-10,-1.6795475482940674,-1.6795475482940674,-1.6795475482940674
375,20,355,10,-10,1.6142332553863523,1.6142332553863523,1.6142332553863523
20,30,0,0,-10,-8.695930480957031,-8.695930480957031,-8.695930480957031
133,20,53,70,-10,-6.930410385131836,-6.930410385131836,-6.930410385131836
0,10,0,0,-10,-9.436615943908691,-9.436615943908691,-9.436615943908691
0,10,0,0,-10,-9.528711318969728,-9.528711318969728,-9.528711318969728
20,10,0,20,-10,-9.333518981933594,-9.333518981933594,-9.333518981933594
514,10,194,320,-10,-0.9615840911865234,-0.9615840911865234,-0.9615840911865234
0,10,0,0,-10,-9.80921459197998,-9.80921459197998,-9.80921459197998
124,10,64,60,-10,-6.963946342468262,-6.963946342468262,-6.963946342468262
105,10,75,30,-10,-7.526403903961182,-7.526403903961182,-7.526403903961182
0,10,0,0,-10,-10.094547271728516,-10.094547271728516,-10.094547271728516
0,10,0,0,-10,-10.189701080322266,-10.189701080322266,-10.189701080322266
1045,10,745,300,-10,13.350038528442385,13.350038528442385,13.350038528442385
20,10,0,20,-10,-10.081891059875488,-10.081891059875488,-10.081891059875488
776,50,666,70,-10,11.389802932739258,11.389802932739258,11.389802932739258
116,30,76,20,-10,-7.540544986724853,-7.540544986724853,-7.540544986724853
268,30,98,150,-10,-5.145259380340576,-5.145259380340576,-5.145259380340576
277,10,257,20,-10,-3.244213104248047,-3.244213104248047,-3.244213104248047
108,10,78,30,-10,-8.271568298339844,-8.271568298339844,-8.271568298339844
10,20,0,0,-10,-10.620695114135742,-10.620695114135742,-10.620695114135742
51,10,51,0,-10,-9.379286766052246,-9.379286766052246,-9.379286766052246
496,10,396,100,-10,1.4064594507217407,1.4064594507217407,1.4064594507217407
45,10,25,20,-10,-10.00045680999756,-10.00045680999756,-10.00045680999756
374,10,304,70,-10,-1.643410086631775,-1.643410086631775,-1.643410086631775
227,10,157,70,-10,-5.52393913269043,-5.52393913269043,-5.52393913269043
796,10,736,60,-10,10.262075424194336,10.262075424194336,10.262075424194336
93,10,53,40,-10,-9.031843185424805,-9.031843185424805,-9.031843185424805
355,20,315,30,-10,-1.4407415390014648,-1.4407415390014648,-1.4407415390014648
188,40,88,70,-10,-7.356565952301025,-7.356565952301025,-7.356565952301025
140,10,120,20,-10,-7.847787857055664,-7.847787857055664,-7.847787857055664
403,10,123,280,-10,-4.149575233459473,-4.149575233459473,-4.149575233459473
98,10,58,40,-10,-9.67012882232666,-9.67012882232666,-9.67012882232666
178,10,138,40,-10,-7.884296417236328,-7.884296417236328,-7.884296417236328
154,20,134,10,-10,-7.465718269348144,-7.465718269348144,-7.465718269348144
220,10,70,150,-10,-7.621066093444824,-7.621066093444824,-7.621066093444824
149,10,59,90,-10,-8.61583423614502,-8.61583423614502,-8.61583423614502
90,10,60,30,-10,-10.161307334899902,-10.161307334899902,-10.161307334899902
220,10,30,190,-10,-9.64084243774414,-9.64084243774414,-9.64084243774414
0,10,0,0,-10,-12.33977508544922,-12.33977508544922,-12.33977508544922
10,20,0,0,-10,-12.137027740478516,-12.137027740478516,-12.137027740478516
1655,10,1525,130,-10,31.493873596191406,31.493873596191406,31.493873596191406
0,10,0,0,-10,-12.55141544342041,-12.55141544342041,-12.55141544342041
509,10,469,40,-10,1.9287593364715576,1.9287593364715576,1.9287593364715576
139,10,99,40,-10,-8.885164260864258,-8.885164260864258,-8.885164260864258
80,10,40,40,-10,-11.446948051452637,-11.446948051452637,-11.446948051452637
20,10,0,20,-10,-12.495003700256348,-12.495003700256348,-12.495003700256348
288,70,218,10,-10,-3.9738385677337646,-3.9738385677337646,-3.9738385677337646
356,10,126,230,-10,-6.45860481262207,-6.45860481262207,-6.45860481262207
0,10,0,0,-10,-12.997437477111816,-12.997437477111816,-12.997437477111816
1235,10,1215,20,-10,20.18072509765625,20.18072509765625,20.18072509765625
57,10,57,0,-10,-11.24347686767578,-11.24347686767578,-11.24347686767578
40,10,0,40,-10,-12.462543487548828,-12.462543487548828,-12.462543487548828
0,10,0,0,-10,-13.232695579528809,-13.232695579528809,-13.232695579528809
61,10,51,10,-10,-11.584346771240234,-11.584346771240234,-11.584346771240234
236,20,76,150,-10,-9.2386627197265625,-9.2386627197265625,-9.2386627197265625
270,10,200,70,-10,-6.649513244628906,-6.649513244628906,-6.649513244628906
10,20,0,0,-10,-13.188345909118652,-13.188345909118652,-13.188345909118652
211,10,51,160,-10,-9.399195671081545,-9.399195671081545,-9.399195671081545
92,10,92,0,-10,-10.744885444641112,-10.744885444641112,-10.744885444641112
372,10,132,240,-10,-7.33599853515625,-7.33599853515625,-7.33599853515625
644,10,44,600,-10,-3.754700183868408,-3.754700183868408,-3.754700183868408
249,20,169,70,-10,-8.52110481262207,-8.52110481262207,-8.52110481262207
104,10,84,20,-10,-10.852948188781738,-10.852948188781738,-10.852948188781738
145,10,115,30,-10,-9.847881317138672,-9.847881317138672,-9.847881317138672
77,20,57,10,-10,-11.77129077911377,-11.77129077911377,-11.77129077911377
64,10,44,20,-10,-12.655163764953612,-12.655163764953612,-12.655163764953612
77,10,37,40,-10,-12.538015365600586,-12.538015365600586,-12.538015365600586
307,10,227,80,-10,-6.324981689453125,-6.324981689453125,-6.324981689453125
371,10,351,20,-10,-3.610311985015869,-3.610311985015869,-3.610311985015869
0,10,0,0,-10,-14.27059841156006,-14.27059841156006,-14.27059841156006
0,10,0,0,-10,-14.3310546875,-14.3310546875,-14.3310546875
60,10,30,30,-10,-13.12309455871582,-13.12309455871582,-13.12309455871582
1429,10,1419,10,-10,24.235919952392575,24.235919952392575,24.235919952392575
284,10,34,250,-10,-10.417651176452637,-10.417651176452637,-10.417651176452637
178,10,48,130,-10,-11.319483757019045,-11.319483757019045,-11.319483757019045
89,10,79,10,-10,-11.999600410461426,-11.999600410461426,-11.999600410461426
291,10,231,60,-10,-7.003442764282227,-7.003442764282227,-7.003442764282227
238,10,178,60,-10,-8.352622032165527,-8.352622032165527,-8.352622032165527
318,10,298,20,-10,-5.98004674911499,-5.98004674911499,-5.98004674911499
0,10,0,0,-10,-14.831833839416504,-14.831833839416504,-14.831833839416504
0,10,0,0,-10,-14.88687515258789,-14.88687515258789,-14.88687515258789
10,20,0,0,-10,-14.649761199951172,-14.649761199951172,-14.649761199951172
77,10,47,30,-10,-13.547588348388672,-13.547588348388672,-13.547588348388672
20,20,0,10,-10,-14.747795104980469,-14.747795104980469,-14.747795104980469
114,10,14,100,-10,-13.551553726196287,-13.551553726196287,-13.551553726196287
447,10,157,290,-10,-7.278834342956543,-7.278834342956543,-7.278834342956543
0,10,0,0,-10,-15.227874755859377,-15.227874755859377,-15.227874755859377
330,10,320,10,-10,-5.819821357727051,-5.819821357727051,-5.819821357727051
559,10,539,20,-10,0.2668241262435913,0.2668241262435913,0.2668241262435913
351,30,241,90,-10,-7.549230098724365,-7.549230098724365,-7.549230098724365
538,10,428,110,-10,-2.4814584255218506,-2.4814584255218506,-2.4814584255218506
1161,20,1091,60,-10,15.257593154907228,15.257593154907228,15.257593154907228
18,10,8,10,-10,-15.244114875793455,-15.244114875793455,-15.244114875793455
262,20,172,80,-10,-8.872213363647461,-8.872213363647461,-8.872213363647461
186,10,106,80,-10,-11.832743644714355,-11.832743644714355,-11.832743644714355
540,10,190,350,-10,-6.215412139892578,-6.215412139892578,-6.215412139892578
91,10,61,30,-10,-13.7422456741333,-13.7422456741333,-13.7422456741333
118,20,108,0,-10,-12.412577629089355,-12.412577629089355,-12.412577629089355
219,20,59,150,-10,-11.471010208129885,-11.471010208129885,-11.471010208129885
85,10,55,30,-10,-13.081714630126951,-13.081714630126951,-13.081714630126951
0,10,0,0,-10,-15.965137481689451,-15.965137481689451,-15.965137481689451
263,10,43,220,-10,-10.965750694274902,-10.965750694274902,-10.965750694274902
266,10,236,30,-10,-8.350586891174316,-8.350586891174316,-8.350586891174316
403,30,103,280,-10,-9.132715225219728,-9.132715225219728,-9.132715225219728
0,10,0,0,-10,-16.17924690246582,-16.17924690246582,-16.17924690246582
281,10,41,240,-10,-11.76307201385498,-11.76307201385498,-11.76307201385498
10,10,0,10,-10,-16.278690338134766,-16.278690338134766,-16.278690338134766
917,10,887,30,-10,8.486783027648926,8.486783027648926,8.486783027648926
0,10,0,0,-10,-16.390851974487305,-16.390851974487305,-16.390851974487305
2110,10,2080,30,-10,39.684322357177734,39.684322357177734,39.684322357177734
344,40,284,30,-10,-6.785601615905762,-6.785601615905762,-6.785601615905762
279,10,259,20,-10,-8.712827682495117,-8.712827682495117,-8.712827682495117
143,10,143,0,-10,-12.123489379882812,-12.123489379882812,-12.123489379882812
920,10,20,900,-10,-3.447770357131958,-3.447770357131958,-3.447770357131958
1923,10,1883,40,-10,34.39312744140625,34.39312744140625,34.39312744140625
241,10,211,30,-10,-9.933502197265623,-9.933502197265623,-9.933502197265623
3491,10,3481,10,-10,72.9954605102539,72.9954605102539,72.9954605102539
898,10,38,860,-10,-2.8473129272460938,-2.8473129272460938,-2.8473129272460938
113,20,33,70,-10,-14.44826889038086,-14.44826889038086,-14.44826889038086
80,10,70,10,-10,-14.3160982131958,-14.3160982131958,-14.3160982131958
689,30,299,370,-10,-2.085911989212036,-2.085911989212036,-2.085911989212036
1319,10,1299,20,-10,17.274625778198242,17.274625778198242,17.274625778198242
1395,10,55,1340,-10,3.305239677429199,3.305239677429199,3.305239677429199
20,30,0,0,-10,-16.272106170654297,-16.272106170654297,-16.272106170654297
313,30,63,230,-10,-10.471047401428224,-10.471047401428224,-10.471047401428224
886,10,186,700,-10,-2.237225294113159,-2.237225294113159,-2.237225294113159
0,10,0,0,-10,-17.01101303100586,-17.01101303100586,-17.01101303100586
126,10,116,10,-10,-13.62482738494873,-13.62482738494873,-13.62482738494873
218,10,188,30,-10,-10.76712703704834,-10.76712703704834,-10.76712703704834
36,10,16,20,-10,-16.543140411376953,-16.543140411376953,-16.543140411376953
0,10,0,0,-10,-17.15589141845703,-17.15589141845703,-17.15589141845703
893,10,883,10,-10,4.917736053466797,4.917736053466797,4.917736053466797
60,10,30,30,-10,-15.35494613647461,-15.35494613647461,-15.35494613647461
233,20,113,110,-10,-12.694028854370115,-12.694028854370115,-12.694028854370115
186,10,36,150,-10,-14.136106491088867,-14.136106491088867,-14.136106491088867
200,10,120,80,-10,-12.545578002929688,-12.545578002929688,-12.545578002929688
56,10,36,20,-10,-16.429534912109375,-16.429534912109375,-16.429534912109375
0,10,0,0,-10,-17.437170028686523,-17.437170028686523,-17.437170028686523
2243,10,2223,20,-10,36.44891357421875,36.44891357421875,36.44891357421875
20,10,0,20,-10,-17.163528442382812,-17.163528442382812,-17.163528442382812
4073,10,4053,20,-10,80.68531799316406,80.68531799316406,80.68531799316406
0,10,0,0,-10,-17.577653884887695,-17.577653884887695,-17.577653884887695
40,10,30,10,-10,-16.803611755371094,-16.803611755371094,-16.803611755371094
1495,30,1395,80,-10,20.309789657592773,20.309789657592773,20.309789657592773
182,10,142,40,-10,-13.720266342163086,-13.720266342163086,-13.720266342163086
661,20,341,310,-10,-3.741847515106201,-3.741847515106201,-3.741847515106201
43,10,43,0,-10,-16.385135650634766,-16.385135650634766,-16.385135650634766
438,10,378,60,-10,-6.540278434753418,-6.540278434753418,-6.540278434753418
1019,10,909,110,-10,6.2647786140441895,6.2647786140441895,6.2647786140441895
86,10,26,60,-10,-16.306644439697266,-16.306644439697266,-16.306644439697266
328,10,318,10,-10,-9.706555366516112,-9.706555366516112,-9.706555366516112
10,20,0,0,-10,-17.554353713989258,-17.554353713989258,-17.554353713989258
536,10,496,40,-10,-4.141682147979736,-4.141682147979736,-4.141682147979736
638,10,618,20,-10,-1.007594108581543,-1.007594108581543,-1.007594108581543
140,10,100,40,-10,-14.823872566223145,-14.823872566223145,-14.823872566223145
0,10,0,0,-10,-18.009986877441406,-18.009986877441406,-18.009986877441406
632,10,532,100,-10,-2.556342124938965,-2.556342124938965,-2.556342124938965
1832,10,1722,110,-10,25.254793167114254,25.254793167114254,25.254793167114254
550,10,190,360,-10,-8.158361434936523,-8.158361434936523,-8.158361434936523
469,10,49,420,-10,-10.766019821166992,-10.766019821166992,-10.766019821166992
1608,10,1578,30,-10,20.299413681030273,20.299413681030273,20.299413681030273
336,20,36,290,-10,-11.715174674987791,-11.715174674987791,-11.715174674987791
765,10,95,670,-10,-5.217502593994141,-5.217502593994141,-5.217502593994141
0,10,0,0,-10,-18.27194023132324,-18.27194023132324,-18.27194023132324
314,10,194,120,-10,-11.112977027893066,-11.112977027893066,-11.112977027893066
3550,10,3510,30,0,65.41167449951172,65.41167449951172,65.41167449951172
10,20,0,0,-10,-18.035865783691406,-18.035865783691406,-18.035865783691406
143,10,63,80,-10,-15.476869583129885,-15.476869583129885,-15.476869583129885
191,10,171,20,-10,-13.621931076049805,-13.621931076049805,-13.621931076049805
293,10,43,250,-10,-13.107641220092772,-13.107641220092772,-13.107641220092772
194,10,134,60,-10,-13.400351524353027,-13.400351524353027,-13.400351524353027
0,10,0,0,-10,-18.503726959228516,-18.503726959228516,-18.503726959228516
209,10,59,150,-10,-14.470032691955566,-14.470032691955566,-14.470032691955566
65,10,55,10,-10,-16.892898559570312,-16.892898559570312,-16.892898559570312
690,10,40,650,-10,-7.975445747375488,-7.975445747375488,-7.975445747375488
70,20,10,50,-10,-17.406652450561523,-17.406652450561523,-17.406652450561523
20,10,0,20,-10,-18.312253952026367,-18.312253952026367,-18.312253952026367
955,10,325,630,-10,-0.8386132121086121,-0.8386132121086121,-0.8386132121086121
1610,10,1540,70,-10,17.495845794677734,17.495845794677734,17.495845794677734
451,30,411,20,-10,-7.112336158752441,-7.112336158752441,-7.112336158752441
0,10,0,0,-10,-18.82402610778809,-18.82402610778809,-18.82402610778809
40,10,0,40,-10,-18.074871063232425,-18.074871063232425,-18.074871063232425
10,10,0,10,-10,-18.80841636657715,-18.80841636657715,-18.80841636657715
601,10,581,20,-10,-4.368131160736084,-4.368131160736084,-4.368131160736084
384,20,124,250,-10,-11.93312644958496,-11.93312644958496,-11.93312644958496
21,10,11,10,-10,-18.550838470458984,-18.550838470458984,-18.550838470458984
0,10,0,0,-10,-19.04594612121582,-19.04594612121582,-19.04594612121582
0,10,0,0,-10,-19.085464477539062,-19.085464477539062,-19.085464477539062
385,20,165,210,-10,-10.445653915405272,-10.445653915405272,-10.445653915405272
0,10,0,0,-10,-19.166797637939453,-19.166797637939453,-19.166797637939453
20,10,0,20,-10,-18.83545684814453,-18.83545684814453,-18.83545684814453
166,10,46,120,-10,-16.29420280456543,-16.29420280456543,-16.29420280456543
778,10,758,20,-10,-0.8133087754249573,-0.8133087754249573,-0.8133087754249573
0,10,0,0,-10,-19.334117889404297,-19.334117889404297,-19.334117889404297
0,10,0,0,-10,-19.375476837158203,-19.375476837158203,-19.375476837158203
70,10,50,20,-10,-17.869489669799805,-17.869489669799805,-17.869489669799805
755,20,45,700,-10,-7.308568477630615,-7.308568477630615,-7.308568477630615
787,20,357,420,-10,-3.5955684185028076,-3.5955684185028076,-3.5955684185028076
20,30,0,0,-10,-18.84232711791992,-18.84232711791992,-18.84232711791992
799,20,29,760,-10,-7.256370544433594,-7.256370544433594,-7.256370544433594
127,10,67,60,-10,-16.75876235961914,-16.75876235961914,-16.75876235961914
16,10,16,0,-10,-19.07800674438477,-19.07800674438477,-19.07800674438477
432,10,412,20,-10,-9.476500511169434,-9.476500511169434,-9.476500511169434
123,10,113,10,-10,-16.576128005981445,-16.576128005981445,-16.576128005981445
2144,10,2114,30,-10,29.238250732421875,29.238250732421875,29.238250732421875
197,40,117,50,-10,-14.83570957183838,-14.83570957183838,-14.83570957183838
257,10,147,110,-10,-14.451101303100586,-14.451101303100586,-14.451101303100586
770,10,0,770,-10,-9.834269523620604,-9.834269523620604,-9.834269523620604
0,10,0,0,-10,-19.939117431640625,-19.939117431640625,-19.939117431640625
2801,20,2771,20,-10,42.512420654296875,42.512420654296875,42.512420654296875
194,10,164,30,-10,-14.599388122558594,-14.599388122558594,-14.599388122558594
0,10,0,0,-10,-20.03662109375,-20.03662109375,-20.03662109375
128,10,48,80,-10,-17.730703353881836,-17.730703353881836,-17.730703353881836
194,10,24,170,-10,-17.249094009399414,-17.249094009399414,-17.249094009399414
592,10,572,20,-10,-5.7042646408081055,-5.7042646408081055,-5.7042646408081055
180,10,90,90,-10,-16.540611267089844,-16.540611267089844,-16.540611267089844
449,60,149,250,-10,-9.901537895202637,-9.901537895202637,-9.901537895202637
240,20,50,180,-10,-15.880372047424316,-15.880372047424316,-15.880372047424316
121,20,31,80,-10,-17.844558715820312,-17.844558715820312,-17.844558715820312
395,10,55,340,-10,-13.496536254882812,-13.496536254882812,-13.496536254882812
10,10,0,10,-10,-20.256397247314453,-20.256397247314453,-20.256397247314453
431,10,371,60,-10,-9.03765869140625,-9.03765869140625,-9.03765869140625
0,10,0,0,-10,-20.434083938598633,-20.434083938598633,-20.434083938598633
256,10,46,210,-10,-16.893449783325195,-16.893449783325195,-16.893449783325195
446,30,356,70,-10,-9.144695281982422,-9.144695281982422,-9.144695281982422
0,10,0,0,-10,-20.55367851257324,-20.55367851257324,-20.55367851257324
30,10,30,0,-10,-19.492326736450195,-19.492326736450195,-19.492326736450195
340,10,280,60,-10,-12.224254608154297,-12.224254608154297,-12.224254608154297
651,10,581,70,-10,-4.779049873352051,-4.779049873352051,-4.779049873352051
1237,10,1197,40,-10,7.890448570251465,7.890448570251465,7.890448570251465
53,10,53,0,-10,-18.97358131408691,-18.97358131408691,-18.97358131408691
156,10,26,130,-10,-17.831424713134766,-17.831424713134766,-17.831424713134766
30,10,0,30,-10,-20.37469482421875,-20.37469482421875,-20.37469482421875
2765,20,2725,30,-10,40.54264831542969,40.54264831542969,40.54264831542969
177,10,17,160,-10,-17.031734466552734,-17.031734466552734,-17.031734466552734
0,10,0,0,-10,-20.93568420410156,-20.93568420410156,-20.93568420410156
100,10,30,70,-10,-19.233314514160156,-19.233314514160156,-19.233314514160156
38,10,18,20,-10,-20.31195068359375,-20.31195068359375,-20.31195068359375
34,10,24,10,-10,-20.213661193847656,-20.213661193847656,-20.213661193847656
10,10,0,10,-10,-21.05683708190918,-21.05683708190918,-21.05683708190918
0,10,0,0,-10,-21.119190216064453,-21.119190216064453,-21.119190216064453
983,20,953,20,-10,2.9929311275482178,2.9929311275482178,2.9929311275482178
306,10,16,290,-10,-16.016162872314453,-16.016162872314453,-16.016162872314453
187,10,57,130,-10,-17.898456573486328,-17.898456573486328,-17.898456573486328
