total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
321,10,321,0,-10,5.957363605499268,5.957363605499268,5.957363605499268
116,20,106,0,-10,0.4240221977233886,0.4240221977233886,0.4240221977233886
76,10,56,20,-10,-1.028823733329773,-1.028823733329773,-1.028823733329773
0,10,0,0,-10,-2.8836779594421387,-2.8836779594421387,-2.8836779594421387
133,10,123,10,-10,0.28284573554992676,0.28284573554992676,0.28284573554992676
114,10,84,30,-10,-0.06710541248321533,-0.06710541248321533,-0.06710541248321533
51,20,41,0,-10,-2.11909556388855,-2.11909556388855,-2.11909556388855
133,10,133,0,-10,0.41553354263305664,0.41553354263305664,0.41553354263305664
92,20,82,0,-10,-0.5165510177612305,-0.5165510177612305,-0.5165510177612305
75,10,75,0,-10,-1.1984333992004397,-1.1984333992004397,-1.1984333992004397
262,10,212,50,-10,3.103686571121216,3.103686571121216,3.103686571121216
0,10,0,0,-10,-3.158229351043701,-3.158229351043701,-3.158229351043701
0,10,0,0,-10,-3.350741147994995,-3.350741147994995,-3.350741147994995
146,10,126,20,-10,-0.1943143606185913,-0.1943143606185913,-0.1943143606185913
0,10,0,0,-10,-3.432304859161377,-3.432304859161377,-3.432304859161377
0,10,0,0,-10,-3.653210163116455,-3.653210163116455,-3.653210163116455
97,10,87,10,-10,-1.375007152557373,-1.375007152557373,-1.375007152557373
998,10,978,20,-10,23.2390079498291,23.2390079498291,23.2390079498291
68,10,68,0,-10,-2.3181936740875244,-2.3181936740875244,-2.3181936740875244
211,20,181,20,-10,1.2113444805145264,1.2113444805145264,1.2113444805145264
215,10,175,40,-10,0.01329874992370605,0.01329874992370605,0.01329874992370605
65,20,45,10,-10,-3.001255512237549,-3.001255512237549,-3.001255512237549
0,10,0,0,-10,-4.681522369384766,-4.681522369384766,-4.681522369384766
686,10,676,10,-10,12.913153648376465,12.913153648376465,12.913153648376465
97,10,87,10,-10,-3.21703839302063,-3.21703839302063,-3.21703839302063
70,10,60,10,-10,-3.541378974914551,-3.541378974914551,-3.541378974914551
99,10,99,0,-10,-2.949697494506836,-2.949697494506836,-2.949697494506836
41,10,41,0,-10,-4.93565559387207,-4.93565559387207,-4.93565559387207
0,10,0,0,-10,-5.7129364013671875,-5.7129364013671875,-5.7129364013671875
0,10,0,0,-10,-5.993898868560791,-5.993898868560791,-5.993898868560791
50,60,0,0,-10,-5.151175498962402,-5.151175498962402,-5.151175498962402
0,10,0,0,-10,-6.383984565734863,-6.383984565734863,-6.383984565734863
118,10,108,10,-10,-3.556844711303711,-3.556844711303711,-3.556844711303711
0,10,0,0,-10,-6.773465633392334,-6.773465633392334,-6.773465633392334
10,10,0,10,-10,-6.988137245178223,-6.988137245178223,-6.988137245178223
41,10,41,0,-10,-6.19898796081543,-6.19898796081543,-6.19898796081543
489,10,479,10,-10,4.609058856964111,4.609058856964111,4.609058856964111
57,10,57,0,-10,-6.515997886657715,-6.515997886657715,-6.515997886657715
63,10,53,10,-10,-6.50961971282959,-6.50961971282959,-6.50961971282959
0,10,0,0,-10,-7.914796829223633,-7.914796829223633,-7.914796829223633
85,10,65,20,-10,-6.223528861999512,-6.223528861999512,-6.223528861999512
20,30,0,0,-10,-8.0887603759765625,-8.0887603759765625,-8.0887603759765625
0,10,0,0,-10,-8.468085289001465,-8.468085289001465,-8.468085289001465
78,10,48,30,-10,-7.546953678131104,-7.546953678131104,-7.546953678131104
10,10,0,10,-10,-8.85308837890625,-8.85308837890625,-8.85308837890625
0,10,0,0,-10,-9.013059616088867,-9.013059616088867,-9.013059616088867
51,10,41,10,-10,-8.106833457946777,-8.106833457946777,-8.106833457946777
20,10,0,20,-10,-9.388598442077637,-9.388598442077637,-9.388598442077637
10,20,0,0,-10,-9.305395126342772,-9.305395126342772,-9.305395126342772
20,30,0,0,-10,-9.20751667022705,-9.20751667022705,-9.20751667022705
184,10,184,0,-10,-5.268796443939209,-5.268796443939209,-5.268796443939209
40,10,40,0,-10,-9.508020401000977,-9.508020401000977,-9.508020401000977
10,20,0,0,-10,-10.006649017333984,-10.006649017333984,-10.006649017333984
20,30,0,0,-10,-9.900922775268556,-9.900922775268556,-9.900922775268556
30,10,0,30,-10,-10.34067726135254,-10.34067726135254,-10.34067726135254
10,20,0,0,-10,-10.517568588256836,-10.517568588256836,-10.517568588256836
247,10,237,10,-10,-4.959476947784424,-4.959476947784424,-4.959476947784424
10,20,0,0,-10,-10.855673789978027,-10.855673789978027,-10.855673789978027
252,10,252,0,-10,-5.40455436706543,-5.40455436706543,-5.40455436706543
11,10,11,0,-10,-11.419320106506348,-11.419320106506348,-11.419320106506348
124,10,124,0,-10,-8.817066192626953,-8.817066192626953,-8.817066192626953
131,10,91,40,-10,-10.72628688812256,-10.72628688812256,-10.72628688812256
0,10,0,0,-10,-11.929914474487305,-11.929914474487305,-11.929914474487305
10,10,0,10,-10,-12.10480499267578,-12.10480499267578,-12.10480499267578
0,10,0,0,-10,-12.248324394226074,-12.248324394226074,-12.248324394226074
102,20,72,20,-10,-9.62484073638916,-9.62484073638916,-9.62484073638916
42,10,42,0,-10,-11.63290786743164,-11.63290786743164,-11.63290786743164
10,20,0,0,-10,-12.45265769958496,-12.45265769958496,-12.45265769958496
52,10,52,0,-10,-11.733304977416992,-11.733304977416992,-11.733304977416992
179,10,179,0,-10,-8.575345993041992,-8.575345993041992,-8.575345993041992
81,30,61,0,-10,-11.161050796508787,-11.161050796508787,-11.161050796508787
62,10,52,10,-10,-11.922801971435549,-11.922801971435549,-11.922801971435549
0,10,0,0,-10,-13.8067045211792,-13.8067045211792,-13.8067045211792
2275,10,2275,0,-10,39.69483947753906,39.69483947753906,39.69483947753906
82,10,82,0,-10,-11.985209465026855,-11.985209465026855,-11.985209465026855
326,10,286,40,-10,-6.046082496643066,-6.046082496643066,-6.046082496643066
152,20,132,10,-10,-10.001867294311523,-10.001867294311523,-10.001867294311523
225,10,215,10,-10,-8.67578411102295,-8.67578411102295,-8.67578411102295
0,10,0,0,-10,-14.201461791992188,-14.201461791992188,-14.201461791992188
10,20,0,0,-10,-14.040067672729492,-14.040067672729492,-14.040067672729492
126,10,126,0,-10,-11.997483253479004,-11.997483253479004,-11.997483253479004
139,10,129,10,-10,-10.87311553955078,-10.87311553955078,-10.87311553955078
786,20,756,20,-10,4.002281665802002,4.002281665802002,4.002281665802002
67,10,67,0,-10,-13.304933547973633,-13.304933547973633,-13.304933547973633
97,10,97,0,-10,-12.648890495300291,-12.648890495300291,-12.648890495300291
0,10,0,0,-10,-14.969423294067385,-14.969423294067385,-14.969423294067385
79,10,69,10,-10,-13.198033332824709,-13.198033332824709,-13.198033332824709
111,10,101,10,-10,-12.918249130249023,-12.918249130249023,-12.918249130249023
10,20,0,0,-10,-14.998802185058594,-14.998802185058594,-14.998802185058594
531,10,531,0,-10,-2.7374372482299805,-2.7374372482299805,-2.7374372482299805
46,10,46,0,-10,-14.46352767944336,-14.46352767944336,-14.46352767944336
193,10,83,110,-10,-16.759883880615234,-16.759883880615234,-16.759883880615234
2459,30,2439,0,-10,40.39170455932617,40.39170455932617,40.39170455932617
46,10,46,0,-10,-14.820308685302734,-14.820308685302734,-14.820308685302734
67,20,37,20,-10,-14.510692596435549,-14.510692596435549,-14.510692596435549
0,10,0,0,-10,-15.94613265991211,-15.94613265991211,-15.94613265991211
1989,10,1979,10,-10,28.485397338867188,28.485397338867188,28.485397338867188
836,10,836,0,-10,3.2589001655578613,3.2589001655578613,3.2589001655578613
868,20,838,20,-10,3.947502851486206,3.947502851486206,3.947502851486206
204,10,174,30,-10,-12.343198776245115,-12.343198776245115,-12.343198776245115
251,20,161,80,-10,-13.390181541442873,-13.390181541442873,-13.390181541442873
85,10,85,0,-10,-14.434221267700195,-14.434221267700195,-14.434221267700195
62,10,52,10,-10,-14.888999938964844,-14.888999938964844,-14.888999938964844
47,10,47,0,-10,-15.51132869720459,-15.51132869720459,-15.51132869720459
562,10,562,0,-10,-3.73469352722168,-3.73469352722168,-3.73469352722168
0,10,0,0,-10,-16.727691650390625,-16.727691650390625,-16.727691650390625
145,10,65,80,-10,-19.20251083374023,-19.20251083374023,-19.20251083374023
92,10,82,10,-10,-14.350625991821287,-14.350625991821287,-14.350625991821287
104,20,94,0,-10,-14.33398151397705,-14.33398151397705,-14.33398151397705
3775,10,3755,20,-10,61.54417419433594,61.54417419433594,61.54417419433594
576,20,546,20,-10,-3.030141830444336,-3.030141830444336,-3.030141830444336
53,10,43,10,-10,-15.818469047546388,-15.818469047546388,-15.818469047546388
88,10,78,10,-10,-14.80946445465088,-14.80946445465088,-14.80946445465088
10,20,0,0,-10,-16.98739242553711,-16.98739242553711,-16.98739242553711
172,10,112,60,-10,-15.108341217041016,-15.108341217041016,-15.108341217041016
99,10,99,0,-10,-14.989788055419922,-14.989788055419922,-14.989788055419922
10,20,0,0,-10,-17.183082580566406,-17.183082580566406,-17.183082580566406
577,10,577,0,-10,-4.911484718322754,-4.911484718322754,-4.911484718322754
224,20,144,70,-10,-19.898603439331055,-19.898603439331055,-19.898603439331055
1725,10,1715,10,-10,17.396682739257812,17.396682739257812,17.396682739257812
0,10,0,0,-10,-17.747827529907227,-17.747827529907227,-17.747827529907227
0,10,0,0,-10,-18.523937225341797,-18.523937225341797,-18.523937225341797
83,20,73,0,-10,-16.15789794921875,-16.15789794921875,-16.15789794921875
514,10,514,0,-10,-6.170126438140869,-6.170126438140869,-6.170126438140869
2655,10,2645,10,-10,36.198463439941406,36.198463439941406,36.198463439941406
115,10,65,50,-10,-16.050874710083008,-16.050874710083008,-16.050874710083008
0,10,0,0,-10,-18.105113983154297,-18.105113983154297,-18.105113983154297
5065,10,5045,10,0,83.403594970703125,83.403594970703125,83.403594970703125
23,10,23,0,-10,-17.614652633666992,-17.614652633666992,-17.614652633666992
79,30,49,10,-10,-16.067153930664062,-16.067153930664062,-16.067153930664062
0,10,0,0,-10,-18.297130584716797,-18.297130584716797,-18.297130584716797
1225,10,1215,10,-10,6.312714099884033,6.312714099884033,6.312714099884033
2443,10,2443,0,-10,29.144874572753903,29.144874572753903,29.144874572753903
139,10,139,0,-10,-15.353776931762695,-15.353776931762695,-15.353776931762695
737,10,737,0,-10,-3.462463855743408,-3.462463855743408,-3.462463855743408
224,10,214,10,-10,-12.79354190826416,-12.79354190826416,-12.79354190826416
4144,10,4134,10,-10,60.211299896240234,60.211299896240234,60.211299896240234
3030,10,3020,10,-10,39.57754898071289,39.57754898071289,39.57754898071289
2532,20,2502,20,-10,30.01222038269043,30.01222038269043,30.01222038269043
2363,20,2353,0,-10,26.065189361572266,26.065189361572266,26.065189361572266
0,10,0,0,-10,-18.67715835571289,-18.67715835571289,-18.67715835571289
2568,10,2558,10,-10,30.228477478027344,30.228477478027344,30.228477478027344
521,40,481,10,-10,-6.668384552001953,-6.668384552001953,-6.668384552001953
10,20,0,0,-10,-18.42569923400879,-18.42569923400879,-18.42569923400879
29,20,19,0,-10,-17.88006019592285,-17.88006019592285,-17.88006019592285
0,10,0,0,-10,-18.81513786315918,-18.81513786315918,-18.81513786315918
597,10,587,10,-10,-6.937155246734619,-6.937155246734619,-6.937155246734619
4422,10,4422,0,-10,58.225982666015625,58.225982666015625,58.225982666015625
31,10,31,0,-10,-18.202470779418945,-18.202470779418945,-18.202470779418945
3381,10,3381,0,-10,39.55070114135742,39.55070114135742,39.55070114135742
0,10,0,0,-10,-19.348913192749023,-19.348913192749023,-19.348913192749023
64,10,54,10,-10,-17.21812629699707,-17.21812629699707,-17.21812629699707
10,10,0,10,-10,-19.369646072387695,-19.369646072387695,-19.369646072387695
1864,20,1844,10,-10,13.205615043640137,13.205615043640137,13.205615043640137
30,10,20,10,-10,-18.794775009155273,-18.794775009155273,-18.794775009155273
26,10,26,0,-10,-18.398651123046875,-18.398651123046875,-18.398651123046875
15,10,15,0,-10,-18.954282760620117,-18.954282760620117,-18.954282760620117
35,10,35,0,-10,-18.252859115600582,-18.252859115600582,-18.252859115600582
980,10,980,0,-10,-1.8563828468322752,-1.8563828468322752,-1.8563828468322752
0,10,0,0,-10,-19.26401138305664,-19.26401138305664,-19.26401138305664
120,10,60,60,-10,-18.901533126831055,-18.901533126831055,-18.901533126831055
1028,10,1018,10,-10,-1.6635326147079468,-1.6635326147079468,-1.6635326147079468
45,10,45,0,-10,-18.20795631408691,-18.20795631408691,-18.20795631408691
110,10,40,70,-10,-23.347787857055664,-23.347787857055664,-23.347787857055664
10,20,0,0,-10,-19.129772186279297,-19.129772186279297,-19.129772186279297
249,10,239,10,-10,-13.519219398498535,-13.519219398498535,-13.519219398498535
30,10,20,10,-10,-18.86896324157715,-18.86896324157715,-18.86896324157715
4698,20,4668,10,0,56.59663772583008,56.59663772583008,56.59663772583008
844,10,834,10,-10,-3.0475211143493652,-3.0475211143493652,-3.0475211143493652
4474,20,4434,20,0,53.51131057739258,53.51131057739258,53.51131057739258
5412,10,5392,10,0,65.36502838134766,65.36502838134766,65.36502838134766
356,10,346,10,-10,-14.522863388061523,-14.522863388061523,-14.522863388061523
848,20,828,10,-10,-3.316671848297119,-3.316671848297119,-3.316671848297119
2100,10,2080,20,-10,14.289965629577637,14.289965629577637,14.289965629577637
20,20,0,10,-10,-19.40694999694824,-19.40694999694824,-19.40694999694824
0,10,0,0,-10,-19.791725158691406,-19.791725158691406,-19.791725158691406
30,10,10,20,-10,-19.109115600585938,-19.109115600585938,-19.109115600585938
926,10,906,20,-10,-3.8377127647399902,-3.8377127647399902,-3.8377127647399902
0,10,0,0,-10,-19.870996475219727,-19.870996475219727,-19.870996475219727
0,10,0,0,-10,-19.90177345275879,-19.90177345275879,-19.90177345275879
156,10,76,80,-10,-18.204635620117188,-18.204635620117188,-18.204635620117188
0,10,0,0,-10,-19.970523834228516,-19.970523834228516,-19.970523834228516
0,10,0,0,-10,-20.00801658630371,-20.00801658630371,-20.00801658630371
5252,10,5242,0,0,56.80569839477539,56.80569839477539,56.80569839477539
381,70,321,0,-10,-11.417059898376465,-11.417059898376465,-11.417059898376465
0,10,0,0,-10,-20.10282325744629,-20.10282325744629,-20.10282325744629
60,10,50,10,-10,-18.413619995117188,-18.413619995117188,-18.413619995117188
120,10,30,90,-10,-23.62704086303711,-23.62704086303711,-23.62704086303711
0,10,0,0,-10,-20.203439712524418,-20.203439712524418,-20.203439712524418
135,30,65,50,-10,-18.27829360961914,-18.27829360961914,-18.27829360961914
0,10,0,0,-10,-20.279712677001953,-20.279712677001953,-20.279712677001953
0,10,0,0,-10,-20.32001686096191,-20.32001686096191,-20.32001686096191
4123,10,4113,0,0,41.92073822021485,41.92073822021485,41.92073822021485
3863,10,3853,10,-10,35.91025924682617,35.91025924682617,35.91025924682617
3918,10,3908,0,0,40.096702575683594,40.096702575683594,40.096702575683594
1849,10,1849,0,-10,5.034409999847412,5.034409999847412,5.034409999847412
80,10,60,20,-10,-20.811382293701172,-20.811382293701172,-20.811382293701172
3971,10,3961,0,0,40.31404495239258,40.31404495239258,40.31404495239258
0,10,0,0,-10,-20.47834587097168,-20.47834587097168,-20.47834587097168
53,10,43,10,-10,-19.290584564208984,-19.290584564208984,-19.290584564208984
1433,10,1433,0,-10,1.2066490650177002,1.2066490650177002,1.2066490650177002
3465,20,3445,10,-10,32.2089958190918,32.2089958190918,32.2089958190918
0,10,0,0,-10,-20.546812057495117,-20.546812057495117,-20.546812057495117
3588,20,3558,10,0,34.96945571899414,34.96945571899414,34.96945571899414
107,10,27,80,-10,-21.869916915893555,-21.869916915893555,-21.869916915893555
1736,10,1726,10,-10,5.642367839813232,5.642367839813232,5.642367839813232
0,10,0,0,-10,-20.605247497558594,-20.605247497558594,-20.605247497558594
87,10,77,10,-10,-18.77713394165039,-18.77713394165039,-18.77713394165039
59,10,59,0,-10,-18.94760513305664,-18.94760513305664,-18.94760513305664
0,10,0,0,-10,-20.67247772216797,-20.67247772216797,-20.67247772216797
3538,10,3528,0,0,31.96713638305664,31.96713638305664,31.96713638305664
32,20,22,0,-10,-19.797931671142575,-19.797931671142575,-19.797931671142575
0,10,0,0,-10,-21.156532287597656,-21.156532287597656,-21.156532287597656
4917,10,4897,10,0,44.73792266845703,44.73792266845703,44.73792266845703
0,10,0,0,-10,-20.791847229003903,-20.791847229003903,-20.791847229003903
4971,40,4921,10,0,45.726219177246094,45.726219177246094,45.726219177246094
240,20,110,120,-10,-17.56694221496582,-17.56694221496582,-17.56694221496582
0,10,0,0,-10,-20.841310501098633,-20.841310501098633,-20.841310501098633
3529,20,3509,0,0,30.798534393310547,30.798534393310547,30.798534393310547
110,10,40,70,-10,-22.02250289916992,-22.02250289916992,-22.02250289916992
70,10,10,60,-10,-20.869762420654297,-20.869762420654297,-20.869762420654297
254,20,244,0,-10,-16.774072647094727,-16.774072647094727,-16.774072647094727
55,10,55,0,-10,-19.252111434936523,-19.252111434936523,-19.252111434936523
4210,10,4210,0,-10,36.83639144897461,36.83639144897461,36.83639144897461
4506,10,4496,0,0,37.885929107666016,37.885929107666016,37.885929107666016
2814,10,2814,0,-10,17.660654067993164,17.660654067993164,17.660654067993164
0,10,0,0,-10,-21.003562927246097,-21.003562927246097,-21.003562927246097
1545,20,1515,20,-10,3.8703184127807617,3.8703184127807617,3.8703184127807617
1015,10,995,20,-10,-3.270782470703125,-3.270782470703125,-3.270782470703125
10,20,0,0,-10,-20.659461975097656,-20.659461975097656,-20.659461975097656
246,10,206,40,-10,-17.80147361755371,-17.80147361755371,-17.80147361755371
1118,20,1088,20,-10,-2.491931915283203,-2.491931915283203,-2.491931915283203
1063,10,1063,0,-10,-8.859597206115723,-8.859597206115723,-8.859597206115723
136,10,136,0,-10,-17.087261199951172,-17.087261199951172,-17.087261199951172
0,10,0,0,-10,-21.16490173339844,-21.16490173339844,-21.16490173339844
3412,20,3382,10,0,25.52105140686035,25.52105140686035,25.52105140686035
28,10,28,0,-10,-20.75218963623047,-20.75218963623047,-20.75218963623047
72,10,62,10,-10,-20.008573532104492,-20.008573532104492,-20.008573532104492
33,10,33,0,-10,-20.21219825744629,-20.21219825744629,-20.21219825744629
293,40,263,0,-10,-13.501866340637209,-13.501866340637209,-13.501866340637209
490,10,380,110,-10,-20.344995498657227,-20.344995498657227,-20.344995498657227
0,10,0,0,-10,-21.37811279296875,-21.37811279296875,-21.37811279296875
87,10,57,30,-10,-23.797388076782227,-23.797388076782227,-23.797388076782227
86,20,46,30,-10,-20.45823097229004,-20.45823097229004,-20.45823097229004
3165,30,3125,10,0,25.186120986938477,25.186120986938477,25.186120986938477
0,10,0,0,-10,-21.950525283813477,-21.950525283813477,-21.950525283813477
20,30,0,0,-10,-20.738309860229492,-20.738309860229492,-20.738309860229492
0,10,0,0,-10,-21.600425720214844,-21.600425720214844,-21.600425720214844
156,10,116,40,-10,-20.4323787689209,-20.4323787689209,-20.4323787689209
57,10,47,10,-10,-20.938926696777344,-20.938926696777344,-20.938926696777344
87,10,67,20,-10,-19.45645523071289,-19.45645523071289,-19.45645523071289
1188,20,1178,0,-10,-5.218379497528076,-5.218379497528076,-5.218379497528076
1531,10,1531,0,-10,0.01574194431304931,0.01574194431304931,0.01574194431304931
174,10,84,90,-10,-21.458171844482425,-21.458171844482425,-21.458171844482425
88,10,88,0,-10,-19.315298080444336,-19.315298080444336,-19.315298080444336
3400,20,3360,20,0,26.82941436767578,26.82941436767578,26.82941436767578
166,10,126,40,-10,-20.547943115234375,-20.547943115234375,-20.547943115234375
85,10,45,40,-10,-23.96000862121582,-23.96000862121582,-23.96000862121582
0,10,0,0,-10,-22.03388023376465,-22.03388023376465,-22.03388023376465
0,10,0,0,-10,-22.07294273376465,-22.07294273376465,-22.07294273376465
3676,10,3676,0,-10,27.0552978515625,27.0552978515625,27.0552978515625
73,20,23,40,-10,-20.973623275756836,-20.973623275756836,-20.973623275756836
10,10,0,10,-10,-22.56285095214844,-22.56285095214844,-22.56285095214844
2550,10,2530,20,-10,7.971226215362549,7.971226215362549,7.971226215362549
283,50,213,30,-10,-15.610528945922852,-15.610528945922852,-15.610528945922852
3400,30,3370,0,0,25.146757125854492,25.146757125854492,25.146757125854492
40,10,30,10,-10,-21.159427642822266,-21.159427642822266,-21.159427642822266
44,10,34,10,-10,-22.30266761779785,-22.30266761779785,-22.30266761779785
0,10,0,0,-10,-22.380687713623047,-22.380687713623047,-22.380687713623047
0,10,0,0,-10,-22.41598892211914,-22.41598892211914,-22.41598892211914
80,20,30,40,-10,-24.27521514892578,-24.27521514892578,-24.27521514892578
41,10,31,10,-10,-21.29348373413086,-21.29348373413086,-21.29348373413086
2383,10,2373,10,-10,12.349770545959473,12.349770545959473,12.349770545959473
3021,10,3001,20,-10,19.31065368652344,19.31065368652344,19.31065368652344
3750,10,3730,10,0,25.76325798034668,25.76325798034668,25.76325798034668
3648,50,3588,10,0,28.932567596435547,28.932567596435547,28.932567596435547
3204,20,3154,30,0,23.645360946655273,23.645360946655273,23.645360946655273
107,20,17,80,-10,-24.90479278564453,-24.90479278564453,-24.90479278564453
2824,10,2814,0,0,19.3424129486084,19.3424129486084,19.3424129486084
98,20,88,0,-10,-20.774093627929688,-20.774093627929688,-20.774093627929688
629,10,619,10,-10,-9.205010414123535,-9.205010414123535,-9.205010414123535
394,40,264,100,-10,-20.573495864868164,-20.573495864868164,-20.573495864868164
58,10,38,20,-10,-23.577659606933594,-23.577659606933594,-23.577659606933594
699,10,639,60,-10,-12.350045204162598,-12.350045204162598,-12.350045204162598
2527,10,2527,0,-10,10.961640357971191,10.961640357971191,10.961640357971191
54,10,54,0,-10,-21.101585388183594,-21.101585388183594,-21.101585388183594
0,10,0,0,-10,-22.831214904785156,-22.831214904785156,-22.831214904785156
102,10,72,30,-10,-22.96893882751465,-22.96893882751465,-22.96893882751465
270,10,250,20,-10,-19.174102783203125,-19.174102783203125,-19.174102783203125
0,10,0,0,-10,-22.925403594970703,-22.925403594970703,-22.925403594970703
3713,10,3693,10,0,27.97309684753418,27.97309684753418,27.97309684753418
56,10,56,0,-10,-21.16670036315918,-21.16670036315918,-21.16670036315918
3168,20,3118,30,0,21.52656936645508,21.52656936645508,21.52656936645508
4554,10,4544,0,0,30.35843849182129,30.35843849182129,30.35843849182129
30,10,10,20,-10,-24.390409469604492,-24.390409469604492,-24.390409469604492
3200,20,3160,20,0,22.16747283935547,22.16747283935547,22.16747283935547
95,10,35,60,-10,-26.848114013671875,-26.848114013671875,-26.848114013671875
28,20,18,0,-10,-21.984113693237305,-21.984113693237305,-21.984113693237305
3886,10,3866,10,0,26.418092727661133,26.418092727661133,26.418092727661133
0,10,0,0,-10,-23.16514587402344,-23.16514587402344,-23.16514587402344
-4,10,-4,0,-10,-23.207639694213867,-23.207639694213867,-23.207639694213867
234,10,194,40,-10,-25.43488121032715,-25.43488121032715,-25.43488121032715
1922,10,1922,0,-10,-2.814037561416626,-2.814037561416626,-2.814037561416626
37,10,37,0,-10,-22.17704391479492,-22.17704391479492,-22.17704391479492
2059,10,2059,0,-10,4.36721134185791,4.36721134185791,4.36721134185791
373,10,363,10,-10,-17.39033317565918,-17.39033317565918,-17.39033317565918
2829,10,2819,0,0,16.111263275146484,16.111263275146484,16.111263275146484
10,20,0,0,-10,-22.94792938232422,-22.94792938232422,-22.94792938232422
358,10,308,50,-10,-20.85993003845215,-20.85993003845215,-20.85993003845215
20,10,20,0,-10,-22.68497085571289,-22.68497085571289,-22.68497085571289
3066,10,3056,0,0,19.11805725097656,19.11805725097656,19.11805725097656
235,10,225,10,-10,-18.412851333618164,-18.412851333618164,-18.412851333618164
0,10,0,0,-10,-23.50977325439453,-23.50977325439453,-23.50977325439453
3473,10,3453,10,0,19.46356201171875,19.46356201171875,19.46356201171875
0,10,0,0,-10,-24.004026412963867,-24.004026412963867,-24.004026412963867
0,10,0,0,-10,-23.591529846191406,-23.591529846191406,-23.591529846191406
2854,20,2834,0,0,14.836691856384276,14.836691856384276,14.836691856384276
