total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
389.0,94.0,104.0,291.0,66.0,-5.0,98.0,28.0,109.0,50.847408294677734,82.94760131835938,82.79353332519531,59.78438949584961,87.37855529785156,71.46449279785156
295.0,-77.0,-41.0,290.0,-76.0,-28.0,5.0,-1.0,-13.0,50.70154571533203,82.03854370117188,82.70377349853516,59.384788513183594,87.0244369506836,70.91810607910156
129.0,27.0,54.0,177.0,-4.0,48.0,-48.0,31.0,6.0,50.06812286376953,82.51055908203125,83.0359115600586,58.6778450012207,87.21971130371094,71.32024383544922
238.0,-38.0,162.0,252.0,6.0,16.0,-14.0,-44.0,146.0,50.47163772583008,82.4944076538086,82.7986068725586,58.93712615966797,86.95011901855469,71.81085968017578
265.0,-53.0,-85.0,229.0,-51.0,-10.0,36.0,-2.0,-75.0,50.11613464355469,82.1973648071289,82.68873596191406,59.531192779541016,87.00792694091797,70.62042236328125
365.0,-20.0,-80.0,223.0,-13.0,-30.0,142.0,-7.0,-50.0,50.06031799316406,82.37618255615234,82.48772430419922,59.49181365966797,87.18255615234375,70.86048126220703
97.0,-12.0,-34.0,150.0,11.0,-7.0,-53.0,-23.0,-27.0,49.52692413330078,82.49504852294922,82.60293579101562,58.676307678222656,86.91927337646484,70.92479705810547
317.0,-14.0,13.0,396.0,-43.0,-22.0,-79.0,29.0,35.0,50.93178939819336,82.07416534423828,82.44623565673828,58.5720329284668,87.18014526367188,71.37252807617188
438.0,-53.0,57.0,369.0,-6.0,-14.0,69.0,-47.0,71.0,50.679710388183594,82.23567199707031,82.44819641113281,59.47954559326172,86.84268188476562,71.24150085449219
242.0,13.0,77.0,278.0,0.0,-36.0,-36.0,13.0,113.0,50.037681579589844,82.21604919433594,82.38963317871094,59.065433502197266,86.89157104492188,71.10538482666016
399.0,55.0,-96.0,350.0,15.0,-35.0,49.0,40.0,-61.0,50.499454498291016,82.05156707763672,82.21142578125,59.21632766723633,87.16431427001953,70.60845184326172
438.0,88.0,156.0,317.0,49.0,66.0,121.0,39.0,90.0,50.10169982910156,82.4036636352539,82.85208892822266,59.34458541870117,87.31800842285156,71.2869644165039
374.0,-9.0,86.0,266.0,9.0,-21.0,108.0,-18.0,107.0,49.7395133972168,82.18157958984375,82.31105041503906,59.247318267822266,86.99197387695312,71.26203918457031
341.0,-61.0,49.0,285.0,-28.0,27.0,56.0,-33.0,22.0,49.89182662963867,81.76679229736328,82.52809143066406,59.23439407348633,86.70919799804688,70.83049011230469
560.0,64.0,86.0,488.0,51.0,7.0,72.0,13.0,79.0,50.892391204833984,82.29811096191406,82.30046844482422,59.75703430175781,87.17848205566406,70.83644104003906
412.0,20.0,-42.0,343.0,-8.0,7.0,69.0,28.0,-49.0,49.907920837402344,81.90977478027344,82.30252838134766,59.545265197753906,87.00391387939453,70.39286041259766
634.0,12.0,100.0,471.0,-19.0,64.0,163.0,31.0,36.0,50.60201644897461,81.79441833496094,82.57069396972656,59.94806671142578,86.94124603271484,70.82486724853516
357.0,18.0,76.0,297.0,1.0,56.0,60.0,17.0,20.0,49.55814743041992,81.85717010498047,82.43264770507812,59.014366149902344,86.9772720336914,70.86466979980469
596.0,76.0,96.0,437.0,55.0,14.0,159.0,21.0,82.0,50.226356506347656,82.12116241455078,82.22418212890625,59.64551544189453,87.02945709228516,71.04737091064453
488.0,69.0,-27.0,429.0,82.0,-26.0,59.0,-13.0,-1.0,50.22932052612305,82.1572265625,81.84925842285156,59.12302017211914,86.91452026367188,70.80794525146484
527.0,63.0,113.0,544.0,55.0,62.0,-17.0,8.0,51.0,50.59955978393555,81.94554901123047,82.40516662597656,59.39921951293945,86.8281021118164,70.74629211425781
486.0,69.0,24.0,526.0,53.0,5.0,-40.0,16.0,19.0,50.44575500488281,81.77922821044922,82.02908325195312,59.07320785522461,86.875244140625,70.58719635009766
699.0,18.0,70.0,647.0,14.0,47.0,52.0,4.0,23.0,50.89617156982422,81.63127136230469,82.29740142822266,59.51133346557617,86.88573455810547,70.7903060913086
432.0,50.0,242.0,418.0,31.0,75.0,14.0,19.0,167.0,49.69089889526367,81.74468994140625,82.29299926757812,59.0106201171875,86.94507598876953,71.22119140625
372.0,7.0,48.0,382.0,34.0,39.0,-10.0,-27.0,9.0,49.4049186706543,81.62915802001953,82.05033874511719,58.788211822509766,86.79147338867188,70.49240112304688
562.0,51.0,116.0,524.0,6.0,-17.0,38.0,45.0,133.0,49.894649505615234,81.3883056640625,81.82221221923828,58.75480651855469,86.88831329345703,71.26896667480469
697.0,41.0,60.0,589.0,38.0,44.0,108.0,3.0,16.0,50.289833068847656,81.3507308959961,81.96731567382812,59.36425018310547,86.77542114257812,70.68699645996094
620.0,-6.0,231.0,568.0,-16.0,64.0,52.0,10.0,167.0,50.14122772216797,81.1566390991211,82.00972747802734,59.17429733276367,86.7318115234375,71.27826690673828
777.0,70.0,167.0,640.0,73.0,-8.0,137.0,-3.0,175.0,50.39775466918945,81.47676849365234,81.53055572509766,59.65810012817383,86.72989654541016,71.01750183105469
758.0,28.0,146.0,537.0,21.0,56.0,221.0,7.0,90.0,49.77787780761719,81.25763702392578,81.86124420166016,59.85540771484375,86.79207611083984,70.66400909423828
717.0,-9.0,133.0,510.0,-12.0,62.0,207.0,3.0,71.0,49.37238693237305,80.9974365234375,81.89644622802734,59.60640335083008,86.59425354003906,70.72089385986328
624.0,4.0,68.0,661.0,31.0,60.0,-37.0,-27.0,8.0,50.171512603759766,81.16670989990234,81.75518798828125,58.978424072265625,86.55656433105469,70.44232940673828
780.0,27.0,63.0,708.0,15.0,-35.0,72.0,12.0,98.0,50.287174224853516,81.02906799316406,81.26539611816406,59.457794189453125,86.63069915771484,70.66449737548828
724.0,69.0,91.0,620.0,80.0,-49.0,104.0,-11.0,140.0,49.7804069519043,81.33174133300781,81.05855560302734,59.343299865722656,86.6507568359375,70.61898040771484
744.0,62.0,251.0,678.0,26.0,70.0,66.0,36.0,181.0,49.99215316772461,80.94841003417969,81.69835662841797,59.47322082519531,86.7409896850586,70.75650787353516
800.0,-9.0,160.0,642.0,7.0,63.0,158.0,-16.0,97.0,49.73063659667969,80.72750091552734,81.6373519897461,59.437843322753906,86.35233306884766,70.7900619506836
809.0,28.0,109.0,584.0,25.0,23.0,225.0,3.0,86.0,49.321800231933594,80.87039947509766,81.18940734863281,59.698768615722656,86.54896545410156,70.45105743408203
609.0,101.0,310.0,507.0,91.0,40.0,102.0,10.0,270.0,48.75023651123047,81.18417358398438,81.24761962890625,59.13747024536133,86.65081787109375,70.92476654052734
729.0,44.0,149.0,627.0,69.0,68.0,102.0,-25.0,81.0,49.24904251098633,80.90550231933594,81.44677734375,59.21446990966797,86.51187896728516,70.48544311523438
821.0,59.0,206.0,780.0,90.0,70.0,41.0,-31.0,136.0,49.95296096801758,80.98614501953125,81.38932037353516,58.88579559326172,86.50068664550781,70.80099487304688
832.0,129.0,167.0,641.0,96.0,-3.0,191.0,33.0,170.0,49.140987396240234,80.88624572753906,80.91536712646484,59.41151809692383,86.61741638183594,70.76104736328125
771.0,-18.0,252.0,761.0,-8.0,67.0,10.0,-10.0,185.0,49.591487884521484,80.3001708984375,81.20540618896484,59.036651611328125,86.33111572265625,70.68310546875
694.0,54.0,328.0,586.0,17.0,56.0,108.0,37.0,272.0,48.52226638793945,80.32994079589844,81.12020111083984,58.94593811035156,86.52651977539062,70.97539520263672
870.0,56.0,216.0,835.0,45.0,96.0,35.0,11.0,120.0,49.925010681152344,80.37420654296875,81.21440887451172,59.277217864990234,86.38175201416016,70.37490844726562
814.0,101.0,181.0,762.0,93.0,101.0,52.0,8.0,80.0,49.287235260009766,80.62177276611328,81.16802978515625,59.00611877441406,86.4856948852539,70.30850219726562
912.0,125.0,225.0,763.0,113.0,94.0,149.0,12.0,131.0,49.192928314208984,80.68228912353516,81.05623626708984,59.49659729003906,86.53845977783203,70.30941772460938
1131.0,80.0,203.0,898.0,79.0,83.0,233.0,1.0,120.0,49.84144592285156,80.3860855102539,80.92896270751953,59.76424789428711,86.41667175292969,70.38506317138672
1160.0,89.0,360.0,851.0,93.0,118.0,309.0,-4.0,242.0,49.55402755737305,80.3518295288086,81.02668762207031,60.09041213989258,86.48959350585938,70.75444793701172
946.0,183.0,132.0,784.0,166.0,69.0,162.0,17.0,63.0,48.898529052734375,80.7046890258789,80.71878814697266,59.25849533081055,86.55242919921875,70.0587387084961
1040.0,77.0,493.0,896.0,95.0,61.0,144.0,-18.0,432.0,49.35783767700195,80.24703216552734,80.53445434570312,59.39634323120117,86.31202697753906,71.28950500488281
1021.0,41.0,268.0,927.0,49.0,38.0,94.0,-8.0,230.0,49.412906646728516,79.93840026855469,80.37688446044922,59.42094039916992,86.3172836303711,70.25895690917969
934.0,159.0,205.0,821.0,152.0,21.0,113.0,7.0,184.0,48.8887939453125,80.34103393554688,80.21321868896484,59.142120361328125,86.41976165771484,70.12862396240234
1242.0,25.0,388.0,1012.0,15.0,75.0,230.0,10.0,313.0,49.638916015625,79.5274658203125,80.44123077392578,59.751380920410156,86.12384033203125,71.05191802978516
840.0,131.0,225.0,782.0,110.0,34.0,58.0,21.0,191.0,48.506256103515625,79.9210205078125,80.0205307006836,58.897483825683594,86.26716613769531,70.18921661376953
1078.0,40.0,221.0,899.0,31.0,44.0,179.0,9.0,177.0,48.8719596862793,79.40290069580078,80.12127685546875,59.253501892089844,86.11317443847656,70.34634399414062
1183.0,150.0,310.0,986.0,136.0,107.0,197.0,14.0,203.0,49.17446517944336,79.83283996582031,80.35499572753906,59.47858810424805,86.26998901367188,70.50081634521484
1228.0,76.0,271.0,953.0,67.0,110.0,275.0,9.0,161.0,48.939125061035156,79.41000366210938,80.28534698486328,59.45702362060547,86.19685363769531,70.28329467773438
1222.0,77.0,289.0,1003.0,89.0,96.0,219.0,-12.0,193.0,49.14512252807617,79.5030288696289,80.04612731933594,59.324851989746094,86.09407043457031,70.48851776123047
1319.0,175.0,241.0,1082.0,124.0,109.0,237.0,51.0,132.0,49.29720687866211,79.59125518798828,80.04621887207031,59.69336700439453,86.27422332763672,69.92082977294922
1271.0,106.0,202.0,1053.0,102.0,19.0,218.0,4.0,183.0,49.13392639160156,79.41730499267578,79.50080108642578,59.49135971069336,86.1283950805664,70.01941680908203
1164.0,107.0,424.0,869.0,106.0,99.0,295.0,1.0,325.0,47.8945426940918,79.3966064453125,79.86637878417969,59.334815979003906,86.06890869140625,70.6840591430664
1227.0,153.0,335.0,1024.0,136.0,90.0,203.0,17.0,245.0,48.661094665527344,79.36286163330078,79.65229797363281,59.187923431396484,86.22415924072266,70.42489624023438
1380.0,125.0,167.0,1179.0,116.0,31.0,201.0,9.0,136.0,49.31105041503906,79.07870483398438,79.27091217041016,59.77021026611328,86.00650787353516,69.4247817993164
1094.0,78.0,350.0,1014.0,87.0,148.0,80.0,-9.0,202.0,48.33609390258789,78.94107055664062,79.77493286132812,58.71518325805664,85.98638153076172,70.13470458984375
1320.0,140.0,303.0,1097.0,99.0,100.0,223.0,41.0,203.0,48.56409454345703,78.82124328613281,79.509033203125,59.31658935546875,86.15950012207031,70.1436767578125
1234.0,137.0,134.0,1084.0,122.0,20.0,150.0,15.0,114.0,48.46481704711914,78.93253326416016,78.92144775390625,59.06425857543945,85.97868347167969,69.43645477294922
1312.0,135.0,215.0,1160.0,120.0,113.0,152.0,15.0,102.0,48.63636779785156,78.75911712646484,79.30314636230469,59.038970947265625,86.10295104980469,69.54483795166016
1464.0,169.0,348.0,1146.0,123.0,135.0,318.0,46.0,213.0,48.4162483215332,78.58971405029297,79.36852264404297,59.688385009765625,85.95014190673828,69.98665618896484
1425.0,98.0,269.0,1165.0,70.0,117.0,260.0,28.0,152.0,48.461795806884766,78.34302520751953,79.12268829345703,59.42564392089844,85.88336944580078,69.80817413330078
1401.0,129.0,285.0,1169.0,102.0,156.0,232.0,27.0,129.0,48.38520812988281,78.39191436767578,79.30066680908203,59.340843200683594,85.88130950927734,69.52961730957031
1624.0,179.0,281.0,1310.0,160.0,46.0,314.0,19.0,235.0,48.904788970947266,78.57939147949219,78.61125183105469,59.66695022583008,85.99246215820312,69.73028564453125
1597.0,191.0,446.0,1312.0,156.0,181.0,285.0,35.0,265.0,48.712791442871094,78.4452896118164,79.2723388671875,59.302249908447266,85.97564697265625,70.24064636230469
1433.0,168.0,502.0,1243.0,163.0,138.0,190.0,5.0,364.0,48.41899871826172,78.38341522216797,78.87539672851562,59.16506576538086,85.87757873535156,70.2523193359375
1462.0,183.0,395.0,1201.0,129.0,134.0,261.0,54.0,261.0,48.03074264526367,78.08177947998047,78.71656799316406,59.5934944152832,85.95196533203125,69.44469451904297
1565.0,138.0,583.0,1274.0,139.0,223.0,291.0,-1.0,360.0,48.26338577270508,78.05950927734375,79.055908203125,59.65153503417969,85.80020141601562,70.13919830322266
1608.0,169.0,485.0,1342.0,126.0,208.0,266.0,43.0,277.0,48.51604461669922,77.75901794433594,78.90808868408203,59.274513244628906,85.78462219238281,70.01880645751953
1602.0,127.0,305.0,1317.0,83.0,191.0,285.0,44.0,114.0,48.215293884277344,77.45625305175781,78.76605224609375,59.45118713378906,85.8143081665039,69.18399047851562
1444.0,168.0,432.0,1238.0,205.0,194.0,206.0,-37.0,238.0,47.528175354003906,78.10005187988281,78.56167602539062,58.65189743041992,85.67110443115234,69.93443298339844
1442.0,235.0,319.0,1286.0,196.0,130.0,156.0,39.0,189.0,47.78023910522461,77.84381866455078,78.15292358398438,58.869014739990234,85.85752868652344,69.20962524414062
1556.0,182.0,312.0,1284.0,178.0,126.0,272.0,4.0,186.0,47.57874298095703,77.60958862304688,78.07606506347656,59.143898010253906,85.6146469116211,69.33501434326172
1691.0,137.0,506.0,1367.0,148.0,151.0,324.0,-11.0,355.0,47.930843353271484,77.3788070678711,77.98863220214844,59.286285400390625,85.62096405029297,69.9166488647461
1819.0,186.0,359.0,1364.0,144.0,131.0,455.0,42.0,228.0,47.625221252441406,77.25463104248047,77.8228988647461,60.00812911987305,85.7555923461914,69.06604766845703
1690.0,207.0,380.0,1395.0,194.0,184.0,295.0,13.0,196.0,47.65153121948242,77.41040802001953,78.02096557617188,59.277801513671875,85.75813293457031,69.20113372802734
1684.0,187.0,531.0,1414.0,145.0,184.0,270.0,42.0,347.0,47.68313980102539,76.80817413330078,77.8294448852539,59.258087158203125,85.59345245361328,69.65959930419922
1630.0,213.0,362.0,1382.0,139.0,170.0,248.0,74.0,192.0,47.41171646118164,76.921875,77.5642318725586,58.841285705566406,85.6897201538086,69.16529083251953
1787.0,218.0,399.0,1585.0,180.0,180.0,202.0,38.0,219.0,48.259010314941406,77.02865600585938,77.60677337646484,59.24385452270508,85.60395050048828,69.01146697998047
1769.0,217.0,441.0,1524.0,197.0,111.0,245.0,20.0,330.0,47.93623733520508,76.87570190429688,77.15019226074219,58.96686935424805,85.69924926757812,69.25970458984375
1652.0,106.0,562.0,1345.0,108.0,229.0,307.0,-2.0,333.0,46.89875030517578,76.25382232666016,77.55955505371094,59.02455520629883,85.26811981201172,69.35090637207031
1900.0,253.0,585.0,1618.0,234.0,240.0,282.0,19.0,345.0,48.009700775146484,76.8208236694336,77.55606842041016,59.213104248046875,85.60380554199219,69.40571594238281
1752.0,264.0,610.0,1495.0,246.0,170.0,257.0,18.0,440.0,47.22467041015625,76.79010772705078,77.1707992553711,58.78448486328125,85.56439971923828,69.72978210449219
2005.0,266.0,489.0,1566.0,221.0,225.0,439.0,45.0,264.0,47.48634338378906,76.4789810180664,77.30121612548828,59.79259490966797,85.39974975585938,69.19158172607422
1904.0,176.0,546.0,1561.0,190.0,255.0,343.0,-14.0,291.0,47.28938293457031,76.247314453125,77.24610900878906,59.228515625,85.12397003173828,69.2206802368164
2052.0,282.0,484.0,1708.0,266.0,196.0,344.0,16.0,288.0,47.98641586303711,76.43238830566406,76.74341583251953,59.61358642578125,85.3768310546875,68.84898376464844
1969.0,247.0,415.0,1555.0,233.0,202.0,414.0,14.0,213.0,47.0645637512207,75.99637603759766,76.74052429199219,59.140750885009766,85.24720764160156,68.98235321044922
2079.0,166.0,426.0,1664.0,154.0,158.0,415.0,12.0,268.0,47.41047668457031,75.57228088378906,76.35728454589844,59.44734191894531,85.03704833984375,68.9291763305664
1899.0,257.0,484.0,1602.0,232.0,178.0,297.0,25.0,306.0,46.88193130493164,76.04015350341797,76.25418090820312,58.74873352050781,85.34503936767578,68.86222076416016
1970.0,308.0,498.0,1578.0,262.0,182.0,392.0,46.0,316.0,46.70412826538086,75.84849548339844,76.19462585449219,59.11836624145508,85.36557006835938,68.82820892333984
2193.0,235.0,594.0,1797.0,262.0,196.0,396.0,-27.0,398.0,47.67020034790039,75.76020050048828,76.0887451171875,59.47314453125,85.1144027709961,69.08109283447266
2305.0,260.0,526.0,1896.0,203.0,223.0,409.0,57.0,303.0,47.942996978759766,75.41102600097656,76.0885009765625,59.63880157470703,85.26956176757812,68.72577667236328
2145.0,187.0,625.0,1745.0,179.0,280.0,400.0,8.0,345.0,47.12113952636719,74.99836730957031,76.3521728515625,59.25542068481445,85.00221252441406,68.96546936035156
2182.0,267.0,433.0,1670.0,266.0,237.0,512.0,1.0,196.0,46.59722900390625,75.37555694580078,75.93206024169922,59.214385986328125,85.05268859863281,68.51790618896484
2146.0,194.0,571.0,1784.0,213.0,236.0,362.0,-19.0,335.0,46.98947525024414,75.07705688476562,75.78363037109375,59.065067291259766,85.01161193847656,68.67097473144531
2172.0,231.0,729.0,1769.0,207.0,243.0,403.0,24.0,486.0,46.891754150390625,74.6736068725586,75.73998260498047,59.064971923828125,84.91075134277344,69.40340423583984
2132.0,215.0,499.0,1748.0,181.0,232.0,384.0,34.0,267.0,46.62519073486328,74.4591064453125,75.50884246826172,58.928314208984375,84.98102569580078,68.44772338867188
2139.0,262.0,606.0,1872.0,255.0,230.0,267.0,7.0,376.0,46.96579360961914,74.77750396728516,75.36585998535156,58.83840560913086,85.03263092041016,68.4781723022461
2108.0,286.0,576.0,1879.0,253.0,282.0,229.0,33.0,294.0,47.0085563659668,74.64694213867188,75.48692321777344,58.555179595947266,84.96501159667969,68.37948608398438
2415.0,328.0,667.0,1928.0,265.0,235.0,487.0,63.0,432.0,47.01609420776367,74.40885162353516,75.04963684082031,59.44789123535156,85.02190399169922,68.84555053710938
2261.0,307.0,637.0,1904.0,267.0,245.0,357.0,40.0,392.0,46.76743698120117,74.43751525878906,74.91292572021484,58.77556228637695,85.06925201416016,68.57450866699219
2282.0,301.0,609.0,1854.0,275.0,235.0,428.0,26.0,374.0,46.45753479003906,74.27879333496094,74.76415252685547,59.08677291870117,84.87821960449219,68.30024719238281
2325.0,317.0,736.0,1827.0,267.0,283.0,498.0,50.0,453.0,45.9921760559082,74.12777709960938,74.85679626464844,59.34764099121094,84.9985580444336,68.48979949951172
2317.0,260.0,667.0,1907.0,241.0,240.0,410.0,19.0,427.0,46.405174255371094,73.81126403808594,74.4993896484375,59.063201904296875,84.63880920410156,68.5422134399414
2463.0,311.0,708.0,1916.0,275.0,241.0,547.0,36.0,467.0,46.102779388427734,73.93826293945312,74.36715698242188,59.41114044189453,84.86316680908203,68.53148651123047
2357.0,411.0,779.0,1932.0,363.0,340.0,425.0,48.0,439.0,46.27560043334961,74.08218383789062,74.63981628417969,59.05501937866211,84.86941528320312,68.4605941772461
2504.0,395.0,758.0,2032.0,342.0,304.0,472.0,53.0,454.0,46.52260971069336,73.88092041015625,74.42643737792969,59.07619857788086,84.871337890625,68.64527130126953
2536.0,245.0,734.0,2040.0,259.0,256.0,496.0,-14.0,478.0,46.26226806640625,73.23299407958984,74.02528381347656,58.96527862548828,84.3984603881836,68.75691986083984
2430.0,219.0,705.0,1954.0,200.0,304.0,476.0,19.0,401.0,45.95389938354492,72.82506561279297,74.07447814941406,58.99673843383789,84.48119354248047,68.21569061279297
2555.0,322.0,714.0,2067.0,269.0,314.0,488.0,53.0,400.0,46.30089569091797,73.01588439941406,73.97233581542969,58.983924865722656,84.66703033447266,68.22481536865234
2534.0,325.0,715.0,2116.0,240.0,273.0,418.0,85.0,442.0,46.23723602294922,72.7705078125,73.6513671875,59.26815414428711,84.56037139892578,67.83536529541016
2387.0,284.0,857.0,1972.0,272.0,294.0,415.0,12.0,563.0,45.64869689941406,72.69625091552734,73.56983184814453,58.253143310546875,84.33720397949219,68.7667007446289
2552.0,266.0,741.0,2085.0,255.0,293.0,467.0,11.0,448.0,46.02106475830078,72.45620727539062,73.43562316894531,58.80703353881836,84.45631408691406,67.95529174804688
2701.0,446.0,904.0,2166.0,371.0,355.0,535.0,75.0,549.0,46.152000427246094,72.90988159179688,73.69898986816406,59.17083740234375,84.52962493896484,68.46658325195312
2632.0,278.0,772.0,2199.0,271.0,276.0,433.0,7.0,496.0,46.27171325683594,72.2171859741211,73.0062484741211,58.57412338256836,84.38426971435547,68.15048217773438
2677.0,349.0,777.0,2110.0,317.0,292.0,567.0,32.0,485.0,45.563663482666016,72.16973876953125,73.02934265136719,59.038448333740234,84.16390228271484,68.10700225830078
2724.0,404.0,786.0,2129.0,351.0,286.0,595.0,53.0,500.0,45.54067611694336,72.3753433227539,72.71351623535156,59.15138626098633,84.4930191040039,67.74148559570312
