total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
1397.0,119.0,425.0,1212.0,117.0,154.0,185.0,2.0,271.0,50.363609313964844,79.20146179199219,80.29157257080078,60.12643814086914,85.64447784423828,70.37877655029297
1373.0,58.0,362.0,1085.0,114.0,95.0,288.0,-56.0,267.0,49.60637664794922,79.26364135742188,79.81723022460938,60.23115158081055,85.4516830444336,70.20079803466797
1321.0,85.0,371.0,1077.0,128.0,149.0,244.0,-43.0,222.0,49.54140090942383,79.15472412109375,80.04411315917969,60.36566162109375,85.38648986816406,69.89814758300781
1459.0,77.0,398.0,1248.0,159.0,159.0,211.0,-82.0,239.0,50.11705017089844,79.27249145507812,80.04467010498047,60.188358306884766,85.40856170654297,70.18645477294922
1391.0,73.0,212.0,1076.0,131.0,72.0,315.0,-58.0,140.0,49.310546875,78.99751281738281,79.43733978271484,60.348541259765625,85.3119888305664,69.55862426757812
1332.0,40.0,437.0,1110.0,70.0,146.0,222.0,-30.0,291.0,49.27656173706055,78.56208801269531,79.81483459472656,59.89103317260742,85.31097412109375,70.18724060058594
1356.0,52.0,373.0,1095.0,112.0,169.0,261.0,-60.0,204.0,49.047264099121094,78.73504638671875,79.8218002319336,60.16353988647461,85.39556884765625,69.5855712890625
1445.0,87.0,548.0,1194.0,128.0,220.0,251.0,-41.0,328.0,49.455726623535156,78.63297271728516,79.93778228759766,60.102684020996094,85.32938385009766,70.30892181396484
1438.0,70.0,469.0,1131.0,89.0,138.0,307.0,-19.0,331.0,49.037235260009766,78.40177154541016,79.43148040771484,60.28099822998047,85.41224670410156,70.02433013916016
1582.0,109.0,600.0,1307.0,145.0,238.0,275.0,-36.0,362.0,49.747779846191406,78.57487487792969,79.87811279296875,60.39307403564453,85.30952453613281,70.4017333984375
1468.0,158.0,591.0,1189.0,154.0,287.0,279.0,4.0,304.0,49.08925247192383,78.54358673095703,80.07635498046875,59.851924896240234,85.46703338623047,70.3205795288086
1436.0,116.0,457.0,1091.0,144.0,231.0,345.0,-28.0,226.0,48.48241424560547,78.40585327148438,79.60713195800781,60.20399856567383,85.25755310058594,69.87162780761719
1607.0,130.0,486.0,1325.0,124.0,189.0,282.0,6.0,297.0,49.575477600097656,78.08385467529297,79.25337219238281,60.27934265136719,85.36123657226562,69.93183135986328
1604.0,128.0,516.0,1199.0,126.0,169.0,405.0,2.0,347.0,48.69459533691406,78.12570190429688,79.11477661132812,60.16773986816406,85.3136215209961,70.30335998535156
1567.0,47.0,526.0,1228.0,79.0,235.0,339.0,-32.0,291.0,48.7673454284668,77.56983184814453,79.3250503540039,60.16878128051758,85.0824203491211,69.89665985107422
1587.0,84.0,583.0,1267.0,108.0,193.0,320.0,-24.0,390.0,48.66047286987305,77.79058074951172,79.04537963867188,60.2607536315918,85.11668395996094,70.1514892578125
1520.0,137.0,542.0,1254.0,128.0,240.0,266.0,9.0,302.0,48.66801834106445,77.74098205566406,79.1031723022461,59.75733184814453,85.41117095947266,69.93167114257812
1575.0,152.0,549.0,1174.0,158.0,216.0,401.0,-6.0,333.0,48.146366119384766,77.67198181152344,78.89926147460938,60.148597717285156,85.21904754638672,69.89545440673828
1688.0,153.0,654.0,1396.0,173.0,217.0,292.0,-20.0,437.0,49.056671142578125,77.84677124023438,78.7599868774414,60.09120178222656,85.20276641845703,70.18531036376953
1714.0,76.0,645.0,1402.0,132.0,253.0,312.0,-56.0,392.0,48.93327331542969,77.4779281616211,78.89329528808594,60.24202346801758,84.90620422363281,69.94084930419922
1810.0,201.0,544.0,1462.0,195.0,214.0,348.0,6.0,330.0,49.12630081176758,77.66109466552734,78.61471557617188,60.372371673583984,85.25859832763672,69.6864013671875
1847.0,166.0,599.0,1387.0,183.0,286.0,460.0,-17.0,313.0,48.70655059814453,77.64752960205078,78.72608947753906,60.63822937011719,85.0495834350586,69.74478149414062
1869.0,56.0,773.0,1487.0,103.0,317.0,382.0,-47.0,456.0,48.948909759521484,76.97715759277344,78.84711456298828,60.404380798339844,84.8885498046875,70.24163818359375
1702.0,147.0,542.0,1360.0,189.0,266.0,342.0,-42.0,276.0,48.47610092163086,77.25119018554688,78.38040161132812,60.0169563293457,85.03623962402344,69.35969543457031
1971.0,113.0,597.0,1527.0,147.0,204.0,444.0,-34.0,393.0,49.067115783691406,76.9380874633789,78.0157241821289,60.66780090332031,84.96562957763672,69.61568450927734
1890.0,216.0,701.0,1634.0,162.0,246.0,256.0,54.0,455.0,49.499549865722656,76.92032623291016,78.11297607421875,60.149925231933594,85.231201171875,69.7646713256836
2111.0,76.0,673.0,1513.0,96.0,264.0,598.0,-20.0,409.0,48.642059326171875,76.36351013183594,77.93753051757812,60.911006927490234,84.8316421508789,69.59176635742188
1837.0,161.0,615.0,1453.0,165.0,286.0,384.0,-4.0,329.0,48.272727966308594,76.62146759033203,78.04228210449219,60.22532272338867,85.00529479980469,69.37098693847656
1868.0,233.0,643.0,1615.0,285.0,236.0,253.0,-52.0,407.0,48.87934112548828,77.24799346923828,77.57666778564453,60.131649017333984,84.98507690429688,69.4150390625
1897.0,258.0,662.0,1527.0,251.0,202.0,370.0,7.0,460.0,48.35526657104492,76.8249282836914,77.32093048095703,60.103519439697266,85.0370864868164,69.77919006347656
2015.0,112.0,664.0,1552.0,172.0,258.0,463.0,-60.0,406.0,48.35612869262695,76.20611572265625,77.5554428100586,60.38200378417969,84.60615539550781,69.54090881347656
2113.0,129.0,719.0,1602.0,157.0,305.0,511.0,-28.0,414.0,48.28243637084961,76.09347534179688,77.66619110107422,60.58778381347656,84.77320861816406,69.54986572265625
1753.0,171.0,690.0,1365.0,218.0,258.0,388.0,-47.0,432.0,47.20719909667969,76.27694702148438,77.32917785644531,59.642276763916016,84.62152099609375,69.53189849853516
2132.0,176.0,712.0,1717.0,180.0,277.0,415.0,-4.0,435.0,48.67750930786133,75.89044952392578,77.28433990478516,60.29690933227539,84.72905731201172,69.63180541992188
2046.0,45.0,591.0,1648.0,139.0,256.0,398.0,-94.0,335.0,48.27214050292969,75.6834487915039,76.97979736328125,60.116886138916016,84.38150024414062,68.87574768066406
1974.0,167.0,889.0,1573.0,184.0,353.0,401.0,-17.0,536.0,47.76703643798828,75.69345092773438,77.27583312988281,59.910762786865234,84.68571472167969,69.84552764892578
2309.0,160.0,704.0,1873.0,195.0,292.0,436.0,-35.0,412.0,48.98466110229492,75.67652893066406,76.87617492675781,60.31196594238281,84.56986999511719,69.43428039550781
2332.0,217.0,804.0,1794.0,211.0,349.0,538.0,6.0,455.0,48.58687973022461,75.57661437988281,77.08189392089844,60.57902526855469,84.63689422607422,69.70630645751953
2255.0,202.0,710.0,1727.0,258.0,309.0,528.0,-56.0,401.0,48.1721076965332,75.76398468017578,76.67135620117188,60.360450744628906,84.51759338378906,69.24288940429688
2167.0,235.0,747.0,1745.0,230.0,363.0,422.0,5.0,384.0,48.1632080078125,75.43496704101562,76.6950912475586,60.260807037353516,84.75959777832031,69.05802154541016
2110.0,193.0,672.0,1664.0,199.0,305.0,446.0,-6.0,367.0,47.60810089111328,75.11980438232422,76.29971313476562,60.05306625366211,84.61396026611328,68.76737213134766
2247.0,187.0,840.0,1786.0,232.0,372.0,461.0,-45.0,468.0,48.098941802978516,75.16118621826172,76.51899719238281,60.319454193115234,84.39247131347656,69.18531799316406
2157.0,194.0,674.0,1681.0,212.0,313.0,476.0,-18.0,361.0,47.41851043701172,74.99066925048828,76.04087829589844,59.964874267578125,84.43077850341797,68.82827758789062
2260.0,238.0,792.0,1716.0,219.0,337.0,544.0,19.0,455.0,47.441341400146484,74.7796859741211,76.04915618896484,60.031925201416016,84.54794311523438,69.219970703125
2553.0,196.0,917.0,1899.0,198.0,319.0,654.0,-2.0,598.0,48.328147888183594,74.50557708740234,75.82344818115234,61.07061004638672,84.37390899658203,69.3651123046875
2375.0,307.0,857.0,1849.0,342.0,322.0,526.0,-35.0,535.0,47.80389404296875,75.21060943603516,75.65105438232422,60.3831901550293,84.5835952758789,69.17900085449219
2356.0,199.0,825.0,1771.0,228.0,319.0,585.0,-29.0,506.0,47.368011474609375,74.47967529296875,75.42153930664062,60.177494049072266,84.36721801757812,69.05812072753906
2333.0,182.0,835.0,1779.0,222.0,340.0,554.0,-40.0,495.0,47.17169189453125,74.29904174804688,75.46427917480469,60.04839324951172,84.10216522216797,69.16829681396484
2445.0,242.0,800.0,1871.0,265.0,346.0,574.0,-23.0,454.0,47.56758117675781,74.26436614990234,75.25784301757812,60.422298431396484,84.27286529541016,68.82942962646484
2471.0,191.0,878.0,1942.0,258.0,374.0,529.0,-67.0,504.0,47.59393310546875,74.08696746826172,75.28636932373047,60.1943359375,84.0438232421875,68.99394989013672
2331.0,284.0,785.0,1821.0,294.0,364.0,510.0,-10.0,421.0,47.08943557739258,74.15140533447266,75.06352996826172,59.53419494628906,84.42304992675781,68.70777893066406
2375.0,243.0,910.0,1774.0,233.0,424.0,601.0,10.0,486.0,46.68307113647461,73.60802459716797,75.1933364868164,60.1005973815918,84.28195190429688,68.66559600830078
2334.0,228.0,821.0,1991.0,231.0,417.0,343.0,-3.0,404.0,47.5372428894043,73.57453918457031,74.94650268554688,59.50208282470703,84.15470123291016,68.52389526367188
2465.0,204.0,920.0,1916.0,257.0,433.0,549.0,-53.0,487.0,47.09469223022461,73.40907287597656,74.96489715576172,59.85481262207031,84.00550842285156,68.88880920410156
2771.0,283.0,870.0,2095.0,281.0,370.0,676.0,2.0,500.0,47.76381301879883,73.43700408935547,74.56279754638672,60.757537841796875,84.33344268798828,68.51333618164062
2683.0,234.0,1004.0,2035.0,237.0,345.0,648.0,-3.0,659.0,47.45697784423828,73.02949523925781,74.14485931396484,60.63503646850586,84.08672332763672,68.76968383789062
2524.0,227.0,941.0,1958.0,259.0,370.0,566.0,-32.0,571.0,46.932838439941406,73.10787200927734,74.10150146484375,60.126033782958984,83.9231185913086,68.5013656616211
2427.0,269.0,985.0,1935.0,315.0,404.0,492.0,-46.0,581.0,46.69970703125,73.18599700927734,74.05747985839844,59.6305046081543,83.94384002685547,68.67842102050781
2480.0,329.0,1046.0,1968.0,341.0,429.0,512.0,-12.0,617.0,46.59891128540039,73.1440200805664,74.076416015625,59.60468292236328,84.11575317382812,68.8611831665039
2455.0,269.0,936.0,1901.0,320.0,386.0,554.0,-51.0,550.0,46.304054260253906,72.74042510986328,73.6366195678711,59.51300811767578,83.75727081298828,68.496826171875
2525.0,223.0,963.0,1980.0,222.0,454.0,545.0,1.0,509.0,46.58324432373047,72.27587890625,73.8558578491211,59.39341735839844,83.99795532226562,68.35153198242188
2630.0,338.0,905.0,2000.0,358.0,412.0,630.0,-20.0,493.0,46.44304275512695,72.76598358154297,73.48065185546875,60.14407730102539,83.90619659423828,67.96561431884766
2691.0,310.0,897.0,2033.0,348.0,398.0,658.0,-38.0,499.0,46.561771392822266,72.47447204589844,73.21476745605469,60.005706787109375,83.82054901123047,68.03811645507812
2733.0,351.0,996.0,2113.0,365.0,484.0,620.0,-14.0,512.0,46.72719192504883,72.4262466430664,73.3795166015625,59.7603759765625,83.9614486694336,68.31251525878906
2919.0,323.0,993.0,2189.0,317.0,397.0,730.0,6.0,596.0,47.077362060546875,72.03964233398438,72.90975952148438,60.51017379760742,83.84809875488281,68.375
