total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
283.0,-43.0,247.0,317.0,-14.0,95.0,-34.0,-29.0,152.0,50.59629440307617,83.77804565429688,83.70803833007812,59.86676025390625,87.23833465576172,70.26594543457031
268.0,39.0,33.0,335.0,47.0,30.0,-67.0,-8.0,3.0,50.654361724853516,84.16395568847656,83.29631805419922,59.7337532043457,87.37812042236328,69.62751007080078
330.0,20.0,84.0,300.0,0.0,90.0,30.0,20.0,-6.0,50.31119155883789,83.83766174316406,83.6480712890625,59.702789306640625,87.28489685058594,69.82010650634766
325.0,65.0,78.0,413.0,32.0,42.0,-88.0,33.0,36.0,50.991966247558594,83.86213684082031,83.35659790039062,59.49746322631836,87.44088745117188,69.8248519897461
328.0,97.0,244.0,283.0,85.0,154.0,45.0,12.0,90.0,50.08243942260742,84.28009796142578,83.98103332519531,60.0126838684082,87.4654312133789,70.06122589111328
506.0,69.0,91.0,519.0,98.0,73.0,-13.0,-29.0,18.0,51.38945770263672,84.2348403930664,83.4940185546875,59.90228271484375,87.31324768066406,69.88384246826172
431.0,99.0,148.0,355.0,94.0,38.0,76.0,5.0,110.0,50.404014587402344,84.1868896484375,83.30803680419922,60.023292541503906,87.39871215820312,69.9346923828125
514.0,85.0,18.0,476.0,31.0,1.0,38.0,54.0,17.0,51.00840377807617,83.8401870727539,82.9920654296875,59.87317657470703,87.55345153808594,69.49119567871094
559.0,44.0,99.0,435.0,49.0,32.0,124.0,-5.0,67.0,50.759620666503906,83.9047622680664,83.13307189941406,59.92593002319336,87.30035400390625,69.9087905883789
516.0,139.0,70.0,513.0,115.0,80.0,3.0,24.0,-10.0,51.19044876098633,84.0237808227539,83.37788391113281,59.80695724487305,87.36853790283203,69.7554931640625
571.0,90.0,112.0,518.0,66.0,78.0,53.0,24.0,34.0,51.13808059692383,83.8775634765625,83.32107543945312,59.85933303833008,87.34221649169922,69.79714965820312
393.0,143.0,244.0,354.0,108.0,-21.0,39.0,35.0,265.0,50.140804290771484,84.12250518798828,82.71135711669922,59.64087677001953,87.52526092529297,70.30276489257812
767.0,167.0,116.0,541.0,132.0,110.0,226.0,35.0,6.0,51.198707580566406,84.00347900390625,83.41160583496094,60.74036407470703,87.4072265625,69.47884368896484
473.0,35.0,239.0,383.0,23.0,109.0,90.0,12.0,130.0,50.14514923095703,83.49911499023438,83.44015502929688,59.77774429321289,87.16801452636719,69.98135375976562
615.0,136.0,252.0,420.0,114.0,54.0,195.0,22.0,198.0,50.328277587890625,84.03482818603516,83.00079345703125,60.3433723449707,87.33788299560547,69.912841796875
789.0,62.0,194.0,666.0,71.0,15.0,123.0,-9.0,179.0,51.637630462646484,83.73982238769531,82.77882385253906,60.56591796875,87.18000030517578,69.74866485595703
516.0,52.0,86.0,553.0,41.0,46.0,-37.0,11.0,40.0,50.964149475097656,83.57029724121094,82.88692474365234,59.771514892578125,87.12686920166016,69.27054595947266
612.0,66.0,365.0,539.0,84.0,88.0,73.0,-18.0,277.0,50.809329986572266,83.65933227539062,83.12186431884766,59.8359489440918,87.14167785644531,70.45533752441406
751.0,97.0,205.0,540.0,104.0,113.0,211.0,-7.0,92.0,50.714393615722656,83.76273345947266,83.27408599853516,60.24977111816406,87.2477798461914,69.7387924194336
832.0,148.0,373.0,728.0,154.0,143.0,104.0,-6.0,230.0,51.70111846923828,83.7867431640625,83.3448486328125,60.19989013671875,87.23789978027344,70.20567321777344
490.0,69.0,222.0,566.0,86.0,65.0,-76.0,-17.0,157.0,50.74820327758789,83.47875213623047,82.9011001586914,59.32402038574219,86.98776245117188,69.85778045654297
894.0,-43.0,165.0,591.0,-39.0,28.0,303.0,-4.0,137.0,50.82036209106445,82.7767105102539,82.6388931274414,60.74935531616211,86.7817153930664,69.64497375488281
587.0,180.0,70.0,553.0,182.0,5.0,34.0,-2.0,65.0,50.43170166015625,83.84457397460938,82.51103973388672,59.85859298706055,87.18672943115234,69.0235824584961
655.0,44.0,113.0,647.0,83.0,78.0,8.0,-39.0,35.0,50.93473434448242,83.50727844238281,82.80644226074219,59.7651252746582,86.95173645019531,69.00238037109375
634.0,22.0,205.0,504.0,35.0,41.0,130.0,-13.0,164.0,50.07299041748047,83.14799499511719,82.62140655517578,59.9559440612793,86.85963439941406,69.59840393066406
727.0,53.0,264.0,630.0,52.0,132.0,97.0,1.0,132.0,50.641754150390625,83.1268081665039,83.1484603881836,60.17444610595703,86.9243392944336,69.3130111694336
591.0,91.0,206.0,566.0,50.0,53.0,25.0,41.0,153.0,50.27042770385742,82.983642578125,82.6352767944336,59.10346984863281,87.1211929321289,69.81458282470703
871.0,88.0,228.0,816.0,64.0,102.0,55.0,24.0,126.0,51.592403411865234,83.14502716064453,82.79946899414062,60.058441162109375,86.97482299804688,69.53372192382812
582.0,96.0,140.0,555.0,79.0,81.0,27.0,17.0,59.0,50.095252990722656,83.1689682006836,82.61149597167969,59.537105560302734,86.91973876953125,69.02752685546875
762.0,113.0,284.0,738.0,78.0,150.0,24.0,35.0,134.0,51.00906753540039,83.06752014160156,82.99781036376953,59.78667068481445,87.10237121582031,69.28902435302734
728.0,75.0,226.0,620.0,102.0,113.0,108.0,-27.0,113.0,50.292884826660156,83.18279266357422,82.69502258300781,60.008758544921875,86.86235046386719,69.0420913696289
851.0,93.0,220.0,764.0,94.0,62.0,87.0,-1.0,158.0,50.97428512573242,83.06159210205078,82.40172576904297,59.78559494018555,86.9005126953125,69.44242095947266
766.0,125.0,239.0,658.0,119.0,101.0,108.0,6.0,138.0,50.35786437988281,83.1938247680664,82.56414031982422,59.98931121826172,86.95298767089844,69.14331817626953
801.0,6.0,248.0,731.0,26.0,170.0,70.0,-20.0,78.0,50.75212860107422,82.44976043701172,82.84620666503906,59.59907913208008,86.75447082519531,69.28658294677734
934.0,48.0,73.0,762.0,71.0,85.0,172.0,-23.0,-12.0,50.74290466308594,82.72807312011719,82.41925048828125,60.37038803100586,86.70701599121094,68.42955017089844
931.0,83.0,209.0,792.0,91.0,111.0,139.0,-8.0,98.0,50.76160430908203,82.8713150024414,82.45653533935547,59.934749603271484,86.86996459960938,69.10291290283203
976.0,128.0,337.0,869.0,110.0,104.0,107.0,18.0,233.0,51.16181182861328,82.94214630126953,82.34627532958984,59.931434631347656,86.92503356933594,69.57015991210938
1001.0,123.0,306.0,778.0,139.0,109.0,223.0,-16.0,197.0,50.535804748535156,82.99992370605469,82.37415313720703,60.2389030456543,86.92767333984375,69.38811492919922
1087.0,207.0,293.0,947.0,202.0,99.0,140.0,5.0,194.0,51.450477600097656,83.30512237548828,82.23113250732422,60.11623001098633,87.03398895263672,69.26036071777344
1117.0,106.0,209.0,902.0,100.0,148.0,215.0,6.0,61.0,51.095909118652344,82.53373718261719,82.49263000488281,60.355228424072266,86.78716278076172,68.78429412841797
918.0,150.0,163.0,852.0,107.0,55.0,66.0,43.0,108.0,50.74515151977539,82.59526062011719,81.9051742553711,59.713584899902344,86.99883270263672,68.6841049194336
980.0,77.0,304.0,803.0,93.0,106.0,177.0,-16.0,198.0,50.432289123535156,82.51869201660156,82.0873031616211,60.09073257446289,86.67491149902344,68.99893188476562
1090.0,149.0,428.0,873.0,107.0,92.0,217.0,42.0,336.0,50.545989990234375,82.56075286865234,81.99403381347656,60.09156036376953,86.88219451904297,69.61857604980469
1185.0,171.0,383.0,939.0,155.0,147.0,246.0,16.0,236.0,50.927730560302734,82.73414611816406,82.21559143066406,60.47288513183594,86.83325958251953,69.3866195678711
1034.0,161.0,139.0,915.0,139.0,143.0,119.0,22.0,-4.0,50.70368576049805,82.54708099365234,82.10150146484375,59.675437927246094,86.79501342773438,68.50818634033203
1224.0,172.0,347.0,910.0,168.0,100.0,314.0,4.0,247.0,50.594940185546875,82.58753967285156,81.89813995361328,60.33613586425781,86.79316711425781,69.2179183959961
1119.0,108.0,326.0,901.0,131.0,117.0,218.0,-23.0,209.0,50.46257019042969,82.34068298339844,81.87931060791016,60.36090087890625,86.6182632446289,68.91877746582031
1076.0,164.0,183.0,889.0,148.0,81.0,187.0,16.0,102.0,50.29195785522461,82.45649719238281,81.59130859375,59.89289855957031,86.80608367919922,68.41336822509766
977.0,179.0,393.0,921.0,184.0,132.0,56.0,-5.0,261.0,50.37948989868164,82.5185775756836,81.80549621582031,59.56336975097656,86.74080657958984,69.06290435791016
1177.0,205.0,287.0,978.0,151.0,138.0,199.0,54.0,149.0,50.61117172241211,82.3037338256836,81.76128387451172,59.98039627075195,86.87757110595703,68.6484146118164
1150.0,213.0,340.0,1014.0,179.0,183.0,136.0,34.0,157.0,50.62409973144531,82.32148742675781,81.97515106201172,59.751564025878906,86.86144256591797,68.82888793945312
1095.0,172.0,385.0,931.0,111.0,167.0,164.0,61.0,218.0,50.15727233886719,81.8409423828125,81.81857299804688,59.91757583618164,86.83815002441406,68.68964385986328
1294.0,127.0,376.0,1144.0,145.0,107.0,150.0,-18.0,269.0,51.17516326904297,82.03702545166016,81.40557098388672,60.08473205566406,86.44722747802734,68.908447265625
1310.0,96.0,499.0,1075.0,85.0,220.0,235.0,11.0,279.0,50.78500747680664,81.54694366455078,81.94528198242188,60.40558624267578,86.4867935180664,68.83027648925781
1268.0,215.0,301.0,1041.0,144.0,80.0,227.0,71.0,221.0,50.39027404785156,81.80149841308594,81.09639739990234,60.087806701660156,86.7727279663086,68.66214752197266
1137.0,194.0,287.0,1019.0,178.0,132.0,118.0,16.0,155.0,50.20350646972656,81.90184020996094,81.38230895996094,59.456233978271484,86.68621063232422,68.59976196289062
1328.0,207.0,273.0,1184.0,178.0,145.0,144.0,29.0,128.0,50.8455696105957,81.91764068603516,81.34249877929688,59.800743103027344,86.71107482910156,68.29255676269531
1419.0,137.0,364.0,1104.0,145.0,173.0,315.0,-8.0,191.0,50.46543502807617,81.6332778930664,81.37166595458984,60.428199768066406,86.42647552490234,68.46395874023438
1304.0,139.0,422.0,1133.0,148.0,120.0,171.0,-9.0,302.0,50.51074981689453,81.42980194091797,81.09886169433594,60.04165267944336,86.40371704101562,68.53555297851562
1363.0,89.0,449.0,1115.0,81.0,149.0,248.0,8.0,300.0,50.256134033203125,81.04500579833984,81.12501525878906,60.0189323425293,86.24142456054688,68.87679290771484
1543.0,142.0,314.0,1258.0,131.0,111.0,285.0,11.0,203.0,50.934165954589844,81.36428833007812,80.80561065673828,60.38639450073242,86.49526977539062,68.17786407470703
1435.0,183.0,308.0,1216.0,185.0,88.0,219.0,-2.0,220.0,50.62429428100586,81.52568054199219,80.70125579833984,60.06062698364258,86.4156265258789,68.22845458984375
1442.0,223.0,471.0,1279.0,201.0,222.0,163.0,22.0,249.0,50.864227294921875,81.49537658691406,81.26725006103516,59.70616149902344,86.56813049316406,68.73475646972656
1443.0,253.0,564.0,1212.0,203.0,186.0,231.0,50.0,378.0,50.421409606933594,81.37440490722656,81.01870727539062,60.21895217895508,86.54888916015625,68.85846710205078
1403.0,194.0,380.0,1160.0,215.0,218.0,243.0,-21.0,162.0,49.83661651611328,81.41551208496094,81.16483306884766,60.00997543334961,86.37909698486328,67.96403503417969
1350.0,164.0,474.0,1227.0,131.0,221.0,123.0,33.0,253.0,50.1322135925293,80.89352416992188,81.06417846679688,59.463645935058594,86.41181182861328,68.34236145019531
1520.0,211.0,479.0,1305.0,215.0,153.0,215.0,-4.0,326.0,50.445045471191406,81.29561614990234,80.59866333007812,60.04191589355469,86.37811279296875,68.43878936767578
1517.0,126.0,503.0,1313.0,163.0,168.0,204.0,-37.0,335.0,50.45413589477539,80.8252182006836,80.53419494628906,59.89860153198242,86.0583724975586,68.51408386230469
1509.0,174.0,513.0,1323.0,199.0,221.0,186.0,-25.0,292.0,50.33565902709961,81.03719329833984,80.7354736328125,60.02521514892578,86.17601013183594,68.26809692382812
1428.0,222.0,561.0,1218.0,242.0,260.0,210.0,-20.0,301.0,49.801307678222656,80.37718963623047,80.86013793945312,59.70372009277344,86.06614685058594,68.37662506103516
1739.0,170.0,436.0,1440.0,206.0,196.0,299.0,-36.0,240.0,50.804317474365234,80.76280212402344,80.4572525024414,60.20030975341797,86.0908203125,68.24470520019531
1851.0,169.0,409.0,1430.0,153.0,115.0,421.0,16.0,294.0,50.50754165649414,80.51780700683594,79.9127426147461,60.58744812011719,86.2587890625,68.10861206054688
1865.0,188.0,573.0,1477.0,172.0,151.0,388.0,16.0,422.0,50.652828216552734,80.4810562133789,80.06195068359375,60.487693786621094,86.13054656982422,68.57249450683594
1571.0,270.0,497.0,1344.0,273.0,155.0,227.0,-3.0,342.0,49.969268798828125,80.80097961425781,80.05181884765625,59.78049087524414,86.32891845703125,68.06349182128906
1815.0,189.0,512.0,1487.0,252.0,173.0,328.0,-63.0,339.0,50.62240219116211,80.48075866699219,79.97818756103516,60.44877624511719,85.96538543701172,68.05674743652344
1654.0,137.0,520.0,1476.0,153.0,203.0,178.0,-16.0,317.0,50.31650161743164,80.0581283569336,80.0909423828125,59.61155319213867,85.9789810180664,68.19058990478516
1864.0,334.0,534.0,1541.0,298.0,128.0,323.0,36.0,406.0,50.739524841308594,80.66093444824219,79.46825408935547,60.41842269897461,86.35273742675781,68.23208618164062
1697.0,214.0,464.0,1433.0,201.0,192.0,264.0,13.0,272.0,49.77472686767578,80.1087646484375,79.7736587524414,59.913787841796875,86.04523468017578,67.63056182861328
1853.0,252.0,394.0,1540.0,246.0,162.0,313.0,6.0,232.0,50.387718200683594,80.16018676757812,79.52392578125,60.298622131347656,86.18138885498047,67.41991424560547
1952.0,271.0,523.0,1606.0,265.0,256.0,346.0,6.0,267.0,50.50627899169922,80.24151611328125,79.90999603271484,60.468013763427734,86.08574676513672,67.8313217163086
1901.0,341.0,538.0,1565.0,251.0,188.0,336.0,90.0,350.0,50.17165756225586,80.02947235107422,79.50956726074219,60.24721908569336,86.41790771484375,67.73242950439453
1925.0,283.0,561.0,1661.0,232.0,249.0,264.0,51.0,312.0,50.55751037597656,79.8719711303711,79.7303695678711,60.1747932434082,86.19377899169922,67.57588958740234
1734.0,147.0,535.0,1395.0,146.0,238.0,339.0,1.0,297.0,49.04404830932617,79.24139404296875,79.54214477539062,59.89310073852539,85.79322052001953,67.69171905517578
2048.0,269.0,622.0,1705.0,232.0,241.0,343.0,37.0,381.0,50.64168167114258,79.29288482666016,79.44171142578125,60.20401382446289,86.00892639160156,68.01545715332031
2047.0,287.0,525.0,1592.0,243.0,212.0,455.0,44.0,313.0,49.897918701171875,79.48677062988281,79.19580841064453,60.4470329284668,86.02914428710938,67.60877227783203
1898.0,270.0,482.0,1642.0,235.0,157.0,256.0,35.0,325.0,50.13429641723633,79.44744110107422,78.73165130615234,59.57128143310547,85.9749526977539,67.61883544921875
2040.0,289.0,714.0,1784.0,254.0,282.0,256.0,35.0,432.0,50.5816650390625,79.10990905761719,79.24761199951172,59.870208740234375,86.00855255126953,67.97187805175781
2101.0,239.0,525.0,1802.0,232.0,248.0,299.0,7.0,277.0,50.618255615234375,79.13160705566406,79.0802001953125,60.0639762878418,85.8752670288086,67.26171875
1964.0,286.0,663.0,1657.0,238.0,243.0,307.0,48.0,420.0,49.72784423828125,79.12044525146484,78.87673950195312,59.784461975097656,85.88745880126953,67.7980728149414
2027.0,349.0,625.0,1720.0,290.0,298.0,307.0,59.0,327.0,49.974910736083984,79.17967987060547,79.04435729980469,59.84223175048828,86.02456665039062,67.5499496459961
2042.0,268.0,599.0,1799.0,290.0,244.0,243.0,-22.0,355.0,50.141353607177734,79.0129623413086,78.61653137207031,59.74979782104492,85.78375244140625,67.26254272460938
2111.0,288.0,582.0,1804.0,290.0,332.0,307.0,-2.0,250.0,50.07004165649414,79.05106353759766,79.02743530273438,60.07536697387695,85.73096466064453,67.0084228515625
2205.0,265.0,712.0,1799.0,232.0,270.0,406.0,33.0,442.0,49.82157516479492,78.46517944335938,78.62166595458984,60.6568603515625,85.80138397216797,67.11235046386719
2085.0,322.0,558.0,1634.0,278.0,216.0,451.0,44.0,342.0,48.99784851074219,78.57415771484375,78.21820068359375,60.03031539916992,85.75102233886719,67.12164306640625
2069.0,296.0,556.0,1761.0,288.0,261.0,308.0,8.0,295.0,49.33069610595703,78.6633071899414,78.2465591430664,59.39133071899414,85.65129089355469,67.19368743896484
2373.0,303.0,780.0,1991.0,231.0,292.0,382.0,72.0,488.0,50.46343231201172,78.20372772216797,78.25196838378906,60.30382537841797,85.85152435302734,67.55845642089844
2357.0,238.0,682.0,1872.0,269.0,253.0,485.0,-31.0,429.0,49.80563735961914,78.26040649414062,77.93665313720703,60.57487487792969,85.48624420166016,67.03321838378906
2336.0,282.0,723.0,1996.0,251.0,273.0,340.0,31.0,450.0,50.2556266784668,78.10140991210938,77.87269592285156,60.104248046875,85.64825439453125,67.1823959350586
2108.0,320.0,640.0,1912.0,266.0,234.0,196.0,54.0,406.0,49.655052185058594,77.9412612915039,77.60122680664062,59.39678192138672,85.64962768554688,67.02040100097656
2255.0,383.0,747.0,1897.0,357.0,325.0,358.0,26.0,422.0,49.48814392089844,78.33567810058594,77.96537017822266,59.74711990356445,85.77920532226562,67.06214904785156
2316.0,389.0,902.0,1971.0,367.0,340.0,345.0,22.0,562.0,49.787330627441406,78.27994537353516,77.90227508544922,59.790748596191406,85.80235290527344,67.580078125
2209.0,363.0,715.0,1790.0,328.0,276.0,419.0,35.0,439.0,48.67010498046875,77.87153625488281,77.50745391845703,59.52121353149414,85.58125305175781,67.26004028320312
2200.0,372.0,897.0,1841.0,373.0,334.0,359.0,-1.0,563.0,48.797340393066406,77.93299102783203,77.72807312011719,59.49784851074219,85.55038452148438,67.53321075439453
2376.0,415.0,726.0,1857.0,372.0,273.0,519.0,43.0,453.0,48.811363220214844,77.79734802246094,77.23394012451172,60.00273513793945,85.61859130859375,66.90463256835938
2373.0,349.0,776.0,1896.0,323.0,330.0,477.0,26.0,446.0,48.784854888916016,77.4623794555664,77.382568359375,59.902156829833984,85.32257080078125,67.01065826416016
2562.0,370.0,791.0,1962.0,331.0,299.0,600.0,39.0,492.0,48.99085235595703,77.41838836669922,77.05229949951172,60.259674072265625,85.53331756591797,66.96829986572266
2648.0,307.0,708.0,2089.0,297.0,235.0,559.0,10.0,473.0,49.45519256591797,76.89997863769531,76.50212097167969,60.33736038208008,85.11132049560547,66.91790771484375
2544.0,386.0,663.0,1965.0,344.0,292.0,579.0,42.0,371.0,48.64731979370117,77.05023193359375,76.73859405517578,60.08394241333008,85.46697998046875,66.50987243652344
2483.0,357.0,733.0,1990.0,337.0,356.0,493.0,20.0,377.0,48.80344772338867,76.86229705810547,76.98333740234375,59.90511703491211,85.3644790649414,66.41429901123047
2380.0,411.0,666.0,1964.0,349.0,320.0,416.0,62.0,346.0,48.32341384887695,76.83134460449219,76.6775131225586,59.40060043334961,85.61438751220703,66.3116226196289
2738.0,345.0,771.0,2137.0,363.0,276.0,601.0,-18.0,495.0,49.11024475097656,76.82369995117188,76.27723693847656,60.488441467285156,85.21461486816406,66.53422546386719
2400.0,314.0,864.0,1969.0,321.0,324.0,431.0,-7.0,540.0,48.28080749511719,76.63347625732422,76.35382843017578,59.51937484741211,85.13973236083984,66.68253326416016
2879.0,334.0,1009.0,2358.0,310.0,325.0,521.0,24.0,684.0,49.96500015258789,76.3179702758789,76.24142456054688,60.27457046508789,85.13436126708984,67.34953308105469
2851.0,464.0,881.0,2208.0,445.0,357.0,643.0,19.0,524.0,49.154972076416016,76.80970001220703,76.25045013427734,60.57183837890625,85.45905303955078,66.5468978881836
2655.0,355.0,906.0,2181.0,341.0,327.0,474.0,14.0,579.0,48.745906829833984,76.13053894042969,76.0240478515625,59.56521987915039,85.12799835205078,66.7593994140625
2688.0,353.0,866.0,2091.0,337.0,378.0,597.0,16.0,488.0,48.366390228271484,75.96192169189453,76.05350494384766,60.0198860168457,85.16111755371094,66.21710968017578
2889.0,447.0,952.0,2335.0,396.0,385.0,554.0,51.0,567.0,49.42185592651367,76.1400146484375,75.92768859863281,60.050010681152344,85.30513763427734,66.56372833251953
2562.0,371.0,921.0,2066.0,376.0,386.0,496.0,-5.0,535.0,48.00368118286133,75.93087005615234,75.73387145996094,59.270973205566406,85.08353424072266,66.57596588134766
2735.0,385.0,769.0,2200.0,394.0,358.0,535.0,-9.0,411.0,48.47573471069336,75.86278533935547,75.52928161621094,59.85487365722656,84.8912353515625,65.8148422241211
2908.0,444.0,851.0,2310.0,399.0,336.0,598.0,45.0,515.0,48.87575912475586,75.50784301757812,75.2676773071289,60.04023361206055,85.10916900634766,66.08306121826172
2881.0,391.0,791.0,2236.0,400.0,322.0,645.0,-9.0,469.0,48.412723541259766,75.55191802978516,75.01509094238281,59.7686882019043,84.93915557861328,66.1789321899414
2493.0,395.0,837.0,2138.0,385.0,346.0,355.0,10.0,491.0,47.871429443359375,75.3746566772461,74.91724395751953,59.05836486816406,84.94365692138672,65.58431243896484
2946.0,452.0,988.0,2295.0,448.0,369.0,651.0,4.0,619.0,48.31138229370117,75.55857849121094,74.98798370361328,59.77447509765625,84.98433685302734,66.51693725585938
2967.0,422.0,869.0,2356.0,397.0,405.0,611.0,25.0,464.0,48.58597946166992,74.99810028076172,75.00025939941406,59.86515426635742,84.7958984375,65.97431182861328
2914.0,456.0,1059.0,2317.0,428.0,403.0,597.0,28.0,656.0,48.156375885009766,75.14212799072266,74.86205291748047,59.7198600769043,85.03538513183594,66.29273223876953
2996.0,357.0,1011.0,2303.0,378.0,385.0,693.0,-21.0,626.0,47.945552825927734,74.68931579589844,74.62017822265625,60.05351638793945,84.68920135498047,66.24210357666016
3078.0,482.0,912.0,2514.0,472.0,397.0,564.0,10.0,515.0,48.789424896240234,75.0162353515625,74.56131744384766,59.654232025146484,84.96083068847656,65.76303100585938
