total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
305,10,235,70,-10,-3.8349623680114746,-3.8349623680114746,-3.8349623680114746
217,10,187,30,-10,-6.009888648986816,-6.009888648986816,-6.009888648986816
329,10,279,50,-10,-2.493655204772949,-2.493655204772949,-2.493655204772949
65,10,35,30,-10,-9.73879623413086,-9.73879623413086,-9.73879623413086
0,10,0,0,-10,-11.45941162109375,-11.45941162109375,-11.45941162109375
98,10,68,30,-10,-9.498316764831545,-9.498316764831545,-9.498316764831545
280,10,170,110,-10,-4.861041069030762,-4.861041069030762,-4.861041069030762
358,20,88,260,-10,-4.427978515625,-4.427978515625,-4.427978515625
80,10,40,40,-10,-10.44222640991211,-10.44222640991211,-10.44222640991211
68,10,58,10,-10,-10.807768821716309,-10.807768821716309,-10.807768821716309
151,10,111,40,-10,-8.413820266723633,-8.413820266723633,-8.413820266723633
467,10,107,360,-10,-2.790956974029541,-2.790956974029541,-2.790956974029541
825,10,55,770,-10,4.157275199890137,4.157275199890137,4.157275199890137
0,10,0,0,-10,-12.50517463684082,-12.50517463684082,-12.50517463684082
426,20,346,70,-10,-1.0015932321548462,-1.0015932321548462,-1.0015932321548462
1989,20,1959,20,-10,47.66016387939453,47.66016387939453,47.66016387939453
130,10,70,60,-10,-10.326698303222656,-10.326698303222656,-10.326698303222656
375,10,285,90,-10,-2.9595155715942383,-2.9595155715942383,-2.9595155715942383
70,10,0,70,-10,-11.530628204345703,-11.530628204345703,-11.530628204345703
0,10,0,0,-10,-13.107355117797852,-13.107355117797852,-13.107355117797852
260,10,70,190,-10,-7.764196872711182,-7.764196872711182,-7.764196872711182
156,10,86,70,-10,-9.83398151397705,-9.83398151397705,-9.83398151397705
930,10,920,10,-10,13.81260108947754,13.81260108947754,13.81260108947754
20,30,0,0,-10,-12.938617706298828,-12.938617706298828,-12.938617706298828
180,10,110,70,-10,-9.384392738342283,-9.384392738342283,-9.384392738342283
81,10,81,0,-10,-11.567197799682615,-11.567197799682615,-11.567197799682615
0,10,0,0,-10,-13.760744094848633,-13.760744094848633,-13.760744094848633
108,10,78,30,-10,-11.782500267028809,-11.782500267028809,-11.782500267028809
1545,10,1525,20,-10,32.20623016357422,32.20623016357422,32.20623016357422
111,20,71,30,-10,-11.69493007659912,-11.69493007659912,-11.69493007659912
997,10,987,10,-10,15.36722183227539,15.36722183227539,15.36722183227539
1206,20,66,1130,-10,9.18697738647461,9.18697738647461,9.18697738647461
0,10,0,0,-10,-14.279255867004396,-14.279255867004396,-14.279255867004396
120,20,60,50,-10,-11.837650299072266,-11.837650299072266,-11.837650299072266
104,10,64,40,-10,-11.60472011566162,-11.60472011566162,-11.60472011566162
95,10,65,30,-10,-12.69693088531494,-12.69693088531494,-12.69693088531494
30,10,30,0,-10,-13.793636322021484,-13.793636322021484,-13.793636322021484
1003,10,933,70,-10,13.41440200805664,13.41440200805664,13.41440200805664
372,10,352,20,-10,-4.769582748413086,-4.769582748413086,-4.769582748413086
220,10,80,140,-10,-10.639409065246582,-10.639409065246582,-10.639409065246582
0,10,0,0,-10,-14.928081512451172,-14.928081512451172,-14.928081512451172
588,20,248,330,-10,-1.384697437286377,-1.384697437286377,-1.384697437286377
302,20,242,50,-10,-6.9534149169921875,-6.9534149169921875,-6.9534149169921875
91,10,51,40,-10,-13.068042755126951,-13.068042755126951,-13.068042755126951
349,10,299,50,-10,-5.9828200340271,-5.9828200340271,-5.9828200340271
0,10,0,0,-10,-15.33229923248291,-15.33229923248291,-15.33229923248291
922,50,812,70,-10,10.5670804977417,10.5670804977417,10.5670804977417
1159,20,1129,20,-10,17.785486221313477,17.785486221313477,17.785486221313477
213,10,53,160,-10,-11.910533905029297,-11.910533905029297,-11.910533905029297
0,10,0,0,-10,-15.640291213989258,-15.640291213989258,-15.640291213989258
10,10,0,10,-10,-15.695834159851074,-15.695834159851074,-15.695834159851074
0,10,0,0,-10,-15.792189598083496,-15.792189598083496,-15.792189598083496
439,10,389,50,-10,-3.7621254920959473,-3.7621254920959473,-3.7621254920959473
151,10,81,70,-10,-12.24000644683838,-12.24000644683838,-12.24000644683838
470,20,360,100,-10,-2.8258261680603027,-2.8258261680603027,-2.8258261680603027
0,10,0,0,-10,-16.100690841674805,-16.100690841674805,-16.100690841674805
141,10,51,90,-10,-13.75886344909668,-13.75886344909668,-13.75886344909668
190,20,40,140,-10,-12.924593925476074,-12.924593925476074,-12.924593925476074
130,20,60,60,-10,-12.874709129333496,-12.874709129333496,-12.874709129333496
1184,10,1124,60,-10,17.055681228637695,17.055681228637695,17.055681228637695
220,10,50,170,-10,-12.902139663696287,-12.902139663696287,-12.902139663696287
20,30,0,0,-10,-15.97046184539795,-15.97046184539795,-15.97046184539795
3607,10,3547,60,-10,85.54369354248047,85.54369354248047,85.54369354248047
0,10,0,0,-10,-16.694408416748047,-16.694408416748047,-16.694408416748047
360,10,60,300,-10,-9.748729705810549,-9.748729705810549,-9.748729705810549
137,20,17,110,-10,-13.80487823486328,-13.80487823486328,-13.80487823486328
101,10,71,30,-10,-14.222651481628418,-14.222651481628418,-14.222651481628418
207,20,137,60,-10,-12.018863677978516,-12.018863677978516,-12.018863677978516
1086,10,76,1010,-10,3.0231451988220215,3.0231451988220215,3.0231451988220215
946,10,866,80,-10,9.087488174438477,9.087488174438477,9.087488174438477
120,10,70,50,-10,-14.426239967346191,-14.426239967346191,-14.426239967346191
961,30,921,20,-10,9.576897621154783,9.576897621154783,9.576897621154783
591,10,511,80,-10,-0.14670312404632568,-0.14670312404632568,-0.14670312404632568
1802,20,1782,10,-10,32.26007080078125,32.26007080078125,32.26007080078125
280,10,50,230,-10,-12.233440399169922,-12.233440399169922,-12.233440399169922
0,10,0,0,-10,-17.407814025878906,-17.407814025878906,-17.407814025878906
4720,10,4700,20,-10,109.61971282958984,109.61971282958984,109.61971282958984
0,10,0,0,-10,-17.50366973876953,-17.50366973876953,-17.50366973876953
1571,20,1451,110,-10,24.29766273498535,24.29766273498535,24.29766273498535
628,20,588,30,-10,-0.4264260530471802,-0.4264260530471802,-0.4264260530471802
30,30,0,10,-10,-16.964216232299805,-16.964216232299805,-16.964216232299805
290,10,220,70,-10,-9.900402069091797,-9.900402069091797,-9.900402069091797
76,10,76,0,-10,-15.582850456237791,-15.582850456237791,-15.582850456237791
2443,10,2443,0,-10,46.22010803222656,46.22010803222656,46.22010803222656
228,10,158,70,-10,-11.986407279968262,-11.986407279968262,-11.986407279968262
10,20,0,0,-10,-17.54219627380371,-17.54219627380371,-17.54219627380371
20,30,0,0,-10,-17.262216567993164,-17.262216567993164,-17.262216567993164
749,10,139,610,-10,-3.110696792602539,-3.110696792602539,-3.110696792602539
10,20,0,0,-10,-17.679807662963867,-17.679807662963867,-17.679807662963867
273,10,143,130,-10,-11.637415885925291,-11.637415885925291,-11.637415885925291
202,10,72,130,-10,-13.94257640838623,-13.94257640838623,-13.94257640838623
100,10,80,20,-10,-15.486745834350586,-15.486745834350586,-15.486745834350586
0,10,0,0,-10,-18.188568115234375,-18.188568115234375,-18.188568115234375
176,10,166,10,-10,-13.63899040222168,-13.63899040222168,-13.63899040222168
62,10,62,0,-10,-16.53594970703125,-16.53594970703125,-16.53594970703125
0,10,0,0,-10,-18.35883522033691,-18.35883522033691,-18.35883522033691
1145,20,45,1090,-10,1.304057478904724,1.304057478904724,1.304057478904724
359,10,59,300,-10,-11.850650787353516,-11.850650787353516,-11.850650787353516
697,10,87,610,-10,-5.438968181610107,-5.438968181610107,-5.438968181610107
483,10,33,450,-10,-9.494203567504885,-9.494203567504885,-9.494203567504885
10,20,0,0,-10,-18.339502334594727,-18.339502334594727,-18.339502334594727
20,30,0,0,-10,-18.065637588500977,-18.065637588500977,-18.065637588500977
1932,40,1872,30,-10,31.910911560058594,31.910911560058594,31.910911560058594
820,10,20,800,-10,-4.605626106262207,-4.605626106262207,-4.605626106262207
364,10,264,100,-10,-8.589268684387207,-8.589268684387207,-8.589268684387207
685,10,675,10,-10,-1.4941860437393188,-1.4941860437393188,-1.4941860437393188
197,10,57,140,-10,-14.843931198120115,-14.843931198120115,-14.843931198120115
1957,10,1827,130,-10,32.37297058105469,32.37297058105469,32.37297058105469
254,30,154,80,-10,-12.947898864746094,-12.947898864746094,-12.947898864746094
0,10,0,0,-10,-19.11911392211914,-19.11911392211914,-19.11911392211914
46,10,36,10,-10,-17.89611053466797,-17.89611053466797,-17.89611053466797
0,10,0,0,-10,-19.222488403320312,-19.222488403320312,-19.222488403320312
0,10,0,0,-10,-19.276111602783203,-19.276111602783203,-19.276111602783203
0,10,0,0,-10,-19.331403732299805,-19.331403732299805,-19.331403732299805
90,10,60,30,-10,-17.518463134765625,-17.518463134765625,-17.518463134765625
250,10,220,30,-10,-12.669389724731444,-12.669389724731444,-12.669389724731444
105,10,85,20,-10,-17.29904556274414,-17.29904556274414,-17.29904556274414
181,10,31,150,-10,-16.067001342773438,-16.067001342773438,-16.067001342773438
1304,10,104,1200,-10,4.373208999633789,4.373208999633789,4.373208999633789
1744,10,1734,10,-10,25.20003890991211,25.20003890991211,25.20003890991211
629,10,619,10,-10,-2.8705458641052246,-2.8705458641052246,-2.8705458641052246
23,10,13,10,-10,-19.389957427978516,-19.389957427978516,-19.389957427978516
0,10,0,0,-10,-19.825992584228516,-19.825992584228516,-19.825992584228516
1792,10,1762,30,-10,25.784679412841797,25.784679412841797,25.784679412841797
1172,50,1132,0,-10,10.032447814941406,10.032447814941406,10.032447814941406
0,10,0,0,-10,-19.969987869262695,-19.969987869262695,-19.969987869262695
974,20,44,920,-10,-2.278613805770874,-2.278613805770874,-2.278613805770874
376,30,286,70,-10,-8.74428653717041,-8.74428653717041,-8.74428653717041
247,20,207,30,-10,-13.030491828918455,-13.030491828918455,-13.030491828918455
271,10,81,190,-10,-14.957728385925291,-14.957728385925291,-14.957728385925291
0,10,0,0,-10,-20.20905113220215,-20.20905113220215,-20.20905113220215
1387,20,1327,50,-10,15.523425102233888,15.523425102233888,15.523425102233888
200,20,110,80,-10,-15.092902183532717,-15.092902183532717,-15.092902183532717
116,10,76,40,-10,-17.56890869140625,-17.56890869140625,-17.56890869140625
1199,10,1159,40,-10,10.246377944946287,10.246377944946287,10.246377944946287
5381,10,5341,30,0,115.38348388671876,115.38348388671876,115.38348388671876
93,10,53,40,-10,-18.689186096191406,-18.689186096191406,-18.689186096191406
980,30,80,880,-10,-1.4923367500305176,-1.4923367500305176,-1.4923367500305176
168,10,118,50,-10,-16.026790618896484,-16.026790618896484,-16.026790618896484
146,10,56,90,-10,-17.605247497558594,-17.605247497558594,-17.605247497558594
300,10,160,140,-10,-12.946853637695312,-12.946853637695312,-12.946853637695312
1534,10,1514,20,-10,17.1072940826416,17.1072940826416,17.1072940826416
726,10,656,70,-10,-2.0022976398468018,-2.0022976398468018,-2.0022976398468018
919,10,889,30,-10,2.5652570724487305,2.5652570724487305,2.5652570724487305
0,10,0,0,-10,-20.78289031982422,-20.78289031982422,-20.78289031982422
10,20,0,0,-10,-20.49539566040039,-20.49539566040039,-20.49539566040039
101,10,61,40,-10,-18.542156219482425,-18.542156219482425,-18.542156219482425
1317,10,1287,30,-10,10.279333114624023,10.279333114624023,10.279333114624023
