total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
651.0,2.0,219.0,416.0,22.0,34.0,235.0,-20.0,185.0,49.06756591796875,84.53278350830078,82.59857177734375,61.08842849731445,87.63630676269531,70.26141357421875
589.0,-9.0,182.0,393.0,-8.0,66.0,196.0,-1.0,116.0,48.86540222167969,84.22288513183594,82.7458724975586,60.91048049926758,87.59805297851562,69.9271011352539
393.0,52.0,219.0,342.0,40.0,78.0,51.0,12.0,141.0,48.484928131103516,84.48377990722656,82.80282592773438,60.28129959106445,87.6702880859375,69.83499145507812
204.0,4.0,202.0,255.0,-25.0,106.0,-51.0,29.0,96.0,48.01420974731445,84.1419906616211,82.85033416748047,59.4723014831543,87.62245178222656,69.96393585205078
536.0,135.0,143.0,447.0,138.0,-7.0,89.0,-3.0,150.0,48.925148010253906,84.94843292236328,82.29967498779297,60.6140251159668,87.79127502441406,69.76280212402344
466.0,60.0,127.0,331.0,48.0,3.0,135.0,12.0,124.0,48.21454620361328,84.39665222167969,82.25707244873047,60.59956741333008,87.63587951660156,69.50853729248047
472.0,108.0,256.0,423.0,106.0,65.0,49.0,2.0,191.0,48.7315788269043,84.76763153076172,82.45368194580078,60.322998046875,87.72825622558594,69.9004135131836
551.0,0.0,251.0,504.0,4.0,58.0,47.0,-4.0,193.0,49.03806686401367,84.08269500732422,82.47148895263672,60.30861282348633,87.53585052490234,69.91084289550781
371.0,42.0,235.0,410.0,80.0,24.0,-39.0,-38.0,211.0,48.470680236816406,84.4099349975586,82.20709991455078,60.06575393676758,87.32292938232422,69.9182357788086
635.0,70.0,284.0,494.0,60.0,158.0,141.0,10.0,126.0,48.71887969970703,84.38392639160156,82.92623901367188,60.55043029785156,87.66844940185547,69.8519287109375
529.0,45.0,143.0,510.0,78.0,25.0,19.0,-33.0,118.0,48.84659957885742,84.36241149902344,82.1331558227539,60.12811279296875,87.48442840576172,69.55287170410156
406.0,154.0,89.0,389.0,124.0,18.0,17.0,30.0,71.0,48.0800666809082,84.56009674072266,82.00602722167969,59.994651794433594,87.75997161865234,69.1748046875
585.0,96.0,345.0,476.0,75.0,77.0,109.0,21.0,268.0,48.57168197631836,84.21190643310547,82.24352264404297,60.26240539550781,87.63990783691406,70.27140808105469
748.0,106.0,316.0,515.0,63.0,96.0,233.0,43.0,220.0,48.54295349121094,84.28047943115234,82.38552856445312,60.807350158691406,87.556396484375,70.21315002441406
571.0,21.0,338.0,585.0,30.0,72.0,-14.0,-9.0,266.0,48.91375732421875,83.9745864868164,82.17186737060547,60.16714859008789,87.3191909790039,70.08943176269531
751.0,112.0,131.0,620.0,99.0,-11.0,131.0,13.0,142.0,48.992828369140625,84.29791259765625,81.69660949707031,60.80301284790039,87.51486206054688,69.3875732421875
692.0,129.0,218.0,603.0,122.0,20.0,89.0,7.0,198.0,48.769683837890625,84.3914794921875,81.76020050048828,60.19034194946289,87.54515075683594,69.97484588623047
547.0,20.0,265.0,530.0,37.0,59.0,17.0,-17.0,206.0,48.211280822753906,83.85623931884766,82.00164794921875,60.03445053100586,87.27911376953125,69.8174819946289
421.0,40.0,221.0,455.0,29.0,90.0,-34.0,11.0,131.0,47.814414978027344,83.78680419921875,82.10313415527344,59.81258773803711,87.41364288330078,69.37722778320312
602.0,99.0,197.0,551.0,121.0,58.0,51.0,-22.0,139.0,48.17975616455078,84.2569808959961,81.84798431396484,60.26359558105469,87.38980102539062,69.26185607910156
656.0,46.0,248.0,668.0,76.0,8.0,-12.0,-30.0,240.0,48.726219177246094,83.99478149414062,81.49057006835938,60.12676239013672,87.2481918334961,69.58811950683594
808.0,38.0,366.0,654.0,35.0,59.0,154.0,3.0,307.0,48.60560989379883,83.64411926269531,81.7237548828125,60.610843658447266,87.34928894042969,69.95762634277344
553.0,90.0,252.0,548.0,51.0,0.0,5.0,39.0,252.0,47.87641525268555,83.73345184326172,81.37244415283203,59.455772399902344,87.34310913085938,70.13304138183594
799.0,113.0,143.0,585.0,88.0,97.0,214.0,25.0,46.0,47.98516082763672,83.92677307128906,81.87140655517578,60.76777648925781,87.43405151367188,69.04583740234375
636.0,52.0,326.0,567.0,10.0,38.0,69.0,42.0,288.0,47.8668098449707,83.3848876953125,81.3847427368164,60.03024673461914,87.42012023925781,69.71969604492188
731.0,69.0,322.0,697.0,32.0,44.0,34.0,37.0,278.0,48.38644790649414,83.49547576904297,81.38616943359375,59.88737487792969,87.38130950927734,69.88616180419922
592.0,173.0,262.0,502.0,132.0,18.0,90.0,41.0,244.0,47.28885269165039,83.96470642089844,81.18560028076172,59.96620559692383,87.58589935302734,69.46099090576172
903.0,30.0,244.0,706.0,40.0,42.0,197.0,-10.0,202.0,48.228065490722656,83.38900756835938,81.25093078613281,60.44785690307617,87.22351837158203,69.47396087646484
1084.0,42.0,314.0,782.0,46.0,109.0,302.0,-4.0,205.0,48.541839599609375,83.44189453125,81.57196044921875,61.25511169433594,87.19002532958984,69.35401916503906
585.0,105.0,314.0,551.0,65.0,122.0,34.0,40.0,192.0,47.25175094604492,83.42410278320312,81.5773696899414,59.82748031616211,87.41485595703125,69.23262023925781
827.0,103.0,359.0,762.0,65.0,116.0,65.0,38.0,243.0,48.27687072753906,83.3208999633789,81.45783233642578,60.11077117919922,87.29291534423828,69.57364654541016
894.0,152.0,303.0,743.0,69.0,97.0,151.0,83.0,206.0,48.00138854980469,83.13679504394531,81.36740112304688,60.065250396728516,87.40177154541016,69.62639617919922
795.0,7.0,424.0,714.0,-3.0,120.0,81.0,10.0,304.0,47.808353424072266,82.8454360961914,81.30178833007812,59.8296012878418,87.07144165039062,69.72738647460938
589.0,94.0,414.0,491.0,59.0,96.0,98.0,35.0,318.0,46.537986755371094,83.20993041992188,81.14281463623047,59.5670166015625,87.22775268554688,69.95076751708984
827.0,173.0,317.0,674.0,129.0,86.0,153.0,44.0,231.0,47.313194274902344,83.51968383789062,81.0547866821289,60.139156341552734,87.38352966308594,69.24996185302734
741.0,69.0,408.0,673.0,60.0,137.0,68.0,9.0,271.0,47.240779876708984,83.11817932128906,81.22672271728516,59.646480560302734,87.16087341308594,69.57904052734375
868.0,32.0,257.0,829.0,34.0,90.0,39.0,-2.0,167.0,48.11139678955078,82.93264770507812,80.7612075805664,59.742408752441406,86.8858642578125,69.24601745605469
1011.0,37.0,220.0,835.0,49.0,92.0,176.0,-12.0,128.0,47.94529342651367,82.85941314697266,80.80819702148438,60.48956298828125,86.85539245605469,68.82479858398438
834.0,101.0,445.0,695.0,64.0,123.0,139.0,37.0,322.0,47.01963424682617,82.91716766357422,80.91663360595703,60.18684387207031,87.0935287475586,69.36019897460938
934.0,15.0,294.0,882.0,16.0,28.0,52.0,-1.0,266.0,47.9564208984375,82.58199310302734,80.27078247070312,59.97328186035156,86.99317169189453,69.18104553222656
946.0,105.0,425.0,798.0,72.0,49.0,148.0,33.0,376.0,47.39835739135742,82.82262420654297,80.39935302734375,60.11531448364258,87.13460540771484,69.50196075439453
927.0,72.0,358.0,847.0,77.0,76.0,80.0,-5.0,282.0,47.43053436279297,82.81982421875,80.39669799804688,59.97528076171875,86.96543884277344,69.16515350341797
1173.0,79.0,287.0,997.0,63.0,101.0,176.0,16.0,186.0,48.20429992675781,82.64918518066406,80.40762329101562,60.41313934326172,87.02458953857422,68.94269561767578
1078.0,113.0,343.0,900.0,64.0,114.0,178.0,49.0,229.0,47.56884765625,82.56404113769531,80.48961639404297,60.4915771484375,87.0044174194336,68.9786148071289
1077.0,140.0,462.0,925.0,72.0,143.0,152.0,68.0,319.0,47.46927261352539,82.5881576538086,80.61121368408203,60.29267501831055,87.06349182128906,69.33814239501953
1054.0,53.0,423.0,866.0,28.0,127.0,188.0,25.0,296.0,47.079315185546875,82.17813873291016,80.4825210571289,60.27504348754883,86.82263946533203,69.0218734741211
1200.0,66.0,388.0,1042.0,71.0,142.0,158.0,-5.0,246.0,47.939701080322266,82.3685531616211,80.30854797363281,60.09605407714844,86.84867858886719,69.18207550048828
914.0,103.0,473.0,928.0,78.0,120.0,-14.0,25.0,353.0,47.03709411621094,82.45044708251953,80.22721862792969,59.379756927490234,86.92816925048828,69.41748046875
1207.0,21.0,391.0,1071.0,11.0,74.0,136.0,10.0,317.0,47.848655700683594,81.90974426269531,79.78153991699219,60.11941909790039,86.73541259765625,69.12366485595703
926.0,160.0,419.0,845.0,127.0,151.0,81.0,33.0,268.0,46.45962142944336,82.54791259765625,80.13179016113281,59.512351989746094,87.02412414550781,68.90570831298828
1157.0,143.0,539.0,972.0,134.0,138.0,185.0,9.0,401.0,47.051822662353516,82.50214385986328,80.0404281616211,59.90329360961914,86.85417175292969,69.62620544433594
1095.0,130.0,482.0,1078.0,130.0,128.0,17.0,0.0,354.0,47.45698928833008,81.94676971435547,79.84899139404297,59.540130615234375,86.71810913085938,69.27581787109375
1092.0,45.0,432.0,921.0,61.0,200.0,171.0,-16.0,232.0,46.52678298950195,81.96331024169922,80.16851806640625,59.98505401611328,86.6543960571289,68.7037582397461
1188.0,114.0,474.0,1016.0,57.0,177.0,172.0,57.0,297.0,46.9324951171875,81.86895751953125,79.92607116699219,59.87807846069336,86.82427978515625,69.07042694091797
1327.0,124.0,584.0,1150.0,122.0,162.0,177.0,2.0,422.0,47.489749908447266,82.08661651611328,79.78755187988281,60.3490104675293,86.74110412597656,69.23737335205078
1203.0,136.0,259.0,967.0,112.0,52.0,236.0,24.0,207.0,46.48591613769531,82.03276824951172,79.04029846191406,59.9853515625,86.83596801757812,68.56404113769531
1365.0,43.0,429.0,1114.0,35.0,135.0,251.0,8.0,294.0,46.95198059082031,81.48320770263672,79.51083374023438,60.41611862182617,86.5023193359375,68.75675964355469
1183.0,115.0,682.0,1070.0,104.0,227.0,113.0,11.0,455.0,46.67097091674805,81.80355072021484,79.78411102294922,59.827850341796875,86.72643280029297,69.27742004394531
1543.0,91.0,494.0,1281.0,47.0,165.0,262.0,44.0,329.0,47.69734191894531,81.36013793945312,79.32819366455078,60.58525848388672,86.61962890625,68.9113998413086
1235.0,148.0,382.0,1081.0,123.0,128.0,154.0,25.0,254.0,46.4827766418457,81.70911407470703,79.11102294921875,59.99258804321289,86.63856506347656,68.40229797363281
1366.0,150.0,381.0,1174.0,119.0,112.0,192.0,31.0,269.0,46.8626594543457,81.58126068115234,78.94011688232422,60.42916488647461,86.66825866699219,68.03865051269531
1309.0,133.0,597.0,1129.0,151.0,165.0,180.0,-18.0,432.0,46.42350387573242,81.69591522216797,79.06069946289062,59.912330627441406,86.65425109863281,69.05365753173828
1432.0,205.0,467.0,1157.0,133.0,80.0,275.0,72.0,387.0,46.50041580200195,81.55215454101562,78.46846771240234,60.026123046875,86.9442138671875,68.89364624023438
1301.0,168.0,279.0,1006.0,196.0,88.0,295.0,-28.0,191.0,45.5882568359375,81.71411895751953,78.4195785522461,60.0313720703125,86.30205535888672,68.23544311523438
1641.0,162.0,438.0,1374.0,168.0,142.0,267.0,-6.0,296.0,47.29315948486328,81.48662567138672,78.67144012451172,60.417850494384766,86.57774353027344,68.51273345947266
1440.0,131.0,507.0,1326.0,117.0,141.0,114.0,14.0,366.0,47.00075149536133,81.06979370117188,78.54817199707031,60.00947570800781,86.5107650756836,68.44950103759766
1434.0,151.0,543.0,1211.0,125.0,178.0,223.0,26.0,365.0,46.284149169921875,81.17646789550781,78.49467468261719,60.47350311279297,86.431640625,68.2515640258789
1570.0,151.0,495.0,1218.0,140.0,133.0,352.0,11.0,362.0,46.19890594482422,81.00445556640625,78.22493743896484,60.36408615112305,86.4883804321289,68.42599487304688
1634.0,131.0,585.0,1392.0,94.0,176.0,242.0,37.0,409.0,46.79018783569336,80.78276824951172,78.37544250488281,60.37711715698242,86.59162139892578,68.46417999267578
1290.0,109.0,531.0,1113.0,98.0,119.0,177.0,11.0,412.0,45.381874084472656,80.6977310180664,77.91319274902344,59.67542266845703,86.29265594482422,68.46910858154297
1394.0,122.0,527.0,1327.0,137.0,76.0,67.0,-15.0,451.0,46.30283737182617,80.74667358398438,77.61201477050781,59.63938522338867,86.18802642822266,68.51665496826172
1441.0,169.0,501.0,1317.0,143.0,104.0,124.0,26.0,397.0,46.12883758544922,80.60529327392578,77.58902740478516,59.43111038208008,86.418212890625,68.34847259521484
1723.0,166.0,553.0,1432.0,139.0,233.0,291.0,27.0,320.0,46.371192932128906,80.55998992919922,78.27791595458984,60.212284088134766,86.42583465576172,68.22600555419922
1526.0,259.0,517.0,1252.0,252.0,151.0,274.0,7.0,366.0,45.3725471496582,81.06266021728516,77.72196197509766,59.88276672363281,86.39216613769531,68.1611099243164
1753.0,300.0,569.0,1441.0,267.0,145.0,312.0,33.0,424.0,46.2260856628418,81.12303924560547,77.4852523803711,60.406707763671875,86.62866973876953,68.34125518798828
1586.0,207.0,629.0,1272.0,207.0,199.0,314.0,0.0,430.0,45.30779266357422,80.70625305175781,77.61824035644531,59.95240020751953,86.35374450683594,68.48466491699219
1659.0,171.0,724.0,1337.0,159.0,231.0,322.0,12.0,493.0,45.55862045288086,79.9632568359375,77.7112808227539,59.84894561767578,86.1729507446289,68.6201171875
1695.0,136.0,623.0,1411.0,126.0,263.0,284.0,10.0,360.0,45.68960189819336,80.05686950683594,77.76506042480469,59.96089172363281,86.1607666015625,68.16094207763672
1696.0,150.0,694.0,1418.0,138.0,242.0,278.0,12.0,452.0,45.565826416015625,80.00264739990234,77.42789459228516,59.635738372802734,86.19088745117188,68.65144348144531
1835.0,176.0,485.0,1592.0,175.0,140.0,243.0,1.0,345.0,46.34855651855469,79.89445495605469,76.93006134033203,60.080814361572266,86.0574722290039,67.99961853027344
1665.0,190.0,693.0,1364.0,155.0,205.0,301.0,35.0,488.0,45.09768295288086,79.94020080566406,76.95736694335938,59.622676849365234,86.25713348388672,68.55451202392578
1730.0,107.0,614.0,1436.0,70.0,235.0,294.0,37.0,379.0,45.314144134521484,78.99537658691406,77.13566589355469,59.93122863769531,85.99335479736328,67.98960876464844
1764.0,188.0,621.0,1524.0,155.0,200.0,240.0,33.0,421.0,45.6070671081543,79.6339111328125,76.76913452148438,59.75506591796875,86.22042083740234,67.97515869140625
2005.0,208.0,856.0,1597.0,161.0,244.0,408.0,47.0,612.0,45.93132019042969,79.47865295410156,76.78451538085938,60.37274169921875,86.27349853515625,68.64157104492188
1795.0,214.0,679.0,1471.0,173.0,281.0,324.0,41.0,398.0,45.03535461425781,79.58074188232422,76.98825073242188,59.69839096069336,86.1578369140625,68.16345977783203
1732.0,212.0,603.0,1535.0,172.0,230.0,197.0,40.0,373.0,45.342491149902344,79.43011474609375,76.44577026367188,59.471527099609375,86.06851959228516,67.63542175292969
1727.0,150.0,727.0,1528.0,134.0,288.0,199.0,16.0,439.0,45.0360107421875,78.3812026977539,76.73298645019531,59.64413833618164,85.65470123291016,67.74874877929688
2073.0,137.0,843.0,1786.0,130.0,205.0,287.0,7.0,638.0,46.23908233642578,78.9455795288086,76.07395935058594,60.225563049316406,85.87918853759766,68.45528411865234
1852.0,204.0,823.0,1573.0,220.0,308.0,279.0,-16.0,515.0,45.071815490722656,78.78311920166016,76.60192108154297,59.81769943237305,85.69185638427734,68.13265991210938
1827.0,211.0,655.0,1505.0,209.0,214.0,322.0,2.0,441.0,44.660125732421875,79.12523651123047,75.88158416748047,59.56007385253906,85.84599304199219,67.71711730957031
1914.0,204.0,631.0,1664.0,215.0,201.0,250.0,-11.0,430.0,45.2307014465332,79.00906372070312,75.72815704345703,59.42267608642578,85.72492980957031,67.8140869140625
1989.0,175.0,739.0,1705.0,184.0,194.0,284.0,-9.0,545.0,45.29170608520508,78.62097930908203,75.4765853881836,59.78856658935547,85.78163146972656,67.85162353515625
1959.0,195.0,911.0,1661.0,156.0,327.0,298.0,39.0,584.0,44.90476608276367,78.5221176147461,76.08719635009766,59.91594696044922,85.90093994140625,68.05023193359375
2076.0,229.0,831.0,1753.0,221.0,276.0,323.0,8.0,555.0,45.0991325378418,78.72069549560547,75.67890930175781,59.765480041503906,85.84017944335938,67.95140838623047
2032.0,270.0,786.0,1699.0,236.0,230.0,333.0,34.0,556.0,44.79167556762695,78.55262756347656,75.30036926269531,59.561126708984375,85.84442138671875,68.01850891113281
2121.0,252.0,851.0,1719.0,211.0,279.0,402.0,41.0,572.0,44.69941329956055,78.23348999023438,75.38225555419922,60.184783935546875,85.8849868774414,67.49957275390625
2257.0,320.0,831.0,1867.0,268.0,255.0,390.0,52.0,576.0,45.49984359741211,77.91276550292969,75.06755828857422,60.146400451660156,85.7699203491211,67.82231140136719
2075.0,246.0,946.0,1710.0,236.0,372.0,365.0,10.0,574.0,44.446861267089844,78.20179748535156,75.52654266357422,59.68665313720703,85.85234832763672,67.89897155761719
2218.0,176.0,864.0,1795.0,205.0,260.0,423.0,-29.0,604.0,44.79173278808594,77.68499755859375,74.81302642822266,60.05176544189453,85.44075775146484,67.69097900390625
2368.0,185.0,838.0,1800.0,220.0,241.0,568.0,-35.0,597.0,44.569339752197266,78.00655364990234,74.5851058959961,60.49216842651367,85.30232238769531,67.65055847167969
1972.0,233.0,847.0,1739.0,220.0,309.0,233.0,13.0,538.0,44.11969757080078,77.86071014404297,74.78662109375,59.041709899902344,85.66458892822266,67.49922180175781
2169.0,208.0,808.0,1907.0,184.0,254.0,262.0,24.0,554.0,44.95406723022461,77.33322143554688,74.35717010498047,59.640262603759766,85.42074584960938,67.3518295288086
2268.0,281.0,1030.0,1914.0,260.0,315.0,354.0,21.0,715.0,44.64876937866211,77.70818328857422,74.51898193359375,59.73737335205078,85.61729431152344,68.10464477539062
2395.0,290.0,895.0,1940.0,266.0,284.0,455.0,24.0,611.0,44.75062561035156,77.6090316772461,74.21845245361328,59.638160705566406,85.66827392578125,67.80278015136719
2322.0,173.0,867.0,1891.0,182.0,249.0,431.0,-9.0,618.0,44.346466064453125,77.0419692993164,73.8941421508789,59.864688873291016,85.31892395019531,67.27445983886719
2230.0,213.0,1010.0,1913.0,177.0,312.0,317.0,36.0,698.0,44.33467483520508,76.85991668701172,74.04598236083984,59.180381774902344,85.46395874023438,67.92032623291016
2271.0,265.0,982.0,1874.0,221.0,336.0,397.0,44.0,646.0,44.093040466308594,76.2252197265625,73.97997283935547,59.77346420288086,85.06476593017578,67.4651107788086
2270.0,264.0,896.0,1873.0,220.0,285.0,397.0,44.0,611.0,43.90180206298828,76.82320404052734,73.61743927001953,59.3401985168457,85.48550415039062,67.45389556884766
2357.0,237.0,914.0,1945.0,215.0,280.0,412.0,22.0,634.0,44.14344024658203,76.7350082397461,73.27973175048828,59.6631965637207,85.34322357177734,67.0337142944336
2421.0,333.0,913.0,1987.0,289.0,314.0,434.0,44.0,599.0,44.168785095214844,76.92913055419922,73.3369369506836,59.765174865722656,85.52601623535156,67.02379608154297
2498.0,214.0,1144.0,1949.0,189.0,376.0,549.0,25.0,768.0,43.858367919921875,75.76081848144531,73.49809265136719,59.94734191894531,85.08432006835938,67.75179290771484
2383.0,336.0,979.0,2004.0,275.0,330.0,379.0,61.0,649.0,43.8065299987793,76.0653076171875,73.10597229003906,59.5838737487793,85.4253921508789,66.95111846923828
2454.0,196.0,998.0,2020.0,136.0,345.0,434.0,60.0,653.0,43.894893646240234,73.97871398925781,72.94957733154297,59.35713195800781,84.72859191894531,67.20709991455078
2328.0,233.0,975.0,1950.0,209.0,350.0,378.0,24.0,625.0,43.41822814941406,75.92586517333984,72.95283508300781,59.31734848022461,85.16607666015625,66.94646453857422
2490.0,245.0,959.0,2032.0,252.0,236.0,458.0,-7.0,723.0,43.644500732421875,75.43323516845703,72.17522430419922,59.42692565917969,84.86055755615234,67.13755798339844
2520.0,265.0,923.0,2047.0,232.0,349.0,473.0,33.0,574.0,43.58152770996094,75.7667007446289,72.55306243896484,59.58961486816406,85.059326171875,66.69351196289062
2391.0,296.0,1138.0,1978.0,259.0,371.0,413.0,37.0,767.0,43.167747497558594,75.80221557617188,72.54551696777344,58.90462875366211,85.11869812011719,67.60824584960938
2611.0,343.0,1067.0,2160.0,304.0,378.0,451.0,39.0,689.0,43.894569396972656,75.90925598144531,72.25067901611328,59.286781311035156,85.32923889160156,67.05786895751953
