total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
70.0,-54.0,23.0,73.0,-61.0,34.0,-3.0,7.0,-11.0,51.08237075805664,82.70195007324219,83.93260192871094,60.21527862548828,87.67765045166016,69.92630004882812
104.0,-2.0,69.0,84.0,-16.0,-72.0,20.0,14.0,141.0,51.05927276611328,82.92377471923828,83.30338287353516,60.3986701965332,87.8206787109375,70.12364959716797
54.0,-44.0,56.0,51.0,-53.0,-23.0,3.0,9.0,79.0,50.87227249145508,82.37894439697266,83.60856628417969,60.52127456665039,87.50105285644531,69.8584213256836
295.0,-19.0,39.0,180.0,18.0,-44.0,115.0,-37.0,83.0,51.528255462646484,82.98660278320312,83.48332977294922,61.199520111083984,87.44731140136719,69.86000061035156
186.0,-55.0,83.0,170.0,-7.0,15.0,16.0,-48.0,68.0,51.45641326904297,82.86611938476562,83.75823211669922,60.5892219543457,87.64727783203125,69.85235595703125
287.0,-59.0,101.0,226.0,-30.0,14.0,61.0,-29.0,87.0,51.73939895629883,82.68128204345703,83.65199279785156,60.73756790161133,87.55844116210938,69.94532775878906
240.0,-40.0,188.0,202.0,-33.0,23.0,38.0,-7.0,165.0,51.48316955566406,82.61750030517578,83.71354675292969,60.88172149658203,87.50436401367188,70.17253875732422
368.0,-53.0,136.0,274.0,-27.0,-5.0,94.0,-26.0,141.0,51.8994255065918,82.49742889404297,83.59961700439453,61.21984100341797,87.44727325439453,69.89127349853516
101.0,38.0,-3.0,77.0,61.0,-9.0,24.0,-23.0,6.0,50.69530487060547,83.07837677001953,83.49517059326172,60.26404571533203,87.62757873535156,69.71163177490234
354.0,52.0,194.0,182.0,20.0,0.0,172.0,32.0,194.0,51.23543930053711,82.88092803955078,83.4823989868164,61.00948715209961,87.7819595336914,70.31059265136719
389.0,18.0,141.0,317.0,40.0,-25.0,72.0,-22.0,166.0,51.88159942626953,83.01123046875,83.36688232421875,60.93233108520508,87.57935333251953,70.13777923583984
292.0,-69.0,88.0,264.0,-64.0,20.0,28.0,-5.0,68.0,51.60427474975586,82.362060546875,83.48615264892578,60.57883071899414,87.56242370605469,69.78062438964844
290.0,-11.0,329.0,177.0,-43.0,42.0,113.0,32.0,287.0,50.91933059692383,82.34586334228516,83.73644256591797,60.908390045166016,87.38165283203125,70.68944549560547
222.0,-21.0,64.0,182.0,-26.0,-8.0,40.0,5.0,72.0,51.06209945678711,82.47575378417969,83.2776870727539,60.61005401611328,87.52460479736328,69.58960723876953
314.0,0.0,212.0,367.0,14.0,78.0,-53.0,-14.0,134.0,51.987552642822266,82.67577362060547,83.80072021484375,60.424354553222656,87.50346374511719,70.07318115234375
218.0,-128.0,201.0,141.0,-93.0,8.0,77.0,-35.0,193.0,50.749271392822266,82.05062866210938,83.27010345458984,60.72959518432617,87.19599151611328,69.87519836425781
209.0,-27.0,76.0,187.0,-50.0,23.0,22.0,23.0,53.0,50.840213775634766,82.23553466796875,83.44049072265625,60.400962829589844,87.4859619140625,69.47374725341797
465.0,59.0,127.0,275.0,25.0,56.0,190.0,34.0,71.0,51.32963562011719,82.59736633300781,83.54894256591797,61.23340606689453,87.5783462524414,69.57826232910156
336.0,-44.0,46.0,269.0,-23.0,57.0,67.0,-21.0,-11.0,51.2054443359375,82.22502899169922,83.59196472167969,60.548641204833984,87.31130981445312,69.44011688232422
428.0,64.0,176.0,263.0,64.0,2.0,165.0,0.0,174.0,51.14439392089844,82.73971557617188,83.17731475830078,60.8950080871582,87.58346557617188,69.99655151367188
224.0,98.0,143.0,115.0,96.0,69.0,109.0,2.0,74.0,50.16905212402344,82.90242767333984,83.51939392089844,60.699344635009766,87.6249008178711,69.52404022216797
524.0,61.0,-27.0,471.0,20.0,-33.0,53.0,41.0,6.0,52.21220016479492,82.38020324707031,82.91571044921875,60.76016616821289,87.56092071533203,69.1357650756836
597.0,74.0,142.0,455.0,19.0,-44.0,142.0,55.0,186.0,52.065128326416016,82.39598083496094,82.7989730834961,61.211585998535156,87.68251037597656,69.7666244506836
488.0,49.0,250.0,355.0,40.0,67.0,133.0,9.0,183.0,51.39338684082031,82.45478057861328,83.3838882446289,60.909027099609375,87.3967514038086,70.01019287109375
88.0,-12.0,165.0,91.0,-10.0,-21.0,-3.0,-2.0,186.0,49.87152099609375,82.16969299316406,82.86864471435547,59.89955139160156,87.30925750732422,69.8504867553711
595.0,96.0,71.0,494.0,91.0,-37.0,101.0,5.0,108.0,52.0823860168457,82.71173095703125,82.72299194335938,60.90289306640625,87.47845458984375,69.59324645996094
320.0,-43.0,199.0,263.0,-56.0,17.0,57.0,13.0,182.0,50.69674301147461,81.86384582519531,82.984130859375,60.187191009521484,87.35926055908203,69.95283508300781
558.0,-27.0,80.0,384.0,14.0,-2.0,174.0,-41.0,82.0,51.29633331298828,82.19766235351562,82.8968276977539,60.85457992553711,87.18685150146484,69.50586700439453
438.0,18.0,261.0,408.0,-29.0,83.0,30.0,47.0,178.0,51.41924285888672,81.87553405761719,83.32123565673828,60.514591217041016,87.42540740966797,69.77011108398438
507.0,-4.0,110.0,354.0,-7.0,-28.0,153.0,3.0,138.0,51.05341339111328,81.9256591796875,82.67278289794922,60.638710021972656,87.30017852783203,69.63872528076172
529.0,52.0,55.0,338.0,56.0,30.0,191.0,-4.0,25.0,50.826881408691406,82.26322174072266,82.92071533203125,60.90163803100586,87.34854888916016,69.0192642211914
418.0,-18.0,114.0,386.0,-15.0,-25.0,32.0,-3.0,139.0,51.06036376953125,81.77947235107422,82.59651947021484,60.29563522338867,87.12696075439453,69.56171417236328
293.0,7.0,46.0,203.0,31.0,-8.0,90.0,-24.0,54.0,49.94297409057617,82.12356567382812,82.63752746582031,60.13507843017578,87.20436096191406,69.19763946533203
472.0,27.0,125.0,383.0,-20.0,25.0,89.0,47.0,100.0,50.967124938964844,81.61840057373047,82.77778625488281,60.59014892578125,87.3617935180664,69.33570098876953
464.0,9.0,111.0,396.0,-19.0,0.0,68.0,28.0,111.0,50.89619827270508,81.58097839355469,82.52423858642578,60.6868896484375,87.19673156738281,68.99213409423828
711.0,68.0,234.0,446.0,49.0,25.0,265.0,19.0,209.0,51.214866638183594,81.6259536743164,82.60081481933594,61.185340881347656,87.17364501953125,69.72297668457031
750.0,29.0,293.0,648.0,5.0,33.0,102.0,24.0,260.0,52.12845993041992,81.73868560791016,82.73995208740234,60.69001007080078,87.34564971923828,69.92453002929688
561.0,6.0,74.0,520.0,15.0,17.0,41.0,-9.0,57.0,51.330902099609375,81.79930114746094,82.5937728881836,60.43513870239258,87.05147552490234,69.05171966552734
502.0,126.0,38.0,375.0,81.0,58.0,127.0,45.0,-20.0,50.46954345703125,82.10807037353516,82.73764038085938,60.51119613647461,87.40851593017578,68.70237731933594
367.0,-23.0,92.0,240.0,-31.0,6.0,127.0,8.0,86.0,49.719051361083984,81.35758209228516,82.41908264160156,60.48415756225586,87.01734161376953,68.9515380859375
424.0,39.0,188.0,247.0,-2.0,13.0,177.0,41.0,175.0,49.630767822265625,81.47804260253906,82.38694763183594,60.24840545654297,87.25336456298828,69.35462951660156
786.0,97.0,113.0,649.0,32.0,1.0,137.0,65.0,112.0,51.729774475097656,81.79854583740234,82.25951385498047,61.00639343261719,87.3189926147461,69.00395965576172
673.0,136.0,83.0,477.0,102.0,-2.0,196.0,34.0,85.0,50.70708084106445,81.96797180175781,82.27315521240234,60.636985778808594,87.28964233398438,69.09168243408203
629.0,17.0,81.0,506.0,29.0,-22.0,123.0,-12.0,103.0,50.818050384521484,81.49030303955078,82.08541870117188,60.54887390136719,87.03361511230469,68.85637664794922
597.0,59.0,52.0,560.0,102.0,-44.0,37.0,-43.0,96.0,50.982460021972656,81.88389587402344,81.97369384765625,60.271575927734375,86.94762420654297,68.96510314941406
729.0,-53.0,170.0,450.0,-25.0,-71.0,279.0,-28.0,241.0,50.41349792480469,81.18875122070312,81.64930725097656,61.11408615112305,86.77958679199219,69.20233917236328
592.0,93.0,-42.0,451.0,49.0,28.0,141.0,44.0,-70.0,50.30652618408203,81.52398681640625,82.18718719482422,60.416053771972656,87.18415832519531,68.21984100341797
680.0,56.0,136.0,629.0,-1.0,-32.0,51.0,57.0,168.0,51.16740798950195,81.21014404296875,81.8426284790039,60.28075408935547,87.16254425048828,69.13660430908203
575.0,-45.0,133.0,465.0,-59.0,20.0,110.0,14.0,113.0,50.198001861572266,80.83663177490234,82.01611328125,60.5789909362793,86.79173278808594,68.65360260009766
615.0,42.0,143.0,464.0,18.0,-72.0,151.0,24.0,215.0,50.08732223510742,81.10206604003906,81.54256439208984,60.41679763793945,87.0018539428711,69.06106567382812
637.0,93.0,108.0,451.0,81.0,10.0,186.0,12.0,98.0,50.04478073120117,81.47644805908203,81.915771484375,60.42314147949219,87.05805969238281,68.81072998046875
777.0,59.0,190.0,624.0,63.0,-25.0,153.0,-4.0,215.0,50.80167007446289,81.30039978027344,81.6866683959961,60.46073532104492,86.96403503417969,69.11598205566406
524.0,69.0,231.0,436.0,64.0,10.0,88.0,5.0,221.0,49.75978088378906,81.141845703125,81.70661926269531,60.04959487915039,87.00035095214844,69.14491271972656
656.0,124.0,285.0,577.0,92.0,63.0,79.0,32.0,222.0,50.45024108886719,81.41947174072266,81.94242858886719,59.85669708251953,87.20663452148438,69.36964416503906
930.0,88.0,207.0,758.0,44.0,-2.0,172.0,44.0,209.0,51.29147720336914,81.036865234375,81.54700469970703,60.86576461791992,87.02901458740234,68.87211608886719
861.0,35.0,173.0,767.0,37.0,44.0,94.0,-2.0,129.0,51.18027114868164,80.97417449951172,81.8193130493164,60.43605041503906,86.80059814453125,68.851806640625
869.0,45.0,33.0,645.0,10.0,-54.0,224.0,35.0,87.0,50.54286193847656,80.77368927001953,81.18244934082031,60.4388313293457,86.89429473876953,68.62874603271484
888.0,95.0,288.0,738.0,66.0,58.0,150.0,29.0,230.0,50.9113883972168,81.15164184570312,81.62487030029297,60.59260559082031,87.02001190185547,68.96739196777344
1251.0,53.0,256.0,872.0,1.0,85.0,379.0,52.0,171.0,51.54237747192383,80.52288055419922,81.81597137451172,61.4058952331543,87.0223617553711,68.90682220458984
713.0,135.0,369.0,531.0,82.0,3.0,182.0,53.0,366.0,49.57456588745117,80.98574829101562,81.38477325439453,60.09770202636719,87.06121826171875,69.55802154541016
827.0,106.0,331.0,697.0,69.0,90.0,130.0,37.0,241.0,50.41967010498047,80.76072692871094,81.71167755126953,60.25302505493164,87.04305267333984,69.01637268066406
900.0,109.0,249.0,669.0,76.0,50.0,231.0,33.0,199.0,50.22712326049805,80.69842529296875,81.43107604980469,60.4644660949707,86.94839477539062,68.84953308105469
1055.0,-21.0,93.0,774.0,-15.0,-33.0,281.0,-6.0,126.0,50.6657600402832,80.22928619384766,80.94391632080078,60.850040435791016,86.57476043701172,68.46778106689453
985.0,92.0,316.0,764.0,59.0,68.0,221.0,33.0,248.0,50.5147705078125,80.37728881835938,81.46119689941406,60.93052673339844,86.86324310302734,68.55011749267578
976.0,114.0,253.0,792.0,95.0,-7.0,184.0,19.0,260.0,50.52766036987305,80.67613983154297,80.98982238769531,60.56853103637695,86.85946655273438,68.72908020019531
841.0,124.0,217.0,730.0,144.0,3.0,111.0,-20.0,214.0,50.15174102783203,80.90846252441406,80.87339782714844,59.94744110107422,86.74666595458984,68.68062591552734
1182.0,18.0,240.0,918.0,36.0,-8.0,264.0,-18.0,248.0,51.034873962402344,80.21553039550781,80.83614349365234,60.78758239746094,86.65520477294922,68.67790985107422
973.0,144.0,274.0,837.0,100.0,43.0,136.0,44.0,231.0,50.56419372558594,80.52752685546875,80.98042297363281,60.45063018798828,86.96176147460938,68.47881317138672
1108.0,71.0,250.0,888.0,52.0,36.0,220.0,19.0,214.0,50.57131576538086,80.23886108398438,80.96733093261719,60.68555450439453,86.69281768798828,68.49058532714844
1034.0,62.0,390.0,875.0,47.0,60.0,159.0,15.0,330.0,50.443546295166016,80.18399047851562,80.94691467285156,60.15917205810547,86.70765686035156,69.08287811279297
1053.0,75.0,397.0,837.0,50.0,79.0,216.0,25.0,318.0,50.14701843261719,80.09296417236328,80.98918914794922,60.2691764831543,86.64205169677734,69.01248168945312
987.0,131.0,276.0,846.0,134.0,7.0,141.0,-3.0,269.0,50.161109924316406,80.44252014160156,80.45655059814453,60.13059616088867,86.65744018554688,68.62474060058594
1118.0,104.0,307.0,900.0,90.0,41.0,218.0,14.0,266.0,50.32635498046875,80.1722183227539,80.58716583251953,60.6428337097168,86.61312866210938,68.4481430053711
1321.0,112.0,262.0,982.0,132.0,36.0,339.0,-20.0,226.0,50.601924896240234,79.98707580566406,80.63066101074219,60.967777252197266,86.53887176513672,68.45187377929688
1349.0,13.0,434.0,1043.0,25.0,58.0,306.0,-12.0,376.0,50.792598724365234,79.65278625488281,80.64061737060547,61.02050018310547,86.40290069580078,68.859130859375
1000.0,197.0,364.0,947.0,142.0,51.0,53.0,55.0,313.0,50.207218170166016,80.15523529052734,80.36553192138672,59.68429183959961,86.82247924804688,68.72262573242188
1194.0,150.0,319.0,949.0,137.0,26.0,245.0,13.0,293.0,50.12392807006836,80.07555389404297,80.31807708740234,60.578590393066406,86.63107299804688,68.47980499267578
1157.0,162.0,297.0,866.0,102.0,68.0,291.0,60.0,229.0,49.50130081176758,79.873779296875,80.43981170654297,60.629150390625,86.70191955566406,68.27763366699219
1028.0,75.0,403.0,946.0,47.0,59.0,82.0,28.0,344.0,49.883270263671875,79.42747497558594,80.30382537841797,59.651309967041016,86.56774139404297,68.69123077392578
1365.0,107.0,413.0,1123.0,91.0,42.0,242.0,16.0,371.0,50.64418029785156,79.62720489501953,80.22673797607422,60.475154876708984,86.640625,68.82678985595703
1321.0,82.0,225.0,1018.0,68.0,-5.0,303.0,14.0,230.0,50.1506462097168,79.30030059814453,79.7324447631836,60.85651397705078,86.40399169921875,67.84170532226562
1512.0,92.0,300.0,1170.0,70.0,28.0,342.0,22.0,272.0,50.663124084472656,79.30158996582031,79.98633575439453,60.83873748779297,86.57801818847656,68.2713394165039
1428.0,139.0,370.0,1119.0,118.0,24.0,309.0,21.0,346.0,50.33098602294922,79.5311279296875,79.69329071044922,60.85858917236328,86.30870819091797,68.32598114013672
1434.0,92.0,277.0,1184.0,82.0,71.0,250.0,10.0,206.0,50.64021301269531,79.20277404785156,79.93380737304688,60.77212142944336,86.40617370605469,67.80878448486328
1373.0,254.0,207.0,1042.0,189.0,-34.0,331.0,65.0,241.0,49.6705436706543,79.70225524902344,79.28849792480469,60.40797424316406,86.78166198730469,67.91099548339844
1396.0,141.0,269.0,1134.0,116.0,16.0,262.0,25.0,253.0,50.09858703613281,79.12651824951172,79.5357894897461,60.25394821166992,86.4939193725586,68.08103942871094
1599.0,169.0,352.0,1216.0,112.0,64.0,383.0,57.0,288.0,50.394161224365234,79.11431121826172,79.69511413574219,60.835384368896484,86.62786865234375,68.11256408691406
1595.0,123.0,497.0,1252.0,98.0,75.0,343.0,25.0,422.0,50.5500602722168,78.966796875,79.55149841308594,60.84579849243164,86.33251190185547,68.49996948242188
1542.0,106.0,425.0,1271.0,95.0,148.0,271.0,11.0,277.0,50.4972038269043,78.94662475585938,79.89054870605469,60.5806770324707,86.3129653930664,68.10181427001953
1539.0,63.0,339.0,1213.0,32.0,34.0,326.0,31.0,305.0,50.0949821472168,78.2592544555664,79.22900390625,60.53892517089844,86.06424713134766,68.09812927246094
1585.0,109.0,435.0,1193.0,122.0,53.0,392.0,-13.0,382.0,49.91702651977539,78.80635070800781,79.25167083740234,60.89320755004883,86.24563598632812,67.94169616699219
1367.0,175.0,156.0,1067.0,137.0,6.0,300.0,38.0,150.0,49.18925857543945,78.84400939941406,78.8125,60.217872619628906,86.26753997802734,67.27018737792969
1509.0,38.0,351.0,1177.0,83.0,67.0,332.0,-45.0,284.0,49.61060333251953,78.27432250976562,79.12797546386719,60.357295989990234,85.89801025390625,67.94929504394531
1511.0,242.0,387.0,1184.0,205.0,25.0,327.0,37.0,362.0,49.50104904174805,78.6864013671875,78.81880950927734,60.334224700927734,86.40152740478516,68.00486755371094
1541.0,211.0,479.0,1169.0,177.0,82.0,372.0,34.0,397.0,49.24168395996094,78.72749328613281,78.98420715332031,60.55461120605469,86.28585815429688,68.097900390625
1662.0,172.0,497.0,1230.0,152.0,22.0,432.0,20.0,475.0,49.52168655395508,78.40872955322266,78.56661224365234,60.3784065246582,86.22258758544922,68.49334716796875
1514.0,183.0,457.0,1131.0,154.0,107.0,383.0,29.0,350.0,48.842315673828125,78.32572937011719,78.98739624023438,60.141231536865234,86.21503448486328,67.97360229492188
1767.0,217.0,366.0,1348.0,182.0,46.0,419.0,35.0,320.0,49.8447151184082,78.51262664794922,78.4185791015625,60.90367889404297,86.2830810546875,67.44297790527344
1908.0,166.0,273.0,1426.0,156.0,52.0,482.0,10.0,221.0,50.074195861816406,78.18981170654297,78.45984649658203,61.1781120300293,86.06930541992188,67.04224395751953
1770.0,133.0,504.0,1409.0,118.0,67.0,361.0,15.0,437.0,49.74472427368164,77.93638610839844,78.47013092041016,60.25395202636719,85.97378540039062,68.19019317626953
1688.0,203.0,498.0,1354.0,191.0,111.0,334.0,12.0,387.0,49.478797912597656,78.1607437133789,78.6073226928711,60.076011657714844,86.21272277832031,67.89151763916016
1700.0,239.0,412.0,1340.0,221.0,62.0,360.0,18.0,350.0,49.384620666503906,78.27264404296875,78.08880615234375,60.235050201416016,86.19898223876953,67.667236328125
1744.0,117.0,394.0,1358.0,86.0,59.0,386.0,31.0,335.0,49.31659698486328,77.36640930175781,78.07124328613281,60.518741607666016,85.91848754882812,67.3954086303711
1802.0,210.0,474.0,1409.0,185.0,138.0,393.0,25.0,336.0,49.41850662231445,77.05335235595703,78.38644409179688,60.47056579589844,85.84178161621094,67.46176147460938
1840.0,198.0,395.0,1416.0,165.0,23.0,424.0,33.0,372.0,49.353546142578125,77.63961029052734,77.61013793945312,60.578125,85.96580505371094,67.36158752441406
2122.0,265.0,488.0,1593.0,195.0,54.0,529.0,70.0,434.0,50.23685836791992,77.55596160888672,77.6227035522461,61.12679672241211,86.20762634277344,67.63229370117188
1984.0,167.0,487.0,1595.0,149.0,121.0,389.0,18.0,366.0,49.966182708740234,77.30756378173828,77.9610824584961,60.4649772644043,85.98180389404297,67.45331573486328
1846.0,235.0,252.0,1496.0,236.0,-10.0,350.0,-1.0,262.0,49.47788619995117,77.68196868896484,77.07927703857422,60.06789779663086,85.99467468261719,66.78475189208984
1781.0,103.0,563.0,1349.0,106.0,125.0,432.0,-3.0,438.0,48.59925842285156,76.86109924316406,77.63621520996094,59.942989349365234,85.6178970336914,67.75135040283203
1998.0,220.0,494.0,1669.0,191.0,70.0,329.0,29.0,424.0,50.03025436401367,77.18323516845703,77.30536651611328,60.06257247924805,86.00079345703125,67.58744049072266
1959.0,129.0,450.0,1515.0,122.0,81.0,444.0,7.0,369.0,49.15745544433594,76.62075805664062,77.25859069824219,60.08138656616211,85.7597885131836,67.26393127441406
2078.0,202.0,623.0,1665.0,176.0,114.0,413.0,26.0,509.0,49.86241149902344,76.76388549804688,77.33714294433594,60.323638916015625,85.78787994384766,67.75336456298828
1835.0,219.0,530.0,1440.0,168.0,82.0,395.0,51.0,448.0,48.535736083984375,76.75564575195312,77.0398941040039,59.75747299194336,85.86863708496094,67.415283203125
2139.0,201.0,542.0,1554.0,155.0,119.0,585.0,46.0,423.0,48.99263000488281,76.4892578125,77.09274291992188,60.79086685180664,85.8861312866211,66.98454284667969
2154.0,162.0,500.0,1689.0,185.0,136.0,465.0,-23.0,364.0,49.481842041015625,76.62235260009766,77.02970123291016,60.64531707763672,85.60018920898438,66.8087387084961
2058.0,280.0,420.0,1639.0,235.0,40.0,419.0,45.0,380.0,49.109405517578125,76.66291809082031,76.5792465209961,59.815818786621094,85.9703598022461,66.93476104736328
2050.0,209.0,592.0,1591.0,203.0,102.0,459.0,6.0,490.0,48.69300842285156,76.45877838134766,76.73175811767578,60.2315559387207,85.74121856689453,67.17195129394531
2168.0,311.0,638.0,1612.0,234.0,101.0,556.0,77.0,537.0,48.83064651489258,76.18268585205078,76.53453826904297,60.50118637084961,86.05828094482422,67.247314453125
2168.0,140.0,505.0,1691.0,93.0,84.0,477.0,47.0,421.0,49.082763671875,75.32380676269531,76.32318115234375,60.33782196044922,85.56866455078125,66.64813995361328
1968.0,231.0,516.0,1562.0,194.0,59.0,406.0,37.0,457.0,48.262420654296875,75.99437713623047,76.00109100341797,59.8449592590332,85.72586059570312,66.71540832519531
2206.0,237.0,622.0,1695.0,192.0,57.0,511.0,45.0,565.0,48.711021423339844,75.82923889160156,75.85951232910156,60.00062561035156,85.73326873779297,67.14452362060547
2154.0,252.0,630.0,1603.0,216.0,103.0,551.0,36.0,527.0,48.23466110229492,75.211181640625,76.0713882446289,60.3496208190918,85.47388458251953,66.95503997802734
2432.0,191.0,541.0,1828.0,178.0,141.0,604.0,13.0,400.0,49.20975112915039,75.53473663330078,76.06157684326172,60.58784103393555,85.39346313476562,66.73509979248047
2312.0,203.0,622.0,1760.0,193.0,141.0,552.0,10.0,481.0,48.715789794921875,75.26766204833984,75.95915985107422,60.24985122680664,85.39111328125,66.88178253173828
2213.0,237.0,533.0,1665.0,182.0,79.0,548.0,55.0,454.0,48.282798767089844,74.93755340576172,75.48053741455078,59.969383239746094,85.48550415039062,66.60729217529297
2188.0,214.0,569.0,1663.0,201.0,146.0,525.0,13.0,423.0,48.15442657470703,74.72219848632812,75.7052993774414,59.959381103515625,85.33458709716797,66.44871520996094
2482.0,347.0,616.0,1780.0,304.0,192.0,702.0,43.0,424.0,48.53209686279297,75.5625,75.84765625,60.66233825683594,85.51690673828125,66.4996566772461
2297.0,282.0,492.0,1826.0,185.0,105.0,471.0,97.0,387.0,48.537322998046875,74.88378143310547,75.18413543701172,59.769500732421875,85.59525299072266,66.23562622070312
2386.0,347.0,661.0,1860.0,312.0,102.0,526.0,35.0,559.0,48.77599334716797,75.38343811035156,75.05702209472656,59.961265563964844,85.60443115234375,66.71875
2410.0,262.0,631.0,1854.0,244.0,206.0,556.0,18.0,425.0,48.512901306152344,74.8951644897461,75.49568939208984,59.9736328125,85.36955261230469,66.40360260009766
2630.0,227.0,703.0,1875.0,181.0,168.0,755.0,46.0,535.0,48.48726272583008,73.92913818359375,75.09339141845703,60.59008026123047,85.32518005371094,66.57546997070312
2571.0,338.0,604.0,1895.0,300.0,147.0,676.0,38.0,457.0,48.514549255371094,74.91475677490234,74.9200668334961,60.44447326660156,85.38285064697266,66.14105987548828
2318.0,276.0,776.0,1758.0,239.0,182.0,560.0,37.0,594.0,47.619598388671875,74.5035629272461,74.97532653808594,59.56857681274414,85.3975601196289,66.74964904785156
2480.0,247.0,752.0,1953.0,212.0,180.0,527.0,35.0,572.0,48.596893310546875,73.87494659423828,74.7759780883789,59.69704055786133,85.12025451660156,66.56826782226562
2650.0,329.0,617.0,2038.0,314.0,169.0,612.0,15.0,448.0,48.924163818359375,74.16929626464844,74.53962707519531,60.16484069824219,85.36563873291016,65.77903747558594
2492.0,349.0,682.0,1879.0,309.0,112.0,613.0,40.0,570.0,47.82658004760742,74.37649536132812,74.09767150878906,59.756744384765625,85.42655181884766,66.26028442382812
2546.0,361.0,660.0,1923.0,329.0,121.0,623.0,32.0,539.0,48.031288146972656,74.29443359375,74.08296966552734,59.82246398925781,85.15714263916016,66.33162689208984
2769.0,341.0,766.0,2055.0,274.0,231.0,714.0,67.0,535.0,48.5444450378418,73.54910278320312,74.49014282226562,60.20692443847656,85.27919006347656,66.41605377197266
2571.0,288.0,719.0,1875.0,252.0,110.0,696.0,36.0,609.0,47.69658660888672,73.31657409667969,73.58646392822266,60.20197677612305,85.10582733154297,65.88081359863281
2552.0,251.0,615.0,1962.0,215.0,111.0,590.0,36.0,504.0,47.89312744140625,73.27638244628906,73.4930191040039,59.490203857421875,85.10924530029297,65.81562805175781
2610.0,303.0,606.0,2097.0,247.0,151.0,513.0,56.0,455.0,48.35340118408203,73.09528350830078,73.56884002685547,59.52262496948242,85.07293701171875,65.47235107421875
2696.0,382.0,773.0,2037.0,333.0,224.0,659.0,49.0,549.0,47.913265228271484,73.675048828125,73.85564422607422,60.09264373779297,85.18936157226562,65.71495819091797
2695.0,356.0,828.0,2042.0,320.0,243.0,653.0,36.0,585.0,47.944602966308594,73.43440246582031,73.69817352294922,59.964019775390625,85.03263092041016,65.90869140625
2665.0,316.0,690.0,2038.0,254.0,117.0,627.0,62.0,573.0,47.85915756225586,72.79139709472656,72.95298767089844,59.64408874511719,85.03885650634766,65.5956802368164
2667.0,282.0,740.0,2026.0,278.0,200.0,641.0,4.0,540.0,47.48701477050781,72.68793487548828,73.25401306152344,59.604652404785156,84.61079406738281,65.63797760009766
2757.0,361.0,760.0,2127.0,311.0,174.0,630.0,50.0,586.0,47.946170806884766,72.98298645019531,72.93486022949219,59.45737075805664,85.13567352294922,65.63648986816406
2793.0,393.0,711.0,2057.0,329.0,198.0,736.0,64.0,513.0,47.59329605102539,72.99610900878906,72.79824829101562,59.795467376708984,85.05170440673828,65.39905548095703
2615.0,312.0,839.0,1975.0,279.0,200.0,640.0,33.0,639.0,46.941593170166016,72.5,72.70674133300781,59.13188552856445,84.90946197509766,65.78250885009766
