total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
163.0,20.0,133.0,30.0,-10.0,2.420668601989746,2.420668601989746,2.420668601989746
0.0,10.0,0.0,0.0,-10.0,-2.297855854034424,-2.297855854034424,-2.297855854034424
147.0,10.0,137.0,20.0,-10.0,1.6688857078552246,1.6688857078552246,1.6688857078552246
254.0,20.0,214.0,50.0,-10.0,4.923868179321289,4.923868179321289,4.923868179321289
131.0,10.0,111.0,30.0,-10.0,1.202991008758545,1.202991008758545,1.202991008758545
345.0,10.0,295.0,70.0,-10.0,7.53830099105835,7.53830099105835,7.53830099105835
187.0,10.0,107.0,120.0,-10.0,2.9463391304016113,2.9463391304016113,2.9463391304016113
30.0,20.0,0.0,30.0,-10.0,-1.4831929206848145,-1.4831929206848145,-1.4831929206848145
10.0,20.0,0.0,0.0,-10.0,-2.0838911533355713,-2.0838911533355713,-2.0838911533355713
772.0,10.0,772.0,10.0,-10.0,19.661712646484375,19.661712646484375,19.661712646484375
229.0,10.0,129.0,140.0,-10.0,4.120426654815674,4.120426654815674,4.120426654815674
0.0,10.0,0.0,0.0,-10.0,-2.3888096809387207,-2.3888096809387207,-2.3888096809387207
296.0,10.0,246.0,70.0,-10.0,5.878765106201172,5.878765106201172,5.878765106201172
347.0,10.0,337.0,20.0,-10.0,7.486518859863281,7.486518859863281,7.486518859863281
302.0,10.0,272.0,50.0,-10.0,5.780351638793945,5.780351638793945,5.780351638793945
203.0,10.0,203.0,0.0,-10.0,3.1518189907073975,3.1518189907073975,3.1518189907073975
176.0,10.0,156.0,30.0,-10.0,2.532825469970703,2.532825469970703,2.532825469970703
183.0,10.0,83.0,150.0,-10.0,2.721503496170044,2.721503496170044,2.721503496170044
208.0,10.0,108.0,140.0,-10.0,3.3481030464172363,3.3481030464172363,3.3481030464172363
130.0,10.0,110.0,40.0,-10.0,1.1608049869537354,1.1608049869537354,1.1608049869537354
536.0,20.0,476.0,70.0,-10.0,12.773682594299316,12.773682594299316,12.773682594299316
0.0,10.0,0.0,0.0,-10.0,-2.542006015777588,-2.542006015777588,-2.542006015777588
300.0,10.0,270.0,40.0,-10.0,5.78316593170166,5.78316593170166,5.78316593170166
10.0,20.0,0.0,0.0,-10.0,-2.3290915489196777,-2.3290915489196777,-2.3290915489196777
961.0,10.0,911.0,70.0,-10.0,24.382888793945312,24.382888793945312,24.382888793945312
659.0,10.0,629.0,50.0,-10.0,15.858251571655273,15.858251571655273,15.858251571655273
184.0,20.0,144.0,50.0,-10.0,2.5967841148376465,2.5967841148376465,2.5967841148376465
595.0,10.0,535.0,90.0,-10.0,13.965644836425781,13.965644836425781,13.965644836425781
773.0,10.0,573.0,310.0,-10.0,19.246692657470703,19.246692657470703,19.246692657470703
95.0,10.0,75.0,30.0,-10.0,-0.21190428733825684,-0.21190428733825684,-0.21190428733825684
195.0,10.0,85.0,190.0,-10.0,2.869063377380371,2.869063377380371,2.869063377380371
209.0,10.0,179.0,40.0,-10.0,3.0219292640686035,3.0219292640686035,3.0219292640686035
575.0,20.0,525.0,70.0,-10.0,13.391617774963379,13.391617774963379,13.391617774963379
99.0,10.0,99.0,0.0,-10.0,-0.32583320140838623,-0.32583320140838623,-0.32583320140838623
289.0,10.0,269.0,40.0,-10.0,4.9420366287231445,4.9420366287231445,4.9420366287231445
84.0,10.0,54.0,50.0,-10.0,-0.8256590366363525,-0.8256590366363525,-0.8256590366363525
0.0,10.0,0.0,0.0,-10.0,-3.2239341735839844,-3.2239341735839844,-3.2239341735839844
0.0,10.0,0.0,0.0,-10.0,-3.3115015029907227,-3.3115015029907227,-3.3115015029907227
139.0,10.0,139.0,0.0,-10.0,0.42165470123291016,0.42165470123291016,0.42165470123291016
254.0,10.0,244.0,30.0,-10.0,3.9229819774627686,3.9229819774627686,3.9229819774627686
64.0,10.0,64.0,0.0,-10.0,-1.8541285991668701,-1.8541285991668701,-1.8541285991668701
132.0,10.0,102.0,40.0,-10.0,-0.18080079555511475,-0.18080079555511475,-0.18080079555511475
167.0,10.0,147.0,30.0,-10.0,0.7880277633666992,0.7880277633666992,0.7880277633666992
0.0,10.0,0.0,0.0,-10.0,-3.926393985748291,-3.926393985748291,-3.926393985748291
92.0,10.0,62.0,60.0,-10.0,-1.5230966806411743,-1.5230966806411743,-1.5230966806411743
543.0,20.0,523.0,20.0,-10.0,11.47600269317627,11.47600269317627,11.47600269317627
158.0,10.0,128.0,60.0,-10.0,0.04451704025268555,0.04451704025268555,0.04451704025268555
507.0,10.0,467.0,60.0,-10.0,10.106809616088867,10.106809616088867,10.106809616088867
100.0,10.0,100.0,0.0,-10.0,-1.7961595058441162,-1.7961595058441162,-1.7961595058441162
153.0,10.0,103.0,90.0,-10.0,-0.41824352741241455,-0.41824352741241455,-0.41824352741241455
449.0,10.0,399.0,80.0,-10.0,8.03032112121582,8.03032112121582,8.03032112121582
414.0,10.0,414.0,0.0,-10.0,6.324570655822754,6.324570655822754,6.324570655822754
109.0,10.0,109.0,0.0,-10.0,-2.0449392795562744,-2.0449392795562744,-2.0449392795562744
923.0,10.0,903.0,40.0,-10.0,19.893613815307617,19.893613815307617,19.893613815307617
0.0,10.0,0.0,0.0,-10.0,-5.324128150939941,-5.324128150939941,-5.324128150939941
573.0,10.0,563.0,20.0,-10.0,10.25136947631836,10.25136947631836,10.25136947631836
229.0,10.0,229.0,0.0,-10.0,0.6452336311340332,0.6452336311340332,0.6452336311340332
248.0,10.0,228.0,30.0,-10.0,1.248633861541748,1.248633861541748,1.248633861541748
467.0,20.0,437.0,40.0,-10.0,7.541130065917969,7.541130065917969,7.541130065917969
295.0,20.0,245.0,60.0,-10.0,2.5811169147491455,2.5811169147491455,2.5811169147491455
180.0,10.0,180.0,0.0,-10.0,-1.1829283237457275,-1.1829283237457275,-1.1829283237457275
144.0,10.0,124.0,30.0,-10.0,-2.1213631629943848,-2.1213631629943848,-2.1213631629943848
299.0,10.0,249.0,90.0,-10.0,2.531740427017212,2.531740427017212,2.531740427017212
110.0,10.0,100.0,20.0,-10.0,-3.498867988586426,-3.498867988586426,-3.498867988586426
0.0,10.0,0.0,0.0,-10.0,-6.490682601928711,-6.490682601928711,-6.490682601928711
251.0,10.0,221.0,60.0,-10.0,0.27265262603759766,0.27265262603759766,0.27265262603759766
0.0,10.0,0.0,0.0,-10.0,-6.714211940765381,-6.714211940765381,-6.714211940765381
0.0,10.0,0.0,0.0,-10.0,-6.825358867645264,-6.825358867645264,-6.825358867645264
0.0,10.0,0.0,0.0,-10.0,-6.936354637145996,-6.936354637145996,-6.936354637145996
305.0,10.0,295.0,20.0,-10.0,0.7450568675994873,0.7450568675994873,0.7450568675994873
141.0,10.0,101.0,60.0,-10.0,-3.4485185146331787,-3.4485185146331787,-3.4485185146331787
0.0,10.0,0.0,0.0,-10.0,-7.271202087402344,-7.271202087402344,-7.271202087402344
20.0,30.0,0.0,0.0,-10.0,-6.796360969543457,-6.796360969543457,-6.796360969543457
135.0,10.0,135.0,0.0,-10.0,-3.675670862197876,-3.675670862197876,-3.675670862197876
10.0,10.0,0.0,20.0,-10.0,-7.344841957092285,-7.344841957092285,-7.344841957092285
126.0,10.0,96.0,60.0,-10.0,-4.2867279052734375,-4.2867279052734375,-4.2867279052734375
1290.0,10.0,1220.0,120.0,-10.0,26.644182205200195,26.644182205200195,26.644182205200195
0.0,10.0,0.0,0.0,-10.0,-7.933032989501953,-7.933032989501953,-7.933032989501953
77.0,10.0,67.0,20.0,-10.0,-5.841625213623047,-5.841625213623047,-5.841625213623047
140.0,20.0,70.0,100.0,-10.0,-4.084297180175781,-4.084297180175781,-4.084297180175781
276.0,20.0,216.0,80.0,-10.0,-0.2801215648651123,-0.2801215648651123,-0.2801215648651123
156.0,10.0,136.0,30.0,-10.0,-3.8960890769958496,-3.8960890769958496,-3.8960890769958496
324.0,10.0,304.0,40.0,-10.0,0.09063935279846191,0.09063935279846191,0.09063935279846191
142.0,10.0,132.0,20.0,-10.0,-4.526322364807129,-4.526322364807129,-4.526322364807129
294.0,10.0,274.0,40.0,-10.0,-1.072969913482666,-1.072969913482666,-1.072969913482666
193.0,10.0,103.0,170.0,-10.0,-3.1044750213623047,-3.1044750213623047,-3.1044750213623047
2501.0,10.0,2451.0,70.0,-10.0,47.346221923828125,47.346221923828125,47.346221923828125
632.0,10.0,612.0,40.0,-10.0,7.423805236816406,7.423805236816406,7.423805236816406
10.0,10.0,0.0,20.0,-10.0,-8.789329528808594,-8.789329528808594,-8.789329528808594
0.0,10.0,0.0,0.0,-10.0,-9.152198791503906,-9.152198791503906,-9.152198791503906
395.0,20.0,325.0,110.0,-10.0,2.535734176635742,2.535734176635742,2.535734176635742
10.0,10.0,0.0,20.0,-10.0,-9.062491416931152,-9.062491416931152,-9.062491416931152
270.0,20.0,210.0,90.0,-10.0,-1.140908122062683,-1.140908122062683,-1.140908122062683
10.0,10.0,0.0,20.0,-10.0,-9.239459037780762,-9.239459037780762,-9.239459037780762
722.0,10.0,702.0,40.0,-10.0,7.191591262817383,7.191591262817383,7.191591262817383
240.0,10.0,240.0,0.0,-10.0,-3.9646058082580566,-3.9646058082580566,-3.9646058082580566
423.0,10.0,373.0,90.0,-10.0,2.5944595336914062,2.5944595336914062,2.5944595336914062
274.0,20.0,214.0,70.0,-10.0,-1.7956833839416504,-1.7956833839416504,-1.7956833839416504
552.0,10.0,542.0,20.0,-10.0,4.344183921813965,4.344183921813965,4.344183921813965
0.0,10.0,0.0,0.0,-10.0,-10.038077354431152,-10.038077354431152,-10.038077354431152
726.0,10.0,716.0,20.0,-10.0,7.024601459503174,7.024601459503174,7.024601459503174
417.0,10.0,377.0,80.0,-10.0,2.1825666427612305,2.1825666427612305,2.1825666427612305
933.0,10.0,923.0,20.0,-10.0,9.881400108337402,9.881400108337402,9.881400108337402
1233.0,10.0,1223.0,20.0,-10.0,14.121254920959473,14.121254920959473,14.121254920959473
0.0,10.0,0.0,0.0,-10.0,-10.461606979370117,-10.461606979370117,-10.461606979370117
10.0,10.0,0.0,30.0,-10.0,-10.28664779663086,-10.28664779663086,-10.28664779663086
102.0,10.0,102.0,0.0,-10.0,-7.663344383239746,-7.663344383239746,-7.663344383239746
499.0,10.0,469.0,70.0,-10.0,3.691932201385498,3.691932201385498,3.691932201385498
0.0,10.0,0.0,0.0,-10.0,-10.795530319213867,-10.795530319213867,-10.795530319213867
10.0,10.0,0.0,20.0,-10.0,-10.589250564575195,-10.589250564575195,-10.589250564575195
332.0,10.0,212.0,220.0,-10.0,-0.030796408653259277,-0.030796408653259277,-0.030796408653259277
95.0,10.0,95.0,0.0,-10.0,-8.265340805053711,-8.265340805053711,-8.265340805053711
0.0,10.0,0.0,0.0,-10.0,-11.120339393615723,-11.120339393615723,-11.120339393615723
361.0,20.0,341.0,20.0,-10.0,-3.0375313758850098,-3.0375313758850098,-3.0375313758850098
2989.0,10.0,2969.0,40.0,-10.0,43.21699905395508,43.21699905395508,43.21699905395508
184.0,20.0,144.0,60.0,-10.0,-5.689164161682129,-5.689164161682129,-5.689164161682129
101.0,20.0,91.0,0.0,-10.0,-8.24324893951416,-8.24324893951416,-8.24324893951416
107.0,10.0,97.0,20.0,-10.0,-8.339457511901855,-8.339457511901855,-8.339457511901855
0.0,10.0,0.0,0.0,-10.0,-11.585782051086426,-11.585782051086426,-11.585782051086426
669.0,10.0,659.0,20.0,-10.0,2.4339752197265625,2.4339752197265625,2.4339752197265625
996.0,10.0,966.0,50.0,-10.0,8.095529556274414,8.095529556274414,8.095529556274414
90.0,20.0,60.0,40.0,-10.0,-8.968053817749023,-8.968053817749023,-8.968053817749023
130.0,10.0,80.0,80.0,-10.0,-8.059772491455078,-8.059772491455078,-8.059772491455078
134.0,20.0,84.0,70.0,-10.0,-7.835816860198975,-7.835816860198975,-7.835816860198975
74.0,10.0,64.0,20.0,-10.0,-9.896013259887695,-9.896013259887695,-9.896013259887695
0.0,10.0,0.0,0.0,-10.0,-12.104660034179688,-12.104660034179688,-12.104660034179688
347.0,10.0,297.0,90.0,-10.0,-0.9979398846626282,-0.9979398846626282,-0.9979398846626282
30.0,10.0,0.0,50.0,-10.0,-11.217328071594238,-11.217328071594238,-11.217328071594238
256.0,20.0,106.0,230.0,-10.0,-3.4444756507873535,-3.4444756507873535,-3.4444756507873535
0.0,10.0,0.0,0.0,-10.0,-12.393954277038574,-12.393954277038574,-12.393954277038574
2072.0,10.0,2052.0,30.0,-10.0,22.444358825683594,22.444358825683594,22.444358825683594
0.0,10.0,0.0,0.0,-10.0,-12.53829574584961,-12.53829574584961,-12.53829574584961
1509.0,10.0,1479.0,50.0,-10.0,14.173883438110352,14.173883438110352,14.173883438110352
526.0,10.0,466.0,100.0,-10.0,3.3424229621887207,3.3424229621887207,3.3424229621887207
0.0,10.0,0.0,0.0,-10.0,-12.750061988830566,-12.750061988830566,-12.750061988830566
725.0,10.0,715.0,20.0,-10.0,2.2252860069274902,2.2252860069274902,2.2252860069274902
144.0,20.0,114.0,40.0,-10.0,-8.065689086914062,-8.065689086914062,-8.065689086914062
453.0,10.0,433.0,30.0,-10.0,-3.7726542949676514,-3.7726542949676514,-3.7726542949676514
0.0,10.0,0.0,0.0,-10.0,-13.027948379516602,-13.027948379516602,-13.027948379516602
735.0,10.0,655.0,120.0,-10.0,4.729650497436523,4.729650497436523,4.729650497436523
95.0,10.0,95.0,0.0,-10.0,-10.30203914642334,-10.30203914642334,-10.30203914642334
86.0,10.0,86.0,0.0,-10.0,-10.637765884399414,-10.637765884399414,-10.637765884399414
0.0,10.0,0.0,0.0,-10.0,-13.30276107788086,-13.30276107788086,-13.30276107788086
165.0,10.0,145.0,40.0,-10.0,-8.243340492248535,-8.243340492248535,-8.243340492248535
217.0,10.0,167.0,100.0,-10.0,-6.565300464630127,-6.565300464630127,-6.565300464630127
0.0,10.0,0.0,0.0,-10.0,-13.50815486907959,-13.50815486907959,-13.50815486907959
0.0,10.0,0.0,0.0,-10.0,-13.576221466064453,-13.576221466064453,-13.576221466064453
2122.0,10.0,2102.0,30.0,-10.0,19.893451690673828,19.893451690673828,19.893451690673828
342.0,10.0,242.0,180.0,-10.0,-2.3135082721710205,-2.3135082721710205,-2.3135082721710205
222.0,10.0,162.0,100.0,-10.0,-6.776063442230225,-6.776063442230225,-6.776063442230225
112.0,10.0,82.0,60.0,-10.0,-10.288331031799316,-10.288331031799316,-10.288331031799316
136.0,30.0,86.0,50.0,-10.0,-9.263781547546387,-9.263781547546387,-9.263781547546387
80.0,10.0,50.0,70.0,-10.0,-11.412911415100098,-11.412911415100098,-11.412911415100098
10.0,20.0,0.0,0.0,-10.0,-13.70176887512207,-13.70176887512207,-13.70176887512207
247.0,10.0,167.0,140.0,-10.0,-6.000751495361328,-6.000751495361328,-6.000751495361328
2175.0,20.0,2155.0,20.0,-10.0,21.521934509277344,21.521934509277344,21.521934509277344
282.0,10.0,172.0,200.0,-10.0,-4.644455909729004,-4.644455909729004,-4.644455909729004
837.0,10.0,827.0,20.0,-10.0,2.0373122692108154,2.0373122692108154,2.0373122692108154
207.0,10.0,187.0,30.0,-10.0,-9.066327095031738,-9.066327095031738,-9.066327095031738
117.0,10.0,87.0,50.0,-10.0,-10.641905784606934,-10.641905784606934,-10.641905784606934
111.0,10.0,111.0,0.0,-10.0,-11.826347351074219,-11.826347351074219,-11.826347351074219
66.0,10.0,46.0,30.0,-10.0,-12.564106941223145,-12.564106941223145,-12.564106941223145
40.0,10.0,40.0,0.0,-10.0,-13.379121780395508,-13.379121780395508,-13.379121780395508
0.0,10.0,0.0,0.0,-10.0,-14.687421798706055,-14.687421798706055,-14.687421798706055
242.0,20.0,182.0,80.0,-10.0,-6.674266815185547,-6.674266815185547,-6.674266815185547
288.0,10.0,278.0,20.0,-10.0,-7.401535987854004,-7.401535987854004,-7.401535987854004
112.0,10.0,42.0,120.0,-10.0,-10.665729522705078,-10.665729522705078,-10.665729522705078
20.0,30.0,0.0,0.0,-10.0,-14.210148811340332,-14.210148811340332,-14.210148811340332
186.0,10.0,176.0,20.0,-10.0,-9.225618362426758,-9.225618362426758,-9.225618362426758
110.0,10.0,100.0,20.0,-10.0,-11.595695495605469,-11.595695495605469,-11.595695495605469
182.0,10.0,72.0,210.0,-10.0,-8.432756423950195,-8.432756423950195,-8.432756423950195
1602.0,10.0,1592.0,30.0,-10.0,9.295886993408203,9.295886993408203,9.295886993408203
76.0,20.0,56.0,20.0,-10.0,-12.742168426513672,-12.742168426513672,-12.742168426513672
198.0,10.0,158.0,70.0,-10.0,-9.033841133117676,-9.033841133117676,-9.033841133117676
3593.0,10.0,3583.0,20.0,-10.0,37.23853302001953,37.23853302001953,37.23853302001953
873.0,10.0,853.0,30.0,-10.0,-0.023419976234436035,-0.023419976234436035,-0.023419976234436035
14.0,20.0,4.0,0.0,-10.0,-14.976339340209961,-14.976339340209961,-14.976339340209961
0.0,10.0,0.0,0.0,-10.0,-15.579190254211426,-15.579190254211426,-15.579190254211426
0.0,10.0,0.0,0.0,-10.0,-15.640740394592285,-15.640740394592285,-15.640740394592285
98.0,10.0,38.0,90.0,-10.0,-12.46366024017334,-12.46366024017334,-12.46366024017334
132.0,10.0,132.0,0.0,-10.0,-12.328812599182129,-12.328812599182129,-12.328812599182129
2359.0,20.0,2329.0,30.0,-10.0,19.848682403564453,19.848682403564453,19.848682403564453
0.0,10.0,0.0,0.0,-10.0,-15.88686752319336,-15.88686752319336,-15.88686752319336
1810.0,10.0,1800.0,20.0,-10.0,11.831387519836426,11.831387519836426,11.831387519836426
236.0,10.0,236.0,0.0,-10.0,-8.768389701843262,-8.768389701843262,-8.768389701843262
189.0,10.0,149.0,70.0,-10.0,-9.990653038024902,-9.990653038024902,-9.990653038024902
40.0,10.0,30.0,20.0,-10.0,-14.788744926452637,-14.788744926452637,-14.788744926452637
121.0,20.0,61.0,100.0,-10.0,-11.771328926086426,-11.771328926086426,-11.771328926086426
152.0,10.0,62.0,150.0,-10.0,-10.374144554138184,-10.374144554138184,-10.374144554138184
100.0,10.0,50.0,100.0,-10.0,-12.429445266723633,-12.429445266723633,-12.429445266723633
72.0,10.0,72.0,0.0,-10.0,-14.122102737426758,-14.122102737426758,-14.122102737426758
105.0,10.0,105.0,0.0,-10.0,-13.172658920288086,-13.172658920288086,-13.172658920288086
0.0,10.0,0.0,0.0,-10.0,-16.49327278137207,-16.49327278137207,-16.49327278137207
251.0,10.0,231.0,30.0,-10.0,-10.463639259338379,-10.463639259338379,-10.463639259338379
197.0,10.0,97.0,170.0,-10.0,-9.518217086791992,-9.518217086791992,-9.518217086791992
148.0,10.0,138.0,20.0,-10.0,-11.95488452911377,-11.95488452911377,-11.95488452911377
28.0,10.0,28.0,0.0,-10.0,-15.830733299255371,-15.830733299255371,-15.830733299255371
51.0,10.0,41.0,20.0,-10.0,-15.18517780303955,-15.18517780303955,-15.18517780303955
66.0,10.0,16.0,90.0,-10.0,-14.204991340637207,-14.204991340637207,-14.204991340637207
1577.0,10.0,1567.0,20.0,-10.0,9.01461410522461,9.01461410522461,9.01461410522461
1309.0,10.0,1289.0,40.0,-10.0,6.159265518188477,6.159265518188477,6.159265518188477
30.0,20.0,0.0,30.0,-10.0,-15.959543228149414,-15.959543228149414,-15.959543228149414
76.0,10.0,36.0,70.0,-10.0,-14.529105186462402,-14.529105186462402,-14.529105186462402
126.0,10.0,76.0,70.0,-10.0,-13.163209915161133,-13.163209915161133,-13.163209915161133
64.0,20.0,44.0,20.0,-10.0,-14.966907501220703,-14.966907501220703,-14.966907501220703
0.0,10.0,0.0,0.0,-10.0,-17.27741241455078,-17.27741241455078,-17.27741241455078
239.0,10.0,199.0,50.0,-10.0,-9.66757583618164,-9.66757583618164,-9.66757583618164
4391.0,20.0,4381.0,10.0,-10.0,41.89138412475586,41.89138412475586,41.89138412475586
990.0,20.0,950.0,40.0,-10.0,0.4808669090270996,0.4808669090270996,0.4808669090270996
1870.0,30.0,1830.0,30.0,-10.0,9.125834465026855,9.125834465026855,9.125834465026855
86.0,10.0,86.0,0.0,-10.0,-14.867977142333984,-14.867977142333984,-14.867977142333984
1252.0,10.0,1242.0,20.0,-10.0,2.2056727409362793,2.2056727409362793,2.2056727409362793
120.0,10.0,70.0,100.0,-10.0,-13.512645721435547,-13.512645721435547,-13.512645721435547
0.0,10.0,0.0,0.0,-10.0,-17.725915908813477,-17.725915908813477,-17.725915908813477
146.0,10.0,116.0,60.0,-10.0,-12.914599418640137,-12.914599418640137,-12.914599418640137
152.0,10.0,142.0,20.0,-10.0,-13.825382232666016,-13.825382232666016,-13.825382232666016
10.0,20.0,0.0,0.0,-10.0,-17.513784408569336,-17.513784408569336,-17.513784408569336
3537.0,10.0,3507.0,50.0,-10.0,29.51892852783203,29.51892852783203,29.51892852783203
0.0,10.0,0.0,0.0,-10.0,-18.001434326171875,-18.001434326171875,-18.001434326171875
518.0,10.0,458.0,90.0,-10.0,-6.3556647300720215,-6.3556647300720215,-6.3556647300720215
1004.0,10.0,974.0,50.0,-10.0,-3.349536895751953,-3.349536895751953,-3.349536895751953
220.0,10.0,80.0,240.0,-10.0,-9.230751037597656,-9.230751037597656,-9.230751037597656
0.0,10.0,0.0,0.0,-10.0,-18.215665817260742,-18.215665817260742,-18.215665817260742
144.0,10.0,134.0,20.0,-10.0,-13.510945320129395,-13.510945320129395,-13.510945320129395
734.0,10.0,694.0,60.0,-10.0,-4.8180389404296875,-4.8180389404296875,-4.8180389404296875
10.0,10.0,0.0,20.0,-10.0,-18.00784683227539,-18.00784683227539,-18.00784683227539
88.0,10.0,68.0,30.0,-10.0,-15.59724235534668,-15.59724235534668,-15.59724235534668
2277.0,10.0,2257.0,30.0,-10.0,10.684112548828125,10.684112548828125,10.684112548828125
558.0,10.0,438.0,190.0,-10.0,-5.506114959716797,-5.506114959716797,-5.506114959716797
164.0,10.0,154.0,30.0,-10.0,-12.903642654418945,-12.903642654418945,-12.903642654418945
0.0,10.0,0.0,0.0,-10.0,-18.650936126708984,-18.650936126708984,-18.650936126708984
333.0,10.0,303.0,60.0,-10.0,-7.69965934753418,-7.69965934753418,-7.69965934753418
6027.0,10.0,6007.0,40.0,-10.0,58.320491790771484,58.320491790771484,58.320491790771484
628.0,20.0,568.0,80.0,-10.0,-4.236436367034912,-4.236436367034912,-4.236436367034912
176.0,10.0,166.0,30.0,-10.0,-13.918079376220703,-13.918079376220703,-13.918079376220703
7225.0,10.0,7195.0,50.0,-10.0,66.93080139160156,66.93080139160156,66.93080139160156
40.0,10.0,30.0,20.0,-10.0,-17.612924575805664,-17.612924575805664,-17.612924575805664
0.0,10.0,0.0,0.0,-10.0,-18.999568939208984,-18.999568939208984,-18.999568939208984
30.0,10.0,0.0,40.0,-10.0,-18.042465209960938,-18.042465209960938,-18.042465209960938
40.0,10.0,40.0,0.0,-10.0,-17.76278305053711,-17.76278305053711,-17.76278305053711
75.0,10.0,75.0,0.0,-10.0,-16.700340270996094,-16.700340270996094,-16.700340270996094
0.0,10.0,0.0,0.0,-10.0,-19.191444396972656,-19.191444396972656,-19.191444396972656
0.0,10.0,0.0,0.0,-10.0,-19.241100311279297,-19.241100311279297,-19.241100311279297
213.0,10.0,143.0,130.0,-10.0,-13.022951126098633,-13.022951126098633,-13.022951126098633
0.0,10.0,0.0,0.0,-10.0,-19.34149932861328,-19.34149932861328,-19.34149932861328
209.0,10.0,69.0,250.0,-10.0,-10.343087196350098,-10.343087196350098,-10.343087196350098
215.0,10.0,215.0,0.0,-10.0,-15.214508056640625,-15.214508056640625,-15.214508056640625
3724.0,10.0,3714.0,20.0,-10.0,24.95840072631836,24.95840072631836,24.95840072631836
161.0,10.0,61.0,160.0,-10.0,-13.391361236572266,-13.391361236572266,-13.391361236572266
155.0,10.0,125.0,60.0,-10.0,-14.740165710449219,-14.740165710449219,-14.740165710449219
0.0,10.0,0.0,0.0,-10.0,-19.641469955444336,-19.641469955444336,-19.641469955444336
375.0,20.0,355.0,20.0,-10.0,-13.116994857788086,-13.116994857788086,-13.116994857788086
111.0,10.0,101.0,20.0,-10.0,-16.2891788482666,-16.2891788482666,-16.2891788482666
96.0,10.0,46.0,80.0,-10.0,-16.128759384155273,-16.128759384155273,-16.128759384155273
86.0,10.0,76.0,20.0,-10.0,-16.9627628326416,-16.9627628326416,-16.9627628326416
1506.0,10.0,1486.0,30.0,-10.0,2.144925594329834,2.144925594329834,2.144925594329834
78.0,10.0,48.0,60.0,-10.0,-17.110458374023438,-17.110458374023438,-17.110458374023438
0.0,10.0,0.0,0.0,-10.0,-19.99417495727539,-19.99417495727539,-19.99417495727539
60.0,20.0,20.0,50.0,-10.0,-17.734609603881836,-17.734609603881836,-17.734609603881836
168.0,20.0,148.0,20.0,-10.0,-16.39300537109375,-16.39300537109375,-16.39300537109375
3588.0,10.0,3558.0,60.0,-10.0,25.219350814819336,25.219350814819336,25.219350814819336
60.0,20.0,40.0,20.0,-10.0,-17.884109497070312,-17.884109497070312,-17.884109497070312
0.0,10.0,0.0,0.0,-10.0,-20.24364471435547,-20.24364471435547,-20.24364471435547
79.0,10.0,69.0,20.0,-10.0,-17.5820255279541,-17.5820255279541,-17.5820255279541
3967.0,10.0,3957.0,20.0,-10.0,23.700618743896484,23.700618743896484,23.700618743896484
