total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
0,10,0,0,-10,-1.9543352127075195,-1.9543352127075195,-1.9543352127075195
73,10,33,40,-10,-0.4218583106994629,-0.4218583106994629,-0.4218583106994629
270,10,270,0,-10,5.520684242248535,5.520684242248535,5.520684242248535
241,10,201,40,-10,4.591222763061523,4.591222763061523,4.591222763061523
0,10,0,0,-10,-1.9745099544525144,-1.9745099544525144,-1.9745099544525144
0,10,0,0,-10,-1.9797152280807495,-1.9797152280807495,-1.9797152280807495
131,10,81,50,-10,0.8933711051940918,0.8933711051940918,0.8933711051940918
0,10,0,0,-10,-1.9892218112945557,-1.9892218112945557,-1.9892218112945557
156,10,106,50,-10,1.6314616203308103,1.6314616203308103,1.6314616203308103
0,10,0,0,-10,-1.9992856979370115,-1.9992856979370115,-1.9992856979370115
77,10,67,10,-10,-0.1395949125289917,-0.1395949125289917,-0.1395949125289917
102,10,82,20,-10,0.4387741088867187,0.4387741088867187,0.4387741088867187
34,10,34,0,-10,-1.1316745281219482,-1.1316745281219482,-1.1316745281219482
10,20,0,0,-10,-1.7663263082504272,-1.7663263082504272,-1.7663263082504272
366,10,146,220,-10,5.078091621398926,5.078091621398926,5.078091621398926
77,10,47,30,-10,-1.118996262550354,-1.118996262550354,-1.118996262550354
45,20,35,0,-10,-0.7945640087127686,-0.7945640087127686,-0.7945640087127686
205,20,165,30,-10,3.462191343307495,3.462191343307495,3.462191343307495
38,10,38,0,-10,-1.058765172958374,-1.058765172958374,-1.058765172958374
0,10,0,0,-10,-2.0525195598602295,-2.0525195598602295,-2.0525195598602295
20,10,0,20,-10,-1.8093866109848025,-1.8093866109848025,-1.8093866109848025
122,10,112,10,-10,1.1170539855957031,1.1170539855957031,1.1170539855957031
0,10,0,0,-10,-2.068023443222046,-2.068023443222046,-2.068023443222046
10,10,0,10,-10,-2.092512369155884,-2.092512369155884,-2.092512369155884
418,10,348,70,-10,9.271604537963867,9.271604537963867,9.271604537963867
141,30,71,50,-10,1.371619462966919,1.371619462966919,1.371619462966919
214,10,194,20,-10,3.5356531143188477,3.5356531143188477,3.5356531143188477
81,20,51,20,-10,-0.00784516334533691,-0.00784516334533691,-0.00784516334533691
50,10,0,50,-10,-1.3093013763427734,-1.3093013763427734,-1.3093013763427734
186,10,156,30,-10,2.878188371658325,2.878188371658325,2.878188371658325
0,10,0,0,-10,-2.1250689029693604,-2.1250689029693604,-2.1250689029693604
0,10,0,0,-10,-2.1331980228424072,-2.1331980228424072,-2.1331980228424072
100,10,100,0,-10,0.5996766090393066,0.5996766090393066,0.5996766090393066
0,10,0,0,-10,-2.1502859592437744,-2.1502859592437744,-2.1502859592437744
178,10,148,30,-10,2.196194887161255,2.196194887161255,2.196194887161255
81,10,31,50,-10,-1.028747320175171,-1.028747320175171,-1.028747320175171
20,10,0,20,-10,-1.9334245920181272,-1.9334245920181272,-1.9334245920181272
196,10,106,90,-10,1.715470552444458,1.715470552444458,1.715470552444458
337,20,297,30,-10,7.136448860168457,7.136448860168457,7.136448860168457
140,20,130,0,-10,1.7426106929779053,1.7426106929779053,1.7426106929779053
88,10,88,0,-10,0.06501364707946777,0.06501364707946777,0.06501364707946777
222,10,182,40,-10,3.612938404083252,3.612938404083252,3.612938404083252
234,10,184,50,-10,3.926724672317505,3.926724672317505,3.926724672317505
91,10,71,20,-10,0.00346994400024414,0.00346994400024414,0.00346994400024414
211,10,191,20,-10,3.41785192489624,3.41785192489624,3.41785192489624
157,10,117,40,-10,1.2666285037994385,1.2666285037994385,1.2666285037994385
228,10,138,90,-10,3.3650357723236084,3.3650357723236084,3.3650357723236084
0,10,0,0,-10,-2.36568284034729,-2.36568284034729,-2.36568284034729
0,10,0,0,-10,-2.3953566551208496,-2.3953566551208496,-2.3953566551208496
145,10,125,20,-10,1.0444726943969729,1.0444726943969729,1.0444726943969729
115,10,75,40,-10,0.19765114784240723,0.19765114784240723,0.19765114784240723
289,10,229,60,-10,5.08195686340332,5.08195686340332,5.08195686340332
133,10,113,20,-10,0.9544079303741456,0.9544079303741456,0.9544079303741456
532,10,402,130,-10,11.265300750732422,11.265300750732422,11.265300750732422
712,10,682,30,-10,17.400964736938477,17.400964736938477,17.400964736938477
70,10,0,70,-10,-1.581315994262695,-1.581315994262695,-1.581315994262695
0,10,0,0,-10,-2.6477365493774414,-2.6477365493774414,-2.6477365493774414
110,10,70,40,-10,-0.2761763334274292,-0.2761763334274292,-0.2761763334274292
405,20,355,40,-10,8.504899024963379,8.504899024963379,8.504899024963379
0,10,0,0,-10,-2.9655797481536865,-2.9655797481536865,-2.9655797481536865
87,10,57,30,-10,-0.8952805995941162,-0.8952805995941162,-0.8952805995941162
