total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
386,10,166,220,-10,7.270315170288086,7.270315170288086,7.270315170288086
64,10,24,40,-10,-0.8634202480316162,-0.8634202480316162,-0.8634202480316162
115,10,75,40,-10,0.4441344738006592,0.4441344738006592,0.4441344738006592
0,10,0,0,-10,-2.3541338443756104,-2.3541338443756104,-2.3541338443756104
267,10,107,160,-10,4.265618801116943,4.265618801116943,4.265618801116943
411,10,381,30,-10,9.012388229370115,9.012388229370115,9.012388229370115
140,10,50,90,-10,1.06693434715271,1.06693434715271,1.06693434715271
0,10,0,0,-10,-2.3731493949890137,-2.3731493949890137,-2.3731493949890137
20,10,20,0,-10,-1.8692238330841064,-1.8692238330841064,-1.8692238330841064
158,10,58,100,-10,1.288184642791748,1.288184642791748,1.288184642791748
0,10,0,0,-10,-2.3876819610595703,-2.3876819610595703,-2.3876819610595703
114,10,114,0,-10,0.6593737602233887,0.6593737602233887,0.6593737602233887
113,10,63,50,-10,0.4144582748413086,0.4144582748413086,0.4144582748413086
127,20,47,70,-10,0.7292971611022949,0.7292971611022949,0.7292971611022949
0,10,0,0,-10,-2.408179998397827,-2.408179998397827,-2.408179998397827
295,10,205,90,-10,5.307312965393066,5.307312965393066,5.307312965393066
0,10,0,0,-10,-2.4178318977355957,-2.4178318977355957,-2.4178318977355957
261,10,211,50,-10,4.6646552085876465,4.6646552085876465,4.6646552085876465
129,10,79,50,-10,0.8540060520172119,0.8540060520172119,0.8540060520172119
50,10,0,50,-10,-1.3701763153076172,-1.3701763153076172,-1.3701763153076172
135,10,45,90,-10,0.48551225662231445,0.48551225662231445,0.48551225662231445
47,10,47,0,-10,-1.2364590167999268,-1.2364590167999268,-1.2364590167999268
163,10,83,80,-10,1.6603281497955322,1.6603281497955322,1.6603281497955322
91,10,51,40,-10,-0.30177760124206543,-0.30177760124206543,-0.30177760124206543
138,10,38,100,-10,0.589848518371582,0.589848518371582,0.589848518371582
104,10,34,70,-10,-0.14071881771087646,-0.14071881771087646,-0.14071881771087646
88,10,58,30,-10,-0.33402323722839355,-0.33402323722839355,-0.33402323722839355
182,10,142,40,-10,2.315971851348877,2.315971851348877,2.315971851348877
0,10,0,0,-10,-2.4935784339904785,-2.4935784339904785,-2.4935784339904785
10,20,0,0,-10,-2.243084669113159,-2.243084669113159,-2.243084669113159
0,10,0,0,-10,-2.5094432830810547,-2.5094432830810547,-2.5094432830810547
0,10,0,0,-10,-2.5175230503082275,-2.5175230503082275,-2.5175230503082275
0,10,0,0,-10,-2.5242326259613037,-2.5242326259613037,-2.5242326259613037
301,10,121,180,-10,4.908038139343262,4.908038139343262,4.908038139343262
102,20,52,40,-10,0.02626943588256836,0.02626943588256836,0.02626943588256836
85,20,35,40,-10,-0.37441229820251465,-0.37441229820251465,-0.37441229820251465
10,20,0,0,-10,-2.306844711303711,-2.306844711303711,-2.306844711303711
61,20,51,0,-10,-0.9018555879592896,-0.9018555879592896,-0.9018555879592896
258,10,108,150,-10,3.817460536956787,3.817460536956787,3.817460536956787
10,20,0,0,-10,-2.343233823776245,-2.343233823776245,-2.343233823776245
150,10,150,0,-10,1.5240004062652588,1.5240004062652588,1.5240004062652588
10,20,0,0,-10,-2.3718857765197754,-2.3718857765197754,-2.3718857765197754
153,30,73,60,-10,1.3126206398010254,1.3126206398010254,1.3126206398010254
402,10,332,70,-10,8.31581974029541,8.31581974029541,8.31581974029541
0,10,0,0,-10,-2.6780219078063965,-2.6780219078063965,-2.6780219078063965
50,10,0,50,-10,-1.6337136030197144,-1.6337136030197144,-1.6337136030197144
26,10,26,0,-10,-2.0640101432800293,-2.0640101432800293,-2.0640101432800293
57,10,57,0,-10,-1.2911245822906494,-1.2911245822906494,-1.2911245822906494
0,10,0,0,-10,-2.7677392959594727,-2.7677392959594727,-2.7677392959594727
572,10,442,130,-10,12.729985237121582,12.729985237121582,12.729985237121582
95,10,35,60,-10,-0.7929326295852661,-0.7929326295852661,-0.7929326295852661
222,20,52,160,-10,2.4147145748138428,2.4147145748138428,2.4147145748138428
90,10,0,90,-10,-0.96128511428833,-0.96128511428833,-0.96128511428833
20,30,0,0,-10,-2.4084384441375732,-2.4084384441375732,-2.4084384441375732
389,10,339,50,-10,7.653388023376465,7.653388023376465,7.653388023376465
222,10,92,130,-10,2.2063417434692383,2.2063417434692383,2.2063417434692383
33,10,33,0,-10,-2.285141944885254,-2.285141944885254,-2.285141944885254
0,10,0,0,-10,-3.1717920303344727,-3.1717920303344727,-3.1717920303344727
51,10,51,0,-10,-1.959336519241333,-1.959336519241333,-1.959336519241333
103,10,53,50,-10,-0.7390556335449219,-0.7390556335449219,-0.7390556335449219
0,10,0,0,-10,-3.4205641746520996,-3.4205641746520996,-3.4205641746520996
145,10,105,40,-10,0.20703530311584473,0.20703530311584473,0.20703530311584473
147,10,67,80,-10,-0.0462188720703125,-0.0462188720703125,-0.0462188720703125
185,10,95,90,-10,0.4048795700073242,0.4048795700073242,0.4048795700073242
50,10,50,0,-10,-2.682246685028076,-2.682246685028076,-2.682246685028076
50,10,0,50,-10,-2.884953498840332,-2.884953498840332,-2.884953498840332
828,10,778,50,-10,18.734729766845703,18.734729766845703,18.734729766845703
0,10,0,0,-10,-4.344847679138184,-4.344847679138184,-4.344847679138184
409,10,139,270,-10,5.678074836730957,5.678074836730957,5.678074836730957
331,20,101,220,-10,3.1587815284729004,3.1587815284729004,3.1587815284729004
40,10,0,40,-10,-4.048648834228516,-4.048648834228516,-4.048648834228516
60,10,0,60,-10,-3.906153917312622,-3.906153917312622,-3.906153917312622
10,20,0,0,-10,-4.9723944664001465,-4.9723944664001465,-4.9723944664001465
0,10,0,0,-10,-5.377920150756836,-5.377920150756836,-5.377920150756836
433,10,363,70,-10,6.05771017074585,6.05771017074585,6.05771017074585
163,20,113,40,-10,-1.3066058158874512,-1.3066058158874512,-1.3066058158874512
105,10,65,40,-10,-3.487492799758911,-3.487492799758911,-3.487492799758911
61,10,61,0,-10,-4.7643327713012695,-4.7643327713012695,-4.7643327713012695
58,10,58,0,-10,-5.016999244689941,-5.016999244689941,-5.016999244689941
0,10,0,0,-10,-6.510820388793945,-6.510820388793945,-6.510820388793945
30,10,0,30,-10,-6.166781425476074,-6.166781425476074,-6.166781425476074
65,10,65,0,-10,-5.446343421936035,-5.446343421936035,-5.446343421936035
