total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
20,10,0,20,-10,-2.0333383083343506,-2.0333383083343506,-2.0333383083343506
124,30,94,10,-10,0.954596757888794,0.954596757888794,0.954596757888794
360,10,330,30,-10,7.979025840759277,7.979025840759277,7.979025840759277
0,10,0,0,-10,-2.310276746749878,-2.310276746749878,-2.310276746749878
102,10,82,20,-10,0.12481570243835448,0.12481570243835448,0.12481570243835448
30,30,0,10,-10,-1.793247103691101,-1.793247103691101,-1.793247103691101
180,10,170,10,-10,1.8199667930603027,1.8199667930603027,1.8199667930603027
0,10,0,0,-10,-2.3312222957611084,-2.3312222957611084,-2.3312222957611084
210,20,180,20,-10,2.84574294090271,2.84574294090271,2.84574294090271
202,10,192,10,-10,3.066098690032959,3.066098690032959,3.066098690032959
166,10,166,0,-10,2.353809356689453,2.353809356689453,2.353809356689453
0,10,0,0,-10,-2.3533294200897217,-2.3533294200897217,-2.3533294200897217
46,10,36,10,-10,-1.419172763824463,-1.419172763824463,-1.419172763824463
145,10,145,0,-10,1.2881653308868408,1.2881653308868408,1.2881653308868408
71,10,71,0,-10,-0.640988826751709,-0.640988826751709,-0.640988826751709
170,10,170,0,-10,2.319823741912842,2.319823741912842,2.319823741912842
0,10,0,0,-10,-2.3817360401153564,-2.3817360401153564,-2.3817360401153564
88,10,88,0,-10,-0.3898911476135254,-0.3898911476135254,-0.3898911476135254
0,10,0,0,-10,-2.3923163414001465,-2.3923163414001465,-2.3923163414001465
130,30,100,10,-10,1.0195703506469729,1.0195703506469729,1.0195703506469729
0,10,0,0,-10,-2.7110846042633057,-2.7110846042633057,-2.7110846042633057
124,10,114,10,-10,0.5885815620422363,0.5885815620422363,0.5885815620422363
46,10,46,0,-10,-1.531606674194336,-1.531606674194336,-1.531606674194336
150,10,150,0,-10,1.789222240447998,1.789222240447998,1.789222240447998
0,10,0,0,-10,-3.0385594367980957,-3.0385594367980957,-3.0385594367980957
0,10,0,0,-10,-2.43811297416687,-2.43811297416687,-2.43811297416687
281,10,271,10,-10,4.52457332611084,4.52457332611084,4.52457332611084
0,10,0,0,-10,-2.452444076538086,-2.452444076538086,-2.452444076538086
100,10,90,10,-10,-0.7165374755859375,-0.7165374755859375,-0.7165374755859375
302,10,302,0,-10,5.094182014465332,5.094182014465332,5.094182014465332
10,20,0,0,-10,-2.224963665008545,-2.224963665008545,-2.224963665008545
0,10,0,0,-10,-2.4835216999053955,-2.4835216999053955,-2.4835216999053955
223,10,223,0,-10,3.3933324813842773,3.3933324813842773,3.3933324813842773
0,10,0,0,-10,-2.805593490600586,-2.805593490600586,-2.805593490600586
0,10,0,0,-10,-2.815596580505371,-2.815596580505371,-2.815596580505371
55,10,55,0,-10,-1.350843906402588,-1.350843906402588,-1.350843906402588
198,10,198,0,-10,2.7531731128692627,2.7531731128692627,2.7531731128692627
0,10,0,0,-10,-2.541771411895752,-2.541771411895752,-2.541771411895752
85,10,85,0,-10,-0.32929563522338867,-0.32929563522338867,-0.32929563522338867
85,10,85,0,-10,-1.2221877574920654,-1.2221877574920654,-1.2221877574920654
0,10,0,0,-10,-2.88319730758667,-2.88319730758667,-2.88319730758667
80,30,60,0,-10,-0.6431031227111816,-0.6431031227111816,-0.6431031227111816
77,10,77,0,-10,-0.562124490737915,-0.562124490737915,-0.562124490737915
88,10,88,0,-10,-0.90204620361328125,-0.90204620361328125,-0.90204620361328125
230,10,230,0,-10,2.582970380783081,2.582970380783081,2.582970380783081
86,10,86,0,-10,-0.5065834522247314,-0.5065834522247314,-0.5065834522247314
0,10,0,0,-10,-2.6824958324432373,-2.6824958324432373,-2.6824958324432373
58,10,58,0,-10,-1.6459182500839231,-1.6459182500839231,-1.6459182500839231
247,10,247,0,-10,3.176384210586548,3.176384210586548,3.176384210586548
0,10,0,0,-10,-2.7582123279571533,-2.7582123279571533,-2.7582123279571533
81,20,71,0,-10,-0.8313620090484619,-0.8313620090484619,-0.8313620090484619
73,10,73,0,-10,-1.196009397506714,-1.196009397506714,-1.196009397506714
0,10,0,0,-10,-3.163548469543457,-3.163548469543457,-3.163548469543457
0,10,0,0,-10,-2.90287184715271,-2.90287184715271,-2.90287184715271
10,20,0,0,-10,-2.6624813079833984,-2.6624813079833984,-2.6624813079833984
44,10,44,0,-10,-2.45295786857605,-2.45295786857605,-2.45295786857605
75,10,75,0,-10,-1.318053960800171,-1.318053960800171,-1.318053960800171
57,10,47,10,-10,-3.4133033752441406,-3.4133033752441406,-3.4133033752441406
0,10,0,0,-10,-3.211520195007324,-3.211520195007324,-3.211520195007324
47,10,47,0,-10,-2.076136589050293,-2.076136589050293,-2.076136589050293
561,10,551,10,-10,11.81303596496582,11.81303596496582,11.81303596496582
172,10,172,0,-10,0.4842851161956787,0.4842851161956787,0.4842851161956787
124,20,104,10,-10,-1.2889747619628906,-1.2889747619628906,-1.2889747619628906
297,10,297,0,-10,4.727548599243164,4.727548599243164,4.727548599243164
60,10,60,0,-10,-3.7500247955322266,-3.7500247955322266,-3.7500247955322266
113,10,113,0,-10,-2.827242374420166,-2.827242374420166,-2.827242374420166
0,10,0,0,-10,-4.463276386260986,-4.463276386260986,-4.463276386260986
46,10,46,0,-10,-2.9646594524383545,-2.9646594524383545,-2.9646594524383545
78,30,58,0,-10,-2.9949777126312256,-2.9949777126312256,-2.9949777126312256
130,20,120,0,-10,-1.9922635555267336,-1.9922635555267336,-1.9922635555267336
