"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
26927,26765,162,0.702563474244473,0.699147608891521,0.687536272556222,33.3490909090909,33.4545454545455,33.1963636363636,16.4418181818182,16.3981818181818,16.7236363636364,16.7545454545455,16.8909090909091,16.7909090909091,1.30439199967818,-1.67397686297243,0.833527272727273,0.826490909090909,0.804436363636364
27182,26778,404,0.702648670697327,0.699141436579507,0.687737810538051,33.3345454545455,33.4563636363636,33.2090909090909,16.3345454545455,16.4527272727273,16.6381818181818,16.8690909090909,16.78,16.9254545454545,1.2362433758649,-1.70234517509287,0.833527272727273,0.826490909090909,0.804436363636364
27321,26780,541,0.702667548822352,0.698949550090014,0.687529755262774,33.3327272727273,33.4654545454545,33.2018181818182,16.2490909090909,16.4963636363636,16.5709090909091,16.9327272727273,16.6981818181818,17.0527272727273,1.16690618666736,-1.77579163800586,0.833527272727273,0.826490909090909,0.804436363636364
27609,26792,817,0.702535970647402,0.699111196195199,0.687446580248929,33.3072727272727,33.4890909090909,33.2036363636364,16.1236363636364,16.6072727272727,16.4490909090909,17.04,16.5709090909091,17.2090909090909,1.09865400574424,-1.78186804272912,0.833527272727273,0.826490909090909,0.804436363636364
27907,26835,1072,0.702623652138046,0.698936138572751,0.687439698153172,33.3090909090909,33.4709090909091,33.22,16.0054545454545,16.6836363636364,16.3690909090909,17.1490909090909,16.4472727272727,17.3454545454545,1.03283912268552,-1.79108940796419,0.833527272727273,0.826490909090909,0.804436363636364
28220,26843,1377,0.702650054338293,0.698978523624838,0.68720019466728,33.2927272727273,33.5109090909091,33.1963636363636,15.8545454545455,16.8090909090909,16.2509090909091,17.2745454545455,16.3090909090909,17.5018181818182,0.963660226084969,-1.77639499035749,0.833527272727273,0.826490909090909,0.804436363636364
28557,26826,1731,0.702613404516469,0.698746387179356,0.687103084492225,33.2872727272727,33.5,33.2127272727273,15.6890909090909,16.9618181818182,16.1272727272727,17.3727272727273,16.1872727272727,17.6618181818182,0.891712087934667,-1.74208938696168,0.833527272727273,0.826490909090909,0.804436363636364
28764,26798,1966,0.702506761554668,0.698244048143179,0.68707213152088,33.2945454545455,33.5309090909091,33.1745454545455,15.56,17.0709090909091,15.9618181818182,17.4963636363636,16.12,17.7909090909091,0.818117731267756,-1.76715805042874,0.833527272727273,0.826490909090909,0.804436363636364
29034,26863,2171,0.702489360088027,0.698445272962226,0.68701881151418,33.2454545454545,33.5909090909091,33.1636363636364,15.4181818181818,17.1636363636364,15.8854545454545,17.5763636363636,16.0090909090909,17.9472727272727,0.752115498889576,-1.8164929644628,0.833527272727273,0.826490909090909,0.804436363636364
29457,26892,2565,0.702484624980089,0.698101287693657,0.686922551622786,33.26,33.5745454545455,33.1654545454545,15.2818181818182,17.2854545454545,15.7218181818182,17.7327272727273,15.8818181818182,18.0963636363636,0.682138518853621,-1.76858494444327,0.833527272727273,0.826490909090909,0.804436363636364
