"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
27113,27884,-771,0.720559264061793,0.693207156729007,0.699910243773104,32.7909090909091,33.4563636363636,33.7527272727273,17.0454545454545,16.1981818181818,17.1145454545455,16.6254545454545,16.62,16.3963636363636,1.38429998701269,-2.20071728608825,0.863018181818182,0.820836363636364,0.8242
27489,27896,-407,0.720689411898427,0.693185665194411,0.700015181582773,32.8236363636364,33.3890909090909,33.7872727272727,16.9236363636364,16.3381818181818,16.9727272727273,16.7,16.5254545454545,16.54,1.31444271261042,-2.16490077755668,0.863018181818182,0.820836363636364,0.8242
27767,27921,-154,0.720663730469474,0.692788077451913,0.699894530543919,32.8418181818182,33.3545454545455,33.8036363636364,16.8236363636364,16.4472727272727,16.8581818181818,16.8036363636364,16.4218181818182,16.6454545454545,1.24548041061922,-2.18379823294553,0.863018181818182,0.820836363636364,0.8242
28064,27967,97,0.720698252510679,0.692797427538557,0.699982733576258,32.8272727272727,33.3454545454545,33.8272727272727,16.7145454545455,16.5327272727273,16.7709090909091,16.9254545454545,16.2909090909091,16.7654545454545,1.17804600000381,-2.19944638718258,0.863018181818182,0.820836363636364,0.8242
28467,27985,482,0.72062906645272,0.692725665582314,0.700050602699315,32.8509090909091,33.2927272727273,33.8563636363636,16.5945454545455,16.6454545454545,16.6545454545455,17.0363636363636,16.1454545454545,16.9236363636364,1.10764718380841,-2.1474986390634,0.863018181818182,0.820836363636364,0.8242
28874,28051,823,0.720769124124047,0.692699920967538,0.700201045784911,32.8818181818182,33.2654545454545,33.8527272727273,16.4472727272727,16.8163636363636,16.4963636363636,17.18,16.0109090909091,17.0490909090909,1.04122408736836,-2.12465682896701,0.863018181818182,0.820836363636364,0.8242
29426,28121,1305,0.720715077275092,0.692848804548109,0.700352843781958,32.86,33.2836363636364,33.8563636363636,16.3072727272727,16.9763636363636,16.3145454545455,17.3254545454545,15.8745454545455,17.2018181818182,0.974641119350087,-2.02725197401914,0.863018181818182,0.820836363636364,0.8242
29876,28162,1714,0.720703965944552,0.692747422597816,0.700488444182949,32.9018181818182,33.2036363636364,33.8945454545455,16.1654545454545,17.1254545454545,16.1854545454545,17.4290909090909,15.72,17.3745454545455,0.905147204615853,-1.96841606335206,0.863018181818182,0.820836363636364,0.8242
30318,28192,2126,0.720541049842971,0.692660038841377,0.700374961153752,32.8927272727273,33.2236363636364,33.8836363636364,15.9945454545455,17.3127272727273,16.0618181818182,17.5254545454545,15.5636363636364,17.5418181818182,0.834282797033137,-1.90850009864027,0.863018181818182,0.820836363636364,0.8242
30715,28225,2490,0.72053882023389,0.692411369459157,0.700279654097844,32.9054545454545,33.2363636363636,33.8581818181818,15.8254545454545,17.5072727272727,15.9018181818182,17.6636363636364,15.4254545454545,17.6763636363636,0.76254130764441,-1.87664703780955,0.863018181818182,0.820836363636364,0.8242
31137,28265,2872,0.720528508779625,0.6921967850984,0.700140729130852,32.9309090909091,33.1890909090909,33.88,15.6709090909091,17.6727272727273,15.7527272727273,17.8163636363636,15.2909090909091,17.7963636363636,0.69091193838553,-1.83946105946194,0.863018181818182,0.820836363636364,0.8242
31554,28271,3283,0.720418284655433,0.691979463110205,0.699815485767102,32.9545454545455,33.1727272727273,33.8727272727273,15.52,17.8436363636364,15.5927272727273,17.9909090909091,15.0909090909091,17.9618181818182,0.614841200004924,-1.78822259523652,0.863018181818182,0.820836363636364,0.8242
31988,28325,3663,0.720486868764308,0.691796307564515,0.699552144404382,32.9872727272727,33.1581818181818,33.8545454545455,15.36,18.0290909090909,15.4145454545455,18.1109090909091,14.9290909090909,18.1563636363636,0.541798263788223,-1.75307943170721,0.863018181818182,0.820836363636364,0.8242
32539,28422,4117,0.720384400384152,0.691876936412232,0.699759684341652,32.9709090909091,33.1490909090909,33.88,15.2036363636364,18.2563636363636,15.1818181818182,18.2854545454545,14.7490909090909,18.3236363636364,0.471704260327599,-1.68674730225043,0.863018181818182,0.820836363636364,0.8242
33048,28427,4621,0.719994573975034,0.691514146756238,0.699827846671353,32.9309090909091,33.1690909090909,33.9,15.0218181818182,18.4763636363636,15.0018181818182,18.4618181818182,14.5290909090909,18.5090909090909,0.393039020083167,-1.59412334344604,0.863018181818182,0.820836363636364,0.8242
33634,28517,5117,0.719903958304347,0.691641974308501,0.69965234984453,32.9527272727273,33.1127272727273,33.9345454545455,14.82,18.7218181818182,14.8290909090909,18.6036363636364,14.3436363636364,18.6818181818182,0.319974027438597,-1.51226492144845,0.863018181818182,0.820836363636364,0.8242
34232,28556,5676,0.719983182311397,0.691591568333086,0.699385193968812,32.9781818181818,33.1054545454545,33.9163636363636,14.6072727272727,18.9909090909091,14.58,18.8127272727273,14.1109090909091,18.8981818181818,0.241852782531218,-1.40342062494972,0.863018181818182,0.820836363636364,0.8242
34822,28635,6187,0.719958404160262,0.691393157545637,0.69914031352445,33.0181818181818,33.0454545454545,33.9363636363636,14.4036363636364,19.1981818181818,14.4145454545455,18.9636363636364,13.8909090909091,19.1290909090909,0.165222588994286,-1.32580877434124,0.863018181818182,0.820836363636364,0.8242
35428,28720,6708,0.719929839197017,0.691139306868835,0.698994501755018,33.0618181818182,33.0254545454545,33.9127272727273,14.2072727272727,19.4581818181818,14.1490909090909,19.1654545454545,13.6563636363636,19.3636363636364,0.0884507070888172,-1.24367758469148,0.863018181818182,0.820836363636364,0.8242
36042,28802,7240,0.719915977568402,0.690923692316671,0.698804220253768,33.1127272727273,32.9490909090909,33.9381818181818,13.96,19.7818181818182,13.9054545454545,19.3454545454545,13.4,19.6072727272727,0.0110200955109163,-1.15421773141081,0.863018181818182,0.820836363636364,0.8242
36769,28918,7851,0.719948101850569,0.690377553086652,0.698692281990762,33.1927272727273,32.8672727272727,33.94,13.7018181818182,20.0709090909091,13.6654545454545,19.5672727272727,13.1854545454545,19.8090909090909,-0.0643134854056618,-1.02519847154617,0.863018181818182,0.820836363636364,0.8242
