"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
30585,30649,-64,0.707922184258679,0.710760565770249,0.734936435809262,33.7854545454545,33.3145454545455,32.9,16.9690909090909,16.6690909090909,16.7072727272727,16.7036363636364,16.5472727272727,16.4036363636364,1.63746987364509,-1.84520558064634,0.841127272727273,0.845618181818182,0.891454545454545
31044,30698,346,0.70788271304782,0.710616108313209,0.73487931414553,33.7981818181818,33.2836363636364,32.9181818181818,16.8309090909091,16.8436363636364,16.5527272727273,16.86,16.4127272727273,16.5,1.57087887308814,-1.782272828709,0.841127272727273,0.845618181818182,0.891454545454545
31370,30679,691,0.707641798542614,0.710282359846935,0.734939628558763,33.7945454545455,33.2163636363636,32.9890909090909,16.7090909090909,16.9545454545455,16.4381818181818,17.0363636363636,16.2509090909091,16.6109090909091,1.49754822579297,-1.74738928296349,0.841127272727273,0.845618181818182,0.891454545454545
31769,30749,1020,0.707552323538485,0.710296264217477,0.735059879358534,33.7763636363636,33.1727272727273,33.0509090909091,16.58,17.0909090909091,16.2709090909091,17.1872727272727,16.1509090909091,16.72,1.43237774263729,-1.72268198295073,0.841127272727273,0.845618181818182,0.891454545454545
32117,30757,1360,0.707404797852576,0.710238068313991,0.735042389416753,33.7654545454545,33.1781818181818,33.0563636363636,16.4781818181818,17.2054545454545,16.1509090909091,17.2945454545455,16.0472727272727,16.8236363636364,1.36132407188416,-1.69573061899705,0.841127272727273,0.845618181818182,0.891454545454545
32449,30777,1672,0.707287084258974,0.710094510097726,0.734868463354531,33.7509090909091,33.1490909090909,33.1,16.3545454545455,17.3545454545455,16.0145454545455,17.4327272727273,15.9254545454545,16.9181818181818,1.29053530801426,-1.68621615713293,0.841127272727273,0.845618181818182,0.891454545454545
32790,30795,1995,0.707201646377555,0.710037760677526,0.735209904294917,33.7254545454545,33.0981818181818,33.1763636363636,16.2436363636364,17.4654545454545,15.8818181818182,17.5690909090909,15.7981818181818,17.0418181818182,1.21946413950487,-1.6648573263125,0.841127272727273,0.845618181818182,0.891454545454545
33214,30796,2418,0.707025723938251,0.709841125831187,0.735218709663423,33.7018181818182,33.1,33.1981818181818,16.1363636363636,17.5981818181818,15.7163636363636,17.7418181818182,15.6109090909091,17.1963636363636,1.1465219725262,-1.59602541923523,0.841127272727273,0.845618181818182,0.891454545454545
33628,30838,2790,0.706992772214878,0.709822957482478,0.735206160552279,33.7272727272727,33.0272727272727,33.2454545454545,15.9927272727273,17.7745454545455,15.5218181818182,17.9327272727273,15.4781818181818,17.3,1.07616639895873,-1.55399634783918,0.841127272727273,0.845618181818182,0.891454545454545
34054,30874,3180,0.706855143609018,0.709504872600456,0.735065053388562,33.7109090909091,33.0090909090909,33.28,15.8818181818182,17.9036363636364,15.3672727272727,18.1181818181818,15.2854545454545,17.4436363636364,1.00455811565573,-1.5040104589679,0.841127272727273,0.845618181818182,0.891454545454545
34501,30922,3579,0.706652885882606,0.709625983745687,0.735093759350037,33.6781818181818,32.9890909090909,33.3327272727273,15.7509090909091,18.0163636363636,15.2,18.3309090909091,15.1145454545455,17.5872727272727,0.933195050196214,-1.45645590478724,0.841127272727273,0.845618181818182,0.891454545454545
34960,30991,3969,0.706521747512511,0.709423114454968,0.7351407805197,33.6945454545455,32.88,33.4254545454545,15.6254545454545,18.1509090909091,15.0163636363636,18.5127272727273,14.9745454545455,17.72,0.862293954329057,-1.4158007773486,0.841127272727273,0.845618181818182,0.891454545454545
35363,31028,4335,0.706396468939369,0.709239288601911,0.735089779172759,33.7254545454545,32.8109090909091,33.4636363636364,15.4818181818182,18.3054545454545,14.8272727272727,18.6727272727273,14.8436363636364,17.8690909090909,0.788428887453946,-1.38673239133575,0.841127272727273,0.845618181818182,0.891454545454545
35932,31119,4813,0.706423788132395,0.709281446991791,0.73516878953444,33.7563636363636,32.6927272727273,33.5509090909091,15.3254545454545,18.4490909090909,14.6490909090909,18.8690909090909,14.6527272727273,18.0545454545455,0.717990746281364,-1.30469165119258,0.841127272727273,0.845618181818182,0.891454545454545
36491,31187,5304,0.706028561139628,0.709328961457631,0.735194894787749,33.7454545454545,32.6654545454545,33.5890909090909,15.1709090909091,18.6309090909091,14.4618181818182,19.0472727272727,14.4763636363636,18.2127272727273,0.64426531737501,-1.21996239532124,0.841127272727273,0.845618181818182,0.891454545454545
37060,31246,5814,0.70587090018976,0.709089879524158,0.735102474401196,33.7309090909091,32.6236363636364,33.6454545454545,15.0109090909091,18.7690909090909,14.2509090909091,19.3218181818182,14.2727272727273,18.3745454545455,0.568597676537254,-1.13329003290697,0.841127272727273,0.845618181818182,0.891454545454545
37665,31323,6342,0.705707929860253,0.708563075640695,0.735182323725657,33.7418181818182,32.54,33.7181818181818,14.8036363636364,18.9672727272727,14.0745454545455,19.5181818181818,14.0381818181818,18.5981818181818,0.493385980345986,-1.03993572375991,0.841127272727273,0.845618181818182,0.891454545454545
38260,31404,6856,0.705351158795827,0.708515892128362,0.735219670287871,33.74,32.48,33.78,14.6618181818182,19.1454545454545,13.8163636363636,19.7509090909091,13.8090909090909,18.8163636363636,0.417329786040566,-0.95796766443686,0.841127272727273,0.845618181818182,0.891454545454545
38970,31484,7486,0.705140065253063,0.708148739570162,0.735487952466861,33.7363636363636,32.3618181818182,33.9018181818182,14.4309090909091,19.3545454545455,13.5909090909091,20.0109090909091,13.6163636363636,18.9963636363636,0.33949220939116,-0.813177277825095,0.841127272727273,0.845618181818182,0.891454545454545
39537,31554,7983,0.704971983229945,0.7076282041368,0.735544290704643,33.7836363636364,32.22,33.9963636363636,14.2581818181818,19.4909090909091,13.3872727272727,20.2654545454545,13.4309090909091,19.1672727272727,0.260332577065988,-0.738829244266857,0.841127272727273,0.845618181818182,0.891454545454545
40291,31672,8619,0.704842671984395,0.707130037716321,0.735387968855693,33.8,32.1054545454545,34.0945454545455,14.0436363636364,19.7054545454545,13.0909090909091,20.5709090909091,13.2163636363636,19.3727272727273,0.183959875594486,-0.594195712154562,0.841127272727273,0.845618181818182,0.891454545454545
40997,31762,9235,0.704271295626874,0.706729610056209,0.735473815097195,33.7927272727273,32.0018181818182,34.2054545454545,13.8254545454545,19.94,12.8181818181818,20.82,13.0109090909091,19.5854545454545,0.104886838793755,-0.463854803280397,0.841127272727273,0.845618181818182,0.891454545454545
41751,31861,9890,0.704130128268222,0.706309640826159,0.735530214861983,33.7945454545455,31.8854545454545,34.32,13.6127272727273,20.1381818181818,12.5709090909091,21.1345454545455,12.7218181818182,19.8218181818182,0.027115305445411,-0.317016876285726,0.841127272727273,0.845618181818182,0.891454545454545
42559,31963,10596,0.704263840216845,0.7059887975854,0.735434908134017,33.8072727272727,31.8054545454545,34.3872727272727,13.3818181818182,20.36,12.3090909090909,21.3818181818182,12.4909090909091,20.0763636363636,-0.0519195407629013,-0.145786175944588,0.841127272727273,0.845618181818182,0.891454545454545
43356,32070,11286,0.704087897657665,0.706066096617018,0.735483651932171,33.7963636363636,31.7236363636364,34.48,13.14,20.5781818181818,12.0472727272727,21.6527272727273,12.2436363636364,20.3381818181818,-0.130573238567872,0.0113217055797577,0.841127272727273,0.845618181818182,0.891454545454545
44150,32213,11937,0.703776998923153,0.705522859740377,0.735630062399195,33.8054545454545,31.6127272727273,34.5818181818182,12.9072727272727,20.8163636363636,11.7781818181818,21.9472727272727,11.9745454545455,20.5763636363636,-0.206669118458574,0.15528853318908,0.841127272727273,0.845618181818182,0.891454545454545
44871,32336,12535,0.703496567616969,0.705400689219774,0.735563321553388,33.7781818181818,31.5145454545455,34.7072727272727,12.6545454545455,21.0418181818182,11.5654545454545,22.1909090909091,11.7236363636364,20.8236363636364,-0.284162245826288,0.271297716010701,0.841127272727273,0.845618181818182,0.891454545454545
45676,32469,13207,0.70333369986769,0.704802257447548,0.736052504667921,33.7890909090909,31.3236363636364,34.8872727272727,12.4018181818182,21.2618181818182,11.3109090909091,22.4618181818182,11.4854545454545,21.0781818181818,-0.361001263152469,0.420289345221086,0.841127272727273,0.845618181818182,0.891454545454545
46614,32619,13995,0.703370174059852,0.704601835652797,0.736278492105381,33.7963636363636,31.1527272727273,35.0509090909091,12.1472727272727,21.5145454545455,11.0127272727273,22.7927272727273,11.2018181818182,21.3309090909091,-0.435506434332241,0.627171962369572,0.841127272727273,0.845618181818182,0.891454545454545
47272,32697,14575,0.702793798229211,0.704093625257998,0.736206983562996,33.7636363636364,31.0618181818182,35.1745454545455,11.9127272727273,21.72,10.7527272727273,23.04,11.04,21.5345454545455,-0.515465139800852,0.74005391922864,0.841127272727273,0.845618181818182,0.891454545454545
47984,32789,15195,0.702225055422343,0.703882772962547,0.736178671907529,33.74,30.9763636363636,35.2836363636364,11.6309090909091,21.9472727272727,10.4872727272727,23.32,10.8181818181818,21.7963636363636,-0.593627584522421,0.872575197436593,0.841127272727273,0.845618181818182,0.891454545454545
48909,32925,15984,0.701969837628575,0.70335015595301,0.736407701031325,33.7290909090909,30.8327272727273,35.4381818181818,11.3654545454545,22.1727272727273,10.1672727272727,23.7,10.5436363636364,22.0509090909091,-0.667999710819938,1.08959709947759,0.841127272727273,0.845618181818182,0.891454545454545
49657,33026,16631,0.701556463696136,0.70236898020954,0.736717892267998,33.6818181818182,30.6763636363636,35.6418181818182,11.1236363636364,22.3927272727273,9.91818181818182,23.9909090909091,10.2818181818182,22.2927272727273,-0.743967154080218,1.24494506174868,0.841127272727273,0.845618181818182,0.891454545454545
50473,33175,17298,0.701014575834705,0.701796823882947,0.736965113221733,33.6709090909091,30.4909090909091,35.8381818181818,10.88,22.5690909090909,9.71454545454546,24.3090909090909,9.98727272727273,22.54,-0.814370100064711,1.41175638545643,0.841127272727273,0.845618181818182,0.891454545454545
51279,33289,17990,0.700699750181431,0.700867872118775,0.737160422031807,33.6527272727273,30.2927272727273,36.0545454545455,10.6181818181818,22.7818181818182,9.47272727272727,24.6290909090909,9.73636363636364,22.7618181818182,-0.886808234453201,1.58969288630919,0.841127272727273,0.845618181818182,0.891454545454545
52043,33416,18627,0.700284895300892,0.700241016317984,0.737443585661452,33.58,30.1381818181818,36.2818181818182,10.3309090909091,23.0181818181818,9.26363636363636,24.8927272727273,9.47818181818182,23.0163636363636,-0.956196696649898,1.74617878469554,0.841127272727273,0.845618181818182,0.891454545454545
52703,33527,19176,0.699727096898621,0.699693751229232,0.737749838108917,33.5218181818182,29.9672727272727,36.5109090909091,10.0781818181818,23.24,9.02,25.1763636363636,9.24545454545455,23.24,-1.0256426486102,1.85728368921713,0.841127272727273,0.845618181818182,0.891454545454545
53364,33609,19755,0.699131844507091,0.698560597386165,0.737982746226537,33.4545454545455,29.7963636363636,36.7490909090909,9.84181818181818,23.4236363636364,8.76181818181818,25.4836363636364,9.00545454545455,23.4836363636364,-1.09703544513746,1.99001236666333,0.841127272727273,0.845618181818182,0.891454545454545
54080,33729,20351,0.698700822642567,0.698003510950427,0.738012411488407,33.4072727272727,29.6745454545455,36.9181818181818,9.63090909090909,23.5890909090909,8.57090909090909,25.7018181818182,8.78909090909091,23.7181818181818,-1.16215477775444,2.13419911536303,0.841127272727273,0.845618181818182,0.891454545454545
54779,33839,20940,0.698465041651021,0.696653644192964,0.738388429422951,33.3254545454545,29.5345454545455,37.14,9.40727272727273,23.7581818181818,8.30545454545454,26.0090909090909,8.57818181818182,23.9418181818182,-1.2262978150086,2.28476328849792,0.841127272727273,0.845618181818182,0.891454545454545
55523,33972,21551,0.698137913728136,0.695608867998256,0.738702861804055,33.2927272727273,29.3527272727273,37.3545454545455,9.19818181818182,23.94,8.06727272727273,26.2818181818182,8.33636363636364,24.1763636363636,-1.28647070906379,2.44514953006398,0.841127272727273,0.845618181818182,0.891454545454545
56184,34171,22013,0.69784593809065,0.695215816770458,0.739163844400928,33.2545454545455,29.2072727272727,37.5381818181818,9.00909090909091,24.0981818181818,7.88181818181818,26.4690909090909,8.16545454545455,24.3763636363636,-1.3380903634158,2.54370579882102,0.841127272727273,0.845618181818182,0.891454545454545
56868,34299,22569,0.697162541334632,0.694841405697376,0.739587118936565,33.1745454545455,29.0545454545455,37.7709090909091,8.82181818181818,24.2454545454545,7.7,26.6854545454545,7.92363636363636,24.6236363636364,-1.39483227458867,2.67918558337472,0.841127272727273,0.845618181818182,0.891454545454545
57392,34352,23040,0.696561082500552,0.693792355348114,0.739785668754842,33.0927272727273,28.94,37.9672727272727,8.65636363636364,24.3854545454545,7.51818181818182,26.8890909090909,7.72909090909091,24.8218181818182,-1.45378734469414,2.78628627603704,0.841127272727273,0.845618181818182,0.891454545454545
57930,34473,23457,0.695910778312792,0.693095979380359,0.74015757352383,32.9836363636364,28.8272727272727,38.1890909090909,8.46181818181818,24.5872727272727,7.28545454545455,27.0909090909091,7.57454545454545,25,-1.50624267377637,2.86820063591003,0.841127272727273,0.845618181818182,0.891454545454545
58598,34614,23984,0.695636544687958,0.692347824272473,0.740686697826908,32.9272727272727,28.6545454545455,38.4181818181818,8.29454545454545,24.7218181818182,7.11272727272727,27.3181818181818,7.35090909090909,25.2018181818182,-1.55546770366755,3.00460553873669,0.841127272727273,0.845618181818182,0.891454545454545
59191,34761,24430,0.69524277237145,0.691516984421775,0.741184085468047,32.8345454545455,28.54,38.6254545454546,8.11454545454546,24.8654545454545,6.95818181818182,27.4781818181818,7.2,25.3836363636364,-1.6015379477631,3.10843419541012,0.841127272727273,0.845618181818182,0.891454545454545
59887,34930,24957,0.694943251256368,0.69111969911124,0.741655462650009,32.7381818181818,28.3763636363636,38.8854545454545,7.93090909090909,25.0254545454545,6.75454545454545,27.6890909090909,7.02363636363636,25.5763636363636,-1.64376438531009,3.24058199904182,0.841127272727273,0.845618181818182,0.891454545454545
60545,35108,25437,0.694728592788952,0.690996523533285,0.741892998752773,32.6890909090909,28.2236363636364,39.0872727272727,7.79090909090909,25.2145454545455,6.55090909090909,27.8945454545455,6.80727272727273,25.7418181818182,-1.68370483355089,3.35965945666487,0.841127272727273,0.845618181818182,0.891454545454545
61043,35242,25801,0.693962643525958,0.690478802115381,0.742155682602894,32.6218181818182,28.0418181818182,39.3363636363636,7.63454545454545,25.3763636363636,6.39636363636364,28.0327272727273,6.64,25.92,-1.72410722158172,3.42742480310527,0.841127272727273,0.845618181818182,0.891454545454545
61592,35361,26231,0.69362951125218,0.689900132254923,0.742132737822856,32.54,27.9327272727273,39.5272727272727,7.51272727272727,25.5109090909091,6.24363636363636,28.2,6.44545454545455,26.0872727272727,-1.76480554721572,3.52807746529579,0.841127272727273,0.845618181818182,0.891454545454545
62231,35503,26728,0.693394236611605,0.689334075687387,0.742626240372405,32.4345454545455,27.7545454545455,39.8109090909091,7.36545454545455,25.6309090909091,6.13818181818182,28.3309090909091,6.28181818181818,26.2527272727273,-1.80011455850168,3.65697544379668,0.841127272727273,0.845618181818182,0.891454545454545
62657,35641,27016,0.693343277445328,0.688354488958508,0.742836656527412,32.3490909090909,27.5854545454545,40.0654545454545,7.23818181818182,25.7636363636364,5.97818181818182,28.4781818181818,6.12363636363636,26.4181818181818,-1.83550733598796,3.69683619791811,0.841127272727273,0.845618181818182,0.891454545454545
63149,35851,27298,0.69292931886805,0.68713670743513,0.743306413965653,32.2527272727273,27.3981818181818,40.3490909090909,7.09454545454545,25.9181818181818,5.83818181818182,28.6127272727273,5.98181818181818,26.5545454545455,-1.86186173449863,3.73660198937763,0.841127272727273,0.845618181818182,0.891454545454545
63683,36034,27649,0.692513627963863,0.685858898145996,0.743510806636668,32.18,27.2127272727273,40.6072727272727,6.97272727272727,26.0218181818182,5.71636363636364,28.7472727272727,5.79454545454545,26.7472727272727,-1.88771944696253,3.81351388421926,0.841127272727273,0.845618181818182,0.891454545454545
64208,36255,27953,0.692060200455273,0.684514311048423,0.743544495546672,32.1254545454545,27.0145454545455,40.86,6.84545454545455,26.16,5.6,28.8490909090909,5.62,26.9254545454545,-1.90966280861334,3.86441723595966,0.841127272727273,0.845618181818182,0.891454545454545
64574,36432,28142,0.691178853984106,0.683688232008542,0.74358698759284,31.9745454545455,26.92,41.1054545454545,6.72,26.26,5.5,28.96,5.52909090909091,27.0309090909091,-1.93299898396839,3.87786757566712,0.841127272727273,0.845618181818182,0.891454545454545
65193,36660,28533,0.69061153691374,0.682472729029227,0.743699611398316,31.8618181818182,26.8090909090909,41.3290909090909,6.6,26.3963636363636,5.37090909090909,29.0490909090909,5.40727272727273,27.1763636363636,-1.9501312261278,3.97459233999252,0.841127272727273,0.845618181818182,0.891454545454545
65746,36927,28819,0.690133146011504,0.681370329541879,0.743985031958904,31.7472727272727,26.66,41.5927272727273,6.46363636363636,26.4963636363636,5.25454545454545,29.1709090909091,5.28727272727273,27.3272727272727,-1.96214856884696,4.0284907346422,0.841127272727273,0.845618181818182,0.891454545454545
66180,37132,29048,0.689382225297026,0.680400854433522,0.743817583558802,31.6254545454545,26.5436363636364,41.8309090909091,6.35272727272727,26.5909090909091,5.18727272727273,29.2654545454545,5.18,27.4236363636364,-1.97783620465886,4.06234756816517,0.841127272727273,0.845618181818182,0.891454545454545
66742,37429,29313,0.688680326530544,0.680056744920974,0.744069420943006,31.5054545454545,26.3618181818182,42.1327272727273,6.24363636363636,26.6690909090909,5.12181818181818,29.3763636363636,5.02181818181818,27.5672727272727,-1.98529937971722,4.11024293086746,0.841127272727273,0.845618181818182,0.891454545454545
67215,37688,29527,0.68810478571763,0.678831578363484,0.744433062265247,31.3545454545455,26.2345454545455,42.4109090909091,6.15272727272727,26.7272727272727,5.02727272727273,29.4963636363636,4.88909090909091,27.7072727272727,-1.99406979138201,4.14099641496485,0.841127272727273,0.845618181818182,0.891454545454545
67754,37909,29845,0.687610704956601,0.678096016757049,0.744751957815825,31.2418181818182,26.0927272727273,42.6654545454545,6.05818181818182,26.8290909090909,4.91454545454545,29.5945454545455,4.75818181818182,27.8454545454545,-2.00541894869371,4.21033677675507,0.841127272727273,0.845618181818182,0.891454545454545
68338,38129,30209,0.687161003649516,0.677169926078991,0.744718566387148,31.1236363636364,25.9654545454545,42.9109090909091,5.97090909090909,26.9145454545455,4.78545454545455,29.7163636363636,4.57636363636364,28.0363636363636,-2.01525954495777,4.30397334153002,0.841127272727273,0.845618181818182,0.891454545454545
