"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
29606,29531,75,0.69369074130224,0.705907851829147,0.738470005541887,33.1036363636364,33.4072727272727,33.4890909090909,16.5927272727273,16.7272727272727,16.4854545454545,16.4872727272727,16.7418181818182,16.9654545454545,1.55105373534289,-1.73202563524246,0.822218181818182,0.832581818181818,0.890290909090909
29931,29539,392,0.693747997044867,0.705533194054733,0.738526791405017,33.0636363636364,33.3236363636364,33.6127272727273,16.4927272727273,16.8454545454545,16.3618181818182,16.6345454545455,16.6036363636364,17.0618181818182,1.4810209220106,-1.7195951981978,0.822218181818182,0.832581818181818,0.890290909090909
30277,29576,701,0.693608775611246,0.705408816802895,0.738899710876896,33.0036363636364,33.2672727272727,33.7290909090909,16.4254545454545,16.9145454545455,16.2527272727273,16.7909090909091,16.4345454545455,17.1818181818182,1.41366721174934,-1.70299435312098,0.822218181818182,0.832581818181818,0.890290909090909
30646,29625,1021,0.69364562887562,0.705161316012815,0.739142391045396,32.9654545454545,33.1927272727273,33.8418181818182,16.3454545454545,16.9781818181818,16.1709090909091,16.9181818181818,16.2872727272727,17.3,1.34704203388908,-1.69017366441813,0.822218181818182,0.832581818181818,0.890290909090909
31030,29643,1387,0.693446473040128,0.705000385878617,0.739441399504714,32.9381818181818,33.0927272727273,33.9690909090909,16.2236363636364,17.1436363636364,15.9981818181818,17.0709090909091,16.1436363636364,17.42,1.27726647637107,-1.64972290342504,0.822218181818182,0.832581818181818,0.890290909090909
31393,29678,1715,0.693301565587415,0.704650872115945,0.739575974805598,32.9,33.0218181818182,34.0781818181818,16.1309090909091,17.2509090909091,15.8690909090909,17.2272727272727,15.9690909090909,17.5527272727273,1.20835530216044,-1.62777925946496,0.822218181818182,0.832581818181818,0.890290909090909
31724,29711,2013,0.693287274245225,0.704346060802101,0.739826620659556,32.8854545454545,32.9418181818182,34.1727272727273,16.0290909090909,17.3545454545455,15.7509090909091,17.3454545454545,15.8454545454545,17.6745454545455,1.13933362852443,-1.62149881395427,0.822218181818182,0.832581818181818,0.890290909090909
32099,29730,2369,0.693252779436353,0.704032395042386,0.739770066095263,32.8309090909091,32.8872727272727,34.2818181818182,15.9127272727273,17.4872727272727,15.5836363636364,17.5236363636364,15.7290909090909,17.7636363636364,1.06850489919836,-1.58981782252138,0.822218181818182,0.832581818181818,0.890290909090909
32476,29816,2660,0.693169580434982,0.70411913067151,0.739937744238415,32.8109090909091,32.7727272727273,34.4163636363636,15.8272727272727,17.5763636363636,15.4490909090909,17.6745454545455,15.5854545454545,17.8872727272727,1.00286425785585,-1.58939549652013,0.822218181818182,0.832581818181818,0.890290909090909
32898,29826,3072,0.693202452798032,0.703702577120499,0.740099907289074,32.7927272727273,32.6672727272727,34.54,15.6963636363636,17.7418181818182,15.28,17.8472727272727,15.4490909090909,17.9854545454545,0.929835407300429,-1.53312454711307,0.822218181818182,0.832581818181818,0.890290909090909
33360,29883,3477,0.692935761146897,0.702658657027272,0.740260184304744,32.7581818181818,32.5509090909091,34.6909090909091,15.5272727272727,17.9163636363636,15.1254545454545,18.02,15.3054545454545,18.1054545454545,0.859408451752229,-1.47870494289832,0.822218181818182,0.832581818181818,0.890290909090909
33799,29933,3866,0.692797903264437,0.70231847049318,0.740373140342466,32.7309090909091,32.46,34.8090909090909,15.4090909090909,18.0709090909091,14.9363636363636,18.2272727272727,15.0981818181818,18.2581818181818,0.788519038937309,-1.44271434112029,0.822218181818182,0.832581818181818,0.890290909090909
34256,29990,4266,0.692688519227971,0.702158404710238,0.740752179512242,32.6763636363636,32.3690909090909,34.9545454545455,15.28,18.2127272727273,14.7854545454545,18.3709090909091,14.9381818181818,18.4127272727273,0.716857726465572,-1.40188928950917,0.822218181818182,0.832581818181818,0.890290909090909
34687,30046,4641,0.692533050756788,0.701853419241157,0.741027075099609,32.6327272727273,32.2727272727273,35.0945454545455,15.1381818181818,18.3872727272727,14.5927272727273,18.5236363636364,14.8072727272727,18.5509090909091,0.643423251672225,-1.37377105788751,0.822218181818182,0.832581818181818,0.890290909090909
35143,30132,5011,0.692354318768439,0.701576317310248,0.741542253137636,32.5818181818182,32.1818181818182,35.2363636363636,14.9836363636364,18.52,14.4636363636364,18.68,14.6436363636364,18.7090909090909,0.572015770998868,-1.35256406881592,0.822218181818182,0.832581818181818,0.890290909090909
35669,30182,5487,0.691875162143925,0.700805807817416,0.741891800041882,32.5054545454545,32.1163636363636,35.3781818181818,14.8127272727273,18.6854545454545,14.2854545454545,18.88,14.4436363636364,18.8927272727273,0.495805823802948,-1.279553798112,0.822218181818182,0.832581818181818,0.890290909090909
36239,30266,5973,0.691661528348981,0.700436246172153,0.742165225051369,32.4672727272727,32.0090909090909,35.5236363636364,14.6309090909091,18.8872727272727,14.0836363636364,19.0545454545455,14.2454545454545,19.0981818181818,0.422061943466013,-1.20396206162193,0.822218181818182,0.832581818181818,0.890290909090909
36739,30340,6399,0.691511823873366,0.699942800689385,0.742280266795261,32.4454545454545,31.8836363636364,35.6709090909091,14.4854545454545,19.0254545454545,13.8781818181818,19.2436363636364,14.0981818181818,19.2690909090909,0.346522985805165,-1.16372492801059,0.822218181818182,0.832581818181818,0.890290909090909
37324,30431,6893,0.691160968799522,0.699641604966037,0.742572724647022,32.3690909090909,31.8218181818182,35.8090909090909,14.2818181818182,19.2163636363636,13.7145454545455,19.4418181818182,13.8581818181818,19.4872727272727,0.271594965457916,-1.08887118317864,0.822218181818182,0.832581818181818,0.890290909090909
