"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
29056,29198,-142,0.696902010286361,0.703650426421603,0.738432502411219,33.7163636363636,32.6581818181818,33.6254545454545,16.8709090909091,16.9236363636364,16.5145454545455,16.4018181818182,16.66,16.6290909090909,1.50204384868795,-1.84957567290826,0.821254545454545,0.829781818181818,0.890581818181818
29381,29251,130,0.697041412221804,0.703811740843446,0.738547754012309,33.6981818181818,32.6018181818182,33.7,16.7436363636364,17.0309090909091,16.3927272727273,16.5290909090909,16.5527272727273,16.7509090909091,1.43495432355187,-1.85934218222445,0.821254545454545,0.829781818181818,0.890581818181818
29794,29289,505,0.696808687388682,0.704027666517179,0.738802991531729,33.6872727272727,32.5218181818182,33.7909090909091,16.6290909090909,17.16,16.1890909090909,16.7509090909091,16.3909090909091,16.88,1.36631932041862,-1.81903882080858,0.821254545454545,0.829781818181818,0.890581818181818
30219,29326,893,0.696534401611133,0.703957466431076,0.73870513514913,33.6727272727273,32.4745454545455,33.8527272727273,16.5,17.2654545454545,16.0527272727273,16.9454545454545,16.2090909090909,17.0272727272727,1.2973452242938,-1.77077835256403,0.821254545454545,0.829781818181818,0.890581818181818
30677,29371,1306,0.696517604224489,0.703860841139972,0.739023331529023,33.6527272727273,32.4127272727273,33.9345454545455,16.3618181818182,17.4272727272727,15.9109090909091,17.0745454545455,16.0454545454545,17.18,1.22876200025732,-1.70585151856596,0.821254545454545,0.829781818181818,0.890581818181818
31111,29378,1733,0.696462832619178,0.703690630812056,0.739047851106048,33.6472727272727,32.3545454545455,33.9981818181818,16.1909090909091,17.5781818181818,15.7636363636364,17.2381818181818,15.88,17.3490909090909,1.15605854012749,-1.63862324086103,0.821254545454545,0.829781818181818,0.890581818181818
31451,29410,2041,0.696321571261152,0.703419282223675,0.739250273967566,33.6472727272727,32.2636363636364,34.0890909090909,16.0654545454545,17.6890909090909,15.6254545454545,17.4018181818182,15.7127272727273,17.5054545454545,1.08558942946521,-1.63019836707549,0.821254545454545,0.829781818181818,0.890581818181818
31897,29445,2452,0.696147189002449,0.703289405889852,0.739286068834544,33.6127272727273,32.2145454545455,34.1727272727273,15.9090909090909,17.8545454545455,15.4818181818182,17.56,15.54,17.6545454545455,1.0140574184331,-1.57614452459595,0.821254545454545,0.829781818181818,0.890581818181818
32366,29526,2840,0.696258712691831,0.702694920272737,0.739528739578539,33.5909090909091,32.1363636363636,34.2727272727273,15.7654545454545,17.9963636363636,15.3854545454545,17.6454545454545,15.3345454545455,17.8727272727273,0.945533401857723,-1.5340897787701,0.821254545454545,0.829781818181818,0.890581818181818
32819,29590,3229,0.695947313937632,0.702653085724567,0.739619663263932,33.5745454545455,32.0454545454545,34.38,15.6545454545455,18.1145454545455,15.2218181818182,17.7818181818182,15.1981818181818,18.0290909090909,0.875623873147098,-1.49016923254186,0.821254545454545,0.829781818181818,0.890581818181818
