"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
26913,27338,-425,0.69157413959429,0.710679709286184,0.700046778095212,33.1090909090909,33.1781818181818,33.7127272727273,17.0363636363636,16.7254545454545,16.66,16.5272727272727,16.6581818181818,16.3927272727273,1.33748050603,-1.96545465371825,0.815781818181818,0.846254545454545,0.826818181818182
27188,27341,-153,0.691432542263311,0.710857798115987,0.699810267112785,33.1072727272727,33.2163636363636,33.6763636363636,16.9072727272727,16.8563636363636,16.52,16.6636363636364,16.58,16.4727272727273,1.2677615870129,-1.97255058288574,0.815781818181818,0.846254545454545,0.826818181818182
27560,27407,153,0.691489504178635,0.711320134482447,0.699714366274611,33.1036363636364,33.28,33.6163636363636,16.7872727272727,16.9909090909091,16.3709090909091,16.8145454545455,16.4854545454545,16.5509090909091,1.20385362668471,-1.9638898703185,0.815781818181818,0.846254545454545,0.826818181818182
27879,27444,435,0.69126255469852,0.711271486510413,0.699798031613509,33.0672727272727,33.3290909090909,33.6036363636364,16.6581818181818,17.1327272727273,16.2527272727273,16.8963636363636,16.4145454545455,16.6454545454545,1.13700235648589,-1.96541600118984,0.815781818181818,0.846254545454545,0.826818181818182
28171,27441,730,0.691059426768583,0.711409668856095,0.699871106188665,33.0654545454545,33.34,33.5945454545455,16.5418181818182,17.2509090909091,16.1181818181818,17.0218181818182,16.3309090909091,16.7363636363636,1.06628583452918,-1.96566568071192,0.815781818181818,0.846254545454545,0.826818181818182
28506,27475,1031,0.690916086010882,0.711685279798398,0.699980938629315,33.0818181818182,33.3581818181818,33.56,16.4309090909091,17.3818181818182,15.9672727272727,17.1345454545455,16.2418181818182,16.8436363636364,0.998388378186659,-1.95953833623366,0.815781818181818,0.846254545454545,0.826818181818182
28878,27480,1398,0.690846292936685,0.711350517387751,0.699797915471724,33.1127272727273,33.3363636363636,33.5509090909091,16.3072727272727,17.5254545454545,15.8345454545455,17.2945454545455,16.0781818181818,16.96,0.927272705598311,-1.9237437042323,0.815781818181818,0.846254545454545,0.826818181818182
29183,27459,1724,0.690603705669781,0.711185909478513,0.699748313094261,33.1109090909091,33.3836363636364,33.5054545454545,16.1618181818182,17.6690909090909,15.7272727272727,17.3890909090909,15.9709090909091,17.0818181818182,0.853555854884061,-1.90964773080566,0.815781818181818,0.846254545454545,0.826818181818182
29525,27462,2063,0.690672036410905,0.711395539632856,0.699501743325559,33.0454545454545,33.4909090909091,33.4636363636364,16.0236363636364,17.7981818181818,15.5818181818182,17.5418181818182,15.8418181818182,17.2127272727273,0.780923723090779,-1.88897757530212,0.815781818181818,0.846254545454545,0.826818181818182
29992,27527,2465,0.690740987269393,0.711562940841062,0.699447618109577,33.0763636363636,33.4872727272727,33.4363636363636,15.8981818181818,17.9236363636364,15.4236363636364,17.7072727272727,15.7272727272727,17.32,0.713191599737514,-1.84043374169957,0.815781818181818,0.846254545454545,0.826818181818182
30356,27555,2801,0.690626554384006,0.711540617038031,0.699016202293299,33.0836363636364,33.4927272727273,33.4236363636364,15.7727272727273,18.0490909090909,15.3036363636364,17.8472727272727,15.5672727272727,17.46,0.641273840990934,-1.83172840530222,0.815781818181818,0.846254545454545,0.826818181818182
30772,27589,3183,0.690528796915736,0.711590145209171,0.698727728354636,33.0618181818182,33.5636363636364,33.3745454545455,15.6090909090909,18.2036363636364,15.1690909090909,18.0236363636364,15.4109090909091,17.5836363636364,0.569166905229742,-1.79189264503392,0.815781818181818,0.846254545454545,0.826818181818182
31164,27612,3552,0.690325764280389,0.711482869391898,0.698600840621584,33.06,33.5618181818182,33.3781818181818,15.4509090909091,18.3581818181818,15.0218181818182,18.1872727272727,15.2509090909091,17.7309090909091,0.494792852618478,-1.7651050881906,0.815781818181818,0.846254545454545,0.826818181818182
31627,27650,3977,0.690052932071241,0.711364855870139,0.69842997324536,33.0545454545455,33.5909090909091,33.3545454545455,15.2927272727273,18.5418181818182,14.8254545454545,18.3472727272727,15.1127272727273,17.88,0.4207172090357,-1.71701992641796,0.815781818181818,0.846254545454545,0.826818181818182
