"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
31846,32267,-421,0.712935828689796,0.731422305322064,0.746039387190227,33.0309090909091,33.0672727272727,33.9018181818182,16.7763636363636,16.8545454545455,16.6309090909091,16.7290909090909,16.8945454545455,16.1145454545455,1.76865679242394,-2.00366734808142,0.845690909090909,0.881418181818182,0.905927272727273
32180,32276,-96,0.713051174555369,0.731086869826708,0.746402733111723,33.0327272727273,32.9672727272727,34,16.6545454545455,16.9509090909091,16.4981818181818,16.8472727272727,16.7981818181818,16.2509090909091,1.69789617928592,-1.98894625360316,0.845690909090909,0.881418181818182,0.905927272727273
32540,32319,221,0.712863203720471,0.730558540050541,0.746686166616863,33.0381818181818,32.8454545454545,34.1163636363636,16.5181818181818,17.0636363636364,16.4,16.9854545454545,16.6654545454545,16.3672727272727,1.63004192655737,-1.97595869519494,0.845690909090909,0.881418181818182,0.905927272727273
32961,32336,625,0.712804069014527,0.730292499653994,0.746690325173591,33.0636363636364,32.7618181818182,34.1745454545455,16.3436363636364,17.2290909090909,16.3,17.1090909090909,16.5072727272727,16.5109090909091,1.56011169715361,-1.91751287796281,0.845690909090909,0.881418181818182,0.905927272727273
33381,32339,1042,0.712564125040962,0.730183264284013,0.746850657162624,33.0436363636364,32.7,34.2563636363636,16.1945454545455,17.36,16.1618181818182,17.2745454545455,16.3527272727273,16.6563636363636,1.48866299932653,-1.85306456576694,0.845690909090909,0.881418181818182,0.905927272727273
33842,32383,1459,0.712519712130929,0.729856499715104,0.747112135061554,33.0654545454545,32.5581818181818,34.3763636363636,16.0018181818182,17.5145454545455,16.08,17.3854545454545,16.1563636363636,16.8618181818182,1.42004990577698,-1.78934459577907,0.845690909090909,0.881418181818182,0.905927272727273
34283,32416,1867,0.712219224557575,0.729905244015539,0.747159543074622,32.9927272727273,32.54,34.4672727272727,15.86,17.6490909090909,15.9327272727273,17.5436363636364,15.9963636363636,17.0181818181818,1.34998774636876,-1.73391975272786,0.845690909090909,0.881418181818182,0.905927272727273
34762,32465,2297,0.711978310148607,0.729795670689506,0.747422667224508,32.96,32.4963636363636,34.5436363636364,15.68,17.7945454545455,15.8290909090909,17.66,15.8272727272727,17.2090909090909,1.28057777989994,-1.67043560526588,0.845690909090909,0.881418181818182,0.905927272727273
35262,32477,2785,0.7119082680378,0.729347053281737,0.747487318811992,32.9672727272727,32.4109090909091,34.6218181818182,15.5618181818182,17.9163636363636,15.6290909090909,17.88,15.6054545454545,17.4072727272727,1.20713108344512,-1.57848620035432,0.845690909090909,0.881418181818182,0.905927272727273
35762,32503,3259,0.711692910917047,0.728853115800783,0.747566178531451,32.94,32.3727272727273,34.6872727272727,15.3727272727273,18.08,15.5054545454545,18.0145454545455,15.4436363636364,17.5836363636364,1.13403878482905,-1.49831604469906,0.845690909090909,0.881418181818182,0.905927272727273
36251,32566,3685,0.711711692395024,0.728643437432155,0.747613279550316,32.9036363636364,32.3163636363636,34.78,15.2018181818182,18.2109090909091,15.3672727272727,18.2109090909091,15.2454545454545,17.7636363636364,1.06320320476185,-1.44692170186476,0.845690909090909,0.881418181818182,0.905927272727273
36866,32618,4248,0.711185770739395,0.728383020053311,0.747760702302355,32.8163636363636,32.3181818181818,34.8654545454545,15,18.4018181818182,15.1963636363636,18.3781818181818,15.04,17.9836363636364,0.990362138639797,-1.33160806460814,0.845690909090909,0.881418181818182,0.905927272727273
