"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
29237,29238,-1,0.7273820697004,0.71296991729072,0.69838102597637,33.7363636363636,33.2454545454545,33.0181818181818,16.8290909090909,16.6109090909091,16.7,16.8581818181818,16.2363636363636,16.7654545454545,1.5013492714275,-1.825260859186,0.870018181818182,0.8498,0.825163636363636
29644,29287,357,0.727602485004575,0.713003983162694,0.698466944863747,33.8,33.2090909090909,32.9909090909091,16.7181818181818,16.7181818181818,16.5709090909091,17.02,16.1218181818182,16.8509090909091,1.4356786348603,-1.79163564877077,0.870018181818182,0.8498,0.825163636363636
30053,29253,800,0.727588469645266,0.712745171291652,0.698204970305598,33.8181818181818,33.2309090909091,32.9509090909091,16.5690909090909,16.8636363636364,16.3927272727273,17.2563636363636,15.9309090909091,16.9872727272727,1.36255645101721,-1.71555997729301,0.870018181818182,0.8498,0.825163636363636
30457,29253,1204,0.727420344719724,0.712977871787071,0.697822715911728,33.8,33.3181818181818,32.8818181818182,16.4327272727273,17,16.3036363636364,17.3854545454545,15.7654545454545,17.1127272727273,1.29199005473744,-1.65342798666521,0.870018181818182,0.8498,0.825163636363636
30852,29236,1616,0.727294327119929,0.712804574934508,0.697733776972989,33.7836363636364,33.3781818181818,32.8381818181818,16.2963636363636,17.1563636363636,16.14,17.5527272727273,15.6218181818182,17.2327272727273,1.21973796757785,-1.59401674649932,0.870018181818182,0.8498,0.825163636363636
31216,29263,1953,0.727144674874283,0.712995591687065,0.697328782916455,33.7581818181818,33.4690909090909,32.7727272727273,16.1727272727273,17.2927272727273,15.9872727272727,17.6945454545455,15.5236363636364,17.3290909090909,1.15096521377563,-1.56778252883391,0.870018181818182,0.8498,0.825163636363636
31646,29313,2333,0.726992914320814,0.713089947881871,0.697441638694245,33.7581818181818,33.5545454545455,32.6872727272727,16.0145454545455,17.4545454545455,15.8672727272727,17.8272727272727,15.38,17.4563636363636,1.08401921770789,-1.51977780407125,0.870018181818182,0.8498,0.825163636363636
31967,29323,2644,0.726899105326764,0.712963927881491,0.697113054813937,33.7981818181818,33.5490909090909,32.6527272727273,15.8345454545455,17.6090909090909,15.7909090909091,17.96,15.2527272727273,17.5527272727273,1.01325971755114,-1.50934968753295,0.870018181818182,0.8498,0.825163636363636
32434,29365,3069,0.726961038432351,0.712868399759931,0.696806425351914,33.8363636363636,33.5545454545455,32.6090909090909,15.6509090909091,17.7563636363636,15.6709090909091,18.1454545454545,15.0909090909091,17.6854545454545,0.944375651532953,-1.44870547218756,0.870018181818182,0.8498,0.825163636363636
32900,29428,3472,0.72685293210067,0.712774713605109,0.696712707806789,33.8327272727273,33.5963636363636,32.5709090909091,15.4618181818182,17.9581818181818,15.5309090909091,18.26,14.9709090909091,17.8181818181818,0.876468832926317,-1.4000831246376,0.870018181818182,0.8498,0.825163636363636
33251,29458,3793,0.726941600845344,0.712768707347136,0.696355032440005,33.8545454545455,33.6109090909091,32.5345454545455,15.2836363636364,18.1436363636364,15.3963636363636,18.3909090909091,14.8545454545455,17.9309090909091,0.804490340839733,-1.39515942443501,0.870018181818182,0.8498,0.825163636363636
33707,29524,4183,0.726986501422749,0.712908370024243,0.695983644645403,33.8763636363636,33.6672727272727,32.4563636363636,15.1018181818182,18.3618181818182,15.2363636363636,18.5018181818182,14.7763636363636,18.0218181818182,0.734904986078089,-1.36083562428301,0.870018181818182,0.8498,0.825163636363636
34308,29581,4727,0.727020896057679,0.712912490335125,0.695592321400478,33.8690909090909,33.7636363636364,32.3672727272727,14.8945454545455,18.5981818181818,15.0309090909091,18.7218181818182,14.6145454545455,18.14,0.663374194773761,-1.24857569228519,0.870018181818182,0.8498,0.825163636363636
34780,29631,5149,0.726807329876292,0.712732513350431,0.695459085534355,33.9218181818182,33.7709090909091,32.3072727272727,14.7181818181818,18.7527272727273,14.8490909090909,18.9545454545455,14.4581818181818,18.2672727272727,0.590048584071073,-1.20148515159434,0.870018181818182,0.8498,0.825163636363636
35386,29693,5693,0.726721382695595,0.712948627991582,0.695295105583863,33.9218181818182,33.8545454545455,32.2236363636364,14.5127272727273,18.9672727272727,14.6581818181818,19.1709090909091,14.2436363636364,18.4472727272727,0.516177975047718,-1.09012366858396,0.870018181818182,0.8498,0.825163636363636
35955,29758,6197,0.726817482989963,0.712651381109409,0.695023962440656,33.96,33.8818181818182,32.1581818181818,14.3145454545455,19.1890909090909,14.4381818181818,19.3890909090909,14.0709090909091,18.5981818181818,0.442222998900847,-1.00885454307903,0.870018181818182,0.8498,0.825163636363636
36470,29820,6650,0.726699244745327,0.712531940140386,0.694808094869465,34.0054545454545,33.9090909090909,32.0854545454545,14.1218181818182,19.36,14.2818181818182,19.5872727272727,13.8872727272727,18.7618181818182,0.366359720988707,-0.951244288682938,0.870018181818182,0.8498,0.825163636363636
