"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
29594,29302,292,0.711550319181179,0.695093869165462,0.725791810547205,33.2981818181818,33.1236363636364,33.5781818181818,16.5745454545455,16.7381818181818,16.5018181818182,16.5163636363636,16.7854545454545,16.8836363636364,1.50568160143766,-1.62767178903927,0.850836363636364,0.823981818181818,0.8718
29939,29354,585,0.711605654291306,0.694707194655664,0.726101071972294,33.3163636363636,32.9981818181818,33.6854545454545,16.4127272727273,16.9018181818182,16.3927272727273,16.5981818181818,16.6763636363636,17.0181818181818,1.43996802134947,-1.6208907734264,0.850836363636364,0.823981818181818,0.8718
30459,29399,1060,0.711554835695652,0.694773779670735,0.726291216325693,33.3090909090909,32.9290909090909,33.7618181818182,16.2218181818182,17.1309090909091,16.2236363636364,16.7327272727273,16.5163636363636,17.1745454545455,1.37303657423366,-1.52649252523075,0.850836363636364,0.823981818181818,0.8718
30870,29425,1445,0.711425037042737,0.694693734323974,0.726343442369986,33.3036363636364,32.8545454545455,33.8418181818182,16.0763636363636,17.3072727272727,16.0363636363636,16.8581818181818,16.38,17.3418181818182,1.30438923944126,-1.4743468653072,0.850836363636364,0.823981818181818,0.8718
31274,29448,1826,0.711376704116915,0.69472407178948,0.726509651258497,33.3036363636364,32.7854545454545,33.9109090909091,15.9290909090909,17.4836363636364,15.8418181818182,16.9909090909091,16.2745454545455,17.48,1.23535978252237,-1.42704423069954,0.850836363636364,0.823981818181818,0.8718
31699,29509,2190,0.711254989339123,0.694195784515144,0.726828199321262,33.28,32.6909090909091,34.0290909090909,15.8036363636364,17.6418181818182,15.6818181818182,17.0945454545455,16.1054545454545,17.6727272727273,1.16914030855352,-1.39061594226144,0.850836363636364,0.823981818181818,0.8718
32050,29480,2570,0.7109932491901,0.693887773317964,0.726924215631469,33.2927272727273,32.5872727272727,34.12,15.62,17.8309090909091,15.5545454545455,17.2254545454545,15.9454545454545,17.8236363636364,1.09430415738713,-1.34681585702029,0.850836363636364,0.823981818181818,0.8718
32469,29516,2953,0.71101929481524,0.693408179875314,0.727050071811222,33.3109090909091,32.4836363636364,34.2054545454545,15.4327272727273,18.0254545454545,15.3818181818182,17.3636363636364,15.8272727272727,17.9690909090909,1.02508781389757,-1.30027648535642,0.850836363636364,0.823981818181818,0.8718
32883,29536,3347,0.710930209272191,0.693145398154095,0.727366003514703,33.3181818181818,32.3818181818182,34.3,15.2927272727273,18.1745454545455,15.2345454545455,17.4963636363636,15.6636363636364,18.1381818181818,0.95351527820934,-1.25383739146319,0.850836363636364,0.823981818181818,0.8718
33223,29568,3655,0.710774737969507,0.692991480809699,0.727212635627593,33.3527272727273,32.2854545454545,34.3618181818182,15.1654545454545,18.2890909090909,15.0981818181818,17.5890909090909,15.5309090909091,18.3272727272727,0.882470161264593,-1.25201874429529,0.850836363636364,0.823981818181818,0.8718
33607,29574,4033,0.710519708551096,0.692359569328004,0.727384313886369,33.3618181818182,32.1618181818182,34.4763636363636,14.9945454545455,18.4636363636364,14.9436363636364,17.7163636363636,15.3872727272727,18.4945454545455,0.80800540284677,-1.21091841405088,0.850836363636364,0.823981818181818,0.8718
34125,29678,4447,0.710472470042135,0.692291721473507,0.727459375664112,33.3690909090909,32.0836363636364,34.5472727272727,14.8381818181818,18.6109090909091,14.7781818181818,17.9,15.2054545454545,18.6672727272727,0.741335309635509,-1.15730741999366,0.850836363636364,0.823981818181818,0.8718
34703,29740,4963,0.710373196490672,0.692146954449401,0.72775863182058,33.3618181818182,31.9836363636364,34.6545454545455,14.6654545454545,18.7727272727273,14.5763636363636,18.0963636363636,15.0581818181818,18.8309090909091,0.669640400192954,-1.05787752595815,0.850836363636364,0.823981818181818,0.8718
35187,29808,5379,0.710301154695106,0.691426905589735,0.72791220296976,33.3818181818182,31.8509090909091,34.7672727272727,14.4636363636364,18.9781818181818,14.3872727272727,18.2727272727273,14.8745454545455,19.0236363636364,0.597166685624556,-1.01249876510013,0.850836363636364,0.823981818181818,0.8718
35771,29904,5867,0.710337584102763,0.69124271284985,0.728100049894333,33.3654545454545,31.7927272727273,34.8418181818182,14.2654545454545,19.1581818181818,14.2254545454545,18.4581818181818,14.6709090909091,19.2218181818182,0.526220375299454,-0.934581434184855,0.850836363636364,0.823981818181818,0.8718
36343,29975,6368,0.710399321945699,0.690756091486,0.728266305247778,33.3690909090909,31.6618181818182,34.9690909090909,14.06,19.3745454545455,14.0072727272727,18.6672727272727,14.4654545454545,19.4254545454545,0.452089928496968,-0.850898588787426,0.850836363636364,0.823981818181818,0.8718
36965,30047,6918,0.710392641337308,0.690671652894494,0.728312632030297,33.36,31.6109090909091,35.0290909090909,13.8527272727273,19.5909090909091,13.7781818181818,18.8345454545455,14.2818181818182,19.6618181818182,0.376363348419016,-0.7452329212969,0.850836363636364,0.823981818181818,0.8718
37635,30144,7491,0.710267286365872,0.690600801776074,0.72839392101377,33.3654545454545,31.4781818181818,35.1563636363636,13.6072727272727,19.8490909090909,13.5781818181818,18.9872727272727,14.06,19.9181818181818,0.301841604167765,-0.630097148635171,0.850836363636364,0.823981818181818,0.8718
38350,30205,8145,0.710103419327656,0.690391180624499,0.728419544790336,33.34,31.3890909090909,35.2709090909091,13.3818181818182,20.0763636363636,13.3836363636364,19.1818181818182,13.8254545454545,20.1509090909091,0.223544546148994,-0.477104844288393,0.850836363636364,0.823981818181818,0.8718
39069,30337,8732,0.710052941290399,0.690216670009371,0.728668376369556,33.38,31.2709090909091,35.3490909090909,13.1254545454545,20.3418181818182,13.1981818181818,19.3436363636364,13.6145454545455,20.3763636363636,0.150420980020003,-0.358335474946282,0.850836363636364,0.823981818181818,0.8718
39748,30443,9305,0.709871145069266,0.689811372883166,0.72863423936073,33.3763636363636,31.1545454545455,35.4690909090909,12.8872727272727,20.6290909090909,12.92,19.5272727272727,13.4290909090909,20.6072727272727,0.073849591883746,-0.255611155791716,0.850836363636364,0.823981818181818,0.8718
40362,30522,9840,0.709754856826706,0.689297886246804,0.72855212394745,33.3854545454545,31.0472727272727,35.5672727272727,12.6581818181818,20.8436363636364,12.7436363636364,19.7090909090909,13.2109090909091,20.8345454545455,-0.00559988265687769,-0.170443696325476,0.850836363636364,0.823981818181818,0.8718
41027,30616,10411,0.709722877623759,0.688935593234244,0.728686952121861,33.3545454545455,30.9836363636364,35.6618181818182,12.4254545454545,21.0872727272727,12.5618181818182,19.8654545454545,13.0109090909091,21.0490909090909,-0.0842892408370972,-0.0664856135845184,0.850836363636364,0.823981818181818,0.8718
41665,30681,10984,0.709550839199053,0.688196368038157,0.72891418367352,33.3563636363636,30.86,35.7836363636364,12.1963636363636,21.3490909090909,12.2854545454545,20.1109090909091,12.7781818181818,21.28,-0.166455909880725,0.0347053332762285,0.850836363636364,0.823981818181818,0.8718
42344,30762,11582,0.70956696756664,0.687460331371257,0.728877562315769,33.3872727272727,30.7,35.9127272727273,11.9690909090909,21.6163636363636,12.0163636363636,20.3345454545455,12.5145454545455,21.5490909090909,-0.246660095724193,0.146414911746979,0.850836363636364,0.823981818181818,0.8718
43058,30837,12221,0.70940728921196,0.686890754116397,0.728858537803788,33.3763636363636,30.58,36.0436363636364,11.7127272727273,21.8909090909091,11.8290909090909,20.4963636363636,12.2745454545455,21.7963636363636,-0.327973206205802,0.280667496269399,0.850836363636364,0.823981818181818,0.8718
43842,30931,12911,0.709521520687414,0.68601358231867,0.72894873305007,33.3927272727273,30.4709090909091,36.1363636363636,11.4763636363636,22.1672727272727,11.5927272727273,20.72,11.9672727272727,22.0763636363636,-0.407668470794504,0.44395608251745,0.850836363636364,0.823981818181818,0.8718
44672,31075,13597,0.70927094845006,0.685964821561667,0.728985580093725,33.3818181818182,30.38,36.2381818181818,11.1963636363636,22.4945454545455,11.3345454545455,20.94,11.6854545454545,22.3490909090909,-0.4837416453795,0.60410590171814,0.850836363636364,0.823981818181818,0.8718
