"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
31233,31590,-357,0.722409185989715,0.730197172708011,0.722134314399213,33.5345454545455,33.1781818181818,33.2872727272727,17.2436363636364,16.8745454545455,16.3509090909091,16.1418181818182,16.8618181818182,16.5272727272727,1.68840442354029,-1.92480393377217,0.8676,0.879945454545455,0.862890909090909
31515,31601,-86,0.722453714501476,0.73028103477814,0.72205639298987,33.5381818181818,33.2036363636364,33.2581818181818,17.1709090909091,16.9909090909091,16.2218181818182,16.2509090909091,16.7345454545455,16.6309090909091,1.61687979481437,-1.93230823549357,0.8676,0.879945454545455,0.862890909090909
31927,31623,304,0.722346466233169,0.730238252449368,0.72193588826717,33.5072727272727,33.2636363636364,33.2290909090909,17.08,17.1127272727273,16.0672727272727,16.4,16.5490909090909,16.7909090909091,1.54643463438207,-1.87815766009417,0.8676,0.879945454545455,0.862890909090909
32312,31654,658,0.722284240306624,0.730075927952287,0.721957565797259,33.4890909090909,33.2890909090909,33.2218181818182,16.9781818181818,17.2563636363636,15.9454545454545,16.4981818181818,16.3854545454545,16.9363636363636,1.47611484527588,-1.84387440627271,0.8676,0.879945454545455,0.862890909090909
32742,31714,1028,0.722414909987725,0.730152443414664,0.721972430444481,33.46,33.3254545454545,33.2145454545455,16.8909090909091,17.3854545454545,15.7709090909091,16.6636363636364,16.2309090909091,17.0581818181818,1.40845264629884,-1.80637467991222,0.8676,0.879945454545455,0.862890909090909
33137,31740,1397,0.722468698368268,0.729942051204275,0.721914946358796,33.4345454545455,33.3690909090909,33.1963636363636,16.7472727272727,17.5690909090909,15.6563636363636,16.7727272727273,16.0454545454545,17.2090909090909,1.3372899944132,-1.76747349554842,0.8676,0.879945454545455,0.862890909090909
33424,31763,1661,0.722087052328318,0.73022696939484,0.721634328724255,33.4036363636364,33.4672727272727,33.1290909090909,16.6218181818182,17.7,15.5618181818182,16.8690909090909,15.8890909090909,17.3581818181818,1.26517698439685,-1.78693673773245,0.8676,0.879945454545455,0.862890909090909
33885,31841,2044,0.721892881401798,0.730419562034451,0.721512232453915,33.3945454545455,33.4963636363636,33.1090909090909,16.5272727272727,17.8054545454545,15.4272727272727,17.04,15.6672727272727,17.5327272727273,1.19732050137086,-1.74320070472631,0.8676,0.879945454545455,0.862890909090909
34274,31840,2434,0.721625744776637,0.730419176622732,0.721315169021527,33.3636363636364,33.5272727272727,33.1090909090909,16.4072727272727,17.9145454545455,15.3309090909091,17.1690909090909,15.4872727272727,17.6909090909091,1.12198463461616,-1.69632639993321,0.8676,0.879945454545455,0.862890909090909
34804,31907,2897,0.72138875868271,0.730497062385342,0.720956926038912,33.3527272727273,33.5890909090909,33.0581818181818,16.2890909090909,18.0545454545455,15.1963636363636,17.3563636363636,15.2509090909091,17.8527272727273,1.05130983211777,-1.62020253268155,0.8676,0.879945454545455,0.862890909090909
35395,31962,3433,0.721483737065106,0.730438569907099,0.720862645379343,33.3690909090909,33.5509090909091,33.08,16.1181818181818,18.2527272727273,15.0363636363636,17.5272727272727,15.0163636363636,18.0490909090909,0.979047388922084,-1.50287327658046,0.8676,0.879945454545455,0.862890909090909
35926,32049,3877,0.721444042010209,0.730212284832962,0.720522695840621,33.3836363636364,33.5781818181818,33.0381818181818,15.9690909090909,18.4327272727273,14.86,17.7036363636364,14.7927272727273,18.2418181818182,0.908149702440609,-1.43809688091278,0.8676,0.879945454545455,0.862890909090909
36430,32069,4361,0.721465392942694,0.730145335142752,0.720130071210898,33.38,33.6090909090909,33.0109090909091,15.7781818181818,18.5927272727273,14.7454545454545,17.8745454545455,14.6018181818182,18.4072727272727,0.830825090408325,-1.35865602059798,0.8676,0.879945454545455,0.862890909090909
36916,32127,4789,0.721681145639307,0.73011585885247,0.719909885615066,33.4181818181818,33.6309090909091,32.9509090909091,15.6272727272727,18.7345454545455,14.5818181818182,18.0654545454545,14.4036363636364,18.5872727272727,0.754999444701455,-1.30632825602185,0.8676,0.879945454545455,0.862890909090909
37551,32193,5358,0.721544689275126,0.729965006226807,0.719727794292156,33.4109090909091,33.6818181818182,32.9072727272727,15.4490909090909,18.9236363636364,14.4036363636364,18.2745454545455,14.1545454545455,18.7945454545455,0.679222758791663,-1.18533781062473,0.8676,0.879945454545455,0.862890909090909
38111,32259,5852,0.721312941650944,0.729782509185013,0.719402524462536,33.3945454545455,33.7054545454545,32.9,15.26,19.1109090909091,14.2127272727273,18.46,13.9509090909091,19.0054545454545,0.602529484033585,-1.1082239492373,0.8676,0.879945454545455,0.862890909090909
38647,32294,6353,0.720932226098769,0.729521027542857,0.719144877326474,33.4018181818182,33.7309090909091,32.8672727272727,15.0763636363636,19.2636363636364,14.0636363636364,18.6454545454545,13.7472727272727,19.2036363636364,0.522148125280033,-1.03151286515323,0.8676,0.879945454545455,0.862890909090909
39322,32423,6899,0.720581565134246,0.729340682114979,0.719067473331763,33.4181818181818,33.74,32.8418181818182,14.8963636363636,19.4236363636364,13.8527272727273,18.8854545454545,13.5181818181818,19.4236363636364,0.448597610538656,-0.929516083543951,0.8676,0.879945454545455,0.862890909090909
39987,32467,7520,0.720349543741096,0.729396801184196,0.718741549432504,33.4327272727273,33.7836363636364,32.7836363636364,14.6490909090909,19.6545454545455,13.6763636363636,19.0872727272727,13.2709090909091,19.6618181818182,0.367273078723387,-0.7965758014809,0.8676,0.879945454545455,0.862890909090909
40725,32529,8196,0.720212039306891,0.729445169407276,0.718316616869665,33.4218181818182,33.8472727272727,32.7309090909091,14.4145454545455,19.8818181818182,13.4236363636364,19.3654545454545,13.0345454545455,19.88,0.286840735782276,-0.640316807140003,0.8676,0.879945454545455,0.862890909090909
41429,32615,8814,0.720067004208593,0.729377685736862,0.718083119240633,33.4527272727273,33.8836363636364,32.6636363636364,14.2018181818182,20.1018181818182,13.1654545454545,19.5981818181818,12.8309090909091,20.1018181818182,0.206945553151044,-0.513277314467864,0.8676,0.879945454545455,0.862890909090909
42214,32680,9534,0.719843736167408,0.729136060956204,0.717877736218927,33.4636363636364,33.9018181818182,32.6345454545455,13.9581818181818,20.3345454545455,12.9236363636364,19.8545454545455,12.5436363636364,20.3854545454545,0.125303663719784,-0.335283517837524,0.8676,0.879945454545455,0.862890909090909
42969,32752,10217,0.719890798122179,0.728887018064067,0.717398866139628,33.5272727272727,33.86,32.6127272727273,13.7509090909091,20.5381818181818,12.6963636363636,20.1072727272727,12.2490909090909,20.6581818181818,0.0431557503613559,-0.179723081263629,0.8676,0.879945454545455,0.862890909090909
43746,32877,10869,0.719302666715545,0.729106223708684,0.716993545666915,33.4818181818182,33.9563636363636,32.5618181818182,13.5363636363636,20.7072727272727,12.4709090909091,20.4018181818182,11.9818181818182,20.9018181818182,-0.0349711656570435,-0.0378651689399373,0.8676,0.879945454545455,0.862890909090909
44504,32953,11551,0.719061286032303,0.728903944182313,0.716657259759578,33.5109090909091,33.9581818181818,32.5309090909091,13.2618181818182,20.9763636363636,12.2381818181818,20.62,11.76,21.1436363636364,-0.11761133779179,0.115803261778571,0.8676,0.879945454545455,0.862890909090909
45193,33054,12139,0.718925393229915,0.728468682725529,0.716799426230342,33.5272727272727,33.9272727272727,32.5454545454545,13.0436363636364,21.1636363636364,12.02,20.8545454545455,11.5072727272727,21.4109090909091,-0.197388234734535,0.224698688225313,0.8676,0.879945454545455,0.862890909090909
46021,33207,12814,0.719016864243781,0.728463505642706,0.716237266501435,33.5327272727273,33.96,32.5072727272727,12.8090909090909,21.4,11.7472727272727,21.1145454545455,11.2436363636364,21.6854545454545,-0.273151051998138,0.379191853783347,0.8676,0.879945454545455,0.862890909090909
46840,33327,13513,0.718602966375143,0.728159362027473,0.716106932250724,33.5472727272727,33.9781818181818,32.4745454545455,12.5763636363636,21.6472727272727,11.4836363636364,21.3581818181818,11.0054545454545,21.9290909090909,-0.351065810972994,0.546215027028864,0.8676,0.879945454545455,0.862890909090909
47606,33447,14159,0.718649443560634,0.727562459311534,0.715722382884417,33.5727272727273,33.9745454545455,32.4527272727273,12.3236363636364,21.8836363636364,11.2581818181818,21.5872727272727,10.7290909090909,22.2181818181818,-0.427983154221015,0.685885534503243,0.8676,0.879945454545455,0.862890909090909
48417,33525,14892,0.718407610714078,0.727463462249383,0.715299564288996,33.5945454545455,33.9654545454545,32.44,12.0654545454545,22.1581818181818,11,21.8418181818182,10.4381818181818,22.4963636363636,-0.507360272244974,0.87334598086097,0.8676,0.879945454545455,0.862890909090909
49217,33679,15538,0.71817032306569,0.727322647500653,0.715233649366506,33.6072727272727,33.9654545454545,32.4272727272727,11.8418181818182,22.3727272727273,10.7509090909091,22.1072727272727,10.1981818181818,22.7290909090909,-0.580027907003056,1.01380616697398,0.8676,0.879945454545455,0.862890909090909
50044,33794,16250,0.718219963382024,0.727478045269322,0.71472390738202,33.6309090909091,33.9745454545455,32.3945454545455,11.5890909090909,22.62,10.5127272727273,22.3490909090909,9.91818181818182,23.0109090909091,-0.654988394813104,1.1902143061161,0.8676,0.879945454545455,0.862890909090909
50777,33913,16864,0.717933631149018,0.727394654794579,0.714449698046513,33.6509090909091,34.0381818181818,32.3109090909091,11.3454545454545,22.8454545454545,10.2636363636364,22.6054545454545,9.66,23.28,-0.72913710556247,1.32065710858865,0.8676,0.879945454545455,0.862890909090909
51412,33986,17426,0.717646339863582,0.727037202528871,0.713707124505447,33.6563636363636,34.0509090909091,32.2927272727273,11.08,23.1,10.0509090909091,22.8109090909091,9.44181818181818,23.5163636363636,-0.805732709711248,1.44053649848158,0.8676,0.879945454545455,0.862890909090909
52247,34100,18147,0.717594249212879,0.72662284685401,0.713540250495193,33.6581818181818,34.0890909090909,32.2527272727273,10.8018181818182,23.3818181818182,9.78363636363636,23.0581818181818,9.21272727272727,23.7618181818182,-0.877360582893545,1.6267541105097,0.8676,0.879945454545455,0.862890909090909
53115,34188,18927,0.717430038979801,0.72613585334263,0.713077548237103,33.6563636363636,34.1690909090909,32.1745454545455,10.5418181818182,23.6690909090909,9.52545454545454,23.2872727272727,8.92181818181818,24.0545454545455,-0.949474068663337,1.83950950611721,0.8676,0.879945454545455,0.862890909090909
53896,34315,19581,0.717306266420409,0.7259328775355,0.712606226304227,33.6690909090909,34.2127272727273,32.1181818181818,10.2672727272727,23.9363636363636,9.29454545454546,23.5072727272727,8.68181818181818,24.3127272727273,-1.01652814583345,1.997713117166,0.8676,0.879945454545455,0.862890909090909
54546,34411,20135,0.717335857742994,0.725691936791347,0.712382888895304,33.6709090909091,34.2545454545455,32.0745454545455,10.0363636363636,24.1472727272727,9.08909090909091,23.6890909090909,8.46,24.5781818181818,-1.08560505482284,2.11574977853081,0.8676,0.879945454545455,0.862890909090909
55312,34506,20806,0.717399104626953,0.725509078218968,0.712093060741938,33.68,34.3127272727273,32.0072727272727,9.80909090909091,24.3927272727273,8.82727272727273,23.9236363636364,8.25272727272727,24.7945454545455,-1.15263978703455,2.29260429469022,0.8676,0.879945454545455,0.862890909090909
56054,34618,21436,0.717397397299312,0.725432467786805,0.711794662655216,33.6418181818182,34.4072727272727,31.9509090909091,9.57454545454545,24.6381818181818,8.59454545454545,24.1290909090909,8.02545454545455,25.0381818181818,-1.21581481207501,2.45466507293961,0.8676,0.879945454545455,0.862890909090909
56750,34726,22024,0.717226818664446,0.725137848254083,0.711449768564262,33.6381818181818,34.4890909090909,31.8727272727273,9.30727272727273,24.8709090909091,8.44363636363636,24.2781818181818,7.80181818181818,25.2981818181818,-1.27630598897284,2.59788775389845,0.8676,0.879945454545455,0.862890909090909
57348,34824,22524,0.716922634936121,0.725307174377993,0.710893002416002,33.6454545454545,34.5672727272727,31.7872727272727,9.11272727272727,25.0472727272727,8.25818181818182,24.4436363636364,7.59818181818182,25.54,-1.33627582246607,2.71835938692093,0.8676,0.879945454545455,0.862890909090909
58032,34992,23040,0.716922857056226,0.725244103599385,0.710487075644546,33.6309090909091,34.6436363636364,31.7254545454545,8.89272727272727,25.2581818181818,8.10363636363636,24.5890909090909,7.39454545454545,25.7618181818182,-1.38885280218991,2.83760655955835,0.8676,0.879945454545455,0.862890909090909
58647,35102,23545,0.716659783374224,0.725073692420685,0.710172420533044,33.6181818181818,34.7072727272727,31.6745454545455,8.66181818181818,25.4909090909091,7.92,24.72,7.27818181818182,25.9290909090909,-1.44397563988512,2.95609951127659,0.8676,0.879945454545455,0.862890909090909
59234,35172,24062,0.716288076598044,0.724997504395673,0.709786681910848,33.5672727272727,34.8090909090909,31.6236363636364,8.46909090909091,25.7545454545455,7.69090909090909,24.8490909090909,7.10727272727273,26.1290909090909,-1.50091160725464,3.07535990639166,0.8676,0.879945454545455,0.862890909090909
59880,35274,24606,0.71609913627472,0.724752841364898,0.709367181314233,33.5672727272727,34.8672727272727,31.5654545454545,8.28363636363636,25.9854545454545,7.48909090909091,24.9781818181818,6.91818181818182,26.3454545454545,-1.55294033573432,3.21267654191364,0.8676,0.879945454545455,0.862890909090909
60449,35382,25067,0.716028626626629,0.724472989076235,0.708745793127762,33.52,35.0109090909091,31.4690909090909,8.09818181818182,26.1927272727273,7.26727272727273,25.1345454545455,6.74545454545455,26.5618181818182,-1.60202658013864,3.31685837127946,0.8676,0.879945454545455,0.862890909090909
61063,35506,25557,0.716064155760052,0.725038645827155,0.708037239923816,33.4672727272727,35.1745454545455,31.3581818181818,7.92909090909091,26.3890909090909,7.07818181818182,25.2854545454545,6.54727272727273,26.7709090909091,-1.6489058944312,3.43474257913503,0.8676,0.879945454545455,0.862890909090909
61751,35646,26105,0.715654186018024,0.725737709355541,0.70747032412798,33.3945454545455,35.3581818181818,31.2472727272727,7.75090909090909,26.5981818181818,6.90909090909091,25.4218181818182,6.35454545454546,26.9654545454545,-1.69112277897921,3.57735235907815,0.8676,0.879945454545455,0.862890909090909
62360,35784,26576,0.715609218323931,0.725714994093545,0.707067544623733,33.3636363636364,35.4745454545455,31.1618181818182,7.58181818181818,26.8163636363636,6.74,25.5345454545455,6.18,27.1472727272727,-1.73147664015943,3.69208637042479,0.8676,0.879945454545455,0.862890909090909
62906,35897,27009,0.715647516063269,0.725607239865141,0.706576510114206,33.3454545454545,35.5709090909091,31.0836363636364,7.42181818181818,27.0363636363636,6.57090909090909,25.6345454545455,6.03454545454545,27.3018181818182,-1.77307004061612,3.79806358489123,0.8676,0.879945454545455,0.862890909090909
63413,36006,27407,0.715512035431034,0.72537147611449,0.706289282872697,33.3454545454545,35.6636363636364,30.9909090909091,7.28363636363636,27.2109090909091,6.37818181818182,25.7618181818182,5.93636363636364,27.4290909090909,-1.81229910633781,3.87767816456881,0.8676,0.879945454545455,0.862890909090909
63923,36110,27813,0.71536636217515,0.725465619869824,0.705681931731983,33.3145454545455,35.7745454545455,30.9109090909091,7.14727272727273,27.3890909090909,6.26,25.8618181818182,5.74545454545455,27.5963636363636,-1.84985331432386,3.96987634301186,0.8676,0.879945454545455,0.862890909090909
