"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
31552,31451,101,0.732473270449972,0.717480429051071,0.724932041401291,33.2,32.9563636363636,33.8436363636364,16.3236363636364,16.8418181818182,16.6527272727273,16.6963636363636,16.7127272727273,16.7727272727273,1.71298223517158,-1.71508857662028,0.880163636363636,0.857309090909091,0.861
31965,31513,452,0.732642494275642,0.717494031577348,0.72488720468805,33.2018181818182,32.9527272727273,33.8454545454545,16.2090909090909,16.9690909090909,16.5236363636364,16.8072727272727,16.5945454545455,16.8963636363636,1.64656514362855,-1.68220294930718,0.880163636363636,0.857309090909091,0.861
32355,31536,819,0.732534554096646,0.717734528374658,0.724847799324504,33.2363636363636,32.9109090909091,33.8527272727273,16.0818181818182,17.0927272727273,16.4254545454545,16.9618181818182,16.4527272727273,16.9854545454545,1.57644656029615,-1.64536081823436,0.880163636363636,0.857309090909091,0.861
32805,31563,1242,0.732378944471857,0.717563111168922,0.724920725605332,33.2127272727273,32.9018181818182,33.8854545454545,15.9618181818182,17.2490909090909,16.2563636363636,17.12,16.2963636363636,17.1163636363636,1.5059326486154,-1.57489173629067,0.880163636363636,0.857309090909091,0.861
33102,31582,1520,0.732303354411423,0.717565416341753,0.724941236587841,33.1781818181818,32.9127272727273,33.9090909090909,15.8272727272727,17.36,16.1745454545455,17.2109090909091,16.16,17.2672727272727,1.43464783538472,-1.58426266095855,0.880163636363636,0.857309090909091,0.861
33460,31604,1856,0.731904420944187,0.717251213577404,0.724778639476582,33.1654545454545,32.8963636363636,33.9381818181818,15.72,17.5054545454545,16.0545454545455,17.3072727272727,16.0472727272727,17.3654545454545,1.36305259141055,-1.56432522372766,0.880163636363636,0.857309090909091,0.861
33857,31616,2241,0.731843912476172,0.717302877296645,0.72450673012383,33.1690909090909,32.8818181818182,33.9490909090909,15.5709090909091,17.6709090909091,15.9490909090909,17.4145454545455,15.8909090909091,17.5036363636364,1.29018190882423,-1.51561140309681,0.880163636363636,0.857309090909091,0.861
34179,31654,2525,0.73183479809292,0.71689869883918,0.724495241603854,33.1745454545455,32.8418181818182,33.9836363636364,15.4872727272727,17.7436363636364,15.8327272727273,17.5327272727273,15.7927272727273,17.6109090909091,1.21925225691362,-1.52294125069271,0.880163636363636,0.857309090909091,0.861
34556,31649,2907,0.731555404271585,0.716542649715579,0.724451203876462,33.1781818181818,32.8236363636364,33.9981818181818,15.3581818181818,17.8927272727273,15.72,17.6327272727273,15.6454545454545,17.7509090909091,1.14352461207997,-1.48080521225929,0.880163636363636,0.857309090909091,0.861
34910,31661,3249,0.731531850715469,0.716327025492043,0.724308161550138,33.1618181818182,32.8163636363636,34.0218181818182,15.2490909090909,17.9890909090909,15.6090909090909,17.7381818181818,15.5072727272727,17.9072727272727,1.06871249025518,-1.46409259817817,0.880163636363636,0.857309090909091,0.861
