"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
30906,30793,113,0.73258692854992,0.712406480672518,0.718798615093438,33.3454545454545,33.1072727272727,33.5472727272727,16.9018181818182,16.88,16.4563636363636,16.5981818181818,16.5472727272727,16.6163636363636,1.6247685529969,-1.73414304960858,0.8792,0.845745454545455,0.860690909090909
31259,30816,443,0.732718274691759,0.71237467293981,0.71878895358107,33.3527272727273,33.0872727272727,33.56,16.7563636363636,17.0127272727273,16.3581818181818,16.6981818181818,16.4509090909091,16.7236363636364,1.55542174577713,-1.71607141223821,0.8792,0.845745454545455,0.860690909090909
31593,30865,728,0.732667460681969,0.712187761077615,0.718929397998648,33.3363636363636,33.1181818181818,33.5454545454545,16.6381818181818,17.1327272727273,16.2727272727273,16.7981818181818,16.3163636363636,16.8418181818182,1.4883551272479,-1.71987942782315,0.8792,0.845745454545455,0.860690909090909
31837,30849,988,0.732644830309635,0.712036601103552,0.718821778260798,33.3781818181818,33.0909090909091,33.5309090909091,16.4927272727273,17.2709090909091,16.2072727272727,16.8363636363636,16.2127272727273,16.98,1.41541091528806,-1.7446228379553,0.8792,0.845745454545455,0.860690909090909
32240,30899,1341,0.732702171939131,0.712065272218083,0.718675907262131,33.3890909090909,33.0981818181818,33.5127272727273,16.34,17.4090909090909,16.1181818181818,16.9036363636364,16.1036363636364,17.1254545454545,1.34789912700653,-1.71403373913331,0.8792,0.845745454545455,0.860690909090909
32706,30991,1715,0.732615372755417,0.712281102349253,0.718830876760349,33.3909090909091,33.1,33.5090909090909,16.1872727272727,17.5472727272727,16.0145454545455,16.9945454545455,16.0036363636364,17.2527272727273,1.2838044795123,-1.67493800846013,0.8792,0.845745454545455,0.860690909090909
33142,31042,2100,0.732476000945283,0.712258664089376,0.718731171470345,33.4,33.1054545454545,33.4945454545455,16.0436363636364,17.7036363636364,15.8527272727273,17.1036363636364,15.8854545454545,17.4109090909091,1.21558591127396,-1.63381345759739,0.8792,0.845745454545455,0.860690909090909
33473,31084,2389,0.732420425643652,0.712260224931726,0.718732222609356,33.3909090909091,33.1545454545455,33.4545454545455,15.9,17.8381818181818,15.72,17.1927272727273,15.7981818181818,17.5509090909091,1.14566250172528,-1.64226964495399,0.8792,0.845745454545455,0.860690909090909
33915,31139,2776,0.732592531047623,0.712266452129808,0.718508603024468,33.4218181818182,33.1490909090909,33.4290909090909,15.7072727272727,18.0109090909091,15.6163636363636,17.2745454545455,15.6872727272727,17.7036363636364,1.07636263912374,-1.59761945822022,0.8792,0.845745454545455,0.860690909090909
34338,31156,3182,0.732458327663664,0.712143509996139,0.718203333480564,33.4363636363636,33.1563636363636,33.4072727272727,15.52,18.1781818181818,15.5090909090909,17.3872727272727,15.5472727272727,17.8581818181818,1.00271756052971,-1.54816732785918,0.8792,0.845745454545455,0.860690909090909
