"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
31588,31942,-354,0.735571091277102,0.72490770528431,0.719082678195252,33.5472727272727,33.4363636363636,33.0163636363636,16.98,16.3490909090909,16.6490909090909,16.6163636363636,16.5345454545455,16.8709090909091,1.74926995147358,-1.95629824995995,0.886545454545455,0.871363636363636,0.862163636363636
32014,32001,13,0.735763265552212,0.724831043095492,0.719171205103933,33.5818181818182,33.4,33.0181818181818,16.8272727272727,16.4545454545455,16.5654545454545,16.7309090909091,16.3927272727273,17.0290909090909,1.6838132056323,-1.91615663495931,0.886545454545455,0.871363636363636,0.862163636363636
32386,31967,419,0.735669676414082,0.724409488573156,0.719136404879843,33.6254545454545,33.3345454545455,33.04,16.6563636363636,16.5945454545455,16.4472727272727,16.8490909090909,16.2618181818182,17.1909090909091,1.61035494804382,-1.86132782210003,0.886545454545455,0.871363636363636,0.862163636363636
32747,32003,744,0.735575158441177,0.724254282771435,0.719123501024819,33.6472727272727,33.3145454545455,33.0381818181818,16.48,16.7781818181818,16.3236363636364,16.9181818181818,16.1727272727273,17.3272727272727,1.5425684928894,-1.84558186639439,0.886545454545455,0.871363636363636,0.862163636363636
33174,31999,1175,0.735531908230383,0.724048774947995,0.719037301429395,33.6763636363636,33.2727272727273,33.0509090909091,16.3127272727273,16.9363636363636,16.1618181818182,17.0545454545455,16.0163636363636,17.5181818181818,1.47137453881177,-1.77419845516031,0.886545454545455,0.871363636363636,0.862163636363636
33694,32064,1630,0.735504494155719,0.724205116991521,0.719105438415417,33.6745454545455,33.2618181818182,33.0636363636364,16.1436363636364,17.1072727272727,16.0327272727273,17.1709090909091,15.8563636363636,17.6890909090909,1.40583331910047,-1.68897505565123,0.886545454545455,0.871363636363636,0.862163636363636
34176,32138,2038,0.735415563610951,0.724205842050143,0.718733494537279,33.6872727272727,33.2927272727273,33.02,15.9472727272727,17.2872727272727,15.9090909090909,17.2945454545455,15.7018181818182,17.86,1.34006150093946,-1.63341337713328,0.886545454545455,0.871363636363636,0.862163636363636
34569,32114,2455,0.735487097215643,0.723913891123545,0.718672191565719,33.7218181818182,33.2672727272727,33.0109090909091,15.7981818181818,17.4036363636364,15.8509090909091,17.3672727272727,15.5345454545455,18.0454545454545,1.26554890762676,-1.56910526698286,0.886545454545455,0.871363636363636,0.862163636363636
35056,32140,2916,0.735514554803811,0.723618532501089,0.718506543682682,33.7690909090909,33.2545454545455,32.9763636363636,15.5981818181818,17.6254545454545,15.6981818181818,17.4636363636364,15.3890909090909,18.2254545454545,1.19495334083384,-1.49019519361583,0.886545454545455,0.871363636363636,0.862163636363636
35585,32169,3416,0.735383870775068,0.723444148657918,0.718410427669115,33.8181818181818,33.2272727272727,32.9545454545455,15.4,17.8763636363636,15.5163636363636,17.5436363636364,15.2218181818182,18.4418181818182,1.12359527837146,-1.38946437185461,0.886545454545455,0.871363636363636,0.862163636363636
36140,32207,3933,0.735333276457912,0.723190141138008,0.71809792444556,33.8618181818182,33.1709090909091,32.9672727272727,15.1945454545455,18.0818181818182,15.3436363636364,17.6963636363636,15.0509090909091,18.6327272727273,1.05193076783961,-1.28384165763855,0.886545454545455,0.871363636363636,0.862163636363636
36614,32251,4363,0.735048743463594,0.723109131611504,0.718113124760102,33.8836363636364,33.1545454545455,32.9618181818182,14.9927272727273,18.2618181818182,15.1981818181818,17.84,14.8709090909091,18.8363636363636,0.980054212158376,-1.22830695564097,0.886545454545455,0.871363636363636,0.862163636363636
37178,32326,4852,0.735013700589213,0.72287360691838,0.717815592496653,33.9145454545455,33.1636363636364,32.9218181818182,14.7872727272727,18.4381818181818,15.0327272727273,18,14.7036363636364,19.0381818181818,0.909500609744679,-1.14867422363975,0.886545454545455,0.871363636363636,0.862163636363636
37699,32330,5369,0.735042228111472,0.722480480690337,0.717527648235069,33.9581818181818,33.1309090909091,32.9109090909091,14.6127272727273,18.6163636363636,14.8272727272727,18.1709090909091,14.5218181818182,19.2509090909091,0.832539148764177,-1.05472518964247,0.886545454545455,0.871363636363636,0.862163636363636
38201,32378,5823,0.734839115422459,0.721821745980316,0.717506644884453,34.02,33.06,32.92,14.4254545454545,18.8145454545455,14.6472727272727,18.3,14.3527272727273,19.46,0.757605940645391,-0.99163250001994,0.886545454545455,0.871363636363636,0.862163636363636
38854,32451,6403,0.734959286073492,0.721573099114661,0.717226662548143,34.0763636363636,32.9927272727273,32.9309090909091,14.1836363636364,19.0545454545455,14.4345454545455,18.4927272727273,14.1818181818182,19.6527272727273,0.683468370545994,-0.868450513211164,0.886545454545455,0.871363636363636,0.862163636363636
39457,32496,6961,0.735024477564016,0.721224241157615,0.716918888398235,34.1418181818182,32.9618181818182,32.8963636363636,13.9745454545455,19.2363636363636,14.2490909090909,18.6854545454545,13.9563636363636,19.8981818181818,0.606633843617006,-0.761824987693266,0.886545454545455,0.871363636363636,0.862163636363636
40096,32532,7564,0.735112102093117,0.720626478769102,0.716787327687423,34.22,32.8981818181818,32.8818181818182,13.72,19.4745454545455,14.0763636363636,18.8636363636364,13.7545454545455,20.1109090909091,0.527387763695283,-0.6412106719884,0.886545454545455,0.871363636363636,0.862163636363636
40822,32626,8196,0.734996732697824,0.720334270748683,0.71681761548242,34.26,32.8745454545455,32.8654545454545,13.4945454545455,19.72,13.8636363636364,19.0163636363636,13.5218181818182,20.3836363636364,0.452234217795459,-0.505112585696307,0.886545454545455,0.871363636363636,0.862163636363636
