"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
35312,31740,3572,0.719726913645817,0.727165398578837,0.720529199069508,33.3054545454545,33.8145454545455,32.88,14.7236363636364,17.9236363636364,15.7818181818182,18.2818181818182,15.38,17.9090909090909,1.00501537756486,-1.48711770231074,0.866109090909091,0.872963636363636,0.860436363636364
35779,31754,4025,0.719682527030325,0.726819324651683,0.72053372867804,33.3145454545455,33.8036363636364,32.8818181818182,14.5709090909091,18.0781818181818,15.6181818181818,18.48,15.1636363636364,18.0890909090909,0.929522254250266,-1.41730337955735,0.866109090909091,0.872963636363636,0.860436363636364
36286,31822,4464,0.719481876031929,0.727023925772646,0.720259781578277,33.2836363636364,33.8436363636364,32.8727272727273,14.4036363636364,18.2145454545455,15.4909090909091,18.6836363636364,14.9727272727273,18.2345454545455,0.858207740025087,-1.35160606340929,0.866109090909091,0.872963636363636,0.860436363636364
36807,31843,4964,0.719389858477078,0.726566750882024,0.719920468195812,33.3109090909091,33.7854545454545,32.9036363636364,14.1836363636364,18.4236363636364,15.3509090909091,18.86,14.7836363636364,18.3981818181818,0.78128809874708,-1.26354793689468,0.866109090909091,0.872963636363636,0.860436363636364
37405,31905,5500,0.71943456500337,0.726264644854315,0.719754924117022,33.3181818181818,33.7945454545455,32.8872727272727,13.98,18.6363636363636,15.1618181818182,19.0654545454545,14.5636363636364,18.5927272727273,0.706482806530866,-1.16123575026339,0.866109090909091,0.872963636363636,0.860436363636364
37957,31984,5973,0.719423752292834,0.726281174173333,0.719494540413211,33.3218181818182,33.82,32.8581818181818,13.76,18.8290909090909,15.0109090909091,19.2236363636364,14.4236363636364,18.7527272727273,0.632260726256804,-1.08805397640575,0.866109090909091,0.872963636363636,0.860436363636364
38592,32044,6548,0.719450627921297,0.725957972088038,0.719195435584801,33.3763636363636,33.7618181818182,32.8618181818182,13.5290909090909,19.0636363636364,14.8272727272727,19.4145454545455,14.2290909090909,18.9363636363636,0.55548797195608,-0.970153511654247,0.866109090909091,0.872963636363636,0.860436363636364
39312,32147,7165,0.719350598116434,0.725818583467515,0.718874895411789,33.4381818181818,33.7018181818182,32.86,13.2909090909091,19.2854545454545,14.6163636363636,19.66,14.0218181818182,19.1254545454545,0.48100290352648,-0.836963096531955,0.866109090909091,0.872963636363636,0.860436363636364
39910,32229,7681,0.719019824273109,0.7257651169657,0.718643336601475,33.4654545454545,33.6127272727273,32.9218181818182,13.0654545454545,19.4927272727273,14.4363636363636,19.8872727272727,13.7927272727273,19.3254545454545,0.403898328000849,-0.752631481669166,0.866109090909091,0.872963636363636,0.860436363636364
40550,32277,8273,0.719023734308362,0.725644770692895,0.718260609124028,33.5,33.5818181818182,32.9181818181818,12.84,19.6981818181818,14.2763636363636,20.0945454545455,13.5218181818182,19.5690909090909,0.323375909978693,-0.632774968038906,0.866109090909091,0.872963636363636,0.860436363636364
41316,32402,8914,0.718969147564906,0.725665194396972,0.717942434843555,33.4963636363636,33.5945454545455,32.9090909090909,12.6036363636364,19.9218181818182,14.0381818181818,20.3781818181818,13.2945454545455,19.7636363636364,0.248020651394671,-0.495003106377342,0.866109090909091,0.872963636363636,0.860436363636364
42112,32529,9583,0.718781902668795,0.725249031515355,0.71796488419514,33.5436363636364,33.5381818181818,32.9181818181818,12.3563636363636,20.1545454545455,13.8018181818182,20.6709090909091,13.0327272727273,19.9836363636364,0.17178176343441,-0.342633007331328,0.866109090909091,0.872963636363636,0.860436363636364
42857,32601,10256,0.718685907409871,0.724681271662347,0.717849844106126,33.6109090909091,33.4454545454545,32.9436363636364,12.1,20.3909090909091,13.5909090909091,20.9509090909091,12.76,20.2072727272727,0.0898427107117393,-0.191038449785926,0.866109090909091,0.872963636363636,0.860436363636364
43551,32625,10926,0.718260482736176,0.724338494199831,0.717378018808144,33.6163636363636,33.4272727272727,32.9563636363636,11.8454545454545,20.6763636363636,13.3727272727273,21.1745454545455,12.5036363636364,20.4272727272727,0.00534766180948778,-0.0377285941080614,0.866109090909091,0.872963636363636,0.860436363636364
44295,32676,11619,0.718262573336544,0.723917214953084,0.717119743076226,33.7072727272727,33.3363636363636,32.9563636363636,11.5872727272727,20.9363636363636,13.1490909090909,21.4018181818182,12.2618181818182,20.6636363636364,-0.0773617684841156,0.126017471877011,0.866109090909091,0.872963636363636,0.860436363636364
45117,32773,12344,0.718200914454837,0.723825045404237,0.71681663945083,33.7890909090909,33.2054545454545,33.0054545454545,11.3727272727273,21.2127272727273,12.8490909090909,21.6727272727273,11.9436363636364,20.9490909090909,-0.156955876404589,0.301521242748607,0.866109090909091,0.872963636363636,0.860436363636364
46029,32896,13133,0.718068374581755,0.723335428604168,0.716685565162814,33.86,33.1127272727273,33.0272727272727,11.1290909090909,21.4672727272727,12.58,21.9618181818182,11.6563636363636,21.2054545454545,-0.234749174118042,0.514474310116334,0.866109090909091,0.872963636363636,0.860436363636364
46879,33014,13865,0.718068933117152,0.722786387589657,0.716309574340443,33.9163636363636,33.0436363636364,33.04,10.8618181818182,21.7054545454545,12.3327272727273,22.2509090909091,11.3781818181818,21.4709090909091,-0.312798821384257,0.698013570633802,0.866109090909091,0.872963636363636,0.860436363636364
47677,33098,14579,0.717789371903207,0.722472562146305,0.715737544108432,33.9327272727273,33.0345454545455,33.0327272727273,10.6290909090909,21.9418181818182,12.0890909090909,22.5309090909091,11.1054545454545,21.7036363636364,-0.393395363742655,0.870320281657306,0.866109090909091,0.872963636363636,0.860436363636364
48521,33237,15284,0.717659144864555,0.721919982933065,0.715490806618466,34.04,32.8927272727273,33.0672727272727,10.3981818181818,22.2090909090909,11.7745454545455,22.8454545454545,10.8345454545455,21.9381818181818,-0.46858321455392,1.04021927443418,0.866109090909091,0.872963636363636,0.860436363636364
49377,33330,16047,0.717485003865413,0.721680926892826,0.714971059506134,34.0527272727273,32.8872727272727,33.06,10.1309090909091,22.48,11.5436363636364,23.1345454545455,10.5218181818182,22.1890909090909,-0.547551510550759,1.23956030444665,0.866109090909091,0.872963636363636,0.860436363636364
50079,33375,16704,0.717154959080042,0.721315527393813,0.714368959322093,34.1,32.8927272727273,33.0072727272727,9.92545454545455,22.72,11.2836363636364,23.3890909090909,10.2145454545455,22.4672727272727,-0.628314213048328,1.39966802759604,0.866109090909091,0.872963636363636,0.860436363636364
50855,33499,17356,0.717385525785018,0.72074666657228,0.713849281633516,34.1945454545455,32.8181818181818,32.9872727272727,9.68,22.9527272727273,11.0581818181818,23.6218181818182,9.94545454545454,22.7418181818182,-0.70064164806496,1.5543499388478,0.866109090909091,0.872963636363636,0.860436363636364
51653,33580,18073,0.717106813300888,0.720533645057926,0.713447144445456,34.2818181818182,32.7109090909091,33.0072727272727,9.42909090909091,23.1854545454545,10.7981818181818,23.9145454545455,9.67454545454545,22.9981818181818,-0.776759243553335,1.73630234219811,0.866109090909091,0.872963636363636,0.860436363636364
52384,33643,18741,0.716923421728132,0.720176449338473,0.712890542263884,34.3254545454545,32.6872727272727,32.9872727272727,9.17272727272727,23.4272727272727,10.5872727272727,24.1418181818182,9.41636363636364,23.2545454545455,-0.85358998558738,1.8960272767327,0.866109090909091,0.872963636363636,0.860436363636364
52975,33706,19269,0.716939004926404,0.719669966784808,0.71240454268688,34.4381818181818,32.5945454545455,32.9672727272727,8.97090909090909,23.6509090909091,10.3254545454545,24.3781818181818,9.21454545454546,23.46,-0.928760382804004,2.00194863677025,0.866109090909091,0.872963636363636,0.860436363636364
53599,33802,19797,0.717085611875396,0.719198399783942,0.711908303746459,34.5236363636364,32.5163636363636,32.96,8.77272727272727,23.8527272727273,10.0927272727273,24.6,9.00363636363636,23.6781818181818,-0.999184694615277,2.1122571609237,0.866109090909091,0.872963636363636,0.860436363636364
54404,33947,20457,0.717150422393048,0.718987820029147,0.711699261259934,34.6163636363636,32.4381818181818,32.9454545454545,8.58909090909091,24.0454545454545,9.86545454545454,24.8363636363636,8.72,23.9436363636364,-1.06493952951648,2.28072475303303,0.866109090909091,0.872963636363636,0.860436363636364
55163,34051,21112,0.717033069959771,0.718239895140052,0.711333800459102,34.7127272727273,32.3618181818182,32.9254545454545,8.35818181818182,24.2927272727273,9.60727272727273,25.0672727272727,8.48,24.1945454545455,-1.13063884540038,2.44995835748586,0.866109090909091,0.872963636363636,0.860436363636364
55830,34174,21656,0.716929554494115,0.717759112176824,0.711017553007011,34.8054545454545,32.2963636363636,32.8981818181818,8.17090909090909,24.4545454545455,9.43636363636364,25.2618181818182,8.22545454545454,24.4509090909091,-1.19484271650965,2.57417843937874,0.866109090909091,0.872963636363636,0.860436363636364
56477,34290,22187,0.716796195544162,0.717182128708936,0.710474065573927,34.8909090909091,32.3,32.8090909090909,8.01818181818182,24.6145454545455,9.23090909090909,25.4709090909091,8,24.6654545454545,-1.256040600755,2.69020008607344,0.866109090909091,0.872963636363636,0.860436363636364
57026,34384,22642,0.716582006533478,0.716729219546396,0.710115907033484,34.9672727272727,32.2418181818182,32.7909090909091,7.83454545454545,24.7945454545455,9.00545454545455,25.6727272727273,7.82909090909091,24.8636363636364,-1.31834988106381,2.78908042961901,0.866109090909091,0.872963636363636,0.860436363636364
57703,34552,23151,0.716545008054415,0.716801741778437,0.709617827338387,35.0709090909091,32.2527272727273,32.6763636363636,7.64727272727273,24.9890909090909,8.80545454545454,25.84,7.63818181818182,25.08,-1.37150725884871,2.90497921813618,0.866109090909091,0.872963636363636,0.860436363636364
58247,34682,23565,0.716543005125684,0.71677347273689,0.708933071125732,35.1872727272727,32.2090909090909,32.6036363636364,7.48545454545455,25.1236363636364,8.60909090909091,26.0036363636364,7.53454545454545,25.2436363636364,-1.42568568316373,2.98966148116372,0.866109090909091,0.872963636363636,0.860436363636364
58736,34766,23970,0.716553391454718,0.716678907632597,0.708524323855672,35.2563636363636,32.2218181818182,32.5218181818182,7.32363636363636,25.28,8.43272727272727,26.1618181818182,7.37454545454545,25.4272727272727,-1.48208480152217,3.06472021016208,0.866109090909091,0.872963636363636,0.860436363636364
59300,34880,24420,0.716655426934134,0.716481675598051,0.707761150587172,35.3509090909091,32.2109090909091,32.4381818181818,7.15090909090909,25.4418181818182,8.23090909090909,26.3618181818182,7.20909090909091,25.6054545454545,-1.53428759385239,3.17002924463966,0.866109090909091,0.872963636363636,0.860436363636364
59898,34996,24902,0.71688889569591,0.715957626435867,0.707534659341589,35.4618181818182,32.1127272727273,32.4254545454545,7.01272727272727,25.5672727272727,8.02727272727273,26.5527272727273,7.04181818181818,25.7981818181818,-1.58452792357315,3.29183584885164,0.866109090909091,0.872963636363636,0.860436363636364
60574,35147,25427,0.716771930133667,0.715744116879023,0.707346529744496,35.5545454545455,32.0709090909091,32.3745454545455,6.88,25.72,7.83090909090909,26.7454545454545,6.82,26.0036363636364,-1.63050729144703,3.42881714918397,0.866109090909091,0.872963636363636,0.860436363636364
60978,35195,25783,0.716466125946838,0.715134054562747,0.706940678371226,35.6381818181818,32.0636363636364,32.2981818181818,6.74727272727273,25.8672727272727,7.63636363636364,26.9181818181818,6.66545454545455,26.1654545454545,-1.68201872814785,3.49785052700476,0.866109090909091,0.872963636363636,0.860436363636364
61508,35287,26221,0.716355614759014,0.715108062072422,0.706135406148609,35.6872727272727,32.1,32.2127272727273,6.61090909090909,26.04,7.39636363636364,27.0981818181818,6.52,26.3345454545455,-1.72812325087461,3.59680176214738,0.866109090909091,0.872963636363636,0.860436363636364
62062,35420,26642,0.716459847182505,0.714921956582813,0.705774152983001,35.74,32.1163636363636,32.1436363636364,6.45454545454545,26.1636363636364,7.27272727272727,27.2345454545455,6.32727272727273,26.5472727272727,-1.76775013533506,3.68425317948515,0.866109090909091,0.872963636363636,0.860436363636364
62484,35539,26945,0.716520558400776,0.714484785354374,0.705437813232905,35.8272727272727,32.0927272727273,32.08,6.34181818181818,26.2290909090909,7.15818181818182,27.3690909090909,6.15454545454545,26.7472727272727,-1.80677120577205,3.73676316250454,0.866109090909091,0.872963636363636,0.860436363636364
62994,35719,27275,0.716314233974995,0.714278007354545,0.704667024725875,35.9,32.1236363636364,31.9763636363636,6.24727272727273,26.3327272727273,6.98909090909091,27.5109090909091,5.99272727272727,26.9272727272727,-1.83917262337425,3.7917116262696,0.866109090909091,0.872963636363636,0.860436363636364
63562,35878,27684,0.716160150228644,0.713789398085255,0.70423566122167,35.9836363636364,32.0690909090909,31.9472727272727,6.12363636363636,26.4709090909091,6.83454545454545,27.6145454545455,5.86727272727273,27.0890909090909,-1.87153031853112,3.89540762088516,0.866109090909091,0.872963636363636,0.860436363636364
64052,35996,28056,0.716037355131721,0.713553119662886,0.703733000989986,36.0309090909091,32.1054545454545,31.8636363636364,6.02,26.58,6.64727272727273,27.7654545454545,5.73272727272727,27.2545454545455,-1.90657056028193,3.98202655315399,0.866109090909091,0.872963636363636,0.860436363636364
64621,36159,28462,0.716004546303389,0.712903111915861,0.703224472637824,36.12,32.0909090909091,31.7890909090909,5.87636363636364,26.7690909090909,6.40909090909091,27.9054545454545,5.61454545454545,27.4254545454545,-1.93401115645062,4.06931631456722,0.866109090909091,0.872963636363636,0.860436363636364
65052,36345,28707,0.715665848495992,0.713382091269931,0.702331909340702,36.1527272727273,32.1745454545455,31.6727272727273,5.76545454545455,26.8345454545455,6.31090909090909,28.0090909090909,5.49636363636364,27.5836363636364,-1.9582785083489,4.11569752747362,0.866109090909091,0.872963636363636,0.860436363636364
65555,36552,29003,0.715444177217112,0.712870979776737,0.701978719630203,36.1836363636364,32.2109090909091,31.6054545454545,5.68545454545455,26.9345454545455,6.15090909090909,28.1363636363636,5.35454545454546,27.7381818181818,-1.98075147677552,4.17141556035389,0.866109090909091,0.872963636363636,0.860436363636364
65960,36676,29284,0.715000623793297,0.712674259137644,0.701534225958176,36.2145454545455,32.3109090909091,31.4745454545455,5.60181818181818,27.0181818181818,6.07818181818182,28.2127272727273,5.20909090909091,27.88,-2.00680642371828,4.22355793389407,0.866109090909091,0.872963636363636,0.860436363636364
66480,36902,29578,0.714882614610458,0.7126612059671,0.7008659766547,36.2854545454545,32.3218181818182,31.3927272727273,5.5,27.1654545454545,5.90363636363636,28.3254545454545,5.08545454545455,28.02,-2.02436452074484,4.27547281709584,0.866109090909091,0.872963636363636,0.860436363636364
66878,37091,29787,0.71434825956527,0.712476128445901,0.699981944003526,36.2836363636364,32.4054545454545,31.3109090909091,5.38909090909091,27.2509090909091,5.84909090909091,28.3709090909091,4.98545454545455,28.1545454545455,-2.04290884408084,4.30308345014399,0.866109090909091,0.872963636363636,0.860436363636364
67359,37281,30078,0.713971929285355,0.712570098904057,0.699261696386513,36.32,32.4490909090909,31.2309090909091,5.29272727272727,27.3654545454545,5.74181818181818,28.48,4.84545454545455,28.2745454545455,-2.0588454157114,4.35252773870121,0.866109090909091,0.872963636363636,0.860436363636364
67814,37472,30342,0.713664336975948,0.712358846628657,0.698240764798352,36.3309090909091,32.5490909090909,31.12,5.18545454545455,27.5145454545455,5.6,28.5672727272727,4.75818181818182,28.3745454545455,-2.07460596832362,4.39352211410349,0.866109090909091,0.872963636363636,0.860436363636364
68349,37705,30644,0.713453519995155,0.71210301517558,0.697236070660631,36.3672727272727,32.5672727272727,31.0654545454545,5.08545454545455,27.6236363636364,5.48181818181818,28.6709090909091,4.65818181818182,28.48,-2.08460784419016,4.45229096033356,0.866109090909091,0.872963636363636,0.860436363636364
68720,37857,30863,0.713020624605423,0.711063769481666,0.696496242025213,36.4,32.6127272727273,30.9872727272727,5.00545454545455,27.7545454545455,5.33090909090909,28.7309090909091,4.59272727272727,28.5854545454545,-2.1005066736178,4.48334735523571,0.866109090909091,0.872963636363636,0.860436363636364
69087,38053,31034,0.712341857471239,0.710474964794901,0.695835677524404,36.44,32.6636363636364,30.8963636363636,4.92,27.82,5.26181818181818,28.8254545454545,4.49090909090909,28.6818181818182,-2.11151759732853,4.49631004766984,0.866109090909091,0.872963636363636,0.860436363636364
69563,38245,31318,0.711574017270759,0.70962509034129,0.695241064685162,36.4909090909091,32.6727272727273,30.8363636363636,4.82,27.9345454545455,5.16727272727273,28.9072727272727,4.4,28.7709090909091,-2.11960712508722,4.55235834934495,0.866109090909091,0.872963636363636,0.860436363636364
69977,38461,31516,0.711151795553137,0.708766629385464,0.69421217919941,36.5145454545455,32.6745454545455,30.8109090909091,4.73090909090909,28.0327272727273,5.05272727272727,28.9945454545455,4.32,28.8690909090909,-2.12530208175833,4.58091380867091,0.866109090909091,0.872963636363636,0.860436363636364
70432,38744,31688,0.710736408525499,0.708591144954735,0.693273263486595,36.5290909090909,32.7418181818182,30.7290909090909,4.64727272727273,28.1509090909091,4.92181818181818,29.0618181818182,4.25454545454545,28.9636363636364,-2.12420016500083,4.59238213788379,0.866109090909091,0.872963636363636,0.860436363636364
70986,39057,31929,0.709864362317621,0.707897726861109,0.692581923573243,36.5436363636364,32.82,30.6363636363636,4.55818181818182,28.2490909090909,4.84545454545455,29.0890909090909,4.16,29.0981818181818,-2.12035219073296,4.63668473037806,0.866109090909091,0.872963636363636,0.860436363636364
71662,39343,32319,0.709595989596289,0.707407102469074,0.691415253317343,36.5872727272727,32.8781818181818,30.5345454545455,4.49454545454545,28.3836363636364,4.63272727272727,29.2545454545455,4.05454545454545,29.18,-2.11750830276446,4.73133851018819,0.866109090909091,0.872963636363636,0.860436363636364
72049,39623,32426,0.708835131237102,0.706527629287714,0.690564623292822,36.5927272727273,32.8763636363636,30.5309090909091,4.41636363636364,28.4418181818182,4.58363636363636,29.3127272727273,3.97636363636364,29.2690909090909,-2.11476729972796,4.72404262315143,0.866109090909091,0.872963636363636,0.860436363636364
72512,39878,32634,0.708188860001954,0.70584207253571,0.689854267977795,36.5872727272727,32.9181818181818,30.4945454545455,4.34181818181818,28.5727272727273,4.44545454545455,29.3763636363636,3.92545454545454,29.3381818181818,-2.11179600466381,4.74970138939944,0.866109090909091,0.872963636363636,0.860436363636364
73019,40184,32835,0.707852063693623,0.705084451407717,0.688917486516195,36.5981818181818,32.9709090909091,30.4309090909091,4.27818181818182,28.6654545454545,4.34727272727273,29.4145454545455,3.87090909090909,29.4236363636364,-2.10308039432222,4.77234693142501,0.866109090909091,0.872963636363636,0.860436363636364
73688,40533,33155,0.707034147896457,0.704450500268393,0.688198643609369,36.5581818181818,33.0545454545455,30.3872727272727,4.20181818181818,28.7727272727273,4.20363636363636,29.5363636363636,3.78181818181818,29.5036363636364,-2.08964906063947,4.83853781277483,0.866109090909091,0.872963636363636,0.860436363636364
74156,40786,33370,0.706388162263099,0.704089228665565,0.687224776963464,36.5436363636364,33.1,30.3563636363636,4.13636363636364,28.8709090909091,4.13636363636364,29.5872727272727,3.67636363636364,29.5927272727273,-2.08568791814826,4.87744437456131,0.866109090909091,0.872963636363636,0.860436363636364
74523,41027,33496,0.705486737089246,0.703124073653793,0.686166798597931,36.5363636363636,33.1636363636364,30.3,4.08,28.9345454545455,4.03454545454545,29.7072727272727,3.59272727272727,29.6509090909091,-2.07976363843138,4.88404357866807,0.866109090909091,0.872963636363636,0.860436363636364
74923,41271,33652,0.704527519844157,0.702133662182416,0.685465889280418,36.5781818181818,33.1309090909091,30.2909090909091,4.03272727272727,29.0218181818182,3.96181818181818,29.7690909090909,3.51454545454545,29.7,-2.07278213744814,4.88576598492536,0.866109090909091,0.872963636363636,0.860436363636364
75444,41586,33858,0.703869071131553,0.701021921633987,0.684409627338058,36.5872727272727,33.1781818181818,30.2345454545455,3.98727272727273,29.0781818181818,3.88545454545454,29.8709090909091,3.39636363636364,29.7818181818182,-2.0629198632457,4.90581697767431,0.866109090909091,0.872963636363636,0.860436363636364
75868,41917,33951,0.703034208869656,0.699936117135571,0.68377433298302,36.6545454545455,33.1236363636364,30.2218181818182,3.92363636363636,29.1490909090909,3.83636363636364,29.9018181818182,3.37454545454545,29.8145454545455,-2.0466700356115,4.89738294644789,0.866109090909091,0.872963636363636,0.860436363636364
76275,42193,34082,0.702245718661484,0.699242726033752,0.682796499781117,36.7072727272727,33.1581818181818,30.1345454545455,3.86909090909091,29.2272727272727,3.79090909090909,29.9472727272727,3.32363636363636,29.8418181818182,-2.03766183473847,4.90551295930689,0.866109090909091,0.872963636363636,0.860436363636364
76871,42588,34283,0.701955937727699,0.698234550861042,0.681949579655034,36.7636363636364,33.2181818181818,30.0181818181818,3.82,29.2727272727273,3.71818181818182,30.0381818181818,3.25818181818182,29.8927272727273,-2.01587156734683,4.93590383312919,0.866109090909091,0.872963636363636,0.860436363636364
77383,42917,34466,0.70137793229313,0.69741287223758,0.680650863970008,36.8109090909091,33.2581818181818,29.9309090909091,3.75818181818182,29.3345454545455,3.67818181818182,30.0945454545455,3.18181818181818,29.9527272727273,-2.00056124248288,4.95752799510956,0.866109090909091,0.872963636363636,0.860436363636364
77743,43229,34514,0.70065193396023,0.696013893109346,0.679689797521761,36.8690909090909,33.2527272727273,29.8781818181818,3.71090909090909,29.38,3.58727272727273,30.1836363636364,3.12545454545455,30.0127272727273,-1.98418401547454,4.9332439661026,0.866109090909091,0.872963636363636,0.860436363636364
78422,43676,34746,0.699303857772385,0.695161874502092,0.679011497144823,36.9236363636364,33.2818181818182,29.7945454545455,3.64727272727273,29.4909090909091,3.48,30.2418181818182,3.07636363636364,30.0636363636364,-1.95785943581299,4.97868023785678,0.866109090909091,0.872963636363636,0.860436363636364
78968,44026,34942,0.698458606308056,0.694162452951996,0.677923201413575,36.9836363636364,33.3981818181818,29.6181818181818,3.61272727272727,29.5690909090909,3.36,30.3363636363636,2.98,30.1418181818182,-1.9389844739979,5.00720166509802,0.866109090909091,0.872963636363636,0.860436363636364
79347,44384,34963,0.697337346972341,0.692830260256044,0.677326154739788,37.0709090909091,33.3618181818182,29.5672727272727,3.56727272727273,29.6145454545455,3.31636363636364,30.3854545454545,2.92,30.1963636363636,-1.91926064152609,4.97103961814534,0.866109090909091,0.872963636363636,0.860436363636364
79740,44688,35052,0.696250385735922,0.692110420796529,0.675949506116144,37.1272727272727,33.4218181818182,29.4509090909091,3.50727272727273,29.7072727272727,3.22727272727273,30.4272727272727,2.86909090909091,30.2618181818182,-1.90422703014179,4.95539873296564,0.866109090909091,0.872963636363636,0.860436363636364
80361,45039,35322,0.69560275632151,0.69165142617735,0.67471867553804,37.2236363636364,33.4145454545455,29.3618181818182,3.45090909090909,29.8036363636364,3.09636363636364,30.5145454545455,2.81454545454545,30.32,-1.88259610831738,5.00488235300238,0.866109090909091,0.872963636363636,0.860436363636364
80778,45410,35368,0.694598781295172,0.690386430629971,0.673409376810144,37.3290909090909,33.4327272727273,29.2381818181818,3.38727272727273,29.8690909090909,3.04181818181818,30.5327272727273,2.77636363636364,30.3927272727273,-1.85942410880869,4.97758441621607,0.866109090909091,0.872963636363636,0.860436363636364
81446,45809,35637,0.693636850474913,0.68894849371559,0.672036288903493,37.4709090909091,33.3745454545455,29.1545454545455,3.35272727272727,29.92,2.95818181818182,30.6345454545455,2.68545454545455,30.4490909090909,-1.83202707469463,5.02167031764984,0.866109090909091,0.872963636363636,0.860436363636364
81916,46175,35741,0.693007886136185,0.687802002444647,0.670548838336053,37.5818181818182,33.3981818181818,29.02,3.32545454545455,29.98,2.88181818181818,30.6563636363636,2.63272727272727,30.5236363636364,-1.81017805676569,5.02037171233784,0.866109090909091,0.872963636363636,0.860436363636364
82284,46447,35837,0.692411156385408,0.68642014805981,0.669396673717819,37.7490909090909,33.3218181818182,28.9290909090909,3.27636363636364,30.04,2.83272727272727,30.7090909090909,2.54,30.6018181818182,-1.79727165170691,5.01025305444544,0.866109090909091,0.872963636363636,0.860436363636364
82822,46822,36000,0.691727807295719,0.684958324873008,0.668211480567859,37.8545454545455,33.28,28.8654545454545,3.23090909090909,30.1345454545455,2.74727272727273,30.6909090909091,2.50545454545455,30.6909090909091,-1.77541013901884,5.02919742410833,0.866109090909091,0.872963636363636,0.860436363636364
83127,47102,36025,0.690375395909283,0.683798882035149,0.666817407828021,37.8927272727273,33.3054545454545,28.8018181818182,3.19090909090909,30.1636363636364,2.73272727272727,30.7036363636364,2.44363636363636,30.7654545454545,-1.75980497734113,5.00333499908447,0.866109090909091,0.872963636363636,0.860436363636364
83703,47524,36179,0.689593172817336,0.682669052982593,0.665440683586925,37.9818181818182,33.3363636363636,28.6818181818182,3.14545454545455,30.2254545454545,2.66363636363636,30.7272727272727,2.38545454545455,30.8527272727273,-1.73033469766378,5.01014425537803,0.866109090909091,0.872963636363636,0.860436363636364
