"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
29878,29789,89,0.71266335480338,0.706612769804676,0.723495119048528,33.5781818181818,33.2890909090909,33.1327272727273,16.7890909090909,16.8181818181818,16.9127272727273,16.4363636363636,16.2581818181818,16.7854545454545,1.57205282991583,-1.74860998879779,0.849018181818182,0.842709090909091,0.87
30193,29802,391,0.712827174293619,0.706345825772538,0.723242871933617,33.6345454545455,33.2727272727273,33.0927272727273,16.6527272727273,16.9418181818182,16.7818181818182,16.5345454545455,16.1072727272727,16.9818181818182,1.50075651623986,-1.74665360775861,0.849018181818182,0.842709090909091,0.87
30614,29820,794,0.712876996943093,0.70639734631748,0.72316678131824,33.6290909090909,33.2945454545455,33.0763636363636,16.5072727272727,17.08,16.6490909090909,16.6181818181818,15.9872727272727,17.1581818181818,1.42993307872252,-1.68563267913732,0.849018181818182,0.842709090909091,0.87
30939,29845,1094,0.712646693785526,0.706294112955679,0.722907237933968,33.6309090909091,33.3145454545455,33.0545454545455,16.3836363636364,17.1763636363636,16.5509090909091,16.7072727272727,15.8563636363636,17.3254545454545,1.3596392642368,-1.67710024606098,0.849018181818182,0.842709090909091,0.87
31340,29913,1427,0.712695742764496,0.706245794339925,0.722646483752437,33.6163636363636,33.3672727272727,33.0163636363636,16.2418181818182,17.3090909090909,16.4163636363636,16.8254545454545,15.7345454545455,17.4727272727273,1.29282513098283,-1.65461426160552,0.849018181818182,0.842709090909091,0.87
31734,29940,1794,0.71258457136526,0.706600441310236,0.72237040526873,33.6272727272727,33.3909090909091,32.9818181818182,16.0963636363636,17.4090909090909,16.2981818181818,16.9236363636364,15.5927272727273,17.68,1.22218992818486,-1.61477520628409,0.849018181818182,0.842709090909091,0.87
32106,29974,2132,0.712571888408187,0.706474942727218,0.722369606408414,33.6727272727273,33.3654545454545,32.9618181818182,15.9690909090909,17.5345454545455,16.1327272727273,17.0527272727273,15.4563636363636,17.8545454545455,1.15104251449758,-1.59510407285257,0.849018181818182,0.842709090909091,0.87
32446,30001,2445,0.712631151611336,0.706217183760459,0.722456176258638,33.7,33.3381818181818,32.9618181818182,15.8218181818182,17.6945454545455,15.96,17.1309090909091,15.3436363636364,18.0490909090909,1.07948951937936,-1.58579156561331,0.849018181818182,0.842709090909091,0.87
32937,30071,2866,0.71284593357808,0.706261450712331,0.722109173003675,33.7254545454545,33.36,32.9145454545455,15.7163636363636,17.8036363636364,15.8127272727273,17.2236363636364,15.2018181818182,18.2418181818182,1.01064592762427,-1.52143510471691,0.849018181818182,0.842709090909091,0.87
33435,30111,3324,0.71275728462712,0.706035351623655,0.721958347324599,33.7509090909091,33.3545454545455,32.8945454545455,15.5545454545455,17.9745454545455,15.6218181818182,17.3490909090909,15.0763636363636,18.4236363636364,0.938907303593376,-1.44120586135171,0.849018181818182,0.842709090909091,0.87
33878,30177,3701,0.712627076606644,0.706049730943509,0.721814566500106,33.7618181818182,33.3527272727273,32.8854545454545,15.3909090909091,18.1490909090909,15.44,17.4909090909091,14.9490909090909,18.58,0.868290802565488,-1.41049145243385,0.849018181818182,0.842709090909091,0.87
34393,30219,4174,0.712253626828538,0.70588432350412,0.721658667981228,33.78,33.3418181818182,32.8781818181818,15.1945454545455,18.3290909090909,15.2836363636364,17.6327272727273,14.7618181818182,18.7981818181818,0.794779970971021,-1.32912973273884,0.849018181818182,0.842709090909091,0.87
34953,30313,4640,0.712294542689519,0.70610659200034,0.721629006811026,33.7745454545455,33.3545454545455,32.8709090909091,15.0363636363636,18.4654545454545,15.0981818181818,17.8236363636364,14.5981818181818,18.9781818181818,0.725119161063975,-1.25787425691431,0.849018181818182,0.842709090909091,0.87
35502,30379,5123,0.712103962570298,0.706228845288228,0.7212010576429,33.7709090909091,33.3909090909091,32.8381818181818,14.8563636363636,18.6254545454545,14.9181818181818,17.9854545454545,14.4309090909091,19.1836363636364,0.65186506672339,-1.17197636745193,0.849018181818182,0.842709090909091,0.87
36043,30430,5613,0.711974244920093,0.706052656139902,0.72107109564307,33.8381818181818,33.3363636363636,32.8254545454545,14.66,18.8272727272727,14.7363636363636,18.1272727272727,14.2545454545455,19.3945454545455,0.575861017270522,-1.08836864774877,0.849018181818182,0.842709090909091,0.87
36687,30500,6187,0.711837452639361,0.705851766100396,0.720716123274507,33.8636363636364,33.3472727272727,32.7890909090909,14.4509090909091,19.0381818181818,14.5218181818182,18.3309090909091,14.06,19.5981818181818,0.500385319644755,-0.962277726693587,0.849018181818182,0.842709090909091,0.87
37384,30579,6805,0.711608297202715,0.705765260328779,0.720651720618124,33.8963636363636,33.3218181818182,32.7818181818182,14.2363636363636,19.2509090909091,14.2945454545455,18.5272727272727,13.8436363636364,19.8472727272727,0.424502936276523,-0.821827187863263,0.849018181818182,0.842709090909091,0.87
