"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
67307,37362,29945,0.699257115421313,0.67030246657893,0.742447286011872,31.3,26.3890909090909,42.3109090909091,5.23636363636364,29.2581818181818,5.18,25.7581818181818,4.96363636363636,29.6036363636364,-2.05646834265102,4.17453614798459,0.855127272727273,0.836563636363636,0.891890909090909
67926,37619,30307,0.69852476632114,0.670146770835428,0.742452569789212,31.1963636363636,26.2127272727273,42.5909090909091,5.14909090909091,29.3381818181818,5.12909090909091,25.8145454545455,4.79090909090909,29.7781818181818,-2.06339493285526,4.26331392255696,0.855127272727273,0.836563636363636,0.891890909090909
68493,37875,30618,0.697993570735551,0.669502372833009,0.742496873322058,31.06,26.1581818181818,42.7818181818182,5.07272727272727,29.4345454545455,5.02909090909091,25.8745454545455,4.68545454545455,29.9036363636364,-2.06891497969627,4.33480801582336,0.855127272727273,0.836563636363636,0.891890909090909
68923,38165,30758,0.697159083800087,0.669277922819151,0.742366474978004,30.9618181818182,26.0472727272727,42.9909090909091,4.99090909090909,29.4981818181818,4.97636363636364,25.8818181818182,4.61090909090909,30.0418181818182,-2.0724526822567,4.33779394409873,0.855127272727273,0.836563636363636,0.891890909090909
69285,38364,30921,0.696117335529789,0.668905439061212,0.742238741120285,30.7872727272727,26.0654545454545,43.1472727272727,4.92363636363636,29.5690909090909,4.89454545454546,25.9327272727273,4.49454545454545,30.1854545454545,-2.08189775997942,4.34989377476952,0.855127272727273,0.836563636363636,0.891890909090909
69758,38674,31084,0.695177199301288,0.668755521950674,0.741853910619301,30.66,25.9345454545455,43.4054545454546,4.84363636363636,29.6563636363636,4.80181818181818,25.9763636363636,4.42181818181818,30.3,-2.08214704990387,4.35870492241599,0.855127272727273,0.836563636363636,0.891890909090909
70160,38972,31188,0.694373523551092,0.668066881826902,0.741826784946979,30.6018181818182,25.7854545454545,43.6127272727273,4.77272727272727,29.7472727272727,4.64909090909091,26.0527272727273,4.34909090909091,30.4290909090909,-2.08020694499666,4.34712532867085,0.855127272727273,0.836563636363636,0.891890909090909
70640,39218,31422,0.693632435005723,0.6667698608346,0.741709726771559,30.4963636363636,25.6254545454545,43.8781818181818,4.70909090909091,29.8163636363636,4.52909090909091,26.0872727272727,4.32181818181818,30.5363636363636,-2.08166599517519,4.38284601731734,0.855127272727273,0.836563636363636,0.891890909090909
71067,39474,31593,0.692928409845717,0.665485388397225,0.741673304018582,30.3363636363636,25.5236363636364,44.14,4.63454545454545,29.8890909090909,4.47272727272727,26.0709090909091,4.24,30.6927272727273,-2.08224945203824,4.40212748213248,0.855127272727273,0.836563636363636,0.891890909090909
71710,39840,31870,0.692103850789927,0.665466479907896,0.741346108264418,30.2290909090909,25.4109090909091,44.36,4.55272727272727,29.98,4.36181818181818,26.1072727272727,4.17454545454545,30.8236363636364,-2.07316940887408,4.45796189795841,0.855127272727273,0.836563636363636,0.891890909090909
72221,40121,32100,0.690987027701789,0.664055893459121,0.741452787680819,30.1381818181818,25.2272727272727,44.6345454545455,4.48727272727273,30.0618181818182,4.27454545454545,26.1054545454545,4.09636363636364,30.9745454545455,-2.07188025062734,4.49744536930864,0.855127272727273,0.836563636363636,0.891890909090909
72780,40428,32352,0.689976360419012,0.66287149202151,0.741535259401319,30.0418181818182,25.0654545454545,44.8927272727273,4.42,30.1672727272727,4.14,26.1690909090909,3.98909090909091,31.1145454545455,-2.06489160900766,4.53319721763784,0.855127272727273,0.836563636363636,0.891890909090909
73270,40753,32517,0.688898520720974,0.661832491104512,0.741446877887776,29.8854545454545,24.9818181818182,45.1327272727273,4.35090909090909,30.22,4.08181818181818,26.2054545454545,3.89818181818182,31.2436363636364,-2.05652397274971,4.54337098381736,0.855127272727273,0.836563636363636,0.891890909090909
73850,41101,32749,0.688049809503639,0.660771291843134,0.74142058016305,29.7927272727273,24.8145454545455,45.3927272727273,4.28909090909091,30.2709090909091,3.99818181818182,26.2472727272727,3.82727272727273,31.3672727272727,-2.04407516392795,4.582952486385,0.855127272727273,0.836563636363636,0.891890909090909
74473,41481,32992,0.68690983096554,0.660257773165624,0.741321914714509,29.6654545454545,24.6581818181818,45.6763636363636,4.23636363636364,30.3509090909091,3.90181818181818,26.2418181818182,3.75636363636364,31.5127272727273,-2.02664366147735,4.6232218969952,0.855127272727273,0.836563636363636,0.891890909090909
75035,41827,33208,0.685954903818232,0.659389921402494,0.741028654833793,29.5636363636364,24.5163636363636,45.92,4.16909090909091,30.4381818181818,3.80363636363636,26.2963636363636,3.59818181818182,31.6945454545455,-2.01533444686369,4.65540949539705,0.855127272727273,0.836563636363636,0.891890909090909
75641,42179,33462,0.684571508249207,0.658377942598543,0.740613582982713,29.4254545454545,24.3763636363636,46.1981818181818,4.08909090909091,30.5018181818182,3.68909090909091,26.3890909090909,3.52909090909091,31.8018181818182,-2.00234827832742,4.70050878849896,0.855127272727273,0.836563636363636,0.891890909090909
76150,42555,33595,0.68342029551765,0.656885352485351,0.740386317155933,29.2836363636364,24.18,46.5363636363636,4.04363636363636,30.5381818181818,3.65454545454546,26.3709090909091,3.45272727272727,31.94,-1.98585659184239,4.70056408318606,0.855127272727273,0.836563636363636,0.891890909090909
76674,42818,33856,0.682192726446856,0.656106728053953,0.740165566065711,29.1563636363636,24.0581818181818,46.7854545454545,3.99090909090909,30.5454545454545,3.62545454545455,26.4036363636364,3.35272727272727,32.0818181818182,-1.97946092134172,4.75866023843939,0.855127272727273,0.836563636363636,0.891890909090909
77315,43237,34078,0.681822625797344,0.654893394443308,0.739951181307859,29.1054545454545,23.8727272727273,47.0218181818182,3.95272727272727,30.5581818181818,3.53636363636364,26.4618181818182,3.30727272727273,32.1836363636364,-1.95849436738274,4.79151306260716,0.855127272727273,0.836563636363636,0.891890909090909
77741,43555,34186,0.680837211162777,0.653789982454004,0.739378243640697,28.9781818181818,23.8018181818182,47.22,3.91454545454545,30.5454545454545,3.47454545454545,26.5272727272727,3.22545454545455,32.3127272727273,-1.94429834837263,4.79088056737726,0.855127272727273,0.836563636363636,0.891890909090909
78345,43996,34349,0.679693716253347,0.652909985589208,0.738896163344784,28.8781818181818,23.6963636363636,47.4254545454545,3.85454545454546,30.6072727272727,3.41272727272727,26.5454545454545,3.12363636363636,32.4563636363636,-1.91836960424076,4.80295787291093,0.855127272727273,0.836563636363636,0.891890909090909
78904,44404,34500,0.6788886138799,0.651582767349958,0.73855043300862,28.78,23.5781818181818,47.6418181818182,3.78181818181818,30.6836363636364,3.36181818181818,26.5672727272727,3.05090909090909,32.5545454545455,-1.89843529300256,4.8165209737691,0.855127272727273,0.836563636363636,0.891890909090909
79382,44766,34616,0.677732553272661,0.649331546328837,0.738258576777685,28.6509090909091,23.5,47.8490909090909,3.72181818181818,30.7563636363636,3.24909090909091,26.6290909090909,2.96545454545455,32.6781818181818,-1.87906653339213,4.81010418588465,0.855127272727273,0.836563636363636,0.891890909090909
79936,45223,34713,0.67640368776682,0.647902840041865,0.738076119849788,28.5381818181818,23.3436363636364,48.1181818181818,3.66909090909091,30.7909090909091,3.19272727272727,26.6527272727273,2.89454545454545,32.8,-1.8515291265466,4.80207395336845,0.855127272727273,0.836563636363636,0.891890909090909
80650,45638,35012,0.674996787427633,0.646874302318097,0.737558755987872,28.3909090909091,23.2236363636364,48.3854545454545,3.62545454545455,30.8436363636364,3.08727272727273,26.7363636363636,2.78727272727273,32.92,-1.8253673940897,4.86039473360235,0.855127272727273,0.836563636363636,0.891890909090909
81379,46104,35275,0.673643257572796,0.64579058942637,0.73773670506526,28.28,23.0563636363636,48.6636363636364,3.57454545454545,30.8872727272727,3.04545454545455,26.7327272727273,2.74181818181818,33.0181818181818,-1.7948397254402,4.91486487171867,0.855127272727273,0.836563636363636,0.891890909090909
81915,46470,35445,0.6720344207528,0.644779436605778,0.737230981127558,28.1072727272727,22.9909090909091,48.9018181818182,3.50545454545455,30.9254545454545,3,26.7436363636364,2.72909090909091,33.0963636363636,-1.77304029952396,4.93809925642881,0.855127272727273,0.836563636363636,0.891890909090909
82538,46943,35595,0.671003212571434,0.643635685315706,0.736635835582025,27.9836363636364,22.9163636363636,49.1,3.46545454545455,30.9581818181818,2.95090909090909,26.7490909090909,2.69090909090909,33.1854545454545,-1.74365687803789,4.95894935564561,0.855127272727273,0.836563636363636,0.891890909090909
83071,47323,35748,0.670105868884923,0.642202295129258,0.735995964294095,27.9345454545455,22.7727272727273,49.2927272727273,3.42,31.0527272727273,2.81818181818182,26.7781818181818,2.66363636363636,33.2672727272727,-1.71969814734025,4.97753660028631,0.855127272727273,0.836563636363636,0.891890909090909
83624,47760,35864,0.66866128875967,0.641297765741675,0.735606575727979,27.8218181818182,22.6509090909091,49.5272727272727,3.36181818181818,31.1163636363636,2.78909090909091,26.7672727272727,2.62545454545455,33.34,-1.69120894101533,4.99284584522247,0.855127272727273,0.836563636363636,0.891890909090909
84110,48107,36003,0.667189416742698,0.64008549745861,0.734953049205829,27.6581818181818,22.6345454545455,49.7072727272727,3.32181818181818,31.1581818181818,2.73454545454545,26.7945454545455,2.57636363636364,33.4145454545455,-1.67063899582083,4.99867956204848,0.855127272727273,0.836563636363636,0.891890909090909
84600,48506,36094,0.665737587746614,0.638832458083832,0.734739419938557,27.5381818181818,22.5545454545455,49.9072727272727,3.26181818181818,31.1945454545455,2.68545454545455,26.8218181818182,2.54181818181818,33.4945454545455,-1.64739386005835,4.98743764920668,0.855127272727273,0.836563636363636,0.891890909090909
85103,48927,36176,0.664613782761976,0.637319233062627,0.734679460299564,27.4363636363636,22.4,50.1636363636364,3.22545454545455,31.2309090909091,2.64727272727273,26.8363636363636,2.48363636363636,33.5763636363636,-1.61840074170719,4.96958678039637,0.855127272727273,0.836563636363636,0.891890909090909
85533,49334,36199,0.663243590968514,0.635628767340313,0.7345283650335,27.3,22.2545454545455,50.4454545454546,3.20181818181818,31.2727272727273,2.58181818181818,26.8781818181818,2.45090909090909,33.6145454545455,-1.59147597199137,4.94400705424222,0.855127272727273,0.836563636363636,0.891890909090909
