"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
32747,32158,589,0.7271960143554,0.716819447976539,0.737379208194536,33.2309090909091,33.4127272727273,33.3563636363636,16.88,16.8254545454545,16.3254545454545,16.9945454545455,16.2909090909091,16.6836363636364,1.76542471430518,-1.49681010625579,0.871036363636364,0.856327272727273,0.889527272727273
33116,32165,951,0.727196114657627,0.716563037753621,0.737578963865754,33.2381818181818,33.3527272727273,33.4090909090909,16.7236363636364,16.9709090909091,16.1727272727273,17.1018181818182,16.1909090909091,16.84,1.69385008703579,-1.45932883186774,0.871036363636364,0.856327272727273,0.889527272727273
33478,32174,1304,0.727072707882472,0.716381634216523,0.737658125171712,33.2163636363636,33.3363636363636,33.4472727272727,16.54,17.1272727272727,16.0509090909091,17.2054545454545,16.0763636363636,17,1.6220080408183,-1.43560680313544,0.871036363636364,0.856327272727273,0.889527272727273
33930,32182,1748,0.726703369679423,0.71629712692271,0.73760507297077,33.2072727272727,33.3145454545455,33.4781818181818,16.3763636363636,17.2854545454545,15.8890909090909,17.3527272727273,15.9109090909091,17.1854545454545,1.55004624778574,-1.35800226384943,0.871036363636364,0.856327272727273,0.889527272727273
34377,32227,2150,0.726648623039744,0.715951668324629,0.737638436233277,33.18,33.2690909090909,33.5509090909091,16.2363636363636,17.3909090909091,15.7309090909091,17.5,15.7836363636364,17.3581818181818,1.48105241818862,-1.30860209573399,0.871036363636364,0.856327272727273,0.889527272727273
34725,32215,2510,0.726551005313141,0.71549019023085,0.737567237163985,33.1472727272727,33.2818181818182,33.5709090909091,16.1036363636364,17.48,15.6163636363636,17.6145454545455,15.6509090909091,17.5345454545455,1.40690942244096,-1.27657304460352,0.871036363636364,0.856327272727273,0.889527272727273
35075,32256,2819,0.726462534404583,0.71522855847435,0.73762149131496,33.1236363636364,33.2472727272727,33.6290909090909,15.9581818181818,17.5636363636364,15.5418181818182,17.6963636363636,15.52,17.72,1.33675054095008,-1.2721185315739,0.871036363636364,0.856327272727273,0.889527272727273
35453,32275,3178,0.72631567639439,0.714988879495096,0.737682987825684,33.0836363636364,33.24,33.6763636363636,15.8036363636364,17.6472727272727,15.4436363636364,17.7890909090909,15.3818181818182,17.9345454545455,1.26409262202003,-1.24912137876857,0.871036363636364,0.856327272727273,0.889527272727273
35861,32297,3564,0.726035363675809,0.714876304668553,0.737800543845898,33.0254545454545,33.2309090909091,33.7436363636364,15.6,17.8054545454545,15.3272727272727,17.8963636363636,15.2545454545455,18.1163636363636,1.19073046012358,-1.2115686156533,0.871036363636364,0.856327272727273,0.889527272727273
36325,32341,3984,0.725773760057993,0.71494179811494,0.737907514069542,33.02,33.1818181818182,33.7981818181818,15.4218181818182,17.9327272727273,15.1872727272727,18.0618181818182,15.0927272727273,18.3036363636364,1.11859915093942,-1.15646047646349,0.871036363636364,0.856327272727273,0.889527272727273
36740,32352,4388,0.725672307414938,0.714567651271071,0.738052659495018,32.9872727272727,33.1381818181818,33.8745454545455,15.2618181818182,18.0763636363636,15,18.1727272727273,14.9854545454545,18.5036363636364,1.0429958587343,-1.11103934483095,0.871036363636364,0.856327272727273,0.889527272727273
37294,32425,4869,0.725820686733614,0.71479465653752,0.738062020452515,33.0290909090909,33.0581818181818,33.9127272727273,15.0654545454545,18.2309090909091,14.8309090909091,18.3327272727273,14.8218181818182,18.7181818181818,0.971810619939457,-1.03293087753383,0.871036363636364,0.856327272727273,0.889527272727273
37840,32487,5353,0.725544833558837,0.714582111666066,0.738160254657226,33.0072727272727,33.0236363636364,33.9690909090909,14.8727272727273,18.4272727272727,14.6145454545455,18.4945454545455,14.62,18.9709090909091,0.89839668544856,-0.954260572520169,0.871036363636364,0.856327272727273,0.889527272727273
38423,32563,5860,0.725119478759805,0.714286358746089,0.738443245939656,32.9727272727273,32.9690909090909,34.0581818181818,14.6963636363636,18.5709090909091,14.4436363636364,18.6690909090909,14.4090909090909,19.2109090909091,0.825005642934279,-0.862266852638938,0.871036363636364,0.856327272727273,0.889527272727273
38891,32575,6316,0.724953961361548,0.713792766552773,0.73856979175165,32.9363636363636,32.9072727272727,34.1563636363636,14.4927272727273,18.7454545454545,14.2672727272727,18.8109090909091,14.2236363636364,19.46,0.745532217350873,-0.800557577068155,0.871036363636364,0.856327272727273,0.889527272727273
39545,32696,6849,0.724707449588338,0.713612978760397,0.738717914067702,32.8945454545455,32.84,34.2654545454545,14.3127272727273,18.8963636363636,14.0709090909091,19.0290909090909,14.0090909090909,19.6818181818182,0.673966512896798,-0.705018818920309,0.871036363636364,0.856327272727273,0.889527272727273
40253,32798,7455,0.724619824133025,0.713596570012818,0.738707437321298,32.8872727272727,32.7745454545455,34.3381818181818,14.0872727272727,19.1109090909091,13.8163636363636,19.2272727272727,13.8290909090909,19.9290909090909,0.59968208399686,-0.580220856991681,0.871036363636364,0.856327272727273,0.889527272727273
40950,32864,8086,0.724339373717082,0.713244620646932,0.738620587241661,32.8690909090909,32.7236363636364,34.4072727272727,13.8436363636364,19.3545454545455,13.6127272727273,19.4072727272727,13.6127272727273,20.1690909090909,0.521345940503207,-0.435566695711829,0.871036363636364,0.856327272727273,0.889527272727273
41588,32968,8620,0.724381549726262,0.712765647610902,0.738753099663191,32.8636363636364,32.64,34.4963636363636,13.6490909090909,19.5545454545455,13.3418181818182,19.62,13.4472727272727,20.3872727272727,0.445255047082901,-0.345848857272755,0.871036363636364,0.856327272727273,0.889527272727273
42257,33067,9190,0.7243294767128,0.712117981678002,0.738831926744625,32.8745454545455,32.5036363636364,34.6218181818182,13.4254545454545,19.8018181818182,13.0763636363636,19.8254545454545,13.2636363636364,20.6072727272727,0.367377000505274,-0.241437643766403,0.871036363636364,0.856327272727273,0.889527272727273
42872,33158,9714,0.723853249403224,0.711614530972454,0.739073013342842,32.8218181818182,32.44,34.7381818181818,13.2072727272727,19.9854545454545,12.9054545454545,20,13.0345454545455,20.8672727272727,0.288132600350813,-0.163048588145863,0.871036363636364,0.856327272727273,0.889527272727273
43653,33206,10447,0.723705671288941,0.711218814574922,0.739220679785258,32.8345454545455,32.2854545454545,34.88,12.9218181818182,20.2890909090909,12.64,20.2545454545455,12.7654545454545,21.1290909090909,0.205093881216916,0.0134505819190632,0.871036363636364,0.856327272727273,0.889527272727273
44369,33292,11077,0.723634202763322,0.710595000529757,0.739248337747765,32.8618181818182,32.1654545454545,34.9727272727273,12.7036363636364,20.5109090909091,12.4236363636364,20.4654545454545,12.4909090909091,21.4054545454545,0.124537272344936,0.142164935307069,0.871036363636364,0.856327272727273,0.889527272727273
44998,33407,11591,0.723285131108462,0.709961469303147,0.739444286078378,32.8436363636364,32.0509090909091,35.1054545454545,12.5036363636364,20.7254545454545,12.1763636363636,20.66,12.2581818181818,21.6763636363636,0.0461310814727436,0.218481304970655,0.871036363636364,0.856327272727273,0.889527272727273
45720,33462,12258,0.722840296575035,0.709281572940636,0.739557513832047,32.8454545454545,31.9345454545455,35.22,12.2254545454545,21.0436363636364,11.9127272727273,20.8436363636364,12.02,21.9545454545455,-0.0375378118319945,0.366808257861571,0.871036363636364,0.856327272727273,0.889527272727273
46482,33563,12919,0.722331974020839,0.70914957799467,0.739629538770697,32.8272727272727,31.8418181818182,35.3309090909091,11.9818181818182,21.2854545454545,11.6509090909091,21.1109090909091,11.7545454545455,22.2163636363636,-0.116918301582336,0.50876500823281,0.871036363636364,0.856327272727273,0.889527272727273
47146,33584,13562,0.7217182225024,0.708250267816749,0.739713720456134,32.7727272727273,31.7963636363636,35.4309090909091,11.7309090909091,21.5472727272727,11.4109090909091,21.3454545454545,11.5036363636364,22.4618181818182,-0.203267074444077,0.647234321182424,0.871036363636364,0.856327272727273,0.889527272727273
47836,33683,14153,0.721465410676518,0.707432296812539,0.739830489201602,32.7581818181818,31.6581818181818,35.5836363636364,11.4581818181818,21.8345454545455,11.1818181818182,21.56,11.28,22.6854545454545,-0.283267576315186,0.759742258895527,0.871036363636364,0.856327272727273,0.889527272727273
48594,33724,14870,0.720898538120604,0.706927305751371,0.739803594680551,32.7436363636364,31.54,35.7163636363636,11.2127272727273,22.0927272727273,10.94,21.8036363636364,10.96,22.9909090909091,-0.367978928847746,0.930445449460636,0.871036363636364,0.856327272727273,0.889527272727273
49455,33913,15542,0.720506686888794,0.706407153103265,0.739908150989587,32.7509090909091,31.3672727272727,35.8818181818182,10.9327272727273,22.4072727272727,10.7090909090909,21.9709090909091,10.7418181818182,23.2381818181818,-0.439040972698818,1.08435383872552,0.871036363636364,0.856327272727273,0.889527272727273
50221,34026,16195,0.720179446128865,0.705840075958687,0.739985430189308,32.7327272727273,31.2290909090909,36.0381818181818,10.6872727272727,22.6872727272727,10.4709090909091,22.1581818181818,10.4636363636364,23.5327272727273,-0.515850090438669,1.23516884066842,0.871036363636364,0.856327272727273,0.889527272727273
50952,34127,16825,0.71986534098444,0.705602959116649,0.740096422562659,32.6854545454545,31.1509090909091,36.1636363636364,10.4272727272727,23,10.1890909090909,22.4127272727273,10.2036363636364,23.7672727272727,-0.591795404119925,1.37169669649818,0.871036363636364,0.856327272727273,0.889527272727273
51784,34248,17536,0.719639646823397,0.705156665615222,0.740084493548257,32.7018181818182,31.0254545454545,36.2727272727273,10.1636363636364,23.3054545454545,9.95818181818182,22.6254545454545,9.91818181818182,24.0290909090909,-0.665862794897773,1.54695178432898,0.871036363636364,0.856327272727273,0.889527272727273
52442,34315,18127,0.719408108017612,0.704594185778372,0.740109288572946,32.7054545454545,30.9109090909091,36.3836363636364,9.93272727272727,23.5690909090909,9.70909090909091,22.8254545454545,9.72909090909091,24.2345454545455,-0.743390070850199,1.66782347885045,0.871036363636364,0.856327272727273,0.889527272727273
