"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
42191,28749,13442,0.676348851940527,0.691435172649446,0.726974736335642,30.9927272727273,33.5654545454545,35.4418181818182,11.4909090909091,21.9509090909091,11.58,21.3690909090909,10.6509090909091,22.9581818181818,-0.873167438398708,0.234851078553633,0.796963636363636,0.818272727272727,0.867818181818182
42854,28848,14006,0.675581114162846,0.691271578965582,0.727439662980659,30.8054545454545,33.5636363636364,35.6309090909091,11.2654545454545,22.1436363636364,11.3345454545455,21.6018181818182,10.4363636363636,23.2181818181818,-0.95088175562295,0.341226315498352,0.796963636363636,0.818272727272727,0.867818181818182
43654,29004,14650,0.675192096835377,0.69083650682466,0.727629546196004,30.6381818181818,33.5,35.8618181818182,10.9927272727273,22.4218181818182,11.0690909090909,21.8236363636364,10.2109090909091,23.4818181818182,-1.02326358638027,0.484456590630791,0.796963636363636,0.818272727272727,0.867818181818182
44396,29149,15247,0.674748460830977,0.690184537296555,0.728178327114646,30.4781818181818,33.4218181818182,36.1,10.8,22.6272727272727,10.7818181818182,22.0618181818182,9.91636363636364,23.8127272727273,-1.09606339470907,0.61841668215665,0.796963636363636,0.818272727272727,0.867818181818182
45031,29289,15742,0.674158810945498,0.690098868670843,0.728611385119502,30.2472727272727,33.3763636363636,36.3763636363636,10.5981818181818,22.7927272727273,10.5672727272727,22.2690909090909,9.67636363636364,24.0963636363636,-1.16758254468441,0.702892956950448,0.796963636363636,0.818272727272727,0.867818181818182
45769,29390,16379,0.673324335364381,0.689984344261508,0.729148155210393,30.04,33.2818181818182,36.6781818181818,10.3545454545455,23.0309090909091,10.2763636363636,22.4945454545455,9.46545454545454,24.3781818181818,-1.24136604368687,0.855909420685335,0.796963636363636,0.818272727272727,0.867818181818182
46543,29580,16963,0.672899974549563,0.689876781714298,0.72956881062438,29.8890909090909,33.1763636363636,36.9345454545455,10.1690909090909,23.1981818181818,10.0418181818182,22.7072727272727,9.21454545454546,24.6690909090909,-1.30651178197427,0.986792322180488,0.796963636363636,0.818272727272727,0.867818181818182
47234,29705,17529,0.6724594739684,0.689329687782574,0.729893939636953,29.6836363636364,33.1072727272727,37.2090909090909,9.96545454545454,23.3727272727273,9.82181818181818,22.9272727272727,9.00727272727273,24.9054545454545,-1.37503560239618,1.11785681518641,0.796963636363636,0.818272727272727,0.867818181818182
47894,29847,18047,0.671620633881463,0.688653310990453,0.73043323416089,29.5218181818182,32.9581818181818,37.52,9.75272727272727,23.5418181818182,9.62545454545454,23.1436363636364,8.76181818181818,25.1745454545455,-1.44000779227777,1.21900195425207,0.796963636363636,0.818272727272727,0.867818181818182
48536,29981,18555,0.671035626849916,0.688135605595979,0.730955793504846,29.32,32.8472727272727,37.8327272727273,9.53454545454546,23.7181818181818,9.41272727272727,23.32,8.56363636363636,25.4509090909091,-1.50502719310197,1.32583434798501,0.796963636363636,0.818272727272727,0.867818181818182
49232,30138,19094,0.670719839863271,0.687481369213851,0.731527662509319,29.1363636363636,32.68,38.1836363636364,9.33636363636364,23.8927272727273,9.18727272727273,23.4836363636364,8.34363636363636,25.7563636363636,-1.56385522782803,1.44613928307186,0.796963636363636,0.818272727272727,0.867818181818182
49851,30264,19587,0.669909546945781,0.687068291180813,0.732050058366902,28.9527272727273,32.5145454545455,38.5327272727273,9.14727272727273,24.0218181818182,9.01818181818182,23.6272727272727,8.17636363636364,26.0090909090909,-1.62523537223989,1.55589300935919,0.796963636363636,0.818272727272727,0.867818181818182
50370,30348,20022,0.668736953996992,0.686714359217956,0.732635766647555,28.7527272727273,32.3727272727273,38.8745454545455,8.96181818181818,24.1690909090909,8.84363636363636,23.7672727272727,8,26.2581818181818,-1.68759677301754,1.63247314637358,0.796963636363636,0.818272727272727,0.867818181818182
51152,30509,20643,0.668436486387177,0.686228296883538,0.733204482207683,28.5127272727273,32.2927272727273,39.1945454545455,8.73090909090909,24.3545454545455,8.64181818181818,23.92,7.77818181818182,26.5745454545455,-1.74064706780694,1.79414060224186,0.796963636363636,0.818272727272727,0.867818181818182
51766,30686,21080,0.667715912846158,0.686171831010165,0.733484759116626,28.3072727272727,32.2145454545455,39.4781818181818,8.54727272727273,24.4872727272727,8.45090909090909,24.1090909090909,7.62363636363636,26.7818181818182,-1.790204256773,1.87916882850907,0.796963636363636,0.818272727272727,0.867818181818182
52324,30856,21468,0.666803530679024,0.685583798732876,0.73437502301721,28.1054545454545,32.0818181818182,39.8127272727273,8.37090909090909,24.6218181818182,8.21454545454545,24.2872727272727,7.47454545454545,27.0309090909091,-1.83907527679747,1.95494579456069,0.796963636363636,0.818272727272727,0.867818181818182
52849,30967,21882,0.666109874637657,0.684716577025823,0.734841455457961,27.9090909090909,31.9290909090909,40.1618181818182,8.22727272727273,24.6981818181818,8.01636363636364,24.48,7.29818181818182,27.28,-1.89085800701922,2.03581989407539,0.796963636363636,0.818272727272727,0.867818181818182
53350,31102,22248,0.665333047999504,0.683745427361042,0.735310755619612,27.7418181818182,31.7436363636364,40.5145454545455,8.09454545454545,24.7927272727273,7.82545454545455,24.5836363636364,7.20181818181818,27.5018181818182,-1.93716546242887,2.10218771696091,0.796963636363636,0.818272727272727,0.867818181818182
54042,31306,22736,0.664552744451843,0.683195372170998,0.736134440333104,27.5763636363636,31.5381818181818,40.8854545454545,7.93454545454545,24.9054545454545,7.58909090909091,24.7545454545455,7.08181818181818,27.7345454545455,-1.97569832273505,2.23042215217244,0.796963636363636,0.818272727272727,0.867818181818182
54534,31461,23073,0.663955117674156,0.682510763597508,0.736531199035355,27.4109090909091,31.3563636363636,41.2327272727273,7.76363636363636,25.0163636363636,7.43636363636364,24.8709090909091,6.97454545454545,27.9381818181818,-2.01435241590847,2.28985009410165,0.796963636363636,0.818272727272727,0.867818181818182
55242,31689,23553,0.663191792194154,0.681723952938787,0.737153705406229,27.2381818181818,31.1290909090909,41.6327272727273,7.59636363636364,25.1854545454545,7.18727272727273,24.9945454545455,6.83090909090909,28.2054545454545,-2.04658160318028,2.41780254407362,0.796963636363636,0.818272727272727,0.867818181818182
55887,31899,23988,0.662659079261483,0.680773731696867,0.737590465053732,27.1036363636364,30.8727272727273,42.0236363636364,7.46181818181818,25.2763636363636,7.01272727272727,25.1054545454545,6.68545454545455,28.4581818181818,-2.07699773013592,2.52514650550756,0.796963636363636,0.818272727272727,0.867818181818182
56456,32077,24379,0.662047334933167,0.680319176761128,0.73800849817374,26.8690909090909,30.7709090909091,42.36,7.33818181818182,25.3454545454545,6.85454545454546,25.2145454545455,6.53272727272727,28.7145454545455,-2.10787594575774,2.62191669995135,0.796963636363636,0.818272727272727,0.867818181818182
57012,32280,24732,0.661200336671851,0.679300344503684,0.738647431607162,26.6454545454545,30.5163636363636,42.8381818181818,7.19818181818182,25.4109090909091,6.71090909090909,25.3109090909091,6.39636363636364,28.9727272727273,-2.13367184238,2.69286008802327,0.796963636363636,0.818272727272727,0.867818181818182
57651,32559,25092,0.660942626260715,0.678375905245913,0.739177927063844,26.5254545454545,30.2036363636364,43.2709090909091,7.05272727272727,25.5218181818182,6.55090909090909,25.3963636363636,6.23636363636364,29.2418181818182,-2.15164468843829,2.77332256707278,0.796963636363636,0.818272727272727,0.867818181818182
58221,32840,25381,0.660297606565536,0.677649194250588,0.73955114457891,26.2727272727273,30.0545454545455,43.6727272727273,6.94,25.5472727272727,6.43818181818182,25.4745454545455,6.11090909090909,29.4890909090909,-2.1698081958023,2.83321191343394,0.796963636363636,0.818272727272727,0.867818181818182
58690,33068,25622,0.659321433969099,0.676195388550241,0.739968579232984,26.0927272727273,29.7709090909091,44.1363636363636,6.82909090909091,25.5527272727273,6.34545454545455,25.52,5.98909090909091,29.7636363636364,-2.18814651072025,2.874739377607,0.796963636363636,0.818272727272727,0.867818181818182
59146,33359,25787,0.65845845090082,0.67514920766343,0.74056111574524,25.9,29.5109090909091,44.5890909090909,6.70545454545455,25.6236363636364,6.16909090909091,25.6327272727273,5.91636363636364,29.9527272727273,-2.19959579001773,2.88072000904517,0.796963636363636,0.818272727272727,0.867818181818182
59719,33625,26094,0.657738365248166,0.674492779120844,0.740980090220915,25.6690909090909,29.3,45.0309090909091,6.58181818181818,25.7,6.01272727272727,25.7218181818182,5.74909090909091,30.2345454545455,-2.2115985696966,2.94741292216561,0.796963636363636,0.818272727272727,0.867818181818182
60255,33918,26337,0.656554247759628,0.673890217497205,0.741528809356837,25.4418181818182,29.1327272727273,45.4254545454545,6.46181818181818,25.7381818181818,5.91818181818182,25.7709090909091,5.64,30.4709090909091,-2.21920998800885,2.9860524372621,0.796963636363636,0.818272727272727,0.867818181818182
60831,34212,26619,0.655787271549447,0.673188047853604,0.742097956245286,25.2527272727273,28.88,45.8672727272727,6.36363636363636,25.7836363636364,5.77818181818182,25.8290909090909,5.55636363636364,30.6890909090909,-2.22692173909057,3.04597045128996,0.796963636363636,0.818272727272727,0.867818181818182
61332,34407,26925,0.654707487574303,0.672681420980327,0.742032265303175,25.0672727272727,28.6927272727273,46.24,6.25636363636364,25.8381818181818,5.62363636363636,25.9472727272727,5.43272727272727,30.9018181818182,-2.23938718709079,3.11085748347369,0.796963636363636,0.818272727272727,0.867818181818182
61957,34715,27242,0.654158196723083,0.672517118655891,0.742457661397287,24.8418181818182,28.5581818181818,46.6,6.14909090909091,25.8727272727273,5.53818181818182,25.9836363636364,5.33272727272727,31.1236363636364,-2.24271557629108,3.1769675265659,0.796963636363636,0.818272727272727,0.867818181818182
62389,34943,27446,0.653296771738028,0.670868294033091,0.742510552191505,24.7,28.3418181818182,46.9581818181818,6.04363636363636,25.9436363636364,5.38727272727273,26.0454545454545,5.22363636363636,31.3563636363636,-2.2487855984406,3.20796988823197,0.796963636363636,0.818272727272727,0.867818181818182
62857,35266,27591,0.652089675851016,0.669445448632752,0.742915980047848,24.5418181818182,28.0781818181818,47.38,5.94909090909091,25.9490909090909,5.28363636363636,26.1327272727273,5.11454545454545,31.5709090909091,-2.2463693337007,3.21181010332975,0.796963636363636,0.818272727272727,0.867818181818182
63465,35597,27868,0.65069114841834,0.66825004520644,0.743385617367967,24.34,27.86,47.8,5.84727272727273,25.9872727272727,5.18545454545455,26.1945454545455,4.98181818181818,31.8036363636364,-2.24372125674378,3.27846880609339,0.796963636363636,0.818272727272727,0.867818181818182
64027,35945,28082,0.650001578207057,0.666977981910173,0.743840858487287,24.1381818181818,27.6745454545455,48.1872727272727,5.75818181818182,26.0109090909091,5.08,26.2563636363636,4.88181818181818,32.0127272727273,-2.23645307367498,3.31786765185269,0.796963636363636,0.818272727272727,0.867818181818182
64435,36243,28192,0.648465325644921,0.66560718418408,0.743952813105779,23.9181818181818,27.5,48.5818181818182,5.65272727272727,26.0454545454545,4.96909090909091,26.3127272727273,4.79818181818182,32.2218181818182,-2.23406531404365,3.31306685642763,0.796963636363636,0.818272727272727,0.867818181818182
64933,36474,28459,0.646952546581482,0.664489648304595,0.744062745616851,23.6890909090909,27.2927272727273,49.0181818181818,5.55272727272727,26.14,4.82727272727273,26.3618181818182,4.67454545454545,32.4436363636364,-2.23597392277284,3.36636067547581,0.796963636363636,0.818272727272727,0.867818181818182
65535,36817,28718,0.64573000876768,0.663687105304949,0.744320187845978,23.4909090909091,27.0581818181818,49.4509090909091,5.45090909090909,26.2127272727273,4.70545454545455,26.3818181818182,4.51818181818182,32.7309090909091,-2.22715359601108,3.41002702387896,0.796963636363636,0.818272727272727,0.867818181818182
66053,37108,28945,0.64450035724465,0.663162177600558,0.744601001633536,23.2909090909091,26.9218181818182,49.7872727272727,5.35454545454546,26.2309090909091,4.60727272727273,26.4309090909091,4.44181818181818,32.9345454545455,-2.21940267519517,3.45035227157853,0.796963636363636,0.818272727272727,0.867818181818182
66619,37439,29180,0.643653245067198,0.66203182408618,0.745124141891813,23.1036363636364,26.6781818181818,50.2181818181818,5.27090909090909,26.2563636363636,4.52,26.4709090909091,4.36363636363636,33.1181818181818,-2.20831020149318,3.4938057046045,0.796963636363636,0.818272727272727,0.867818181818182
67226,37829,29397,0.642594232469042,0.660813609349884,0.745175140371333,22.8909090909091,26.5018181818182,50.6072727272727,5.19272727272727,26.2872727272727,4.41090909090909,26.5072727272727,4.25818181818182,33.3436363636364,-2.19379311366515,3.5293738191778,0.796963636363636,0.818272727272727,0.867818181818182
67873,38255,29618,0.641429333787245,0.659438631364214,0.745316221491073,22.6945454545455,26.2945454545455,51.0109090909091,5.10545454545455,26.3163636363636,4.33090909090909,26.5145454545455,4.14,33.5927272727273,-2.175823153149,3.56781681938605,0.796963636363636,0.818272727272727,0.867818181818182
68507,38694,29813,0.640265409464921,0.658751751094489,0.745526166945868,22.4945454545455,26.1345454545455,51.3709090909091,5.01090909090909,26.3509090909091,4.24,26.5545454545455,4.00545454545455,33.8381818181818,-2.15609146085652,3.5971817926927,0.796963636363636,0.818272727272727,0.867818181818182
69113,39013,30100,0.639270418787664,0.657928565415475,0.745622742632973,22.3309090909091,25.9636363636364,51.7054545454545,4.93636363636364,26.3527272727273,4.16363636363636,26.56,3.94363636363636,34.0436363636364,-2.14326651258902,3.66382175575603,0.796963636363636,0.818272727272727,0.867818181818182
69588,39359,30229,0.637835679915181,0.656647831840953,0.745460240509627,22.1363636363636,25.8236363636364,52.04,4.85818181818182,26.3909090909091,4.04909090909091,26.5745454545455,3.90363636363636,34.2236363636364,-2.12934046550231,3.67107876485044,0.796963636363636,0.818272727272727,0.867818181818182
70088,39658,30430,0.636335184592583,0.655155590540762,0.745481025886659,21.9654545454545,25.6181818181818,52.4163636363636,4.76545454545455,26.4436363636364,3.97636363636364,26.5745454545455,3.79454545454545,34.4454545454545,-2.1162109060721,3.70166518146342,0.796963636363636,0.818272727272727,0.867818181818182
70668,40041,30627,0.635413546410847,0.65417762844093,0.745348744014413,21.7563636363636,25.4654545454545,52.7781818181818,4.67636363636364,26.46,3.91636363636364,26.5709090909091,3.71090909090909,34.6654545454545,-2.09399928288026,3.72723824815317,0.796963636363636,0.818272727272727,0.867818181818182
71263,40452,30811,0.634029022967463,0.653278920974487,0.745423657030061,21.5509090909091,25.3472727272727,53.1018181818182,4.6,26.4890909090909,3.79636363636364,26.5872727272727,3.65454545454546,34.8727272727273,-2.07203235788779,3.7578441798687,0.796963636363636,0.818272727272727,0.867818181818182
71737,40850,30887,0.632611254457804,0.65203150062594,0.745395347599805,21.3654545454545,25.2054545454545,53.4290909090909,4.53636363636364,26.4872727272727,3.70181818181818,26.6163636363636,3.59454545454545,35.0636363636364,-2.05053194002672,3.74820431633429,0.796963636363636,0.818272727272727,0.867818181818182
72591,41327,31264,0.632114431797992,0.651470857518935,0.745604633522913,21.1781818181818,25.0218181818182,53.8,4.47636363636364,26.4781818181818,3.58909090909091,26.6890909090909,3.46181818181818,35.3054545454545,-2.02208642038432,3.8514078411189,0.796963636363636,0.818272727272727,0.867818181818182
73160,41721,31439,0.63053256810002,0.650601847587049,0.745711586200416,20.9727272727273,24.8745454545455,54.1527272727273,4.42909090909091,26.4418181818182,3.56,26.7109090909091,3.33090909090909,35.5272727272727,-1.99750386476517,3.87094968069683,0.796963636363636,0.818272727272727,0.867818181818182
73874,42178,31696,0.629339609729698,0.649803654744508,0.745847399827043,20.7509090909091,24.7454545454545,54.5036363636364,4.36,26.4654545454545,3.45272727272727,26.7345454545455,3.25818181818182,35.7290909090909,-1.96957773159851,3.92240395329215,0.796963636363636,0.818272727272727,0.867818181818182
74359,42552,31807,0.628164907030831,0.648394449038709,0.746079372343964,20.5709090909091,24.58,54.8490909090909,4.27818181818182,26.5072727272727,3.35636363636364,26.7490909090909,3.16909090909091,35.94,-1.94892742850564,3.9115947663784,0.796963636363636,0.818272727272727,0.867818181818182
75087,42952,32135,0.62690089581914,0.648141067889783,0.74594518291788,20.3581818181818,24.48,55.1618181818182,4.22,26.4927272727273,3.27818181818182,26.8163636363636,3.04181818181818,36.1509090909091,-1.92305072031238,3.98986854553223,0.796963636363636,0.818272727272727,0.867818181818182
75532,43352,32180,0.62569342632648,0.646834263835267,0.745822555256826,20.1654545454545,24.3327272727273,55.5018181818182,4.16,26.4709090909091,3.23454545454545,26.8036363636364,2.98545454545455,36.3454545454545,-1.89668247510086,3.96942958018996,0.796963636363636,0.818272727272727,0.867818181818182
76176,43796,32380,0.624398307162994,0.645200363890841,0.745700944929315,19.9909090909091,24.1490909090909,55.86,4.11818181818182,26.4636363636364,3.17090909090909,26.7945454545455,2.91818181818182,36.5345454545455,-1.87052931948142,4.00230846242471,0.796963636363636,0.818272727272727,0.867818181818182
76602,44234,32368,0.622755046070955,0.643287649157542,0.744970847960066,19.8254545454545,24.0127272727273,56.1618181818182,4.08,26.4454545454545,3.12363636363636,26.7690909090909,2.87636363636364,36.7054545454545,-1.8385927232829,3.96481000239199,0.796963636363636,0.818272727272727,0.867818181818182
77252,44685,32567,0.621556467208082,0.642210681419359,0.744964214925422,19.6781818181818,23.8,56.5218181818182,4.04181818181818,26.4218181818182,3.09818181818182,26.7381818181818,2.82545454545455,36.8745454545455,-1.81026269332929,3.99592169956727,0.796963636363636,0.818272727272727,0.867818181818182
77854,45116,32738,0.619953760766292,0.64136243824059,0.744876846311813,19.4745454545455,23.7127272727273,56.8127272727273,3.98363636363636,26.4054545454545,3.05818181818182,26.7054545454545,2.78,37.0672727272727,-1.78373816826127,4.01180306889794,0.796963636363636,0.818272727272727,0.867818181818182
78439,45491,32948,0.619040875341376,0.640326241311881,0.744670065184307,19.3018181818182,23.6018181818182,57.0963636363636,3.95454545454546,26.36,3.00545454545455,26.7327272727273,2.69272727272727,37.2545454545455,-1.75927218686451,4.04350373311476,0.796963636363636,0.818272727272727,0.867818181818182
78859,45841,33018,0.617863969794378,0.638938684188832,0.74430269781859,19.1109090909091,23.4909090909091,57.3981818181818,3.92181818181818,26.34,2.92727272727273,26.7727272727273,2.61818181818182,37.42,-1.73561950217594,4.01914942752231,0.796963636363636,0.818272727272727,0.867818181818182
79372,46242,33130,0.616667252216137,0.637258428054456,0.743894290938191,18.9654545454545,23.3236363636364,57.7109090909091,3.88545454545454,26.3272727272727,2.85090909090909,26.7745454545455,2.59090909090909,37.5709090909091,-1.70892889689315,4.02195551991463,0.796963636363636,0.818272727272727,0.867818181818182
79859,46697,33162,0.61522534913797,0.635377126618843,0.743898335288496,18.7890909090909,23.1690909090909,58.0418181818182,3.83454545454546,26.2890909090909,2.82,26.7909090909091,2.56727272727273,37.6981818181818,-1.67802738764069,3.99428501074964,0.796963636363636,0.818272727272727,0.867818181818182
80374,47082,33292,0.614085048741212,0.633646027672548,0.743481728698412,18.6745454545455,23.0290909090909,58.2963636363636,3.79636363636364,26.28,2.74909090909091,26.7927272727273,2.49090909090909,37.8909090909091,-1.65102481869134,3.99625042704019,0.796963636363636,0.818272727272727,0.867818181818182
