"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
57969,33296,24673,0.692561878406907,0.722368470916943,0.686181580849675,32.1781818181818,37.2472727272727,30.5745454545455,7.04181818181818,27.3018181818182,7.25090909090909,26.5272727272727,6.85272727272727,25.0254545454545,-1.83234913945198,2.8489874725992,0.835509090909091,0.868563636363636,0.834727272727273
58599,33461,25138,0.692106668656482,0.722325175096785,0.685875308587629,32.1418181818182,37.4072727272727,30.4509090909091,6.86181818181818,27.5272727272727,7.06727272727273,26.7181818181818,6.66363636363636,25.1618181818182,-1.87143510850993,2.9701021140272,0.835509090909091,0.868563636363636,0.834727272727273
59202,33586,25616,0.691950384396855,0.722018109971172,0.685536324851459,32.1854545454545,37.44,30.3745454545455,6.72,27.7418181818182,6.88181818181818,26.8727272727273,6.5,25.2836363636364,-1.91084763353521,3.08625328920104,0.835509090909091,0.868563636363636,0.834727272727273
59804,33725,26079,0.691638105326952,0.721763602752797,0.684630057155495,32.1818181818182,37.5854545454546,30.2327272727273,6.58181818181818,27.9818181818182,6.62363636363636,27.0745454545455,6.37636363636364,25.3618181818182,-1.94725924080068,3.19407894990661,0.835509090909091,0.868563636363636,0.834727272727273
60201,33880,26321,0.691168116241157,0.721497406910545,0.68430772896633,32.2381818181818,37.6436363636364,30.1181818181818,6.47636363636364,28.14,6.50727272727273,27.1581818181818,6.23090909090909,25.4872727272727,-1.98035462119363,3.21902036070824,0.835509090909091,0.868563636363636,0.834727272727273
60847,34060,26787,0.691121437601763,0.721390072433179,0.683732884619938,32.2309090909091,37.7690909090909,30,6.34727272727273,28.3618181818182,6.31090909090909,27.3054545454545,6.05454545454545,25.62,-2.00905361446467,3.33533233783462,0.835509090909091,0.868563636363636,0.834727272727273
61434,34218,27216,0.690916089589964,0.721533265547425,0.682966482335834,32.1818181818182,37.8963636363636,29.9218181818182,6.24909090909091,28.4909090909091,6.16727272727273,27.4654545454545,5.92363636363636,25.7036363636364,-2.03854421431368,3.43594190315767,0.835509090909091,0.868563636363636,0.834727272727273
61914,34448,27466,0.690695521779896,0.721291362107266,0.682473279451704,32.2163636363636,37.9418181818182,29.8418181818182,6.13090909090909,28.6218181818182,6.04,27.5981818181818,5.8,25.8090909090909,-2.05887545238842,3.46708556576209,0.835509090909091,0.868563636363636,0.834727272727273
62532,34618,27914,0.690266276419515,0.721224022826652,0.682274354822479,32.1927272727273,37.9945454545455,29.8127272727273,6.00545454545455,28.8072727272727,5.87454545454545,27.7563636363636,5.62909090909091,25.9272727272727,-2.08428036353805,3.5878145347942,0.835509090909091,0.868563636363636,0.834727272727273
63091,34782,28309,0.689918716702243,0.72099415072583,0.681716527475507,32.2036363636364,38.0945454545455,29.7018181818182,5.91454545454545,28.9290909090909,5.79272727272727,27.8654545454545,5.46545454545455,26.0327272727273,-2.10634031783451,3.68929142897779,0.835509090909091,0.868563636363636,0.834727272727273
63534,34950,28584,0.689666903435554,0.720625870271391,0.680864788668427,32.1927272727273,38.1618181818182,29.6454545454545,5.81818181818182,29.0654545454545,5.65636363636364,27.9927272727273,5.36909090909091,26.0981818181818,-2.12751034335657,3.73699835674329,0.835509090909091,0.868563636363636,0.834727272727273
63984,35131,28853,0.688787909894337,0.720490598209587,0.680428809412235,32.1690909090909,38.2509090909091,29.58,5.71636363636364,29.2436363636364,5.46363636363636,28.1381818181818,5.28,26.1581818181818,-2.14511470252817,3.78336642709645,0.835509090909091,0.868563636363636,0.834727272727273
64548,35340,29208,0.688673913866776,0.72010084844906,0.679812211269624,32.1581818181818,38.3690909090909,29.4727272727273,5.60181818181818,29.4090909090909,5.29636363636364,28.3018181818182,5.16545454545455,26.2254545454545,-2.15868777578527,3.86568412536925,0.835509090909091,0.868563636363636,0.834727272727273
65050,35529,29521,0.688560673828863,0.719818571133819,0.679061031709572,32.1363636363636,38.5036363636364,29.36,5.52363636363636,29.5236363636364,5.17090909090909,28.4109090909091,5.04,26.3309090909091,-2.17322590459477,3.93701167052442,0.835509090909091,0.868563636363636,0.834727272727273
65551,35761,29790,0.687777772786172,0.720019820396123,0.678412430437795,32.0927272727273,38.6927272727273,29.2145454545455,5.44545454545455,29.6509090909091,5.00363636363636,28.5254545454545,4.97818181818182,26.3963636363636,-2.18315210830082,3.98261620835824,0.835509090909091,0.868563636363636,0.834727272727273
65887,35895,29992,0.687059153384313,0.720087248058999,0.677569006643358,32.0181818181818,38.8945454545455,29.0872727272727,5.35454545454546,29.7963636363636,4.87636363636364,28.6018181818182,4.85272727272727,26.5181818181818,-2.19890558502891,4.00782492485913,0.835509090909091,0.868563636363636,0.834727272727273
66318,36077,30241,0.686592476033183,0.720019698227676,0.676402626919263,31.9563636363636,39.1163636363636,28.9272727272727,5.25090909090909,29.96,4.78,28.6763636363636,4.74363636363636,26.5890909090909,-2.21028617945584,4.051074870879,0.835509090909091,0.868563636363636,0.834727272727273
66866,36317,30549,0.686458285713358,0.719792511912289,0.675693648772249,31.9327272727273,39.2363636363636,28.8309090909091,5.16181818181818,30.1036363636364,4.64727272727273,28.7563636363636,4.63090909090909,26.7,-2.216937051578,4.12357768416405,0.835509090909091,0.868563636363636,0.834727272727273
67448,36599,30849,0.68597939787148,0.719851865492087,0.675177243235917,31.8763636363636,39.3545454545455,28.7690909090909,5.07454545454545,30.2072727272727,4.55818181818182,28.8363636363636,4.53090909090909,26.7927272727273,-2.21673259735107,4.17819486693902,0.835509090909091,0.868563636363636,0.834727272727273
67979,36849,31130,0.685868039952357,0.719963634109655,0.674895235798317,31.8836363636364,39.4327272727273,28.6836363636364,4.99818181818182,30.3254545454545,4.45090909090909,28.9018181818182,4.46181818181818,26.8618181818182,-2.21855448538607,4.23144219463522,0.835509090909091,0.868563636363636,0.834727272727273
68408,37073,31335,0.685722034800952,0.719354334091652,0.673905361747241,31.9145454545455,39.4672727272727,28.6181818181818,4.91636363636364,30.4436363636364,4.39636363636364,28.9672727272727,4.33818181818182,26.9381818181818,-2.22173104123636,4.2637747975913,0.835509090909091,0.868563636363636,0.834727272727273
68847,37288,31559,0.685100634570217,0.71888327582724,0.673099379155938,31.8909090909091,39.5672727272727,28.5418181818182,4.84727272727273,30.6127272727273,4.25636363636364,29.0163636363636,4.27090909090909,26.9963636363636,-2.22468901872635,4.30308352166956,0.835509090909091,0.868563636363636,0.834727272727273
69314,37551,31763,0.684622878085553,0.718534615816388,0.672228551140008,31.9018181818182,39.6509090909091,28.4472727272727,4.79272727272727,30.7363636363636,4.13818181818182,29.0690909090909,4.19272727272727,27.0709090909091,-2.22375875277953,4.33529321984811,0.835509090909091,0.868563636363636,0.834727272727273
69624,37772,31852,0.683869552883543,0.718057724473261,0.671343862432522,31.8672727272727,39.7927272727273,28.34,4.72545454545455,30.8527272727273,4.05454545454545,29.0654545454545,4.19454545454545,27.1072727272727,-2.2227282973853,4.3202224352143,0.835509090909091,0.868563636363636,0.834727272727273
70121,38055,32066,0.683380090323156,0.71723725329452,0.670819851723495,31.8690909090909,39.8909090909091,28.24,4.68,30.9436363636364,3.94727272727273,29.1181818181818,4.11636363636364,27.1945454545455,-2.21712664690885,4.35610344139012,0.835509090909091,0.868563636363636,0.834727272727273
70514,38336,32178,0.682491710087862,0.717100527348428,0.669649552008362,31.8454545454545,40.0672727272727,28.0872727272727,4.62,31.0418181818182,3.89636363636364,29.1581818181818,3.99818181818182,27.2854545454545,-2.20890782963146,4.35929434949701,0.835509090909091,0.868563636363636,0.834727272727273
70980,38596,32384,0.681840380895799,0.71665028954949,0.668714410102374,31.8454545454545,40.1836363636364,27.9709090909091,4.57454545454545,31.1581818181818,3.80181818181818,29.2236363636364,3.87454545454546,27.3672727272727,-2.20300099362027,4.38272328051654,0.835509090909091,0.868563636363636,0.834727272727273
71546,38883,32663,0.681393369207576,0.716239395166806,0.667838926818712,31.8636363636364,40.2654545454546,27.8709090909091,4.50909090909091,31.2545454545455,3.71454545454545,29.2890909090909,3.79818181818182,27.4345454545455,-2.19421595280821,4.43548383441838,0.835509090909091,0.868563636363636,0.834727272727273
71981,39151,32830,0.680914753087878,0.715815429386625,0.666641282748495,31.8545454545455,40.3781818181818,27.7672727272727,4.45272727272727,31.3509090909091,3.66,29.2963636363636,3.74727272727273,27.4927272727273,-2.18730029138652,4.45047821456736,0.835509090909091,0.868563636363636,0.834727272727273
72457,39450,33007,0.6801163579294,0.715233764433192,0.665636223826087,31.8418181818182,40.5145454545455,27.6436363636364,4.4,31.4618181818182,3.57636363636364,29.2963636363636,3.66909090909091,27.5963636363636,-2.17664209821007,4.47317868850448,0.835509090909091,0.868563636363636,0.834727272727273
72928,39690,33238,0.679534383892994,0.714983071928286,0.665175883035388,31.8109090909091,40.5909090909091,27.5981818181818,4.33454545454545,31.5581818181818,3.48727272727273,29.3254545454545,3.60181818181818,27.6927272727273,-2.16862862110138,4.51124854846434,0.835509090909091,0.868563636363636,0.834727272727273
73348,39964,33384,0.678895669877878,0.714880011856782,0.66435933499487,31.8454545454545,40.6163636363636,27.5381818181818,4.28909090909091,31.6436363636364,3.43090909090909,29.3345454545455,3.53272727272727,27.7690909090909,-2.1595652542331,4.52513681866906,0.835509090909091,0.868563636363636,0.834727272727273
73680,40225,33455,0.677706355142492,0.714895427277663,0.66302869225223,31.8490909090909,40.7309090909091,27.42,4.25090909090909,31.7163636363636,3.35818181818182,29.3909090909091,3.43272727272727,27.8509090909091,-2.15152413547039,4.50885069153526,0.835509090909091,0.868563636363636,0.834727272727273
74087,40518,33569,0.677169028819327,0.714406403181194,0.662383649036147,31.8218181818182,40.8345454545455,27.3436363636364,4.18909090909091,31.8181818181818,3.29454545454545,29.4054545454545,3.36363636363636,27.9290909090909,-2.1404604407874,4.50113472505049,0.835509090909091,0.868563636363636,0.834727272727273
74508,40868,33640,0.676499484371633,0.713444880951281,0.661620399127676,31.8236363636364,40.8963636363636,27.28,4.13454545454545,31.8727272727273,3.26545454545455,29.3490909090909,3.34909090909091,28.0290909090909,-2.12186025353995,4.48614131103862,0.835509090909091,0.868563636363636,0.834727272727273
74819,41158,33661,0.675860640030305,0.712650329264113,0.660401726659997,31.8454545454545,40.9818181818182,27.1727272727273,4.08181818181818,31.9363636363636,3.21636363636364,29.3236363636364,3.29272727272727,28.1490909090909,-2.10751185715199,4.4547157775272,0.835509090909091,0.868563636363636,0.834727272727273
75357,41455,33902,0.675007180738115,0.712142312850014,0.659526926844035,31.8454545454545,41.0581818181818,27.0963636363636,4.02909090909091,32.0581818181818,3.08727272727273,29.3854545454545,3.19272727272727,28.2472727272727,-2.09189186096191,4.4974041537805,0.835509090909091,0.868563636363636,0.834727272727273
75846,41765,34081,0.67432740703577,0.711440045409598,0.657839080188794,31.8945454545455,41.1490909090909,26.9563636363636,3.98545454545455,32.1563636363636,2.98545454545455,29.4181818181818,3.12,28.3345454545455,-2.0751206332987,4.51146413196217,0.835509090909091,0.868563636363636,0.834727272727273
76194,42114,34080,0.673427599025377,0.711101220834613,0.656393679218659,31.9418181818182,41.2236363636364,26.8345454545455,3.94545454545454,32.1963636363636,2.97272727272727,29.3890909090909,3.07272727272727,28.4236363636364,-2.05389238731428,4.48005458658392,0.835509090909091,0.868563636363636,0.834727272727273
76595,42445,34150,0.672439821230059,0.710444087586307,0.655137957061002,31.9654545454545,41.3145454545455,26.72,3.90181818181818,32.2781818181818,2.88,29.3909090909091,3.03818181818182,28.5109090909091,-2.03391271125187,4.46009971553629,0.835509090909091,0.868563636363636,0.834727272727273
77081,42780,34301,0.671991433303041,0.709599189987775,0.653938791716003,32.0490909090909,41.3472727272727,26.6036363636364,3.86909090909091,32.3709090909091,2.78363636363636,29.3854545454545,3.00545454545455,28.5854545454545,-2.01478097709742,4.46594374396584,0.835509090909091,0.868563636363636,0.834727272727273
77545,43092,34453,0.671417827017467,0.708873002602329,0.652932777754736,32.0854545454545,41.3709090909091,26.5436363636364,3.82909090909091,32.4309090909091,2.70909090909091,29.4054545454545,2.95454545454545,28.6709090909091,-1.99608173072338,4.47499050985683,0.835509090909091,0.868563636363636,0.834727272727273
77951,43368,34583,0.670600232889148,0.708094631616864,0.652149143507265,32.1109090909091,41.4472727272727,26.4418181818182,3.78545454545455,32.4727272727273,2.66545454545455,29.4163636363636,2.87454545454545,28.7854545454545,-1.98095686300234,4.48232833363793,0.835509090909091,0.868563636363636,0.834727272727273
78376,43693,34683,0.670137000221714,0.707427581286277,0.651086434355382,32.1581818181818,41.4581818181818,26.3836363636364,3.74363636363636,32.5418181818182,2.61090909090909,29.4218181818182,2.81090909090909,28.8709090909091,-1.9629913221706,4.47114749930122,0.835509090909091,0.868563636363636,0.834727272727273
78734,44064,34670,0.669137459048022,0.706285844586114,0.650527302776556,32.1672727272727,41.5381818181818,26.2945454545455,3.7,32.5672727272727,2.63636363636364,29.3709090909091,2.78727272727273,28.9381818181818,-1.93528827455911,4.43393650705164,0.835509090909091,0.868563636363636,0.834727272727273
79267,44476,34791,0.668732338282216,0.705417886989076,0.649786939992456,32.1963636363636,41.58,26.2236363636364,3.65272727272727,32.6345454545455,2.60727272727273,29.3563636363636,2.72181818181818,29.0272727272727,-1.90633974237876,4.43535023385828,0.835509090909091,0.868563636363636,0.834727272727273
79716,44841,34875,0.667963458726868,0.704983410308143,0.64847833475622,32.2509090909091,41.6036363636364,26.1454545454545,3.63272727272727,32.6781818181818,2.54363636363636,29.3890909090909,2.64909090909091,29.1072727272727,-1.88358001167124,4.42101490497589,0.835509090909091,0.868563636363636,0.834727272727273
