"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
33694,33346,348,0.727177865877048,0.735664808883713,0.740322693058142,32.9836363636364,34.0963636363636,32.92,16.3890909090909,16.5818181818182,16.7363636363636,16.4927272727273,16.6890909090909,17.1109090909091,1.87439839298075,-1.60929914171045,0.873581818181818,0.885472727272727,0.894727272727273
34125,33383,742,0.727171067234316,0.735366929374424,0.740389787872371,32.9745454545455,34.0654545454545,32.96,16.2763636363636,16.7418181818182,16.5890909090909,16.5963636363636,16.5381818181818,17.2581818181818,1.80522943951867,-1.55801898349415,0.873581818181818,0.885472727272727,0.894727272727273
34502,33393,1109,0.72715275101362,0.735223670393528,0.740582285126469,32.9763636363636,34.0345454545455,32.9890909090909,16.1818181818182,16.8563636363636,16.42,16.6963636363636,16.4381818181818,17.4072727272727,1.73327778902921,-1.51935645775361,0.873581818181818,0.885472727272727,0.894727272727273
34962,33440,1522,0.727010616686213,0.734848340195754,0.740907325464443,32.9854545454545,33.9563636363636,33.0581818181818,16.0890909090909,16.9636363636364,16.2363636363636,16.8672727272727,16.2818181818182,17.5618181818182,1.66409363746643,-1.45664805119688,0.873581818181818,0.885472727272727,0.894727272727273
35459,33503,1956,0.72707164563368,0.734616942129004,0.740967042080621,32.9618181818182,33.9418181818182,33.0963636363636,15.98,17.0854545454545,16.0745454545455,17.0345454545455,16.1218181818182,17.7036363636364,1.59583492820913,-1.38514403429898,0.873581818181818,0.885472727272727,0.894727272727273
35900,33570,2330,0.72723624393381,0.734450163155749,0.740991791064221,32.96,33.9290909090909,33.1109090909091,15.8654545454545,17.2127272727273,15.9290909090909,17.1672727272727,15.9909090909091,17.8345454545455,1.52815235636451,-1.34065843495456,0.873581818181818,0.885472727272727,0.894727272727273
36307,33606,2701,0.726855740930688,0.734735943394831,0.740773708562917,32.9327272727273,33.9581818181818,33.1090909090909,15.7490909090909,17.3509090909091,15.7854545454545,17.2945454545455,15.82,18,1.45715357932177,-1.30159292275255,0.873581818181818,0.885472727272727,0.894727272727273
36702,33644,3058,0.726593440614805,0.734511088728973,0.740705278483035,32.9472727272727,33.8981818181818,33.1545454545455,15.6036363636364,17.5,15.6509090909091,17.3890909090909,15.6654545454545,18.1909090909091,1.38553779125214,-1.2725847444751,0.873581818181818,0.885472727272727,0.894727272727273
37131,33674,3457,0.726384509829849,0.734333780005792,0.740672190456434,32.9454545454545,33.84,33.2145454545455,15.4745454545455,17.6454545454545,15.4854545454545,17.5345454545455,15.4963636363636,18.3636363636364,1.31256413784894,-1.22600047967651,0.873581818181818,0.885472727272727,0.894727272727273
37626,33752,3874,0.726422277139368,0.734487647742317,0.740563305897609,32.9654545454545,33.8309090909091,33.2036363636364,15.3490909090909,17.7818181818182,15.3181818181818,17.7090909090909,15.3,18.5418181818182,1.24309030500325,-1.17142411036925,0.873581818181818,0.885472727272727,0.894727272727273
