"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
28662,28698,-36,0.698809659825191,0.705064787955594,0.722310222639228,33.3872727272727,33.3109090909091,33.3018181818182,16.5545454545455,16.9454545454545,16.7072727272727,16.5690909090909,16.7454545454545,16.4781818181818,1.44541305086829,-1.78506451899355,0.825527272727273,0.836054545454545,0.865545454545455
29067,28691,376,0.698791345185272,0.705091342566335,0.722264588142658,33.3672727272727,33.3327272727273,33.3,16.4909090909091,17.04,16.54,16.6981818181818,16.6,16.6309090909091,1.37481372464787,-1.71911259997975,0.825527272727273,0.836054545454545,0.865545454545455
29470,28696,774,0.698590492405871,0.705018617309515,0.722347430198422,33.3309090909091,33.3436363636364,33.3254545454545,16.3818181818182,17.1690909090909,16.3763636363636,16.8109090909091,16.4563636363636,16.8054545454545,1.30488757003437,-1.65854640494693,0.825527272727273,0.836054545454545,0.865545454545455
29798,28708,1090,0.698482026780067,0.705113182961777,0.722428717854796,33.3163636363636,33.3672727272727,33.3163636363636,16.3054545454545,17.2418181818182,16.2781818181818,16.8872727272727,16.3145454545455,16.9727272727273,1.23557148413225,-1.6427248803052,0.825527272727273,0.836054545454545,0.865545454545455
30092,28710,1382,0.698555738193092,0.70469409667997,0.722299535967031,33.3072727272727,33.3636363636364,33.3290909090909,16.2236363636364,17.3218181818182,16.1436363636364,17.0018181818182,16.1872727272727,17.1218181818182,1.16520272601734,-1.63281698877161,0.825527272727273,0.836054545454545,0.865545454545455
30417,28720,1697,0.698403053311414,0.704626613502215,0.72222871442004,33.3,33.3763636363636,33.3236363636364,16.1054545454545,17.4127272727273,16.0327272727273,17.1036363636364,16.0781818181818,17.2672727272727,1.09490517811342,-1.61952171759172,0.825527272727273,0.836054545454545,0.865545454545455
30753,28781,1972,0.698331486626306,0.704908005582444,0.72235800455342,33.2927272727273,33.36,33.3472727272727,16.0036363636364,17.4654545454545,15.9472727272727,17.2090909090909,15.9327272727273,17.4418181818182,1.02848566987298,-1.632228103551,0.825527272727273,0.836054545454545,0.865545454545455
31081,28796,2285,0.69803887486946,0.7047057241503,0.722317324153949,33.2418181818182,33.3672727272727,33.3909090909091,15.9163636363636,17.5509090909091,15.7963636363636,17.3290909090909,15.7672727272727,17.64,0.95735210722143,-1.62407205917619,0.825527272727273,0.836054545454545,0.865545454545455
31400,28840,2560,0.697994952843181,0.704567571340144,0.722242898813944,33.2254545454545,33.3563636363636,33.4181818181818,15.7654545454545,17.6690909090909,15.6727272727273,17.4418181818182,15.6563636363636,17.7945454545455,0.888094757903706,-1.63427317575975,0.825527272727273,0.836054545454545,0.865545454545455
31740,28886,2854,0.697990372980726,0.704477713181753,0.722012486492929,33.1981818181818,33.36,33.4418181818182,15.6490909090909,17.7636363636364,15.58,17.54,15.5127272727273,17.9545454545455,0.818504912744869,-1.63686647957022,0.825527272727273,0.836054545454545,0.865545454545455
