"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
29093,28623,470,0.696683241725612,0.720787777128193,0.714863472626315,32.9381818181818,33.6254545454545,33.4363636363636,16.4781818181818,16.6854545454545,16.5509090909091,16.9618181818182,16.6618181818182,16.6618181818182,1.42981376973065,-1.55044726187533,0.819272727272727,0.857181818181818,0.854090909090909
29408,28634,774,0.696635985215284,0.720691690299238,0.714865964666013,32.9181818181818,33.6181818181818,33.4636363636364,16.3545454545455,16.8,16.42,17.0927272727273,16.5472727272727,16.7854545454545,1.35919380079616,-1.5387645537203,0.819272727272727,0.857181818181818,0.854090909090909
29736,28644,1092,0.696598293967564,0.720584087996468,0.714893831680516,32.8927272727273,33.62,33.4872727272727,16.2272727272727,16.9563636363636,16.2963636363636,17.1854545454545,16.4054545454545,16.9290909090909,1.28867726000873,-1.52262403585694,0.819272727272727,0.857181818181818,0.854090909090909
30044,28656,1388,0.696680770432206,0.720248229517396,0.714843149003808,32.8963636363636,33.5945454545455,33.5090909090909,16.0763636363636,17.1109090909091,16.1745454545455,17.2636363636364,16.3327272727273,17.0418181818182,1.21829926967621,-1.51559777205641,0.819272727272727,0.857181818181818,0.854090909090909
30451,28704,1747,0.696505088604471,0.720720370632814,0.714762328808764,32.8945454545455,33.5945454545455,33.5109090909091,15.9018181818182,17.2727272727273,16.0854545454545,17.34,16.2363636363636,17.1636363636364,1.15105813741684,-1.48289499391209,0.819272727272727,0.857181818181818,0.854090909090909
30846,28726,2120,0.696462175910336,0.720623196558173,0.714784209371363,32.8745454545455,33.58,33.5454545454545,15.7454545454545,17.4345454545455,15.9690909090909,17.4254545454545,16.1272727272727,17.2981818181818,1.08084928881038,-1.4401247848164,0.819272727272727,0.857181818181818,0.854090909090909
31132,28737,2395,0.696634050032947,0.720402463735951,0.714952074113504,32.8872727272727,33.5381818181818,33.5745454545455,15.62,17.5454545454545,15.8781818181818,17.5363636363636,15.9745454545455,17.4454545454545,1.00947223143144,-1.44805957024748,0.819272727272727,0.857181818181818,0.854090909090909
31472,28786,2686,0.696491032373023,0.720392367342662,0.715065152855586,32.8527272727273,33.5472727272727,33.6,15.4836363636364,17.6672727272727,15.7872727272727,17.6363636363636,15.8436363636364,17.5818181818182,0.941019678115845,-1.44629968567328,0.819272727272727,0.857181818181818,0.854090909090909
31841,28823,3018,0.696222657135888,0.72040616441068,0.714908825611975,32.8345454545455,33.5872727272727,33.5781818181818,15.32,17.84,15.68,17.7163636363636,15.7490909090909,17.6945454545455,0.870832307772203,-1.4250817136331,0.819272727272727,0.857181818181818,0.854090909090909
32276,28917,3359,0.696414169452271,0.720225128040772,0.714941447442393,32.8454545454545,33.5290909090909,33.6254545454545,15.1836363636364,18,15.5309090909091,17.8272727272727,15.6145454545455,17.8436363636364,0.804766192761335,-1.40516314452345,0.819272727272727,0.857181818181818,0.854090909090909
32702,28986,3716,0.696521748241759,0.72044745936587,0.714931711686698,32.8418181818182,33.5345454545455,33.6236363636364,15.0236363636364,18.1381818181818,15.4163636363636,17.9309090909091,15.4818181818182,18.0090909090909,0.735292447155172,-1.37910517562519,0.819272727272727,0.857181818181818,0.854090909090909
